영업소코드,영업소명,연도,차종,교통량
595,서공주,2020,1종,1622146
595,서공주,2020,2종,42530
595,서공주,2020,3종,55774
595,서공주,2020,4종,51858
595,서공주,2020,5종,77587
595,서공주,2020,6종,55350
596,가락2,2020,1종,339745
596,가락2,2020,2종,19552
596,가락2,2020,3종,31975
596,가락2,2020,4종,45334
596,가락2,2020,5종,68318
596,가락2,2020,6종,17542
597,서여주,2020,1종,2238184
597,서여주,2020,2종,89050
597,서여주,2020,3종,167084
597,서여주,2020,4종,126114
597,서여주,2020,5종,158944
597,서여주,2020,6종,101668
598,북여주,2020,1종,2946047
598,북여주,2020,2종,86038
598,북여주,2020,3종,159717
598,북여주,2020,4종,82578
598,북여주,2020,5종,109368
598,북여주,2020,6종,110499
599,양촌,2020,1종,691752
599,양촌,2020,2종,15410
599,양촌,2020,3종,1696
599,양촌,2020,4종,828
599,양촌,2020,5종,3461
599,양촌,2020,6종,22454
601,남천안,2020,1종,3073610
601,남천안,2020,2종,130495
601,남천안,2020,3종,177013
601,남천안,2020,4종,198680
601,남천안,2020,5종,203314
601,남천안,2020,6종,120608
602,풍세상,2020,1종,20221678
602,풍세상,2020,2종,390202
602,풍세상,2020,3종,1148758
602,풍세상,2020,4종,922346
602,풍세상,2020,5종,1290004
602,풍세상,2020,6종,459422
603,정안,2020,1종,4318942
603,정안,2020,2종,93537
603,정안,2020,3종,229039
603,정안,2020,4종,138093
603,정안,2020,5종,153917
603,정안,2020,6종,153119
604,남공주,2020,1종,998324
604,남공주,2020,2종,38540
604,남공주,2020,3종,45062
604,남공주,2020,4종,43951
604,남공주,2020,5종,82750
604,남공주,2020,6종,34621
605,탄천,2020,1종,365578
605,탄천,2020,2종,18232
605,탄천,2020,3종,23223
605,탄천,2020,4종,32697
605,탄천,2020,5종,65894
605,탄천,2020,6종,12424
606,서논산,2020,1종,1624895
606,서논산,2020,2종,66141
606,서논산,2020,3종,110904
606,서논산,2020,4종,122104
606,서논산,2020,5종,145969
606,서논산,2020,6종,53601
607,연무,2020,1종,1196738
607,연무,2020,2종,45651
607,연무,2020,3종,76332
607,연무,2020,4종,78793
607,연무,2020,5종,63410
607,연무,2020,6종,36126
608,남논산하,2020,1종,12151154
608,남논산하,2020,2종,200012
608,남논산하,2020,3종,716796
608,남논산하,2020,4종,469072
608,남논산하,2020,5종,930394
608,남논산하,2020,6종,228052
612,풍세하,2020,1종,19204830
612,풍세하,2020,2종,355424
612,풍세하,2020,3종,1105258
612,풍세하,2020,4종,706530
612,풍세하,2020,5종,986308
612,풍세하,2020,6종,442840
613,남풍세,2020,1종,6227919
613,남풍세,2020,2종,229546
613,남풍세,2020,3종,447122
613,남풍세,2020,4종,579895
613,남풍세,2020,5종,949862
613,남풍세,2020,6종,222972
618,남논산상,2020,1종,12389174
618,남논산상,2020,2종,199122
618,남논산상,2020,3종,734690
618,남논산상,2020,4종,513544
618,남논산상,2020,5종,1028654
618,남논산상,2020,6종,232024
621,동대구,2020,1종,10788128
621,동대구,2020,2종,305790
621,동대구,2020,3종,328698
621,동대구,2020,4종,273178
621,동대구,2020,5종,363183
621,동대구,2020,6종,500272
622,대구,2020,1종,14715922
622,대구,2020,2종,369580
622,대구,2020,3종,298144
622,대구,2020,4종,351054
622,대구,2020,5종,869834
622,대구,2020,6종,440128
623,수성,2020,1종,10104571
623,수성,2020,2종,208149
623,수성,2020,3종,150164
623,수성,2020,4종,115280
623,수성,2020,5종,146375
623,수성,2020,6종,419034
624,청도,2020,1종,2818087
624,청도,2020,2종,94806
624,청도,2020,3종,100710
624,청도,2020,4종,94861
624,청도,2020,5종,115795
624,청도,2020,6종,105032
625,밀양,2020,1종,4096344
625,밀양,2020,2종,130924
625,밀양,2020,3종,134156
625,밀양,2020,4종,103216
625,밀양,2020,5종,145993
625,밀양,2020,6종,160758
626,남밀양,2020,1종,4792982
626,남밀양,2020,2종,190731
626,남밀양,2020,3종,190007
626,남밀양,2020,4종,159290
626,남밀양,2020,5종,214274
626,남밀양,2020,6종,244666
627,삼랑진,2020,1종,2945799
627,삼랑진,2020,2종,100795
627,삼랑진,2020,3종,107303
627,삼랑진,2020,4종,74492
627,삼랑진,2020,5종,137208
627,삼랑진,2020,6종,153732
628,상동,2020,1종,1503976
628,상동,2020,2종,199253
628,상동,2020,3종,115196
628,상동,2020,4종,132850
628,상동,2020,5종,144305
628,상동,2020,6종,81905
629,김해부산,2020,1종,12884968
629,김해부산,2020,2종,434064
629,김해부산,2020,3종,293640
629,김해부산,2020,4종,367534
629,김해부산,2020,5종,734870
629,김해부산,2020,6종,417878
641,울산,2020,1종,13863995
641,울산,2020,2종,336324
641,울산,2020,3종,498910
641,울산,2020,4종,329065
641,울산,2020,5종,687099
641,울산,2020,6종,677516
642,문수,2020,1종,2071468
642,문수,2020,2종,67757
642,문수,2020,3종,129333
642,문수,2020,4종,132870
642,문수,2020,5종,202043
642,문수,2020,6종,111255
643,청량,2020,1종,8715148
643,청량,2020,2종,186432
643,청량,2020,3종,302804
643,청량,2020,4종,466038
643,청량,2020,5종,2023665
643,청량,2020,6종,503288
644,온양,2020,1종,2260650
644,온양,2020,2종,61136
644,온양,2020,3종,56847
644,온양,2020,4종,58620
644,온양,2020,5종,213651
644,온양,2020,6종,141905
645,장안,2020,1종,4459370
645,장안,2020,2종,85848
645,장안,2020,3종,103957
645,장안,2020,4종,113449
645,장안,2020,5종,200839
645,장안,2020,6종,248717
646,기장일광,2020,1종,6161150
646,기장일광,2020,2종,59726
646,기장일광,2020,3종,71358
646,기장일광,2020,4종,112564
646,기장일광,2020,5종,325538
646,기장일광,2020,6종,327475
647,해운대송정,2020,1종,2770700
647,해운대송정,2020,2종,29976
647,해운대송정,2020,3종,22382
647,해운대송정,2020,4종,22714
647,해운대송정,2020,5종,25729
647,해운대송정,2020,6종,157561
648,해운대,2020,1종,13979080
648,해운대,2020,2종,114587
648,해운대,2020,3종,147520
648,해운대,2020,4종,152551
648,해운대,2020,5종,501477
648,해운대,2020,6종,723335
651,남양주,2020,1종,26408949
651,남양주,2020,2종,448930
651,남양주,2020,3종,668735
651,남양주,2020,4종,309556
651,남양주,2020,5종,292402
651,남양주,2020,6종,1320295
652,화도,2020,1종,15498790
652,화도,2020,2종,388716
652,화도,2020,3종,378540
652,화도,2020,4종,252606
652,화도,2020,5종,239846
652,화도,2020,6종,1021828
653,서종,2020,1종,3011812
653,서종,2020,2종,26091
653,서종,2020,3종,10771
653,서종,2020,4종,10643
653,서종,2020,5종,34431
653,서종,2020,6종,153649
654,설악,2020,1종,4418826
654,설악,2020,2종,43445
654,설악,2020,3종,55232
654,설악,2020,4종,22926
654,설악,2020,5종,30575
654,설악,2020,6종,198441
655,강촌,2020,1종,2366898
655,강촌,2020,2종,32750
655,강촌,2020,3종,76389
655,강촌,2020,4종,30231
655,강촌,2020,5종,29656
655,강촌,2020,6종,92464
656,남춘천,2020,1종,2509412
656,남춘천,2020,2종,35271
656,남춘천,2020,3종,55960
656,남춘천,2020,4종,28698
656,남춘천,2020,5종,68584
656,남춘천,2020,6종,93154
657,동산,2020,1종,12817630
657,동산,2020,2종,201586
657,동산,2020,3종,346452
657,동산,2020,4종,88806
657,동산,2020,5종,185324
657,동산,2020,6종,529658
658,조양,2020,1종,361099
658,조양,2020,2종,6243
658,조양,2020,3종,9424
658,조양,2020,4종,7227
658,조양,2020,5종,13770
658,조양,2020,6종,16131
671,봉담,2020,1종,13732083
671,봉담,2020,2종,418831
671,봉담,2020,3종,423235
671,봉담,2020,4종,277090
671,봉담,2020,5종,386169
671,봉담,2020,6종,863014
672,정남,2020,1종,4287634
672,정남,2020,2종,205661
672,정남,2020,3종,130952
672,정남,2020,4종,132903
672,정남,2020,5종,124269
672,정남,2020,6종,277658
673,북오산,2020,1종,12313797
673,북오산,2020,2종,300323
673,북오산,2020,3종,406195
673,북오산,2020,4종,232901
673,북오산,2020,5종,161770
673,북오산,2020,6종,795321
675,서오산,2020,1종,13483175
675,서오산,2020,2종,312842
675,서오산,2020,3종,342052
675,서오산,2020,4종,229304
675,서오산,2020,5종,360981
675,서오산,2020,6종,807192
676,향남,2020,1종,5669855
676,향남,2020,2종,309704
676,향남,2020,3종,246013
676,향남,2020,4종,210358
676,향남,2020,5종,228433
676,향남,2020,6종,353454
677,북평택,2020,1종,21905964
677,북평택,2020,2종,539119
677,북평택,2020,3종,831649
677,북평택,2020,4종,519460
677,북평택,2020,5종,614346
677,북평택,2020,6종,1128388
682,조암,2020,1종,4148340
682,조암,2020,2종,407593
682,조암,2020,3종,495684
682,조암,2020,4종,395012
682,조암,2020,5종,467904
682,조암,2020,6종,211791
683,송산마도,2020,1종,8171204
683,송산마도,2020,2종,467766
683,송산마도,2020,3종,436679
683,송산마도,2020,4종,386376
683,송산마도,2020,5종,844881
683,송산마도,2020,6종,407485
684,남안산,2020,1종,8637230
684,남안산,2020,2종,769028
684,남안산,2020,3종,754443
684,남안산,2020,4종,746985
684,남안산,2020,5종,1034574
684,남안산,2020,6종,513466
685,서시흥,2020,1종,16244336
685,서시흥,2020,2종,813771
685,서시흥,2020,3종,1065361
685,서시흥,2020,4종,1011999
685,서시흥,2020,5종,2225182
685,서시흥,2020,6종,844063
701,북양양,2020,1종,2562208
701,북양양,2020,2종,38142
701,북양양,2020,3종,49570
701,북양양,2020,4종,17107
701,북양양,2020,5종,35796
701,북양양,2020,6종,100927
702,속초,2020,1종,3811408
702,속초,2020,2종,68957
702,속초,2020,3종,80446
702,속초,2020,4종,46325
702,속초,2020,5종,86620
702,속초,2020,6종,118942
703,삼척,2020,1종,1932244
703,삼척,2020,2종,43724
703,삼척,2020,3종,69386
703,삼척,2020,4종,23581
703,삼척,2020,5종,73201
703,삼척,2020,6종,95475
704,근덕,2020,1종,2187022
704,근덕,2020,2종,39989
704,근덕,2020,3종,52491
704,근덕,2020,4종,36825
704,근덕,2020,5종,174272
704,근덕,2020,6종,80586
705,남이천,2020,1종,3216024
705,남이천,2020,2종,170488
705,남이천,2020,3종,167499
705,남이천,2020,4종,236451
705,남이천,2020,5종,219562
705,남이천,2020,6종,126319
706,남경주,2020,1종,3248033
706,남경주,2020,2종,57073
706,남경주,2020,3종,106066
706,남경주,2020,4종,70052
706,남경주,2020,5종,199379
706,남경주,2020,6종,148531
707,남포항,2020,1종,5111034
707,남포항,2020,2종,79655
707,남포항,2020,3종,138900
707,남포항,2020,4종,132337
707,남포항,2020,5종,940596
707,남포항,2020,6종,205058
708,동경주,2020,1종,1861568
708,동경주,2020,2종,23497
708,동경주,2020,3종,24598
708,동경주,2020,4종,21644
708,동경주,2020,5종,135723
708,동경주,2020,6종,76867
710,밀양출구JC,2020,1종,54825
710,밀양출구JC,2020,2종,1615
710,밀양출구JC,2020,3종,3218
710,밀양출구JC,2020,4종,1049
710,밀양출구JC,2020,5종,3871
710,밀양출구JC,2020,6종,1892
712,동상주,2020,1종,933737
712,동상주,2020,2종,27830
712,동상주,2020,3종,48579
712,동상주,2020,4종,45190
712,동상주,2020,5종,54445
712,동상주,2020,6종,26835
713,서의성,2020,1종,638527
713,서의성,2020,2종,20850
713,서의성,2020,3종,31756
713,서의성,2020,4종,33272
713,서의성,2020,5종,37520
713,서의성,2020,6종,22554
714,북의성,2020,1종,595396
714,북의성,2020,2종,15942
714,북의성,2020,3종,17430
714,북의성,2020,4종,16063
714,북의성,2020,5종,40463
714,북의성,2020,6종,18649
715,동안동,2020,1종,1498945
715,동안동,2020,2종,25963
715,동안동,2020,3종,27513
715,동안동,2020,4종,16408
715,동안동,2020,5종,54581
715,동안동,2020,6종,49392
716,청송,2020,1종,1778193
716,청송,2020,2종,33101
716,청송,2020,3종,26211
716,청송,2020,4종,24800
716,청송,2020,5종,34683
716,청송,2020,6종,60019
720,밀양입구JC,2020,1종,46836
720,밀양입구JC,2020,2종,1410
720,밀양입구JC,2020,3종,3362
720,밀양입구JC,2020,4종,945
720,밀양입구JC,2020,5종,3546
720,밀양입구JC,2020,6종,1940
722,활천,2020,1종,871548
722,활천,2020,2종,72552
722,활천,2020,3종,102235
722,활천,2020,4종,113035
722,활천,2020,5종,163457
722,활천,2020,6종,34039
724,서함양,2020,1종,15205
724,서함양,2020,2종,235
724,서함양,2020,3종,52
724,서함양,2020,4종,40
724,서함양,2020,5종,33
724,서함양,2020,6종,428
725,임고,2020,1종,325588
725,임고,2020,2종,2530
725,임고,2020,3종,777
725,임고,2020,4종,960
725,임고,2020,5종,2158
725,임고,2020,6종,6009
729,신둔,2020,1종,339264
729,신둔,2020,2종,41711
729,신둔,2020,3종,1304
729,신둔,2020,4종,39
729,신둔,2020,5종,5
729,신둔,2020,6종,20598
730,유천,2020,1종,4914060
730,유천,2020,2종,115721
730,유천,2020,3종,16834
730,유천,2020,4종,2918
730,유천,2020,5종,15312
730,유천,2020,6종,247728
731,북현풍,2020,1종,1446783
731,북현풍,2020,2종,22413
731,북현풍,2020,3종,7084
731,북현풍,2020,4종,146
731,북현풍,2020,5종,5342
731,북현풍,2020,6종,89109
732,행담도,2020,1종,371177
732,행담도,2020,2종,4954
732,행담도,2020,3종,1195
732,행담도,2020,4종,363
732,행담도,2020,5종,560
732,행담도,2020,6종,20011
733,옥산,2020,1종,1452857
733,옥산,2020,2종,53016
733,옥산,2020,3종,8200
733,옥산,2020,4종,698
733,옥산,2020,5종,644
733,옥산,2020,6종,61754
734,동둔내,2020,1종,48481
734,동둔내,2020,2종,330
734,동둔내,2020,3종,126
734,동둔내,2020,4종,26
734,동둔내,2020,5종,11
734,동둔내,2020,6종,1185
735,남양평,2020,1종,1179977
735,남양평,2020,2종,20386
735,남양평,2020,3종,5819
735,남양평,2020,4종,656
735,남양평,2020,5종,689
735,남양평,2020,6종,52750
736,삼성,2020,1종,1218945
736,삼성,2020,2종,101424
736,삼성,2020,3종,5234
736,삼성,2020,4종,816
736,삼성,2020,5종,767
736,삼성,2020,6종,41758
741,평택고덕,2020,1종,3292832
741,평택고덕,2020,2종,80257
741,평택고덕,2020,3종,327015
741,평택고덕,2020,4종,171107
741,평택고덕,2020,5종,206527
741,평택고덕,2020,6종,220876
746,기장일광입구,2020,1종,1857053
746,기장일광입구,2020,2종,29806
746,기장일광입구,2020,3종,3583
746,기장일광입구,2020,4종,1185
746,기장일광입구,2020,5종,3329
746,기장일광입구,2020,6종,108124
747,척과구룡,2020,1종,995511
747,척과구룡,2020,2종,62320
747,척과구룡,2020,3종,100442
747,척과구룡,2020,4종,50966
747,척과구룡,2020,5종,123878
747,척과구룡,2020,6종,40593
748,동청송영양,2020,1종,928438
748,동청송영양,2020,2종,14959
748,동청송영양,2020,3종,14595
748,동청송영양,2020,4종,11949
748,동청송영양,2020,5종,22545
748,동청송영양,2020,6종,26619
749,영덕,2020,1종,2835589
749,영덕,2020,2종,36053
749,영덕,2020,3종,47762
749,영덕,2020,4종,30233
749,영덕,2020,5종,105670
749,영덕,2020,6종,73088
750,기장동JC,2020,1종,4375468
750,기장동JC,2020,2종,129465
750,기장동JC,2020,3종,265247
750,기장동JC,2020,4종,75308
750,기장동JC,2020,5종,531701
750,기장동JC,2020,6종,256178
751,기장일광(KEC),2020,1종,3083621
751,기장일광(KEC),2020,2종,47304
751,기장일광(KEC),2020,3종,43091
751,기장일광(KEC),2020,4종,60146
751,기장일광(KEC),2020,5종,164876
751,기장일광(KEC),2020,6종,201863
752,기장철마,2020,1종,6973090
752,기장철마,2020,2종,160140
752,기장철마,2020,3종,125512
752,기장철마,2020,4종,130522
752,기장철마,2020,5종,343542
752,기장철마,2020,6종,452375
753,금정,2020,1종,3591180
753,금정,2020,2종,116098
753,금정,2020,3종,108712
753,금정,2020,4종,94574
753,금정,2020,5종,167301
753,금정,2020,6종,210309
754,김해가야휴게소,2020,1종,883366
754,김해가야휴게소,2020,2종,17471
754,김해가야휴게소,2020,3종,483
754,김해가야휴게소,2020,4종,5
754,김해가야휴게소,2020,5종,16
754,김해가야휴게소,2020,6종,44877
755,광재,2020,1종,4802608
755,광재,2020,2종,213487
755,광재,2020,3종,212524
755,광재,2020,4종,187529
755,광재,2020,5종,468289
755,광재,2020,6종,249802
756,한림,2020,1종,1150522
756,한림,2020,2종,79969
756,한림,2020,3종,89217
756,한림,2020,4종,66614
756,한림,2020,5종,181255
756,한림,2020,6종,53327
757,진영,2020,1종,3040240
757,진영,2020,2종,158787
757,진영,2020,3종,184313
757,진영,2020,4종,202831
757,진영,2020,5종,322831
757,진영,2020,6종,173979
758,진영휴게소,2020,1종,7207
758,진영휴게소,2020,2종,65
758,진영휴게소,2020,3종,29
758,진영휴게소,2020,4종,36
758,진영휴게소,2020,5종,97
758,진영휴게소,2020,6종,55
760,기장서JC,2020,1종,7310358
760,기장서JC,2020,2종,213855
760,기장서JC,2020,3종,343668
760,기장서JC,2020,4종,97014
760,기장서JC,2020,5종,738596
760,기장서JC,2020,6종,459540
762,중앙탑,2020,1종,399350
762,중앙탑,2020,2종,7252
762,중앙탑,2020,3종,277
762,중앙탑,2020,4종,110
762,중앙탑,2020,5종,60
762,중앙탑,2020,6종,24130
765,내촌,2020,1종,488340
765,내촌,2020,2종,11683
765,내촌,2020,3종,7274
765,내촌,2020,4종,9113
765,내촌,2020,5종,9679
765,내촌,2020,6종,23556
766,인제,2020,1종,1105315
766,인제,2020,2종,21999
766,인제,2020,3종,15008
766,인제,2020,4종,12777
766,인제,2020,5종,20659
766,인제,2020,6종,54899
767,구병산,2020,1종,50773
767,구병산,2020,2종,621
767,구병산,2020,3종,606
767,구병산,2020,4종,3
767,구병산,2020,5종,0
767,구병산,2020,6종,3336
768,서양양,2020,1종,158282
768,서양양,2020,2종,2369
768,서양양,2020,3종,1227
768,서양양,2020,4종,1089
768,서양양,2020,5종,642
768,서양양,2020,6종,4315
770,울주동JC,2020,1종,78483
770,울주동JC,2020,2종,2715
770,울주동JC,2020,3종,8192
770,울주동JC,2020,4종,2038
770,울주동JC,2020,5종,11803
770,울주동JC,2020,6종,3787
771,배내골,2020,1종,23975
771,배내골,2020,2종,142
771,배내골,2020,3종,115
771,배내골,2020,4종,97
771,배내골,2020,5종,122
771,배내골,2020,6종,970
780,울주서JC,2020,1종,78662
780,울주서JC,2020,2종,2737
780,울주서JC,2020,3종,7394
780,울주서JC,2020,4종,2130
780,울주서JC,2020,5종,14071
780,울주서JC,2020,6종,3699
876,양감,2020,1종,2706384
876,양감,2020,2종,136523
876,양감,2020,3종,158528
876,양감,2020,4종,147396
876,양감,2020,5종,188278
876,양감,2020,6종,192346
981,서영암,2020,1종,3329764
981,서영암,2020,2종,43273
981,서영암,2020,3종,86888
981,서영암,2020,4종,86386
981,서영암,2020,5종,214528
981,서영암,2020,6종,87200
982,강진무위사,2020,1종,2084332
982,강진무위사,2020,2종,33816
982,강진무위사,2020,3종,65685
982,강진무위사,2020,4종,70201
982,강진무위사,2020,5종,99092
982,강진무위사,2020,6종,53250
983,장흥,2020,1종,1221081
983,장흥,2020,2종,18795
983,장흥,2020,3종,21538
983,장흥,2020,4종,15267
983,장흥,2020,5종,29340
983,장흥,2020,6종,31633
984,보성,2020,1종,2773560
984,보성,2020,2종,68200
984,보성,2020,3종,74577
984,보성,2020,4종,67000
984,보성,2020,5종,211858
984,보성,2020,6종,66428
985,벌교,2020,1종,1925611
985,벌교,2020,2종,47099
985,벌교,2020,3종,43724
985,벌교,2020,4종,35183
985,벌교,2020,5종,67108
985,벌교,2020,6종,45492
986,고흥,2020,1종,2692987
986,고흥,2020,2종,43994
986,고흥,2020,3종,55700
986,고흥,2020,4종,67687
986,고흥,2020,5종,143380
986,고흥,2020,6종,82758
987,남순천,2020,1종,6943043
987,남순천,2020,2종,96020
987,남순천,2020,3종,151741
987,남순천,2020,4종,179395
987,남순천,2020,5종,569773
987,남순천,2020,6종,174615
