영업소코드,영업소명,연월,차종,교통량
275,옥곡,2023-11,4종,12209
275,옥곡,2023-11,5종,53534
275,옥곡,2023-11,6종,5976
276,진월,2023-11,1종,70780
276,진월,2023-11,2종,1410
276,진월,2023-11,3종,2338
276,진월,2023-11,4종,4085
276,진월,2023-11,5종,39536
276,진월,2023-11,6종,2766
277,하동,2023-11,1종,230232
277,하동,2023-11,2종,3931
277,하동,2023-11,3종,7710
277,하동,2023-11,4종,6450
277,하동,2023-11,5종,51518
277,하동,2023-11,6종,8537
278,진교,2023-11,1종,200672
278,진교,2023-11,2종,3628
278,진교,2023-11,3종,9122
278,진교,2023-11,4종,2097
278,진교,2023-11,5종,8765
278,진교,2023-11,6종,8601
279,곤양,2023-11,1종,141427
279,곤양,2023-11,2종,2539
279,곤양,2023-11,3종,5478
279,곤양,2023-11,4종,3783
279,곤양,2023-11,5종,9514
279,곤양,2023-11,6종,5766
280,거창,2023-11,1종,262169
280,거창,2023-11,2종,8826
280,거창,2023-11,3종,18369
280,거창,2023-11,4종,6949
280,거창,2023-11,5종,10040
280,거창,2023-11,6종,10711
281,매송,2023-11,1종,579897
281,매송,2023-11,2종,13150
281,매송,2023-11,3종,13808
281,매송,2023-11,4종,8390
281,매송,2023-11,5종,14183
281,매송,2023-11,6종,31435
282,비봉,2023-11,1종,681798
282,비봉,2023-11,2종,26213
282,비봉,2023-11,3종,25580
282,비봉,2023-11,4종,21549
282,비봉,2023-11,5종,46867
282,비봉,2023-11,6종,34502
283,발안,2023-11,1종,610958
283,발안,2023-11,2종,30598
283,발안,2023-11,3종,27850
283,발안,2023-11,4종,30114
283,발안,2023-11,5종,41469
283,발안,2023-11,6종,33933
284,남양양,2023-11,1종,100432
284,남양양,2023-11,2종,2031
284,남양양,2023-11,3종,2896
284,남양양,2023-11,4종,1644
284,남양양,2023-11,5종,5162
284,남양양,2023-11,6종,3599
285,서평택,2023-11,1종,560644
285,서평택,2023-11,2종,27194
285,서평택,2023-11,3종,54331
285,서평택,2023-11,4종,79696
285,서평택,2023-11,5종,166649
285,서평택,2023-11,6종,33733
286,통도사휴게소,2023-11,1종,163769
286,통도사휴게소,2023-11,2종,2443
286,통도사휴게소,2023-11,3종,2179
286,통도사휴게소,2023-11,4종,11
286,통도사휴게소,2023-11,5종,14
286,통도사휴게소,2023-11,6종,6940
287,송악,2023-11,1종,590537
287,송악,2023-11,2종,16171
287,송악,2023-11,3종,30696
287,송악,2023-11,4종,30031
287,송악,2023-11,5종,184997
287,송악,2023-11,6종,27157
288,당진,2023-11,1종,528095
288,당진,2023-11,2종,13153
288,당진,2023-11,3종,26094
288,당진,2023-11,4종,21471
288,당진,2023-11,5종,57682
288,당진,2023-11,6종,24286
289,마산,2023-11,1종,1299260
289,마산,2023-11,2종,33032
289,마산,2023-11,3종,57496
289,마산,2023-11,4종,22155
289,마산,2023-11,5종,36420
289,마산,2023-11,6종,67663
290,축동,2023-11,1종,56192
290,축동,2023-11,2종,2931
290,축동,2023-11,3종,1929
290,축동,2023-11,4종,6034
290,축동,2023-11,5종,7984
290,축동,2023-11,6종,2815
291,사천,2023-11,1종,773570
291,사천,2023-11,2종,23202
291,사천,2023-11,3종,27420
291,사천,2023-11,4종,23025
291,사천,2023-11,5종,33945
291,사천,2023-11,6종,40519
292,진주,2023-11,1종,720895
292,진주,2023-11,2종,16613
292,진주,2023-11,3종,34543
292,진주,2023-11,4종,13553
292,진주,2023-11,5종,25765
292,진주,2023-11,6종,40771
293,문산,2023-11,1종,344720
293,문산,2023-11,2종,7208
293,문산,2023-11,3종,9565
293,문산,2023-11,4종,5325
293,문산,2023-11,5종,6289
293,문산,2023-11,6종,17834
294,북창원,2023-11,1종,364734
294,북창원,2023-11,2종,8529
294,북창원,2023-11,3종,9411
294,북창원,2023-11,4종,10079
294,북창원,2023-11,5종,13587
294,북창원,2023-11,6종,18846
295,진성,2023-11,1종,226821
295,진성,2023-11,2종,6836
295,진성,2023-11,3종,9724
295,진성,2023-11,4종,8086
295,진성,2023-11,5종,17933
295,진성,2023-11,6종,9080
296,지수,2023-11,1종,67383
296,지수,2023-11,2종,2749
296,지수,2023-11,3종,3503
296,지수,2023-11,4종,3232
296,지수,2023-11,5종,4402
296,지수,2023-11,6종,3875
297,동충주,2023-11,1종,286324
297,동충주,2023-11,2종,8584
297,동충주,2023-11,3종,12402
297,동충주,2023-11,4종,15801
297,동충주,2023-11,5종,47923
297,동충주,2023-11,6종,8984
298,서산,2023-11,1종,767732
298,서산,2023-11,2종,17467
298,서산,2023-11,3종,40692
298,서산,2023-11,4종,42437
298,서산,2023-11,5종,78452
298,서산,2023-11,6종,27416
299,해미,2023-11,1종,157712
299,해미,2023-11,2종,4007
299,해미,2023-11,3종,8222
299,해미,2023-11,4종,6374
299,해미,2023-11,5종,17958
299,해미,2023-11,6종,6112
500,남여주,2023-11,1종,260937
500,남여주,2023-11,2종,6575
500,남여주,2023-11,3종,11281
500,남여주,2023-11,4종,15081
500,남여주,2023-11,5종,18903
500,남여주,2023-11,6종,9831
501,서김제,2023-11,1종,64545
501,서김제,2023-11,2종,1970
501,서김제,2023-11,3종,3662
501,서김제,2023-11,4종,4704
501,서김제,2023-11,5종,3847
501,서김제,2023-11,6종,1353
502,부안,2023-11,1종,146573
502,부안,2023-11,2종,4251
502,부안,2023-11,3종,9399
502,부안,2023-11,4종,8012
502,부안,2023-11,5종,14237
502,부안,2023-11,6종,3487
503,줄포,2023-11,1종,69258
503,줄포,2023-11,2종,1586
503,줄포,2023-11,3종,3477
503,줄포,2023-11,4종,2389
503,줄포,2023-11,5종,2695
503,줄포,2023-11,6종,1440
504,선운산,2023-11,1종,124299
504,선운산,2023-11,2종,2986
504,선운산,2023-11,3종,9950
504,선운산,2023-11,4종,9612
504,선운산,2023-11,5종,9992
504,선운산,2023-11,6종,3045
505,고창,2023-11,1종,120329
505,고창,2023-11,2종,2723
505,고창,2023-11,3종,5134
505,고창,2023-11,4종,4027
505,고창,2023-11,5종,3283
505,고창,2023-11,6종,3069
506,영광,2023-11,1종,109275
506,영광,2023-11,2종,2469
506,영광,2023-11,3종,8273
506,영광,2023-11,4종,6605
506,영광,2023-11,5종,6356
506,영광,2023-11,6종,2371
507,함평,2023-11,1종,66462
507,함평,2023-11,2종,1631
507,함평,2023-11,3종,4845
507,함평,2023-11,4종,5262
507,함평,2023-11,5종,7828
507,함평,2023-11,6종,1594
508,무안,2023-11,1종,231193
508,무안,2023-11,2종,5147
508,무안,2023-11,3종,7534
508,무안,2023-11,4종,7325
508,무안,2023-11,5종,9659
508,무안,2023-11,6종,7929
509,목포,2023-11,1종,898398
509,목포,2023-11,2종,20098
509,목포,2023-11,3종,34673
509,목포,2023-11,4종,41887
509,목포,2023-11,5종,55000
509,목포,2023-11,6종,24919
510,양양,2023-11,1종,228932
510,양양,2023-11,2종,3773
510,양양,2023-11,3종,7621
510,양양,2023-11,4종,2307
510,양양,2023-11,5종,7024
510,양양,2023-11,6종,7831
511,무창포,2023-11,1종,117493
511,무창포,2023-11,2종,2309
511,무창포,2023-11,3종,5208
511,무창포,2023-11,4종,3082
511,무창포,2023-11,5종,10652
511,무창포,2023-11,6종,3127
512,연화산,2023-11,1종,44884
512,연화산,2023-11,2종,1542
512,연화산,2023-11,3종,1227
512,연화산,2023-11,4종,1315
512,연화산,2023-11,5종,3181
512,연화산,2023-11,6종,2707
513,고성,2023-11,1종,423602
513,고성,2023-11,2종,9118
513,고성,2023-11,3종,16893
513,고성,2023-11,4종,9453
513,고성,2023-11,5종,18929
513,고성,2023-11,6종,24368
514,동고성,2023-11,1종,132610
514,동고성,2023-11,2종,2849
514,동고성,2023-11,3종,6129
514,동고성,2023-11,4종,6081
514,동고성,2023-11,5종,18392
514,동고성,2023-11,6종,12067
515,북통영,2023-11,1종,213607
515,북통영,2023-11,2종,4185
515,북통영,2023-11,3종,11336
515,북통영,2023-11,4종,3309
515,북통영,2023-11,5종,3726
515,북통영,2023-11,6종,11535
516,통영,2023-11,1종,569043
516,통영,2023-11,2종,11885
516,통영,2023-11,3종,24599
516,통영,2023-11,4종,12065
516,통영,2023-11,5종,26902
516,통영,2023-11,6종,33950
517,양평,2023-11,1종,239748
517,양평,2023-11,2종,4938
517,양평,2023-11,3종,6608
517,양평,2023-11,4종,6205
517,양평,2023-11,5종,8411
517,양평,2023-11,6종,10498
518,칠곡물류,2023-11,1종,206623
518,칠곡물류,2023-11,2종,30988
518,칠곡물류,2023-11,3종,28818
518,칠곡물류,2023-11,4종,51003
518,칠곡물류,2023-11,5종,30685
518,칠곡물류,2023-11,6종,9769
519,남대구,2023-11,1종,1823585
519,남대구,2023-11,2종,47323
519,남대구,2023-11,3종,61001
519,남대구,2023-11,4종,37792
519,남대구,2023-11,5종,42169
519,남대구,2023-11,6종,96265
520,평택,2023-11,1종,1076515
520,평택,2023-11,2종,45832
520,평택,2023-11,3종,80609
520,평택,2023-11,4종,65362
520,평택,2023-11,5종,78926
520,평택,2023-11,6종,45479
521,단양,2023-11,1종,92366
521,단양,2023-11,2종,2023
521,단양,2023-11,3종,3171
521,단양,2023-11,4종,1987
521,단양,2023-11,5종,13363
521,단양,2023-11,6종,2904
522,북단양,2023-11,1종,160269
522,북단양,2023-11,2종,3004
522,북단양,2023-11,3종,4511
522,북단양,2023-11,4종,10895
522,북단양,2023-11,5종,96016
522,북단양,2023-11,6종,5202
523,남제천,2023-11,1종,231702
523,남제천,2023-11,2종,4884
523,남제천,2023-11,3종,7636
523,남제천,2023-11,4종,9461
523,남제천,2023-11,5종,55201
523,남제천,2023-11,6종,6727
524,청통와촌,2023-11,1종,327867
524,청통와촌,2023-11,2종,18340
524,청통와촌,2023-11,3종,14253
524,청통와촌,2023-11,4종,10758
524,청통와촌,2023-11,5종,13345
524,청통와촌,2023-11,6종,12018
525,북영천,2023-11,1종,224531
525,북영천,2023-11,2종,5244
525,북영천,2023-11,3종,5500
525,북영천,2023-11,4종,4856
525,북영천,2023-11,5종,8946
525,북영천,2023-11,6종,7579
526,서포항,2023-11,1종,110224
526,서포항,2023-11,2종,2254
526,서포항,2023-11,3종,2725
526,서포항,2023-11,4종,1875
526,서포항,2023-11,5종,7952
526,서포항,2023-11,6종,5317
527,포항,2023-11,1종,861850
527,포항,2023-11,2종,17030
527,포항,2023-11,3종,26022
527,포항,2023-11,4종,16537
527,포항,2023-11,5종,76090
527,포항,2023-11,6종,29308
528,기흥동탄,2023-11,1종,1316782
528,기흥동탄,2023-11,2종,20695
528,기흥동탄,2023-11,3종,124438
528,기흥동탄,2023-11,4종,25480
528,기흥동탄,2023-11,5종,23845
528,기흥동탄,2023-11,6종,64056
529,노포,2023-11,1종,196494
529,노포,2023-11,2종,6967
529,노포,2023-11,3종,23782
529,노포,2023-11,4종,5270
529,노포,2023-11,5종,5005
529,노포,2023-11,6종,10908
530,내장산,2023-11,1종,126711
530,내장산,2023-11,2종,4414
530,내장산,2023-11,3종,7285
530,내장산,2023-11,4종,4745
530,내장산,2023-11,5종,4198
530,내장산,2023-11,6종,3452
531,문의청남대,2023-11,1종,283931
531,문의청남대,2023-11,2종,5353
531,문의청남대,2023-11,3종,9450
531,문의청남대,2023-11,4종,10271
531,문의청남대,2023-11,5종,13978
531,문의청남대,2023-11,6종,10423
532,회인,2023-11,1종,65066
532,회인,2023-11,2종,1281
532,회인,2023-11,3종,1235
532,회인,2023-11,4종,1438
532,회인,2023-11,5종,2550
532,회인,2023-11,6종,2439
533,보은,2023-11,1종,205774
533,보은,2023-11,2종,5447
533,보은,2023-11,3종,7357
533,보은,2023-11,4종,7899
533,보은,2023-11,5종,8694
533,보은,2023-11,6종,8037
534,속리산,2023-11,1종,91941
534,속리산,2023-11,2종,1787
534,속리산,2023-11,3종,3552
534,속리산,2023-11,4종,2373
534,속리산,2023-11,5종,3837
534,속리산,2023-11,6종,3247
535,화서,2023-11,1종,71196
535,화서,2023-11,2종,1618
535,화서,2023-11,3종,3135
535,화서,2023-11,4종,3667
535,화서,2023-11,5종,6158
535,화서,2023-11,6종,2837
536,남상주,2023-11,1종,158408
536,남상주,2023-11,2종,4251
536,남상주,2023-11,3종,13777
536,남상주,2023-11,4종,9474
536,남상주,2023-11,5종,7764
536,남상주,2023-11,6종,5642
537,남김천,2023-11,1종,100429
537,남김천,2023-11,2종,4350
537,남김천,2023-11,3종,6663
537,남김천,2023-11,4종,8640
537,남김천,2023-11,5종,18856
537,남김천,2023-11,6종,3337
538,성주,2023-11,1종,113304
538,성주,2023-11,2종,5917
538,성주,2023-11,3종,9130
538,성주,2023-11,4종,9750
538,성주,2023-11,5종,12299
538,성주,2023-11,6종,3867
539,남성주,2023-11,1종,79926
539,남성주,2023-11,2종,6197
539,남성주,2023-11,3종,5820
539,남성주,2023-11,4종,7478
539,남성주,2023-11,5종,12330
539,남성주,2023-11,6종,2073
540,청북,2023-11,1종,569398
540,청북,2023-11,2종,41258
540,청북,2023-11,3종,50647
540,청북,2023-11,4종,66420
540,청북,2023-11,5종,71504
540,청북,2023-11,6종,30117
541,송탄,2023-11,1종,554189
541,송탄,2023-11,2종,28528
541,송탄,2023-11,3종,38620
541,송탄,2023-11,4종,43088
541,송탄,2023-11,5종,40130
541,송탄,2023-11,6종,32977
542,서안성,2023-11,1종,681199
542,서안성,2023-11,2종,28968
542,서안성,2023-11,3종,47654
542,서안성,2023-11,4종,81246
542,서안성,2023-11,5종,57166
542,서안성,2023-11,6종,32855
543,남안성,2023-11,1종,721362
543,남안성,2023-11,2종,46102
543,남안성,2023-11,3종,54270
543,남안성,2023-11,4종,73551
543,남안성,2023-11,5종,83640
543,남안성,2023-11,6종,34169
544,완주,2023-11,1종,319182
544,완주,2023-11,2종,8909
544,완주,2023-11,3종,19716
544,완주,2023-11,4종,24072
544,완주,2023-11,5종,52789
544,완주,2023-11,6종,8191
545,소양,2023-11,1종,192470
545,소양,2023-11,2종,3788
545,소양,2023-11,3종,12168
545,소양,2023-11,4종,5275
545,소양,2023-11,5종,7492
545,소양,2023-11,6종,5171
546,진안,2023-11,1종,78069
546,진안,2023-11,2종,2218
546,진안,2023-11,3종,5366
546,진안,2023-11,4종,2284
546,진안,2023-11,5종,3442
546,진안,2023-11,6종,2482
547,무안공항,2023-11,1종,51609
547,무안공항,2023-11,2종,600
547,무안공항,2023-11,3종,1421
547,무안공항,2023-11,4종,735
547,무안공항,2023-11,5종,2853
547,무안공항,2023-11,6종,1101
548,북무안,2023-11,1종,140313
548,북무안,2023-11,2종,3514
548,북무안,2023-11,3종,5733
548,북무안,2023-11,4종,7731
548,북무안,2023-11,5종,6356
548,북무안,2023-11,6종,2912
549,동함평,2023-11,1종,246644
549,동함평,2023-11,2종,3553
549,동함평,2023-11,3종,5896
549,동함평,2023-11,4종,3572
549,동함평,2023-11,5종,5528
549,동함평,2023-11,6종,7717
550,문평,2023-11,1종,60325
550,문평,2023-11,2종,1071
550,문평,2023-11,3종,1112
550,문평,2023-11,4종,1330
550,문평,2023-11,5종,11302
550,문평,2023-11,6종,1578
551,나주,2023-11,1종,86678
551,나주,2023-11,2종,2149
551,나주,2023-11,3종,2318
551,나주,2023-11,4종,3951
551,나주,2023-11,5종,3732
551,나주,2023-11,6종,3431
552,서광산,2023-11,1종,335191
552,서광산,2023-11,2종,11219
552,서광산,2023-11,3종,12387
552,서광산,2023-11,4종,12480
552,서광산,2023-11,5종,14296
552,서광산,2023-11,6종,11248
553,동광산,2023-11,1종,1249697
553,동광산,2023-11,2종,22489
553,동광산,2023-11,3종,29996
553,동광산,2023-11,4종,27268
553,동광산,2023-11,5종,38596
553,동광산,2023-11,6종,37608
554,동홍천,2023-11,1종,321623
554,동홍천,2023-11,2종,5327
554,동홍천,2023-11,3종,8649
554,동홍천,2023-11,4종,4765
554,동홍천,2023-11,5종,5956
554,동홍천,2023-11,6종,12806
555,북진천,2023-11,1종,421160
555,북진천,2023-11,2종,32272
555,북진천,2023-11,3종,40006
555,북진천,2023-11,4종,50609
555,북진천,2023-11,5종,46684
555,북진천,2023-11,6종,16338
556,동순천,2023-11,1종,382762
556,동순천,2023-11,2종,6648
556,동순천,2023-11,3종,18409
556,동순천,2023-11,4종,16490
556,동순천,2023-11,5종,54763
556,동순천,2023-11,6종,9187
557,황전,2023-11,1종,129666
557,황전,2023-11,2종,2153
557,황전,2023-11,3종,2394
557,황전,2023-11,4종,1834
557,황전,2023-11,5종,6175
557,황전,2023-11,6종,4121
558,구례화엄사,2023-11,1종,137758
558,구례화엄사,2023-11,2종,3421
558,구례화엄사,2023-11,3종,4998
558,구례화엄사,2023-11,4종,4505
558,구례화엄사,2023-11,5종,8814
558,구례화엄사,2023-11,6종,3689
559,서남원,2023-11,1종,82153
559,서남원,2023-11,2종,2728
559,서남원,2023-11,3종,4608
559,서남원,2023-11,4종,4294
559,서남원,2023-11,5종,11790
559,서남원,2023-11,6종,2819
560,감곡,2023-11,1종,325107
560,감곡,2023-11,2종,9213
560,감곡,2023-11,3종,12225
560,감곡,2023-11,4종,15115
560,감곡,2023-11,5종,29635
560,감곡,2023-11,6종,10243
561,북충주,2023-11,1종,229971
561,북충주,2023-11,2종,5619
561,북충주,2023-11,3종,11548
561,북충주,2023-11,4종,7075
561,북충주,2023-11,5종,9792
561,북충주,2023-11,6종,7566
562,충주,2023-11,1종,171864
562,충주,2023-11,2종,4557
562,충주,2023-11,3종,8602
562,충주,2023-11,4종,14291
562,충주,2023-11,5종,13584
562,충주,2023-11,6종,5699
563,괴산,2023-11,1종,70805
563,괴산,2023-11,2종,1768
563,괴산,2023-11,3종,2885
563,괴산,2023-11,4종,3285
563,괴산,2023-11,5종,6380
563,괴산,2023-11,6종,2067
564,연풍,2023-11,1종,94126
564,연풍,2023-11,2종,3296
564,연풍,2023-11,3종,8416
564,연풍,2023-11,4종,12791
564,연풍,2023-11,5종,11139
564,연풍,2023-11,6종,2689
565,문경새재,2023-11,1종,128669
565,문경새재,2023-11,2종,3628
565,문경새재,2023-11,3종,8039
565,문경새재,2023-11,4종,7506
565,문경새재,2023-11,5종,7246
565,문경새재,2023-11,6종,3513
566,점촌함창,2023-11,1종,124263
566,점촌함창,2023-11,2종,3105
566,점촌함창,2023-11,3종,7861
566,점촌함창,2023-11,4종,5289
566,점촌함창,2023-11,5종,6693
566,점촌함창,2023-11,6종,3658
567,남고창,2023-11,1종,161996
567,남고창,2023-11,2종,3705
567,남고창,2023-11,3종,6369
567,남고창,2023-11,4종,6294
567,남고창,2023-11,5종,6624
567,남고창,2023-11,6종,4417
568,장성물류,2023-11,1종,38255
568,장성물류,2023-11,2종,7371
568,장성물류,2023-11,3종,2844
568,장성물류,2023-11,4종,5297
568,장성물류,2023-11,5종,8382
568,장성물류,2023-11,6종,1027
569,북광주,2023-11,1종,513071
569,북광주,2023-11,2종,16887
569,북광주,2023-11,3종,19327
569,북광주,2023-11,4종,30783
569,북광주,2023-11,5종,42314
569,북광주,2023-11,6종,14012
570,북상주,2023-11,1종,147822
570,북상주,2023-11,2종,4712
570,북상주,2023-11,3종,8039
570,북상주,2023-11,4종,13359
570,북상주,2023-11,5종,8644
570,북상주,2023-11,6종,4329
571,면천,2023-11,1종,132740
571,면천,2023-11,2종,2854
571,면천,2023-11,3종,4405
571,면천,2023-11,4종,5196
571,면천,2023-11,5종,16203
571,면천,2023-11,6종,4688
572,고덕,2023-11,1종,177014
572,고덕,2023-11,2종,4788
572,고덕,2023-11,3종,9169
572,고덕,2023-11,4종,8274
572,고덕,2023-11,5종,12340
572,고덕,2023-11,6종,6196
573,예산수덕사,2023-11,1종,401349
573,예산수덕사,2023-11,2종,11356
573,예산수덕사,2023-11,3종,15014
573,예산수덕사,2023-11,4종,19320
573,예산수덕사,2023-11,5종,25519
573,예산수덕사,2023-11,6종,13266
574,신양,2023-11,1종,88447
574,신양,2023-11,2종,1830
574,신양,2023-11,3종,2805
574,신양,2023-11,4종,2650
574,신양,2023-11,5종,5481
574,신양,2023-11,6종,3148
575,유구,2023-11,1종,133700
575,유구,2023-11,2종,2376
575,유구,2023-11,3종,3015
575,유구,2023-11,4종,3041
575,유구,2023-11,5종,3779
575,유구,2023-11,6종,4103
576,마곡사,2023-11,1종,75659
576,마곡사,2023-11,2종,1316
576,마곡사,2023-11,3종,2093
576,마곡사,2023-11,4종,1543
576,마곡사,2023-11,5종,2514
576,마곡사,2023-11,6종,2720
577,공주,2023-11,1종,226026
577,공주,2023-11,2종,5327
577,공주,2023-11,3종,10240
577,공주,2023-11,4종,4592
577,공주,2023-11,5종,8198
577,공주,2023-11,6종,8123
578,서세종,2023-11,1종,344552
578,서세종,2023-11,2종,10433
578,서세종,2023-11,3종,9793
578,서세종,2023-11,4종,7719
578,서세종,2023-11,5종,11758
578,서세종,2023-11,6종,12609
579,남세종,2023-11,1종,568550
579,남세종,2023-11,2종,8638
579,남세종,2023-11,3종,9869
579,남세종,2023-11,4종,7558
579,남세종,2023-11,5종,13332
579,남세종,2023-11,6종,25105
580,북강릉,2023-11,1종,309916
580,북강릉,2023-11,2종,6963
580,북강릉,2023-11,3종,7550
580,북강릉,2023-11,4종,3922
580,북강릉,2023-11,5종,9155
580,북강릉,2023-11,6종,12597
581,옥계,2023-11,1종,80493
581,옥계,2023-11,2종,2065
581,옥계,2023-11,3종,1729
581,옥계,2023-11,4종,2604
581,옥계,2023-11,5종,21078
581,옥계,2023-11,6종,4460
582,망상,2023-11,1종,146982
582,망상,2023-11,2종,3304
582,망상,2023-11,3종,6774
582,망상,2023-11,4종,948
582,망상,2023-11,5종,3584
582,망상,2023-11,6종,8211
583,동해,2023-11,1종,338011
583,동해,2023-11,2종,7303
583,동해,2023-11,3종,13429
583,동해,2023-11,4종,5466
583,동해,2023-11,5종,37112
583,동해,2023-11,6종,19824
584,남강릉,2023-11,1종,171970
584,남강릉,2023-11,2종,5591
584,남강릉,2023-11,3종,4449
584,남강릉,2023-11,4종,3778
584,남강릉,2023-11,5종,8197
584,남강릉,2023-11,6종,8823
585,하조대,2023-11,1종,133783
585,하조대,2023-11,2종,2833
585,하조대,2023-11,3종,3740
585,하조대,2023-11,4종,1280
585,하조대,2023-11,5종,3508
585,하조대,2023-11,6종,5357
586,북남원,2023-11,1종,59434
586,북남원,2023-11,2종,1759
586,북남원,2023-11,3종,1594
586,북남원,2023-11,4종,1789
586,북남원,2023-11,5종,2832
586,북남원,2023-11,6종,1610
587,오수,2023-11,1종,191639
587,오수,2023-11,2종,3744
587,오수,2023-11,3종,8341
587,오수,2023-11,4종,7861
587,오수,2023-11,5종,17635
587,오수,2023-11,6종,5027
588,임실,2023-11,1종,75036
588,임실,2023-11,2종,2002
588,임실,2023-11,3종,3659
588,임실,2023-11,4종,2147
588,임실,2023-11,5종,4771
588,임실,2023-11,6종,2037
589,상관,2023-11,1종,223656
589,상관,2023-11,2종,4185
589,상관,2023-11,3종,9463
589,상관,2023-11,4종,6916
589,상관,2023-11,5종,28419
589,상관,2023-11,6종,5516
590,동전주,2023-11,1종,250428
590,동전주,2023-11,2종,4695
590,동전주,2023-11,3종,5442
590,동전주,2023-11,4종,2949
590,동전주,2023-11,5종,5001
590,동전주,2023-11,6종,8227
591,동서천,2023-11,1종,83437
591,동서천,2023-11,2종,1866
591,동서천,2023-11,3종,4890
591,동서천,2023-11,4종,6769
591,동서천,2023-11,5종,19226
591,동서천,2023-11,6종,2492
592,서부여,2023-11,1종,90221
592,서부여,2023-11,2종,2033
592,서부여,2023-11,3종,3960
592,서부여,2023-11,4종,2907
592,서부여,2023-11,5종,3599
592,서부여,2023-11,6종,2872
593,부여,2023-11,1종,114644
593,부여,2023-11,2종,2149
593,부여,2023-11,3종,4548
593,부여,2023-11,4종,3837
593,부여,2023-11,5종,5745
593,부여,2023-11,6종,3196
594,칠갑산,2023-11,1종,37350
594,칠갑산,2023-11,2종,670
594,칠갑산,2023-11,3종,1796
594,칠갑산,2023-11,4종,1622
594,칠갑산,2023-11,5종,1389
594,칠갑산,2023-11,6종,1177
595,서공주,2023-11,1종,159250
595,서공주,2023-11,2종,4366
595,서공주,2023-11,3종,6153
595,서공주,2023-11,4종,6704
595,서공주,2023-11,5종,10202
595,서공주,2023-11,6종,5059
596,가락2,2023-11,1종,31026
596,가락2,2023-11,2종,2135
596,가락2,2023-11,3종,3055
596,가락2,2023-11,4종,5505
596,가락2,2023-11,5종,9374
596,가락2,2023-11,6종,1593
597,서여주,2023-11,1종,220825
597,서여주,2023-11,2종,8397
597,서여주,2023-11,3종,15491
597,서여주,2023-11,4종,14957
597,서여주,2023-11,5종,16601
597,서여주,2023-11,6종,10043
598,북여주,2023-11,1종,319495
598,북여주,2023-11,2종,9315
598,북여주,2023-11,3종,13533
598,북여주,2023-11,4종,8964
598,북여주,2023-11,5종,11969
598,북여주,2023-11,6종,12606
599,양촌,2023-11,1종,77910
599,양촌,2023-11,2종,1409
599,양촌,2023-11,3종,535
599,양촌,2023-11,4종,35
599,양촌,2023-11,5종,23
599,양촌,2023-11,6종,2425
601,남천안,2023-11,1종,280921
601,남천안,2023-11,2종,10358
601,남천안,2023-11,3종,15443
601,남천안,2023-11,4종,17160
601,남천안,2023-11,5종,24186
601,남천안,2023-11,6종,11548
602,풍세상,2023-11,1종,1720750
602,풍세상,2023-11,2종,37584
602,풍세상,2023-11,3종,106982
602,풍세상,2023-11,4종,85288
602,풍세상,2023-11,5종,107768
602,풍세상,2023-11,6종,41410
603,정안,2023-11,1종,396274
603,정안,2023-11,2종,8136
603,정안,2023-11,3종,19795
603,정안,2023-11,4종,11034
603,정안,2023-11,5종,16399
603,정안,2023-11,6종,12681
604,남공주,2023-11,1종,99641
604,남공주,2023-11,2종,3948
604,남공주,2023-11,3종,4906
604,남공주,2023-11,4종,3992
604,남공주,2023-11,5종,9221
604,남공주,2023-11,6종,3537
605,탄천,2023-11,1종,37863
605,탄천,2023-11,2종,2379
605,탄천,2023-11,3종,2158
605,탄천,2023-11,4종,3563
605,탄천,2023-11,5종,9649
605,탄천,2023-11,6종,1290
606,서논산,2023-11,1종,175936
606,서논산,2023-11,2종,7215
606,서논산,2023-11,3종,11617
606,서논산,2023-11,4종,12791
606,서논산,2023-11,5종,15586
606,서논산,2023-11,6종,5440
607,연무,2023-11,1종,212210
607,연무,2023-11,2종,8178
607,연무,2023-11,3종,14542
607,연무,2023-11,4종,16159
607,연무,2023-11,5종,16393
607,연무,2023-11,6종,5435
608,남논산하,2023-11,1종,1147186
608,남논산하,2023-11,2종,20674
608,남논산하,2023-11,3종,69142
608,남논산하,2023-11,4종,49112
608,남논산하,2023-11,5종,86358
608,남논산하,2023-11,6종,21936
612,풍세하,2023-11,1종,1548894
612,풍세하,2023-11,2종,32874
612,풍세하,2023-11,3종,101324
612,풍세하,2023-11,4종,63748
612,풍세하,2023-11,5종,81134
612,풍세하,2023-11,6종,37344
613,남풍세,2023-11,1종,705308
613,남풍세,2023-11,2종,21810
613,남풍세,2023-11,3종,36180
613,남풍세,2023-11,4종,42882
613,남풍세,2023-11,5종,59534
613,남풍세,2023-11,6종,27410
618,남논산상,2023-11,1종,1138324
618,남논산상,2023-11,2종,21414
618,남논산상,2023-11,3종,67760
618,남논산상,2023-11,4종,51008
618,남논산상,2023-11,5종,91618
618,남논산상,2023-11,6종,21922
621,동대구,2023-11,1종,911293
621,동대구,2023-11,2종,21743
621,동대구,2023-11,3종,35207
621,동대구,2023-11,4종,27973
621,동대구,2023-11,5종,23079
621,동대구,2023-11,6종,40616
622,대구,2023-11,1종,1550884
622,대구,2023-11,2종,43594
622,대구,2023-11,3종,47558
622,대구,2023-11,4종,60844
622,대구,2023-11,5종,123328
622,대구,2023-11,6종,50760
623,수성,2023-11,1종,994755
623,수성,2023-11,2종,19427
623,수성,2023-11,3종,20554
623,수성,2023-11,4종,11076
