영업소코드,영업소명,연도,차종,교통량
607,연무,2012,2종,30491
607,연무,2012,3종,35738
607,연무,2012,4종,14059
607,연무,2012,5종,22789
607,연무,2012,6종,22493
608,남논산하,2012,1종,9668909
608,남논산하,2012,2종,348018
608,남논산하,2012,3종,1304476
608,남논산하,2012,4종,425745
608,남논산하,2012,5종,658806
608,남논산하,2012,6종,332508
612,풍세하,2012,1종,15249942
612,풍세하,2012,2종,549356
612,풍세하,2012,3종,1817026
612,풍세하,2012,4종,582761
612,풍세하,2012,5종,648848
612,풍세하,2012,6종,581728
618,남논산상,2012,1종,9588524
618,남논산상,2012,2종,352664
618,남논산상,2012,3종,1278562
618,남논산상,2012,4종,466486
618,남논산상,2012,5종,765202
618,남논산상,2012,6종,327445
621,동대구,2012,1종,9500540
621,동대구,2012,2종,431119
621,동대구,2012,3종,475380
621,동대구,2012,4종,277218
621,동대구,2012,5종,301968
621,동대구,2012,6종,464561
622,대구,2012,1종,12371673
622,대구,2012,2종,626523
622,대구,2012,3종,715982
622,대구,2012,4종,555722
622,대구,2012,5종,1051277
622,대구,2012,6종,619498
623,수성,2012,1종,8410321
623,수성,2012,2종,253494
623,수성,2012,3종,160617
623,수성,2012,4종,94418
623,수성,2012,5종,99795
623,수성,2012,6종,374591
624,청도,2012,1종,2275814
624,청도,2012,2종,97696
624,청도,2012,3종,59418
624,청도,2012,4종,43156
624,청도,2012,5종,59306
624,청도,2012,6종,104779
625,밀양,2012,1종,3077437
625,밀양,2012,2종,184332
625,밀양,2012,3종,111302
625,밀양,2012,4종,93074
625,밀양,2012,5종,110203
625,밀양,2012,6종,134788
626,남밀양,2012,1종,3846976
626,남밀양,2012,2종,266413
626,남밀양,2012,3종,169094
626,남밀양,2012,4종,148967
626,남밀양,2012,5종,164218
626,남밀양,2012,6종,209390
627,삼랑진,2012,1종,2378054
627,삼랑진,2012,2종,119374
627,삼랑진,2012,3종,64291
627,삼랑진,2012,4종,48632
627,삼랑진,2012,5종,93642
627,삼랑진,2012,6종,140175
628,상동,2012,1종,2836775
628,상동,2012,2종,335678
628,상동,2012,3종,158173
628,상동,2012,4종,200802
628,상동,2012,5종,300536
628,상동,2012,6종,170020
629,김해부산,2012,1종,12951877
629,김해부산,2012,2종,859137
629,김해부산,2012,3종,787166
629,김해부산,2012,4종,710262
629,김해부산,2012,5종,1256011
629,김해부산,2012,6종,711056
641,울산,2012,1종,13245930
641,울산,2012,2종,701968
641,울산,2012,3종,846918
641,울산,2012,4종,554797
641,울산,2012,5종,1442424
641,울산,2012,6종,641835
642,문수,2012,1종,1280662
642,문수,2012,2종,60639
642,문수,2012,3종,49764
642,문수,2012,4종,54047
642,문수,2012,5종,79947
642,문수,2012,6종,73806
643,청량,2012,1종,5678270
643,청량,2012,2종,167461
643,청량,2012,3종,149744
643,청량,2012,4종,231065
643,청량,2012,5종,959546
643,청량,2012,6종,340813
644,온양,2012,1종,2126534
644,온양,2012,2종,50580
644,온양,2012,3종,27055
644,온양,2012,4종,35565
644,온양,2012,5종,146620
644,온양,2012,6종,142019
645,장안,2012,1종,2731059
645,장안,2012,2종,87272
645,장안,2012,3종,56145
645,장안,2012,4종,64457
645,장안,2012,5종,178129
645,장안,2012,6종,160320
646,기장일광,2012,1종,2689736
646,기장일광,2012,2종,41393
646,기장일광,2012,3종,37326
646,기장일광,2012,4종,22761
646,기장일광,2012,5종,61712
646,기장일광,2012,6종,165149
647,해운대송정,2012,1종,993255
647,해운대송정,2012,2종,12475
647,해운대송정,2012,3종,8049
647,해운대송정,2012,4종,4193
647,해운대송정,2012,5종,9243
647,해운대송정,2012,6종,57970
648,해운대,2012,1종,7949256
648,해운대,2012,2종,107604
648,해운대,2012,3종,98597
648,해운대,2012,4종,75123
648,해운대,2012,5종,434867
648,해운대,2012,6종,460352
651,남양주,2012,1종,19401049
651,남양주,2012,2종,542899
651,남양주,2012,3종,845759
651,남양주,2012,4종,190624
651,남양주,2012,5종,167941
651,남양주,2012,6종,1052565
652,화도,2012,1종,9488302
652,화도,2012,2종,437535
652,화도,2012,3종,403228
652,화도,2012,4종,140893
652,화도,2012,5종,123212
652,화도,2012,6종,665800
653,서종,2012,1종,1958684
653,서종,2012,2종,18014
653,서종,2012,3종,12861
653,서종,2012,4종,9967
653,서종,2012,5종,14749
653,서종,2012,6종,105395
654,설악,2012,1종,2583895
654,설악,2012,2종,40413
654,설악,2012,3종,68904
654,설악,2012,4종,17736
654,설악,2012,5종,13991
654,설악,2012,6종,121384
655,강촌,2012,1종,1724325
655,강촌,2012,2종,27659
655,강촌,2012,3종,54562
655,강촌,2012,4종,18453
655,강촌,2012,5종,14876
655,강촌,2012,6종,71896
656,남춘천,2012,1종,1613330
656,남춘천,2012,2종,23453
656,남춘천,2012,3종,131353
656,남춘천,2012,4종,16145
656,남춘천,2012,5종,25638
656,남춘천,2012,6종,69631
657,동산,2012,1종,8310926
657,동산,2012,2종,145390
657,동산,2012,3종,354424
657,동산,2012,4종,76518
657,동산,2012,5종,91416
657,동산,2012,6종,388072
658,조양,2012,1종,311460
658,조양,2012,2종,7790
658,조양,2012,3종,5768
658,조양,2012,4종,5799
658,조양,2012,5종,6966
658,조양,2012,6종,12450
671,봉담,2012,1종,13047425
671,봉담,2012,2종,690638
671,봉담,2012,3종,483264
671,봉담,2012,4종,231458
671,봉담,2012,5종,332839
671,봉담,2012,6종,955326
672,정남,2012,1종,3662154
672,정남,2012,2종,242648
672,정남,2012,3종,137370
672,정남,2012,4종,62618
672,정남,2012,5종,52296
672,정남,2012,6종,280344
673,북오산,2012,1종,8592408
673,북오산,2012,2종,337057
673,북오산,2012,3종,294078
673,북오산,2012,4종,147160
673,북오산,2012,5종,124100
673,북오산,2012,6종,596135
674,,2012,1종,9443585
674,,2012,2종,527871
674,,2012,3종,686717
674,,2012,4종,245044
674,,2012,5종,310631
674,,2012,6종,633142
675,서오산,2012,1종,2519925
675,서오산,2012,2종,104024
675,서오산,2012,3종,59759
675,서오산,2012,4종,39555
675,서오산,2012,5종,48535
675,서오산,2012,6종,178882
676,향남,2012,1종,5261397
676,향남,2012,2종,371591
676,향남,2012,3종,207102
676,향남,2012,4종,168104
676,향남,2012,5종,150902
676,향남,2012,6종,411715
677,북평택,2012,1종,9158889
677,북평택,2012,2종,438764
677,북평택,2012,3종,501295
677,북평택,2012,4종,184474
677,북평택,2012,5종,314973
677,북평택,2012,6종,532375
981,서영암,2012,1종,1460007
981,서영암,2012,2종,37631
981,서영암,2012,3종,77343
981,서영암,2012,4종,42319
981,서영암,2012,5종,120251
981,서영암,2012,6종,34562
982,강진무위사,2012,1종,830133
982,강진무위사,2012,2종,26613
982,강진무위사,2012,3종,54395
982,강진무위사,2012,4종,25677
982,강진무위사,2012,5종,36896
982,강진무위사,2012,6종,19779
983,장흥,2012,1종,722721
983,장흥,2012,2종,13802
983,장흥,2012,3종,20466
983,장흥,2012,4종,6828
983,장흥,2012,5종,9142
983,장흥,2012,6종,18414
984,보성,2012,1종,896131
984,보성,2012,2종,35026
984,보성,2012,3종,43046
984,보성,2012,4종,27387
984,보성,2012,5종,77743
984,보성,2012,6종,21680
985,벌교,2012,1종,1008278
985,벌교,2012,2종,34961
985,벌교,2012,3종,44505
985,벌교,2012,4종,23319
985,벌교,2012,5종,37897
985,벌교,2012,6종,22040
987,남순천,2012,1종,2167137
987,남순천,2012,2종,60228
987,남순천,2012,3종,124377
987,남순천,2012,4종,80255
987,남순천,2012,5종,216325
987,남순천,2012,6종,51240
