영업소코드,영업소명,연월,차종,교통량
603,정안,2012-10,4종,9112
603,정안,2012-10,5종,7649
603,정안,2012-10,6종,4767
604,남공주,2012-10,1종,81489
604,남공주,2012-10,2종,3959
604,남공주,2012-10,3종,5479
604,남공주,2012-10,4종,2537
604,남공주,2012-10,5종,4662
604,남공주,2012-10,6종,2738
605,탄천,2012-10,1종,25661
605,탄천,2012-10,2종,1738
605,탄천,2012-10,3종,1166
605,탄천,2012-10,4종,1099
605,탄천,2012-10,5종,2413
605,탄천,2012-10,6종,782
606,서논산,2012-10,1종,139760
606,서논산,2012-10,2종,8038
606,서논산,2012-10,3종,11435
606,서논산,2012-10,4종,6498
606,서논산,2012-10,5종,10435
606,서논산,2012-10,6종,4887
607,연무,2012-10,1종,71322
607,연무,2012-10,2종,2711
607,연무,2012-10,3종,5819
607,연무,2012-10,4종,1304
607,연무,2012-10,5종,2433
607,연무,2012-10,6종,2217
608,남논산하,2012-10,1종,793652
608,남논산하,2012-10,2종,30420
608,남논산하,2012-10,3종,117952
608,남논산하,2012-10,4종,35934
608,남논산하,2012-10,5종,57226
608,남논산하,2012-10,6종,28012
612,풍세하,2012-10,1종,1304352
612,풍세하,2012-10,2종,46831
612,풍세하,2012-10,3종,166089
612,풍세하,2012-10,4종,49096
612,풍세하,2012-10,5종,55178
612,풍세하,2012-10,6종,51053
618,남논산상,2012-10,1종,931264
618,남논산상,2012-10,2종,30100
618,남논산상,2012-10,3종,114698
618,남논산상,2012-10,4종,39000
618,남논산상,2012-10,5종,66174
618,남논산상,2012-10,6종,32534
621,동대구,2012-10,1종,844403
621,동대구,2012-10,2종,37465
621,동대구,2012-10,3종,43081
621,동대구,2012-10,4종,23969
621,동대구,2012-10,5종,25951
621,동대구,2012-10,6종,41398
622,대구,2012-10,1종,1159955
622,대구,2012-10,2종,55306
622,대구,2012-10,3종,69814
622,대구,2012-10,4종,50450
622,대구,2012-10,5종,88572
622,대구,2012-10,6종,58108
623,수성,2012-10,1종,769323
623,수성,2012-10,2종,22162
623,수성,2012-10,3종,17779
623,수성,2012-10,4종,8388
623,수성,2012-10,5종,8494
623,수성,2012-10,6종,33749
624,청도,2012-10,1종,229289
624,청도,2012-10,2종,9592
624,청도,2012-10,3종,6993
624,청도,2012-10,4종,5181
624,청도,2012-10,5종,4991
624,청도,2012-10,6종,10045
625,밀양,2012-10,1종,300320
625,밀양,2012-10,2종,16978
625,밀양,2012-10,3종,11127
625,밀양,2012-10,4종,7825
625,밀양,2012-10,5종,8482
625,밀양,2012-10,6종,12693
626,남밀양,2012-10,1종,355576
626,남밀양,2012-10,2종,24437
626,남밀양,2012-10,3종,15419
626,남밀양,2012-10,4종,12289
626,남밀양,2012-10,5종,15010
626,남밀양,2012-10,6종,19075
627,삼랑진,2012-10,1종,215495
627,삼랑진,2012-10,2종,10819
627,삼랑진,2012-10,3종,6151
627,삼랑진,2012-10,4종,3959
627,삼랑진,2012-10,5종,7114
627,삼랑진,2012-10,6종,12672
628,상동,2012-10,1종,232524
628,상동,2012-10,2종,27463
628,상동,2012-10,3종,14136
628,상동,2012-10,4종,16814
628,상동,2012-10,5종,24650
628,상동,2012-10,6종,14662
629,김해부산,2012-10,1종,1149189
629,김해부산,2012-10,2종,73615
629,김해부산,2012-10,3종,71781
629,김해부산,2012-10,4종,61713
629,김해부산,2012-10,5종,106077
629,김해부산,2012-10,6종,64056
641,울산,2012-10,1종,1162872
641,울산,2012-10,2종,59854
641,울산,2012-10,3종,77555
641,울산,2012-10,4종,47122
641,울산,2012-10,5종,122890
641,울산,2012-10,6종,56562
642,문수,2012-10,1종,113658
642,문수,2012-10,2종,5280
642,문수,2012-10,3종,4626
642,문수,2012-10,4종,4770
642,문수,2012-10,5종,7116
642,문수,2012-10,6종,6741
643,청량,2012-10,1종,499236
643,청량,2012-10,2종,14369
643,청량,2012-10,3종,13634
643,청량,2012-10,4종,20870
643,청량,2012-10,5종,83302
643,청량,2012-10,6종,30139
644,온양,2012-10,1종,183677
644,온양,2012-10,2종,4482
644,온양,2012-10,3종,2698
644,온양,2012-10,4종,3148
644,온양,2012-10,5종,12782
644,온양,2012-10,6종,12708
645,장안,2012-10,1종,248284
645,장안,2012-10,2종,7690
645,장안,2012-10,3종,5546
645,장안,2012-10,4종,5746
645,장안,2012-10,5종,15431
645,장안,2012-10,6종,14703
646,기장일광,2012-10,1종,241516
646,기장일광,2012-10,2종,3598
646,기장일광,2012-10,3종,3834
646,기장일광,2012-10,4종,1964
646,기장일광,2012-10,5종,5013
646,기장일광,2012-10,6종,15180
647,해운대송정,2012-10,1종,88487
647,해운대송정,2012-10,2종,1064
647,해운대송정,2012-10,3종,833
647,해운대송정,2012-10,4종,373
647,해운대송정,2012-10,5종,871
647,해운대송정,2012-10,6종,5136
648,해운대,2012-10,1종,702857
648,해운대,2012-10,2종,9478
648,해운대,2012-10,3종,9986
648,해운대,2012-10,4종,6519
648,해운대,2012-10,5종,35687
648,해운대,2012-10,6종,41185
651,남양주,2012-10,1종,1782348
651,남양주,2012-10,2종,46020
651,남양주,2012-10,3종,82351
651,남양주,2012-10,4종,17456
651,남양주,2012-10,5종,15056
651,남양주,2012-10,6종,95279
652,화도,2012-10,1종,863487
652,화도,2012-10,2종,35451
652,화도,2012-10,3종,35566
652,화도,2012-10,4종,11950
652,화도,2012-10,5종,11131
652,화도,2012-10,6종,60120
653,서종,2012-10,1종,182091
653,서종,2012-10,2종,1573
653,서종,2012-10,3종,1631
653,서종,2012-10,4종,960
653,서종,2012-10,5종,1256
653,서종,2012-10,6종,9870
654,설악,2012-10,1종,231453
654,설악,2012-10,2종,3454
654,설악,2012-10,3종,6056
654,설악,2012-10,4종,1658
654,설악,2012-10,5종,999
654,설악,2012-10,6종,10648
655,강촌,2012-10,1종,157216
655,강촌,2012-10,2종,2641
655,강촌,2012-10,3종,4488
655,강촌,2012-10,4종,1519
655,강촌,2012-10,5종,901
655,강촌,2012-10,6종,6314
656,남춘천,2012-10,1종,143255
656,남춘천,2012-10,2종,2491
656,남춘천,2012-10,3종,11311
656,남춘천,2012-10,4종,1619
656,남춘천,2012-10,5종,2164
656,남춘천,2012-10,6종,6189
657,동산,2012-10,1종,767258
657,동산,2012-10,2종,14310
657,동산,2012-10,3종,45376
657,동산,2012-10,4종,7762
657,동산,2012-10,5종,8184
657,동산,2012-10,6종,35268
658,조양,2012-10,1종,25621
658,조양,2012-10,2종,685
658,조양,2012-10,3종,593
658,조양,2012-10,4종,498
658,조양,2012-10,5종,295
658,조양,2012-10,6종,1194
671,봉담,2012-10,1종,1174520
671,봉담,2012-10,2종,59536
671,봉담,2012-10,3종,46682
671,봉담,2012-10,4종,20508
671,봉담,2012-10,5종,29681
671,봉담,2012-10,6종,86939
672,정남,2012-10,1종,314895
672,정남,2012-10,2종,20369
672,정남,2012-10,3종,13324
672,정남,2012-10,4종,5314
672,정남,2012-10,5종,4624
672,정남,2012-10,6종,24707
673,북오산,2012-10,1종,776421
673,북오산,2012-10,2종,30501
673,북오산,2012-10,3종,27611
673,북오산,2012-10,4종,13379
673,북오산,2012-10,5종,10924
673,북오산,2012-10,6종,54307
674,,2012-10,1종,853233
674,,2012-10,2종,47491
674,,2012-10,3종,65964
674,,2012-10,4종,22703
674,,2012-10,5종,29306
674,,2012-10,6종,58303
675,서오산,2012-10,1종,223455
675,서오산,2012-10,2종,8993
675,서오산,2012-10,3종,5862
675,서오산,2012-10,4종,3508
675,서오산,2012-10,5종,4068
675,서오산,2012-10,6종,16068
676,향남,2012-10,1종,450176
676,향남,2012-10,2종,33030
676,향남,2012-10,3종,19315
676,향남,2012-10,4종,15407
676,향남,2012-10,5종,14267
676,향남,2012-10,6종,35754
677,북평택,2012-10,1종,852369
677,북평택,2012-10,2종,39373
677,북평택,2012-10,3종,48303
677,북평택,2012-10,4종,17627
677,북평택,2012-10,5종,28563
677,북평택,2012-10,6종,49246
981,서영암,2012-10,1종,197506
981,서영암,2012-10,2종,4970
981,서영암,2012-10,3종,10965
981,서영암,2012-10,4종,5333
981,서영암,2012-10,5종,14911
981,서영암,2012-10,6종,4858
982,강진무위사,2012-10,1종,115645
982,강진무위사,2012-10,2종,3616
982,강진무위사,2012-10,3종,7570
982,강진무위사,2012-10,4종,2961
982,강진무위사,2012-10,5종,4691
982,강진무위사,2012-10,6종,2754
983,장흥,2012-10,1종,98457
983,장흥,2012-10,2종,1743
983,장흥,2012-10,3종,3123
983,장흥,2012-10,4종,863
983,장흥,2012-10,5종,1137
983,장흥,2012-10,6종,2553
984,보성,2012-10,1종,125900
984,보성,2012-10,2종,5306
984,보성,2012-10,3종,6987
984,보성,2012-10,4종,3920
984,보성,2012-10,5종,9968
984,보성,2012-10,6종,3100
985,벌교,2012-10,1종,143929
985,벌교,2012-10,2종,5073
985,벌교,2012-10,3종,6713
985,벌교,2012-10,4종,3111
985,벌교,2012-10,5종,4623
985,벌교,2012-10,6종,3255
987,남순천,2012-10,1종,292112
987,남순천,2012-10,2종,8982
987,남순천,2012-10,3종,17621
987,남순천,2012-10,4종,10498
987,남순천,2012-10,5종,27747
987,남순천,2012-10,6종,6998
11,인천,2012-11,1종,3593055
11,인천,2012-11,2종,139948
11,인천,2012-11,3종,82819
11,인천,2012-11,4종,61570
11,인천,2012-11,5종,116499
11,인천,2012-11,6종,329565
12,서영암(개),2012-11,1종,22989
12,서영암(개),2012-11,2종,479
12,서영암(개),2012-11,3종,755
12,서영암(개),2012-11,4종,301
12,서영암(개),2012-11,5종,391
12,서영암(개),2012-11,6종,1136
13,순천만,2012-11,1종,119913
13,순천만,2012-11,2종,5265
13,순천만,2012-11,3종,8454
13,순천만,2012-11,4종,7654
13,순천만,2012-11,5종,11863
13,순천만,2012-11,6종,4876
53,남인천,2012-11,1종,1716291
53,남인천,2012-11,2종,49154
53,남인천,2012-11,3종,57745
53,남인천,2012-11,4종,22423
53,남인천,2012-11,5종,57500
53,남인천,2012-11,6종,144177
56,일로,2012-11,1종,36627
56,일로,2012-11,2종,893
56,일로,2012-11,3종,622
56,일로,2012-11,4종,716
56,일로,2012-11,5종,1697
56,일로,2012-11,6종,1784
61,성남,2012-11,1종,3770264
61,성남,2012-11,2종,171624
61,성남,2012-11,3종,148640
61,성남,2012-11,4종,71214
61,성남,2012-11,5종,75775
61,성남,2012-11,6종,259697
62,구리남양주,2012-11,1종,4874734
62,구리남양주,2012-11,2종,234913
62,구리남양주,2012-11,3종,183739
62,구리남양주,2012-11,4종,106142
62,구리남양주,2012-11,5종,87007
62,구리남양주,2012-11,6종,350022
63,토평,2012-11,1종,504785
63,토평,2012-11,2종,18678
63,토평,2012-11,3종,9392
63,토평,2012-11,4종,7262
63,토평,2012-11,5종,12891
63,토평,2012-11,6종,39554
64,청계,2012-11,1종,4482983
64,청계,2012-11,2종,174634
64,청계,2012-11,3종,166091
64,청계,2012-11,4종,50063
64,청계,2012-11,5종,79704
64,청계,2012-11,6종,336174
65,판교,2012-11,1종,2854660
65,판교,2012-11,2종,55117
65,판교,2012-11,3종,187372
65,판교,2012-11,4종,18853
65,판교,2012-11,5종,15652
65,판교,2012-11,6종,163824
66,하남,2012-11,1종,775218
66,하남,2012-11,2종,29184
66,하남,2012-11,3종,15588
66,하남,2012-11,4종,8184
66,하남,2012-11,5종,12854
66,하남,2012-11,6종,58287
67,시흥,2012-11,1종,3853055
67,시흥,2012-11,2종,161519
67,시흥,2012-11,3종,130164
67,시흥,2012-11,4종,74156
67,시흥,2012-11,5종,79451
67,시흥,2012-11,6종,292006
68,김포,2012-11,1종,4560348
68,김포,2012-11,2종,197080
68,김포,2012-11,3종,138114
68,김포,2012-11,4종,77817
68,김포,2012-11,5종,120207
68,김포,2012-11,6종,362422
69,대왕판교,2012-11,1종,177029
69,대왕판교,2012-11,2종,1188
69,대왕판교,2012-11,3종,257
69,대왕판교,2012-11,4종,30
69,대왕판교,2012-11,5종,6
69,대왕판교,2012-11,6종,10323
74,덕소삼패,2012-11,1종,277179
74,덕소삼패,2012-11,2종,8776
74,덕소삼패,2012-11,3종,4133
74,덕소삼패,2012-11,4종,3801
74,덕소삼패,2012-11,5종,13039
74,덕소삼패,2012-11,6종,19953
91,대동(개),2012-11,1종,139500
91,대동(개),2012-11,2종,11213
91,대동(개),2012-11,3종,5257
91,대동(개),2012-11,4종,19419
91,대동(개),2012-11,5종,12927
91,대동(개),2012-11,6종,9162
92,내서,2012-11,1종,244703
92,내서,2012-11,2종,9808
92,내서,2012-11,3종,11681
92,내서,2012-11,4종,3819
92,내서,2012-11,5종,8156
92,내서,2012-11,6종,23522
101,서울,2012-11,1종,5190824
101,서울,2012-11,2종,204479
101,서울,2012-11,3종,581808
101,서울,2012-11,4종,95900
101,서울,2012-11,5종,59065
101,서울,2012-11,6종,242952
102,동수원,2012-11,1종,1866530
102,동수원,2012-11,2종,41574
102,동수원,2012-11,3종,74662
102,동수원,2012-11,4종,19503
102,동수원,2012-11,5종,18584
102,동수원,2012-11,6종,111661
103,수원신갈,2012-11,1종,2367484
103,수원신갈,2012-11,2종,101830
103,수원신갈,2012-11,3종,159315
103,수원신갈,2012-11,4종,34666
103,수원신갈,2012-11,5종,24485
103,수원신갈,2012-11,6종,133768
104,지곡,2012-11,1종,37498
104,지곡,2012-11,2종,2135
104,지곡,2012-11,3종,2351
104,지곡,2012-11,4종,1585
104,지곡,2012-11,5종,2315
104,지곡,2012-11,6종,1608
105,기흥,2012-11,1종,370425
105,기흥,2012-11,2종,30762
105,기흥,2012-11,3종,16175
105,기흥,2012-11,4종,9708
105,기흥,2012-11,5종,10548
105,기흥,2012-11,6종,19128
106,오산,2012-11,1종,1101802
106,오산,2012-11,2종,79344
106,오산,2012-11,3종,79708
106,오산,2012-11,4종,34126
106,오산,2012-11,5종,25713
106,오산,2012-11,6종,68649
107,안성,2012-11,1종,815988
107,안성,2012-11,2종,38929
107,안성,2012-11,3종,56771
107,안성,2012-11,4종,17949
107,안성,2012-11,5종,13936
107,안성,2012-11,6종,51322
108,천안,2012-11,1종,1390538
108,천안,2012-11,2종,57825
108,천안,2012-11,3종,107597
108,천안,2012-11,4종,43818
108,천안,2012-11,5종,36816
108,천안,2012-11,6종,68499
109,계룡,2012-11,1종,136228
109,계룡,2012-11,2종,10984
109,계룡,2012-11,3종,11882
109,계룡,2012-11,4종,8732
109,계룡,2012-11,5종,5190
109,계룡,2012-11,6종,9036
110,독립기념관,2012-11,1종,327614
110,독립기념관,2012-11,2종,25392
110,독립기념관,2012-11,3종,27438
110,독립기념관,2012-11,4종,29390
110,독립기념관,2012-11,5종,19303
110,독립기념관,2012-11,6종,13223
111,청주,2012-11,1종,477582
111,청주,2012-11,2종,22421
111,청주,2012-11,3종,48359
111,청주,2012-11,4종,14226
111,청주,2012-11,5종,21693
111,청주,2012-11,6종,23514
112,남청주,2012-11,1종,503862
112,남청주,2012-11,2종,48140
112,남청주,2012-11,3종,41185
112,남청주,2012-11,4종,49343
112,남청주,2012-11,5종,43917
112,남청주,2012-11,6종,22073
113,신탄진,2012-11,1종,756983
113,신탄진,2012-11,2종,53101
113,신탄진,2012-11,3종,32735
113,신탄진,2012-11,4종,52870
113,신탄진,2012-11,5종,49576
113,신탄진,2012-11,6종,40042
114,남대전,2012-11,1종,273787
114,남대전,2012-11,2종,13541
114,남대전,2012-11,3종,8930
114,남대전,2012-11,4종,6089
114,남대전,2012-11,5종,6532
114,남대전,2012-11,6종,14536
115,대전,2012-11,1종,1270503
115,대전,2012-11,2종,44393
115,대전,2012-11,3종,83084
115,대전,2012-11,4종,16918
115,대전,2012-11,5종,24337
115,대전,2012-11,6종,65858
116,옥천,2012-11,1종,353368
116,옥천,2012-11,2종,25082
116,옥천,2012-11,3종,21528
116,옥천,2012-11,4종,39478
116,옥천,2012-11,5종,16554
116,옥천,2012-11,6종,19405
117,금강,2012-11,1종,34062
117,금강,2012-11,2종,1993
117,금강,2012-11,3종,1531
117,금강,2012-11,4종,2702
117,금강,2012-11,5종,872
117,금강,2012-11,6종,1978
118,영동,2012-11,1종,84509
118,영동,2012-11,2종,5670
118,영동,2012-11,3종,4906
118,영동,2012-11,4종,2931
118,영동,2012-11,5종,6389
118,영동,2012-11,6종,3964
119,판암,2012-11,1종,447787
119,판암,2012-11,2종,16963
119,판암,2012-11,3종,9074
119,판암,2012-11,4종,7036
119,판암,2012-11,5종,7063
119,판암,2012-11,6종,26246
120,황간,2012-11,1종,70999
120,황간,2012-11,2종,2909
120,황간,2012-11,3종,4517
120,황간,2012-11,4종,5045
120,황간,2012-11,5종,4522
120,황간,2012-11,6종,2623
121,추풍령,2012-11,1종,40631
121,추풍령,2012-11,2종,1704
121,추풍령,2012-11,3종,2052
121,추풍령,2012-11,4종,1286
121,추풍령,2012-11,5종,2300
121,추풍령,2012-11,6종,1874
122,김천,2012-11,1종,238361
122,김천,2012-11,2종,11217
122,김천,2012-11,3종,13064
122,김천,2012-11,4종,11891
122,김천,2012-11,5종,10907
122,김천,2012-11,6종,10636
123,구미,2012-11,1종,736148
123,구미,2012-11,2종,23145
123,구미,2012-11,3종,36719
123,구미,2012-11,4종,17832
123,구미,2012-11,5종,14437
123,구미,2012-11,6종,37568
124,상주,2012-11,1종,145519
124,상주,2012-11,2종,11524
124,상주,2012-11,3종,10454
124,상주,2012-11,4종,12875
124,상주,2012-11,5종,11633
124,상주,2012-11,6종,4887
125,남구미,2012-11,1종,505329
125,남구미,2012-11,2종,24278
125,남구미,2012-11,3종,33019
125,남구미,2012-11,4종,21482
125,남구미,2012-11,5종,41206
125,남구미,2012-11,6종,28313
126,왜관,2012-11,1종,587127
126,왜관,2012-11,2종,49592
126,왜관,2012-11,3종,31983
126,왜관,2012-11,4종,23619
126,왜관,2012-11,5종,41880
126,왜관,2012-11,6종,28392
127,서대구,2012-11,1종,1872923
127,서대구,2012-11,2종,106646
127,서대구,2012-11,3종,104304
127,서대구,2012-11,4종,53370
127,서대구,2012-11,5종,57394
127,서대구,2012-11,6종,86710
129,북대구,2012-11,1종,1708261
129,북대구,2012-11,2종,69619
129,북대구,2012-11,3종,55394
129,북대구,2012-11,4종,24428
129,북대구,2012-11,5종,29370
129,북대구,2012-11,6종,75713
130,동김천,2012-11,1종,45577
130,동김천,2012-11,2종,2870
130,동김천,2012-11,3종,3216
130,동김천,2012-11,4종,3862
130,동김천,2012-11,5종,5857
130,동김천,2012-11,6종,1745
131,경산,2012-11,1종,824748
131,경산,2012-11,2종,86358
131,경산,2012-11,3종,50659
131,경산,2012-11,4종,45181
131,경산,2012-11,5종,41474
131,경산,2012-11,6종,46791
132,영천,2012-11,1종,374654
132,영천,2012-11,2종,30701
132,영천,2012-11,3종,26551
132,영천,2012-11,4종,21891
132,영천,2012-11,5종,46567
132,영천,2012-11,6종,14530
133,서경주,2012-11,1종,152477
133,서경주,2012-11,2종,9831
133,서경주,2012-11,3종,10845
133,서경주,2012-11,4종,7822
133,서경주,2012-11,5종,30899
133,서경주,2012-11,6종,5472
134,선산,2012-11,1종,93208
134,선산,2012-11,2종,6975
134,선산,2012-11,3종,5435
134,선산,2012-11,4종,8631
134,선산,2012-11,5종,6220
134,선산,2012-11,6종,3595
135,경주,2012-11,1종,837713
135,경주,2012-11,2종,48136
135,경주,2012-11,3종,84072
135,경주,2012-11,4종,40379
135,경주,2012-11,5종,103096
135,경주,2012-11,6종,31559
137,통도사,2012-11,1종,271083
137,통도사,2012-11,2종,23247
137,통도사,2012-11,3종,15931
137,통도사,2012-11,4종,12129
137,통도사,2012-11,5종,17272
137,통도사,2012-11,6종,13663
138,양산,2012-11,1종,654834
138,양산,2012-11,2종,83614
138,양산,2012-11,3종,41279
138,양산,2012-11,4종,47697
138,양산,2012-11,5종,60240
138,양산,2012-11,6종,36302
139,서울산,2012-11,1종,462892
139,서울산,2012-11,2종,29086
139,서울산,2012-11,3종,31774
139,서울산,2012-11,4종,12452
139,서울산,2012-11,5종,24135
139,서울산,2012-11,6종,23638
140,부산,2012-11,1종,1508353
140,부산,2012-11,2종,68462
140,부산,2012-11,3종,52231
140,부산,2012-11,4종,37050
140,부산,2012-11,5종,63956
140,부산,2012-11,6종,84735
142,군북,2012-11,1종,318109
142,군북,2012-11,2종,13234
142,군북,2012-11,3종,12623
142,군북,2012-11,4종,9543
142,군북,2012-11,5종,20696
142,군북,2012-11,6종,18881
143,장지,2012-11,1종,110822
143,장지,2012-11,2종,6531
143,장지,2012-11,3종,4549
143,장지,2012-11,4종,3812
143,장지,2012-11,5종,17183
143,장지,2012-11,6종,6756
144,함안,2012-11,1종,250436
144,함안,2012-11,2종,15377
144,함안,2012-11,3종,8531
144,함안,2012-11,4종,9369
144,함안,2012-11,5종,18278
144,함안,2012-11,6종,16471
145,산인,2012-11,1종,716029
145,산인,2012-11,2종,21082
145,산인,2012-11,3종,35539
145,산인,2012-11,4종,13735
145,산인,2012-11,5종,26521
145,산인,2012-11,6종,41409
146,동창원,2012-11,1종,589548
146,동창원,2012-11,2종,34442
146,동창원,2012-11,3종,20446
146,동창원,2012-11,4종,17389
146,동창원,2012-11,5종,29732
146,동창원,2012-11,6종,40064
147,진례,2012-11,1종,463722
147,진례,2012-11,2종,40459
147,진례,2012-11,3종,20425
147,진례,2012-11,4종,18276
147,진례,2012-11,5종,22875
147,진례,2012-11,6종,31477
148,서김해,2012-11,1종,636560
148,서김해,2012-11,2종,24382
148,서김해,2012-11,3종,17765
148,서김해,2012-11,4종,9961
148,서김해,2012-11,5종,15863
148,서김해,2012-11,6종,45508
149,동김해,2012-11,1종,1140097
149,동김해,2012-11,2종,38562
149,동김해,2012-11,3종,33967
149,동김해,2012-11,4종,21311
149,동김해,2012-11,5종,23126
149,동김해,2012-11,6종,93064
150,북부산,2012-11,1종,2338036
150,북부산,2012-11,2종,76464
150,북부산,2012-11,3종,77688
150,북부산,2012-11,4종,40081
150,북부산,2012-11,5종,87265
150,북부산,2012-11,6종,155914
151,북대전,2012-11,1종,675028
151,북대전,2012-11,2종,19480
151,북대전,2012-11,3종,29855
151,북대전,2012-11,4종,18317
151,북대전,2012-11,5종,16370
151,북대전,2012-11,6종,38651
152,유성,2012-11,1종,1003986
152,유성,2012-11,2종,27124
152,유성,2012-11,3종,38525
152,유성,2012-11,4종,18387
152,유성,2012-11,5종,13473
152,유성,2012-11,6종,45940
153,서대전,2012-11,1종,615169
153,서대전,2012-11,2종,22688
153,서대전,2012-11,3종,18265
153,서대전,2012-11,4종,20670
153,서대전,2012-11,5종,14198
153,서대전,2012-11,6종,34966
154,안영,2012-11,1종,402716
154,안영,2012-11,2종,16563
154,안영,2012-11,3종,10373
154,안영,2012-11,4종,11321
154,안영,2012-11,5종,8559
154,안영,2012-11,6종,19941
155,논산,2012-11,1종,205072
155,논산,2012-11,2종,18032
155,논산,2012-11,3종,18828
155,논산,2012-11,4종,11990
155,논산,2012-11,5종,12597
155,논산,2012-11,6종,8161
156,익산,2012-11,1종,275177
156,익산,2012-11,2종,23282
156,익산,2012-11,3종,31131
156,익산,2012-11,4종,20411
156,익산,2012-11,5종,28838
156,익산,2012-11,6종,8706
157,삼례,2012-11,1종,104501
157,삼례,2012-11,2종,9885
157,삼례,2012-11,3종,8458
157,삼례,2012-11,4종,6245
157,삼례,2012-11,5종,11515
157,삼례,2012-11,6종,3224
158,전주,2012-11,1종,434310
158,전주,2012-11,2종,24234
158,전주,2012-11,3종,49817
158,전주,2012-11,4종,20899
158,전주,2012-11,5종,41083
158,전주,2012-11,6종,13581
159,서전주,2012-11,1종,237831
159,서전주,2012-11,2종,13557
159,서전주,2012-11,3종,12924
159,서전주,2012-11,4종,9373
159,서전주,2012-11,5종,9547
159,서전주,2012-11,6종,6894
160,김제,2012-11,1종,109049
160,김제,2012-11,2종,7554
160,김제,2012-11,3종,7728
160,김제,2012-11,4종,3732
160,김제,2012-11,5종,5985
160,김제,2012-11,6종,3156
161,금산사,2012-11,1종,40014
161,금산사,2012-11,2종,3454
161,금산사,2012-11,3종,2515
161,금산사,2012-11,4종,2747
161,금산사,2012-11,5종,2636
161,금산사,2012-11,6종,1208
162,태인,2012-11,1종,96607
162,태인,2012-11,2종,7252
162,태인,2012-11,3종,9124
162,태인,2012-11,4종,4205
162,태인,2012-11,5종,5321
162,태인,2012-11,6종,3194
163,정읍,2012-11,1종,251701
163,정읍,2012-11,2종,19489
163,정읍,2012-11,3종,23440
163,정읍,2012-11,4종,11063
163,정읍,2012-11,5종,14137
163,정읍,2012-11,6종,7432
164,무주,2012-11,1종,154703
164,무주,2012-11,2종,4999
164,무주,2012-11,3종,6439
164,무주,2012-11,4종,3010
164,무주,2012-11,5종,3954
164,무주,2012-11,6종,5263
165,백양사,2012-11,1종,93566
165,백양사,2012-11,2종,2772
165,백양사,2012-11,3종,6358
165,백양사,2012-11,4종,1588
165,백양사,2012-11,5종,9918
165,백양사,2012-11,6종,2312
166,장성,2012-11,1종,141433
166,장성,2012-11,2종,10116
166,장성,2012-11,3종,9312
166,장성,2012-11,4종,5834
166,장성,2012-11,5종,11237
166,장성,2012-11,6종,4675
167,광주,2012-11,1종,961592
167,광주,2012-11,2종,48820
167,광주,2012-11,3종,84023
167,광주,2012-11,4종,47051
167,광주,2012-11,5종,37146
167,광주,2012-11,6종,27949
168,덕유산,2012-11,1종,64007
168,덕유산,2012-11,2종,2121
168,덕유산,2012-11,3종,1796
168,덕유산,2012-11,4종,896
168,덕유산,2012-11,5종,2237
168,덕유산,2012-11,6종,1923
169,장수,2012-11,1종,106660
169,장수,2012-11,2종,4777
169,장수,2012-11,3종,4821
169,장수,2012-11,4종,2270
169,장수,2012-11,5종,3975
169,장수,2012-11,6종,3381
170,서상,2012-11,1종,48854
170,서상,2012-11,2종,3355
170,서상,2012-11,3종,4965
170,서상,2012-11,4종,3602
170,서상,2012-11,5종,5370
170,서상,2012-11,6종,1972
171,마성,2012-11,1종,247147
171,마성,2012-11,2종,6393
171,마성,2012-11,3종,22445
171,마성,2012-11,4종,1375
171,마성,2012-11,5종,2987
171,마성,2012-11,6종,13681
172,용인,2012-11,1종,784133
172,용인,2012-11,2종,64192
172,용인,2012-11,3종,36955
172,용인,2012-11,4종,20787
172,용인,2012-11,5종,13049
172,용인,2012-11,6종,54575
173,양지,2012-11,1종,776116
173,양지,2012-11,2종,94540
173,양지,2012-11,3종,59179
173,양지,2012-11,4종,50795
173,양지,2012-11,5종,41902
173,양지,2012-11,6종,43457
174,춘천,2012-11,1종,694388
174,춘천,2012-11,2종,21902
174,춘천,2012-11,3종,27600
174,춘천,2012-11,4종,10042
174,춘천,2012-11,5종,10420
174,춘천,2012-11,6종,41393
175,덕평,2012-11,1종,235148
175,덕평,2012-11,2종,41677
175,덕평,2012-11,3종,24183
175,덕평,2012-11,4종,16033
175,덕평,2012-11,5종,9624
175,덕평,2012-11,6종,13817
176,이천,2012-11,1종,571061
176,이천,2012-11,2종,43792
176,이천,2012-11,3종,48542
176,이천,2012-11,4종,42008
176,이천,2012-11,5종,37977
176,이천,2012-11,6종,27623
177,여주,2012-11,1종,473458
177,여주,2012-11,2종,24864
177,여주,2012-11,3종,45861
177,여주,2012-11,4종,21283
177,여주,2012-11,5종,13050
177,여주,2012-11,6종,19418
178,문막,2012-11,1종,327912
178,문막,2012-11,2종,25040
178,문막,2012-11,3종,33335
178,문막,2012-11,4종,13499
178,문막,2012-11,5종,18363
178,문막,2012-11,6종,14791
179,홍천,2012-11,1종,281853
179,홍천,2012-11,2종,11788
179,홍천,2012-11,3종,15383
179,홍천,2012-11,4종,8393
179,홍천,2012-11,5종,6511
179,홍천,2012-11,6종,18569
180,원주,2012-11,1종,243879
180,원주,2012-11,2종,16287
180,원주,2012-11,3종,18845
180,원주,2012-11,4종,9170
180,원주,2012-11,5종,9147
180,원주,2012-11,6종,12327
