영업소코드,영업소명,연월,차종,교통량
257,홍성,2022-12,5종,9826
257,홍성,2022-12,6종,5807
258,광천,2022-12,1종,138163
258,광천,2022-12,2종,4813
258,광천,2022-12,3종,7960
258,광천,2022-12,4종,8236
258,광천,2022-12,5종,16535
258,광천,2022-12,6종,4276
259,대천,2022-12,1종,231114
259,대천,2022-12,2종,4869
259,대천,2022-12,3종,8838
259,대천,2022-12,4종,3419
259,대천,2022-12,5종,5980
259,대천,2022-12,6종,7140
260,춘장대,2022-12,1종,43378
260,춘장대,2022-12,2종,1189
260,춘장대,2022-12,3종,1243
260,춘장대,2022-12,4종,1742
260,춘장대,2022-12,5종,3454
260,춘장대,2022-12,6종,1198
261,동광주,2022-12,1종,1181966
261,동광주,2022-12,2종,25711
261,동광주,2022-12,3종,48965
261,동광주,2022-12,4종,25755
261,동광주,2022-12,5종,34811
261,동광주,2022-12,6종,34972
262,창평,2022-12,1종,133556
262,창평,2022-12,2종,5826
262,창평,2022-12,3종,3028
262,창평,2022-12,4종,4333
262,창평,2022-12,5종,2937
262,창평,2022-12,6종,4287
263,옥과,2022-12,1종,222554
263,옥과,2022-12,2종,3723
263,옥과,2022-12,3종,9178
263,옥과,2022-12,4종,2951
263,옥과,2022-12,5종,6127
263,옥과,2022-12,6종,8198
264,동남원,2022-12,1종,34622
264,동남원,2022-12,2종,913
264,동남원,2022-12,3종,1350
264,동남원,2022-12,4종,1252
264,동남원,2022-12,5종,869
264,동남원,2022-12,6종,1071
265,곡성,2022-12,1종,140273
265,곡성,2022-12,2종,2866
265,곡성,2022-12,3종,3987
265,곡성,2022-12,4종,3476
265,곡성,2022-12,5종,5872
265,곡성,2022-12,6종,4637
266,석곡,2022-12,1종,47614
266,석곡,2022-12,2종,1282
266,석곡,2022-12,3종,1412
266,석곡,2022-12,4종,1490
266,석곡,2022-12,5종,1861
266,석곡,2022-12,6종,1348
267,주암송광사,2022-12,1종,122215
267,주암송광사,2022-12,2종,2636
267,주암송광사,2022-12,3종,2492
267,주암송광사,2022-12,4종,2134
267,주암송광사,2022-12,5종,4836
267,주암송광사,2022-12,6종,3947
268,승주,2022-12,1종,50346
268,승주,2022-12,2종,1192
268,승주,2022-12,3종,983
268,승주,2022-12,4종,1106
268,승주,2022-12,5종,1507
268,승주,2022-12,6종,2031
269,지리산,2022-12,1종,84173
269,지리산,2022-12,2종,1719
269,지리산,2022-12,3종,2386
269,지리산,2022-12,4종,3329
269,지리산,2022-12,5종,1628
269,지리산,2022-12,6종,3611
270,서순천,2022-12,1종,154854
270,서순천,2022-12,2종,4902
270,서순천,2022-12,3종,5691
270,서순천,2022-12,4종,1888
270,서순천,2022-12,5종,3727
270,서순천,2022-12,6종,4865
271,순천,2022-12,1종,570275
271,순천,2022-12,2종,14209
271,순천,2022-12,3종,12269
271,순천,2022-12,4종,8576
271,순천,2022-12,5종,27074
271,순천,2022-12,6종,15687
272,광양,2022-12,1종,328394
272,광양,2022-12,2종,6973
272,광양,2022-12,3종,16012
272,광양,2022-12,4종,17918
272,광양,2022-12,5종,59575
272,광양,2022-12,6종,9699
273,동광양,2022-12,1종,150493
273,동광양,2022-12,2종,2733
273,동광양,2022-12,3종,2691
273,동광양,2022-12,4종,5582
273,동광양,2022-12,5종,37292
273,동광양,2022-12,6종,5543
274,가조,2022-12,1종,77315
274,가조,2022-12,2종,2878
274,가조,2022-12,3종,3901
274,가조,2022-12,4종,2532
274,가조,2022-12,5종,1557
274,가조,2022-12,6종,3201
275,옥곡,2022-12,1종,172749
275,옥곡,2022-12,2종,4610
275,옥곡,2022-12,3종,8324
275,옥곡,2022-12,4종,11443
275,옥곡,2022-12,5종,56095
275,옥곡,2022-12,6종,5617
276,진월,2022-12,1종,63867
276,진월,2022-12,2종,1192
276,진월,2022-12,3종,1926
276,진월,2022-12,4종,3456
276,진월,2022-12,5종,46190
276,진월,2022-12,6종,2000
277,하동,2022-12,1종,221398
277,하동,2022-12,2종,3759
277,하동,2022-12,3종,5557
277,하동,2022-12,4종,5198
277,하동,2022-12,5종,49965
277,하동,2022-12,6종,8294
278,진교,2022-12,1종,197170
278,진교,2022-12,2종,3370
278,진교,2022-12,3종,8291
278,진교,2022-12,4종,2251
278,진교,2022-12,5종,7273
278,진교,2022-12,6종,9440
279,곤양,2022-12,1종,132589
279,곤양,2022-12,2종,3054
279,곤양,2022-12,3종,5238
279,곤양,2022-12,4종,3602
279,곤양,2022-12,5종,9865
279,곤양,2022-12,6종,5354
280,거창,2022-12,1종,254283
280,거창,2022-12,2종,8432
280,거창,2022-12,3종,17493
280,거창,2022-12,4종,6368
280,거창,2022-12,5종,9564
280,거창,2022-12,6종,10487
281,매송,2022-12,1종,554544
281,매송,2022-12,2종,13842
281,매송,2022-12,3종,14245
281,매송,2022-12,4종,8175
281,매송,2022-12,5종,14886
281,매송,2022-12,6종,29440
282,비봉,2022-12,1종,614106
282,비봉,2022-12,2종,25660
282,비봉,2022-12,3종,25609
282,비봉,2022-12,4종,19452
282,비봉,2022-12,5종,46826
282,비봉,2022-12,6종,31125
283,발안,2022-12,1종,577692
283,발안,2022-12,2종,29475
283,발안,2022-12,3종,25986
283,발안,2022-12,4종,25153
283,발안,2022-12,5종,31268
283,발안,2022-12,6종,31805
284,남양양,2022-12,1종,109993
284,남양양,2022-12,2종,2297
284,남양양,2022-12,3종,2275
284,남양양,2022-12,4종,1004
284,남양양,2022-12,5종,3610
284,남양양,2022-12,6종,3770
285,서평택,2022-12,1종,514949
285,서평택,2022-12,2종,27064
285,서평택,2022-12,3종,51920
285,서평택,2022-12,4종,79193
285,서평택,2022-12,5종,155464
285,서평택,2022-12,6종,31705
286,통도사휴게소,2022-12,1종,146139
286,통도사휴게소,2022-12,2종,2507
286,통도사휴게소,2022-12,3종,2244
286,통도사휴게소,2022-12,4종,6
286,통도사휴게소,2022-12,5종,14
286,통도사휴게소,2022-12,6종,6604
287,송악,2022-12,1종,500106
287,송악,2022-12,2종,14642
287,송악,2022-12,3종,25602
287,송악,2022-12,4종,27276
287,송악,2022-12,5종,162363
287,송악,2022-12,6종,23770
288,당진,2022-12,1종,459684
288,당진,2022-12,2종,11579
288,당진,2022-12,3종,23587
288,당진,2022-12,4종,17682
288,당진,2022-12,5종,58251
288,당진,2022-12,6종,20759
289,마산,2022-12,1종,1186167
289,마산,2022-12,2종,30185
289,마산,2022-12,3종,48308
289,마산,2022-12,4종,20435
289,마산,2022-12,5종,30717
289,마산,2022-12,6종,62139
290,축동,2022-12,1종,47292
290,축동,2022-12,2종,2672
290,축동,2022-12,3종,1741
290,축동,2022-12,4종,5193
290,축동,2022-12,5종,7086
290,축동,2022-12,6종,2642
291,사천,2022-12,1종,749357
291,사천,2022-12,2종,23379
291,사천,2022-12,3종,24488
291,사천,2022-12,4종,20012
291,사천,2022-12,5종,37075
291,사천,2022-12,6종,39310
292,진주,2022-12,1종,728252
292,진주,2022-12,2종,16951
292,진주,2022-12,3종,33328
292,진주,2022-12,4종,12191
292,진주,2022-12,5종,24228
292,진주,2022-12,6종,40480
293,문산,2022-12,1종,339389
293,문산,2022-12,2종,7424
293,문산,2022-12,3종,8711
293,문산,2022-12,4종,5190
293,문산,2022-12,5종,7376
293,문산,2022-12,6종,18125
294,북창원,2022-12,1종,347824
294,북창원,2022-12,2종,8576
294,북창원,2022-12,3종,7733
294,북창원,2022-12,4종,8709
294,북창원,2022-12,5종,14210
294,북창원,2022-12,6종,18754
295,진성,2022-12,1종,203091
295,진성,2022-12,2종,6469
295,진성,2022-12,3종,8414
295,진성,2022-12,4종,7629
295,진성,2022-12,5종,16756
295,진성,2022-12,6종,8313
296,지수,2022-12,1종,62279
296,지수,2022-12,2종,2340
296,지수,2022-12,3종,3436
296,지수,2022-12,4종,3741
296,지수,2022-12,5종,4553
296,지수,2022-12,6종,3927
297,동충주,2022-12,1종,224701
297,동충주,2022-12,2종,7080
297,동충주,2022-12,3종,10588
297,동충주,2022-12,4종,14132
297,동충주,2022-12,5종,36558
297,동충주,2022-12,6종,7192
298,서산,2022-12,1종,644899
298,서산,2022-12,2종,16483
298,서산,2022-12,3종,36234
298,서산,2022-12,4종,35009
298,서산,2022-12,5종,62673
298,서산,2022-12,6종,23420
299,해미,2022-12,1종,130706
299,해미,2022-12,2종,4091
299,해미,2022-12,3종,6853
299,해미,2022-12,4종,5126
299,해미,2022-12,5종,11299
299,해미,2022-12,6종,5300
500,남여주,2022-12,1종,206066
500,남여주,2022-12,2종,5960
500,남여주,2022-12,3종,10042
500,남여주,2022-12,4종,13471
500,남여주,2022-12,5종,18514
500,남여주,2022-12,6종,7884
501,서김제,2022-12,1종,51635
501,서김제,2022-12,2종,1662
501,서김제,2022-12,3종,3728
501,서김제,2022-12,4종,4530
501,서김제,2022-12,5종,3110
501,서김제,2022-12,6종,1185
502,부안,2022-12,1종,116438
502,부안,2022-12,2종,3557
502,부안,2022-12,3종,7463
502,부안,2022-12,4종,5455
502,부안,2022-12,5종,7720
502,부안,2022-12,6종,2619
503,줄포,2022-12,1종,50964
503,줄포,2022-12,2종,1135
503,줄포,2022-12,3종,2157
503,줄포,2022-12,4종,2148
503,줄포,2022-12,5종,2144
503,줄포,2022-12,6종,994
504,선운산,2022-12,1종,89140
504,선운산,2022-12,2종,2642
504,선운산,2022-12,3종,7450
504,선운산,2022-12,4종,10056
504,선운산,2022-12,5종,10188
504,선운산,2022-12,6종,2190
505,고창,2022-12,1종,93620
505,고창,2022-12,2종,2251
505,고창,2022-12,3종,3848
505,고창,2022-12,4종,3663
505,고창,2022-12,5종,2632
505,고창,2022-12,6종,2476
506,영광,2022-12,1종,93694
506,영광,2022-12,2종,2265
506,영광,2022-12,3종,6342
506,영광,2022-12,4종,6950
506,영광,2022-12,5종,5076
506,영광,2022-12,6종,2324
507,함평,2022-12,1종,54764
507,함평,2022-12,2종,1459
507,함평,2022-12,3종,3506
507,함평,2022-12,4종,5946
507,함평,2022-12,5종,7014
507,함평,2022-12,6종,1398
508,무안,2022-12,1종,203112
508,무안,2022-12,2종,4978
508,무안,2022-12,3종,6528
508,무안,2022-12,4종,8133
508,무안,2022-12,5종,10801
508,무안,2022-12,6종,6464
509,목포,2022-12,1종,828589
509,목포,2022-12,2종,18885
509,목포,2022-12,3종,30500
509,목포,2022-12,4종,41482
509,목포,2022-12,5종,50906
509,목포,2022-12,6종,21943
510,양양,2022-12,1종,225292
510,양양,2022-12,2종,3444
510,양양,2022-12,3종,6766
510,양양,2022-12,4종,2961
510,양양,2022-12,5종,5718
510,양양,2022-12,6종,7324
511,무창포,2022-12,1종,93649
511,무창포,2022-12,2종,2072
511,무창포,2022-12,3종,4171
511,무창포,2022-12,4종,2464
511,무창포,2022-12,5종,8927
511,무창포,2022-12,6종,2292
512,연화산,2022-12,1종,43702
512,연화산,2022-12,2종,1412
512,연화산,2022-12,3종,1085
512,연화산,2022-12,4종,1161
512,연화산,2022-12,5종,2395
512,연화산,2022-12,6종,2495
513,고성,2022-12,1종,426059
513,고성,2022-12,2종,8984
513,고성,2022-12,3종,15775
513,고성,2022-12,4종,8670
513,고성,2022-12,5종,17208
513,고성,2022-12,6종,24610
514,동고성,2022-12,1종,125388
514,동고성,2022-12,2종,2863
514,동고성,2022-12,3종,5637
514,동고성,2022-12,4종,4647
514,동고성,2022-12,5종,14337
514,동고성,2022-12,6종,11142
515,북통영,2022-12,1종,209533
515,북통영,2022-12,2종,4066
515,북통영,2022-12,3종,10765
515,북통영,2022-12,4종,1937
515,북통영,2022-12,5종,2836
515,북통영,2022-12,6종,11540
516,통영,2022-12,1종,579671
516,통영,2022-12,2종,11675
516,통영,2022-12,3종,22796
516,통영,2022-12,4종,10827
516,통영,2022-12,5종,22082
516,통영,2022-12,6종,34679
517,양평,2022-12,1종,162146
517,양평,2022-12,2종,4373
517,양평,2022-12,3종,5832
517,양평,2022-12,4종,7152
517,양평,2022-12,5종,9755
517,양평,2022-12,6종,6617
518,칠곡물류,2022-12,1종,192818
518,칠곡물류,2022-12,2종,29975
518,칠곡물류,2022-12,3종,27299
518,칠곡물류,2022-12,4종,48910
518,칠곡물류,2022-12,5종,28425
518,칠곡물류,2022-12,6종,8787
519,남대구,2022-12,1종,1740133
519,남대구,2022-12,2종,45458
519,남대구,2022-12,3종,57476
519,남대구,2022-12,4종,36720
519,남대구,2022-12,5종,59667
519,남대구,2022-12,6종,93690
520,평택,2022-12,1종,945090
520,평택,2022-12,2종,39007
520,평택,2022-12,3종,79931
520,평택,2022-12,4종,60627
520,평택,2022-12,5종,72096
520,평택,2022-12,6종,41406
521,단양,2022-12,1종,65800
521,단양,2022-12,2종,1580
521,단양,2022-12,3종,1406
521,단양,2022-12,4종,1572
521,단양,2022-12,5종,11612
521,단양,2022-12,6종,2245
522,북단양,2022-12,1종,118661
522,북단양,2022-12,2종,2678
522,북단양,2022-12,3종,3299
522,북단양,2022-12,4종,7567
522,북단양,2022-12,5종,74870
522,북단양,2022-12,6종,3942
523,남제천,2022-12,1종,195280
523,남제천,2022-12,2종,4345
523,남제천,2022-12,3종,5719
523,남제천,2022-12,4종,7051
523,남제천,2022-12,5종,45926
523,남제천,2022-12,6종,5560
524,청통와촌,2022-12,1종,291584
524,청통와촌,2022-12,2종,18442
524,청통와촌,2022-12,3종,13435
524,청통와촌,2022-12,4종,10174
524,청통와촌,2022-12,5종,14050
524,청통와촌,2022-12,6종,10984
525,북영천,2022-12,1종,180546
525,북영천,2022-12,2종,4435
525,북영천,2022-12,3종,4534
525,북영천,2022-12,4종,4117
525,북영천,2022-12,5종,8267
525,북영천,2022-12,6종,6203
526,서포항,2022-12,1종,95219
526,서포항,2022-12,2종,1898
526,서포항,2022-12,3종,1937
526,서포항,2022-12,4종,1393
526,서포항,2022-12,5종,12937
526,서포항,2022-12,6종,4640
527,포항,2022-12,1종,858955
527,포항,2022-12,2종,16852
527,포항,2022-12,3종,22689
527,포항,2022-12,4종,15678
527,포항,2022-12,5종,68707
527,포항,2022-12,6종,27986
528,기흥동탄,2022-12,1종,1262475
528,기흥동탄,2022-12,2종,19959
528,기흥동탄,2022-12,3종,117632
528,기흥동탄,2022-12,4종,23174
528,기흥동탄,2022-12,5종,22281
528,기흥동탄,2022-12,6종,60103
529,노포,2022-12,1종,181776
529,노포,2022-12,2종,6790
529,노포,2022-12,3종,22866
529,노포,2022-12,4종,5194
529,노포,2022-12,5종,4563
529,노포,2022-12,6종,9795
530,내장산,2022-12,1종,79769
530,내장산,2022-12,2종,3230
530,내장산,2022-12,3종,4053
530,내장산,2022-12,4종,4273
530,내장산,2022-12,5종,3178
530,내장산,2022-12,6종,2114
531,문의청남대,2022-12,1종,192124
531,문의청남대,2022-12,2종,4408
531,문의청남대,2022-12,3종,7334
531,문의청남대,2022-12,4종,10014
531,문의청남대,2022-12,5종,14197
531,문의청남대,2022-12,6종,6497
532,회인,2022-12,1종,43524
532,회인,2022-12,2종,1031
532,회인,2022-12,3종,907
532,회인,2022-12,4종,935
532,회인,2022-12,5종,1354
532,회인,2022-12,6종,1634
533,보은,2022-12,1종,136635
533,보은,2022-12,2종,4262
533,보은,2022-12,3종,5007
533,보은,2022-12,4종,6537
533,보은,2022-12,5종,6567
533,보은,2022-12,6종,5133
534,속리산,2022-12,1종,56611
534,속리산,2022-12,2종,1527
534,속리산,2022-12,3종,2483
534,속리산,2022-12,4종,2323
534,속리산,2022-12,5종,3420
534,속리산,2022-12,6종,2196
535,화서,2022-12,1종,58156
535,화서,2022-12,2종,1358
535,화서,2022-12,3종,2884
535,화서,2022-12,4종,3389
535,화서,2022-12,5종,5161
535,화서,2022-12,6종,2334
536,남상주,2022-12,1종,137717
536,남상주,2022-12,2종,4274
536,남상주,2022-12,3종,12660
536,남상주,2022-12,4종,9467
536,남상주,2022-12,5종,6654
536,남상주,2022-12,6종,5227
537,남김천,2022-12,1종,93005
537,남김천,2022-12,2종,3849
537,남김천,2022-12,3종,6534
537,남김천,2022-12,4종,7803
537,남김천,2022-12,5종,17560
537,남김천,2022-12,6종,3018
538,성주,2022-12,1종,103785
538,성주,2022-12,2종,5230
538,성주,2022-12,3종,8609
538,성주,2022-12,4종,8575
538,성주,2022-12,5종,11817
538,성주,2022-12,6종,3518
539,남성주,2022-12,1종,71779
539,남성주,2022-12,2종,5350
539,남성주,2022-12,3종,5599
539,남성주,2022-12,4종,6360
539,남성주,2022-12,5종,13147
539,남성주,2022-12,6종,1943
540,청북,2022-12,1종,503066
540,청북,2022-12,2종,36873
540,청북,2022-12,3종,48223
540,청북,2022-12,4종,61211
540,청북,2022-12,5종,62418
540,청북,2022-12,6종,27005
541,송탄,2022-12,1종,537428
541,송탄,2022-12,2종,29511
541,송탄,2022-12,3종,34590
541,송탄,2022-12,4종,41787
541,송탄,2022-12,5종,35654
541,송탄,2022-12,6종,31243
542,서안성,2022-12,1종,656697
542,서안성,2022-12,2종,29906
542,서안성,2022-12,3종,47804
542,서안성,2022-12,4종,77252
542,서안성,2022-12,5종,48099
542,서안성,2022-12,6종,32078
543,남안성,2022-12,1종,654139
543,남안성,2022-12,2종,44416
543,남안성,2022-12,3종,51713
543,남안성,2022-12,4종,65814
543,남안성,2022-12,5종,67947
543,남안성,2022-12,6종,33683
544,완주,2022-12,1종,265987
544,완주,2022-12,2종,8117
544,완주,2022-12,3종,15752
544,완주,2022-12,4종,20390
544,완주,2022-12,5종,51467
544,완주,2022-12,6종,6785
545,소양,2022-12,1종,159898
545,소양,2022-12,2종,3044
545,소양,2022-12,3종,10634
545,소양,2022-12,4종,4863
545,소양,2022-12,5종,6245
545,소양,2022-12,6종,4175
546,진안,2022-12,1종,59360
546,진안,2022-12,2종,1579
546,진안,2022-12,3종,4108
546,진안,2022-12,4종,2331
546,진안,2022-12,5종,2370
546,진안,2022-12,6종,1581
547,무안공항,2022-12,1종,37463
547,무안공항,2022-12,2종,393
547,무안공항,2022-12,3종,771
547,무안공항,2022-12,4종,781
547,무안공항,2022-12,5종,1731
547,무안공항,2022-12,6종,837
548,북무안,2022-12,1종,127201
548,북무안,2022-12,2종,2775
548,북무안,2022-12,3종,5138
548,북무안,2022-12,4종,8414
548,북무안,2022-12,5종,5896
548,북무안,2022-12,6종,2747
549,동함평,2022-12,1종,204749
549,동함평,2022-12,2종,3626
549,동함평,2022-12,3종,4499
549,동함평,2022-12,4종,3669
549,동함평,2022-12,5종,4504
549,동함평,2022-12,6종,5962
550,문평,2022-12,1종,46574
550,문평,2022-12,2종,958
550,문평,2022-12,3종,1070
550,문평,2022-12,4종,1614
550,문평,2022-12,5종,11025
550,문평,2022-12,6종,1247
551,나주,2022-12,1종,83666
551,나주,2022-12,2종,1877
551,나주,2022-12,3종,1678
551,나주,2022-12,4종,4173
551,나주,2022-12,5종,3532
551,나주,2022-12,6종,3484
552,서광산,2022-12,1종,326966
552,서광산,2022-12,2종,12878
552,서광산,2022-12,3종,12628
552,서광산,2022-12,4종,14194
552,서광산,2022-12,5종,15321
552,서광산,2022-12,6종,10322
553,동광산,2022-12,1종,1164572
553,동광산,2022-12,2종,24400
553,동광산,2022-12,3종,29178
553,동광산,2022-12,4종,29276
553,동광산,2022-12,5종,40638
553,동광산,2022-12,6종,33150
554,동홍천,2022-12,1종,289194
554,동홍천,2022-12,2종,4402
554,동홍천,2022-12,3종,7606
554,동홍천,2022-12,4종,4106
554,동홍천,2022-12,5종,5144
554,동홍천,2022-12,6종,11167
555,북진천,2022-12,1종,362319
555,북진천,2022-12,2종,29947
555,북진천,2022-12,3종,38630
555,북진천,2022-12,4종,48141
555,북진천,2022-12,5종,40466
555,북진천,2022-12,6종,15063
556,동순천,2022-12,1종,350205
556,동순천,2022-12,2종,5545
556,동순천,2022-12,3종,14456
556,동순천,2022-12,4종,15122
556,동순천,2022-12,5종,52011
556,동순천,2022-12,6종,7716
557,황전,2022-12,1종,104204
557,황전,2022-12,2종,1655
557,황전,2022-12,3종,1700
557,황전,2022-12,4종,1919
557,황전,2022-12,5종,5655
557,황전,2022-12,6종,3214
558,구례화엄사,2022-12,1종,107267
558,구례화엄사,2022-12,2종,2998
558,구례화엄사,2022-12,3종,3703
558,구례화엄사,2022-12,4종,4506
558,구례화엄사,2022-12,5종,7197
558,구례화엄사,2022-12,6종,2777
559,서남원,2022-12,1종,69793
559,서남원,2022-12,2종,2551
559,서남원,2022-12,3종,3707
559,서남원,2022-12,4종,4400
559,서남원,2022-12,5종,11254
559,서남원,2022-12,6종,2235
560,감곡,2022-12,1종,234756
560,감곡,2022-12,2종,8754
560,감곡,2022-12,3종,10570
560,감곡,2022-12,4종,12924
560,감곡,2022-12,5종,26230
560,감곡,2022-12,6종,8835
561,북충주,2022-12,1종,187567
561,북충주,2022-12,2종,5084
561,북충주,2022-12,3종,9146
561,북충주,2022-12,4종,5439
561,북충주,2022-12,5종,7881
561,북충주,2022-12,6종,6717
562,충주,2022-12,1종,150679
562,충주,2022-12,2종,3926
562,충주,2022-12,3종,9706
562,충주,2022-12,4종,13209
562,충주,2022-12,5종,11655
562,충주,2022-12,6종,4825
563,괴산,2022-12,1종,58384
563,괴산,2022-12,2종,1298
563,괴산,2022-12,3종,2516
563,괴산,2022-12,4종,3238
563,괴산,2022-12,5종,6010
563,괴산,2022-12,6종,1758
564,연풍,2022-12,1종,69398
564,연풍,2022-12,2종,2565
564,연풍,2022-12,3종,7006
564,연풍,2022-12,4종,11085
564,연풍,2022-12,5종,9173
564,연풍,2022-12,6종,1783
565,문경새재,2022-12,1종,96616
565,문경새재,2022-12,2종,2810
565,문경새재,2022-12,3종,5318
565,문경새재,2022-12,4종,5329
565,문경새재,2022-12,5종,5277
565,문경새재,2022-12,6종,2661
566,점촌함창,2022-12,1종,107543
566,점촌함창,2022-12,2종,2849
566,점촌함창,2022-12,3종,6873
566,점촌함창,2022-12,4종,4927
566,점촌함창,2022-12,5종,5736
566,점촌함창,2022-12,6종,3041
567,남고창,2022-12,1종,136096
567,남고창,2022-12,2종,3109
567,남고창,2022-12,3종,4684
567,남고창,2022-12,4종,3488
567,남고창,2022-12,5종,4716
567,남고창,2022-12,6종,4118
568,장성물류,2022-12,1종,39776
568,장성물류,2022-12,2종,6913
568,장성물류,2022-12,3종,3806
568,장성물류,2022-12,4종,6283
568,장성물류,2022-12,5종,10002
568,장성물류,2022-12,6종,961
569,북광주,2022-12,1종,445098
569,북광주,2022-12,2종,17369
569,북광주,2022-12,3종,17516
569,북광주,2022-12,4종,28430
569,북광주,2022-12,5종,35374
569,북광주,2022-12,6종,12300
570,북상주,2022-12,1종,123303
570,북상주,2022-12,2종,4457
570,북상주,2022-12,3종,8590
570,북상주,2022-12,4종,13389
570,북상주,2022-12,5종,7384
570,북상주,2022-12,6종,3598
571,면천,2022-12,1종,103765
571,면천,2022-12,2종,2608
571,면천,2022-12,3종,3495
571,면천,2022-12,4종,4843
571,면천,2022-12,5종,9728
571,면천,2022-12,6종,3570
572,고덕,2022-12,1종,154429
572,고덕,2022-12,2종,4248
572,고덕,2022-12,3종,7933
572,고덕,2022-12,4종,6954
572,고덕,2022-12,5종,10051
572,고덕,2022-12,6종,5697
573,예산수덕사,2022-12,1종,350985
573,예산수덕사,2022-12,2종,10151
573,예산수덕사,2022-12,3종,12862
573,예산수덕사,2022-12,4종,18486
573,예산수덕사,2022-12,5종,22118
573,예산수덕사,2022-12,6종,11136
574,신양,2022-12,1종,68030
574,신양,2022-12,2종,1702
574,신양,2022-12,3종,2433
574,신양,2022-12,4종,2393
574,신양,2022-12,5종,4184
574,신양,2022-12,6종,2169
575,유구,2022-12,1종,100159
575,유구,2022-12,2종,2361
575,유구,2022-12,3종,2727
575,유구,2022-12,4종,3219
575,유구,2022-12,5종,3138
575,유구,2022-12,6종,3084
576,마곡사,2022-12,1종,51599
576,마곡사,2022-12,2종,1262
576,마곡사,2022-12,3종,1495
576,마곡사,2022-12,4종,1426
576,마곡사,2022-12,5종,1368
576,마곡사,2022-12,6종,1715
577,공주,2022-12,1종,179506
577,공주,2022-12,2종,5057
577,공주,2022-12,3종,9412
577,공주,2022-12,4종,4023
577,공주,2022-12,5종,5516
577,공주,2022-12,6종,6634
578,서세종,2022-12,1종,298912
578,서세종,2022-12,2종,9696
578,서세종,2022-12,3종,9669
578,서세종,2022-12,4종,8029
578,서세종,2022-12,5종,11378
578,서세종,2022-12,6종,10990
579,남세종,2022-12,1종,518929
579,남세종,2022-12,2종,8780
579,남세종,2022-12,3종,8952
579,남세종,2022-12,4종,7003
579,남세종,2022-12,5종,12929
579,남세종,2022-12,6종,22965
580,북강릉,2022-12,1종,333438
580,북강릉,2022-12,2종,6981
580,북강릉,2022-12,3종,7489
580,북강릉,2022-12,4종,3544
580,북강릉,2022-12,5종,9356
580,북강릉,2022-12,6종,12698
581,옥계,2022-12,1종,84732
581,옥계,2022-12,2종,1775
581,옥계,2022-12,3종,1674
581,옥계,2022-12,4종,2315
581,옥계,2022-12,5종,25676
581,옥계,2022-12,6종,4618
582,망상,2022-12,1종,149556
582,망상,2022-12,2종,2825
582,망상,2022-12,3종,6773
582,망상,2022-12,4종,975
582,망상,2022-12,5종,4905
582,망상,2022-12,6종,7824
583,동해,2022-12,1종,330158
583,동해,2022-12,2종,6475
583,동해,2022-12,3종,12712
583,동해,2022-12,4종,4892
583,동해,2022-12,5종,35618
583,동해,2022-12,6종,18405
584,남강릉,2022-12,1종,163523
584,남강릉,2022-12,2종,5341
584,남강릉,2022-12,3종,4594
584,남강릉,2022-12,4종,3100
584,남강릉,2022-12,5종,7864
584,남강릉,2022-12,6종,8356
585,하조대,2022-12,1종,140067
585,하조대,2022-12,2종,3179
585,하조대,2022-12,3종,3639
585,하조대,2022-12,4종,1335
585,하조대,2022-12,5종,3025
585,하조대,2022-12,6종,5020
586,북남원,2022-12,1종,45953
586,북남원,2022-12,2종,1626
586,북남원,2022-12,3종,1339
586,북남원,2022-12,4종,2063
586,북남원,2022-12,5종,1753
586,북남원,2022-12,6종,1329
587,오수,2022-12,1종,155533
587,오수,2022-12,2종,3218
587,오수,2022-12,3종,7159
587,오수,2022-12,4종,6430
587,오수,2022-12,5종,13333
587,오수,2022-12,6종,4461
588,임실,2022-12,1종,62540
588,임실,2022-12,2종,1883
588,임실,2022-12,3종,3203
588,임실,2022-12,4종,2448
588,임실,2022-12,5종,4328
588,임실,2022-12,6종,1947
589,상관,2022-12,1종,187753
589,상관,2022-12,2종,3582
589,상관,2022-12,3종,8817
589,상관,2022-12,4종,6546
589,상관,2022-12,5종,24916
589,상관,2022-12,6종,4520
590,동전주,2022-12,1종,219441
590,동전주,2022-12,2종,4105
590,동전주,2022-12,3종,3264
590,동전주,2022-12,4종,2542
590,동전주,2022-12,5종,3939
590,동전주,2022-12,6종,7017
591,동서천,2022-12,1종,66431
591,동서천,2022-12,2종,1717
591,동서천,2022-12,3종,3635
591,동서천,2022-12,4종,6098
591,동서천,2022-12,5종,17404
591,동서천,2022-12,6종,1983
592,서부여,2022-12,1종,66142
592,서부여,2022-12,2종,1783
592,서부여,2022-12,3종,3266
592,서부여,2022-12,4종,2472
592,서부여,2022-12,5종,4666
592,서부여,2022-12,6종,2341
593,부여,2022-12,1종,90262
593,부여,2022-12,2종,1739
593,부여,2022-12,3종,3473
593,부여,2022-12,4종,3848
593,부여,2022-12,5종,4242
593,부여,2022-12,6종,2685
594,칠갑산,2022-12,1종,37895
594,칠갑산,2022-12,2종,758
594,칠갑산,2022-12,3종,1776
594,칠갑산,2022-12,4종,1612
594,칠갑산,2022-12,5종,1196
594,칠갑산,2022-12,6종,1136
595,서공주,2022-12,1종,132037
595,서공주,2022-12,2종,4100
595,서공주,2022-12,3종,5016
595,서공주,2022-12,4종,5665
595,서공주,2022-12,5종,7847
595,서공주,2022-12,6종,4027
596,가락2,2022-12,1종,30252
