영업소코드,영업소명,연월,차종,교통량
102,동수원,2013-12,6종,117358
103,수원신갈,2013-12,1종,2323308
103,수원신갈,2013-12,2종,99989
103,수원신갈,2013-12,3종,153604
103,수원신갈,2013-12,4종,43982
103,수원신갈,2013-12,5종,25714
103,수원신갈,2013-12,6종,134239
104,지곡,2013-12,1종,32985
104,지곡,2013-12,2종,1438
104,지곡,2013-12,3종,1762
104,지곡,2013-12,4종,1694
104,지곡,2013-12,5종,2280
104,지곡,2013-12,6종,1305
105,기흥,2013-12,1종,339272
105,기흥,2013-12,2종,26258
105,기흥,2013-12,3종,15799
105,기흥,2013-12,4종,10298
105,기흥,2013-12,5종,10011
105,기흥,2013-12,6종,19490
106,오산,2013-12,1종,1057671
106,오산,2013-12,2종,92265
106,오산,2013-12,3종,99042
106,오산,2013-12,4종,42776
106,오산,2013-12,5종,31558
106,오산,2013-12,6종,69036
107,안성,2013-12,1종,770791
107,안성,2013-12,2종,34054
107,안성,2013-12,3종,52693
107,안성,2013-12,4종,17012
107,안성,2013-12,5종,12568
107,안성,2013-12,6종,49102
108,천안,2013-12,1종,1367404
108,천안,2013-12,2종,48546
108,천안,2013-12,3종,102929
108,천안,2013-12,4종,38762
108,천안,2013-12,5종,32995
108,천안,2013-12,6종,66866
109,계룡,2013-12,1종,129243
109,계룡,2013-12,2종,10335
109,계룡,2013-12,3종,12098
109,계룡,2013-12,4종,9356
109,계룡,2013-12,5종,4262
109,계룡,2013-12,6종,8400
110,독립기념관,2013-12,1종,303285
110,독립기념관,2013-12,2종,22205
110,독립기념관,2013-12,3종,26033
110,독립기념관,2013-12,4종,29377
110,독립기념관,2013-12,5종,19359
110,독립기념관,2013-12,6종,13179
111,청주,2013-12,1종,452153
111,청주,2013-12,2종,20244
111,청주,2013-12,3종,47525
111,청주,2013-12,4종,14671
111,청주,2013-12,5종,20443
111,청주,2013-12,6종,22844
112,남청주,2013-12,1종,462176
112,남청주,2013-12,2종,43346
112,남청주,2013-12,3종,39419
112,남청주,2013-12,4종,47870
112,남청주,2013-12,5종,39813
112,남청주,2013-12,6종,21228
113,신탄진,2013-12,1종,726906
113,신탄진,2013-12,2종,46467
113,신탄진,2013-12,3종,33822
113,신탄진,2013-12,4종,58399
113,신탄진,2013-12,5종,48855
113,신탄진,2013-12,6종,39166
114,남대전,2013-12,1종,277776
114,남대전,2013-12,2종,12926
114,남대전,2013-12,3종,8915
114,남대전,2013-12,4종,5416
114,남대전,2013-12,5종,8306
114,남대전,2013-12,6종,14322
115,대전,2013-12,1종,1266559
115,대전,2013-12,2종,40740
115,대전,2013-12,3종,81014
115,대전,2013-12,4종,17927
115,대전,2013-12,5종,16058
115,대전,2013-12,6종,67937
116,옥천,2013-12,1종,342838
116,옥천,2013-12,2종,22121
116,옥천,2013-12,3종,18296
116,옥천,2013-12,4종,35622
116,옥천,2013-12,5종,19388
116,옥천,2013-12,6종,19873
117,금강,2013-12,1종,29015
117,금강,2013-12,2종,1727
117,금강,2013-12,3종,1308
117,금강,2013-12,4종,3656
117,금강,2013-12,5종,718
117,금강,2013-12,6종,1820
118,영동,2013-12,1종,74947
118,영동,2013-12,2종,5473
118,영동,2013-12,3종,5077
118,영동,2013-12,4종,3254
118,영동,2013-12,5종,6508
118,영동,2013-12,6종,3396
119,판암,2013-12,1종,441294
119,판암,2013-12,2종,15470
119,판암,2013-12,3종,9734
119,판암,2013-12,4종,6733
119,판암,2013-12,5종,6013
119,판암,2013-12,6종,25367
120,황간,2013-12,1종,64703
120,황간,2013-12,2종,2640
120,황간,2013-12,3종,4087
120,황간,2013-12,4종,4192
120,황간,2013-12,5종,5084
120,황간,2013-12,6종,2631
121,추풍령,2013-12,1종,34975
121,추풍령,2013-12,2종,1282
121,추풍령,2013-12,3종,1547
121,추풍령,2013-12,4종,967
121,추풍령,2013-12,5종,1334
121,추풍령,2013-12,6종,1650
122,김천,2013-12,1종,216220
122,김천,2013-12,2종,8834
122,김천,2013-12,3종,11074
122,김천,2013-12,4종,11235
122,김천,2013-12,5종,10493
122,김천,2013-12,6종,10046
123,구미,2013-12,1종,775950
123,구미,2013-12,2종,20829
123,구미,2013-12,3종,34608
123,구미,2013-12,4종,19668
123,구미,2013-12,5종,16044
123,구미,2013-12,6종,38933
124,상주,2013-12,1종,115360
124,상주,2013-12,2종,6496
124,상주,2013-12,3종,5845
124,상주,2013-12,4종,8237
124,상주,2013-12,5종,8835
124,상주,2013-12,6종,3961
125,남구미,2013-12,1종,547238
125,남구미,2013-12,2종,23123
125,남구미,2013-12,3종,31859
125,남구미,2013-12,4종,22265
125,남구미,2013-12,5종,42426
125,남구미,2013-12,6종,30578
126,왜관,2013-12,1종,605565
126,왜관,2013-12,2종,49600
126,왜관,2013-12,3종,30056
126,왜관,2013-12,4종,23566
126,왜관,2013-12,5종,33405
126,왜관,2013-12,6종,29891
127,서대구,2013-12,1종,1871284
127,서대구,2013-12,2종,96198
127,서대구,2013-12,3종,100146
127,서대구,2013-12,4종,51094
127,서대구,2013-12,5종,63990
127,서대구,2013-12,6종,85611
128,금왕꽃동네,2013-12,1종,34863
128,금왕꽃동네,2013-12,2종,5147
128,금왕꽃동네,2013-12,3종,4365
128,금왕꽃동네,2013-12,4종,3624
128,금왕꽃동네,2013-12,5종,4567
128,금왕꽃동네,2013-12,6종,1373
129,북대구,2013-12,1종,1732784
129,북대구,2013-12,2종,64418
129,북대구,2013-12,3종,52355
129,북대구,2013-12,4종,24813
129,북대구,2013-12,5종,28641
129,북대구,2013-12,6종,76043
130,동김천,2013-12,1종,93626
130,동김천,2013-12,2종,5034
130,동김천,2013-12,3종,6393
130,동김천,2013-12,4종,6993
130,동김천,2013-12,5종,11402
130,동김천,2013-12,6종,3322
131,경산,2013-12,1종,804016
131,경산,2013-12,2종,80056
131,경산,2013-12,3종,53983
131,경산,2013-12,4종,44102
131,경산,2013-12,5종,42164
131,경산,2013-12,6종,44355
132,영천,2013-12,1종,385207
132,영천,2013-12,2종,26412
132,영천,2013-12,3종,26849
132,영천,2013-12,4종,23006
132,영천,2013-12,5종,43468
132,영천,2013-12,6종,15532
133,서경주,2013-12,1종,156217
133,서경주,2013-12,2종,8740
133,서경주,2013-12,3종,11105
133,서경주,2013-12,4종,9397
133,서경주,2013-12,5종,27841
133,서경주,2013-12,6종,5210
134,선산,2013-12,1종,82353
134,선산,2013-12,2종,5175
134,선산,2013-12,3종,4854
134,선산,2013-12,4종,6983
134,선산,2013-12,5종,6504
134,선산,2013-12,6종,3259
135,경주,2013-12,1종,850567
135,경주,2013-12,2종,43400
135,경주,2013-12,3종,76969
135,경주,2013-12,4종,42594
135,경주,2013-12,5종,101088
135,경주,2013-12,6종,33085
136,음성,2013-12,1종,84203
136,음성,2013-12,2종,6435
136,음성,2013-12,3종,5992
136,음성,2013-12,4종,4734
136,음성,2013-12,5종,5769
136,음성,2013-12,6종,3271
137,통도사,2013-12,1종,278094
137,통도사,2013-12,2종,16074
137,통도사,2013-12,3종,16343
137,통도사,2013-12,4종,11202
137,통도사,2013-12,5종,18462
137,통도사,2013-12,6종,13923
138,양산,2013-12,1종,678976
138,양산,2013-12,2종,74522
138,양산,2013-12,3종,42574
138,양산,2013-12,4종,46167
138,양산,2013-12,5종,57158
138,양산,2013-12,6종,37100
139,서울산,2013-12,1종,444670
139,서울산,2013-12,2종,25955
139,서울산,2013-12,3종,29962
139,서울산,2013-12,4종,13629
139,서울산,2013-12,5종,24536
139,서울산,2013-12,6종,23011
140,부산,2013-12,1종,1550836
140,부산,2013-12,2종,62510
140,부산,2013-12,3종,49243
140,부산,2013-12,4종,35197
140,부산,2013-12,5종,61649
140,부산,2013-12,6종,88626
142,군북,2013-12,1종,318623
142,군북,2013-12,2종,14501
142,군북,2013-12,3종,13498
142,군북,2013-12,4종,9093
142,군북,2013-12,5종,19885
142,군북,2013-12,6종,19819
143,장지,2013-12,1종,107514
143,장지,2013-12,2종,7236
143,장지,2013-12,3종,4709
143,장지,2013-12,4종,3534
143,장지,2013-12,5종,15460
143,장지,2013-12,6종,5979
144,함안,2013-12,1종,237340
144,함안,2013-12,2종,13912
144,함안,2013-12,3종,9833
144,함안,2013-12,4종,8361
144,함안,2013-12,5종,21106
144,함안,2013-12,6종,15708
145,산인,2013-12,1종,706087
145,산인,2013-12,2종,20182
145,산인,2013-12,3종,30305
145,산인,2013-12,4종,13964
145,산인,2013-12,5종,26328
145,산인,2013-12,6종,40809
146,동창원,2013-12,1종,592785
146,동창원,2013-12,2종,30090
146,동창원,2013-12,3종,22006
146,동창원,2013-12,4종,17477
146,동창원,2013-12,5종,30456
146,동창원,2013-12,6종,39489
147,진례,2013-12,1종,437801
147,진례,2013-12,2종,34538
147,진례,2013-12,3종,19655
147,진례,2013-12,4종,17160
147,진례,2013-12,5종,23272
147,진례,2013-12,6종,29105
148,서김해,2013-12,1종,635296
148,서김해,2013-12,2종,21614
148,서김해,2013-12,3종,15585
148,서김해,2013-12,4종,10610
148,서김해,2013-12,5종,15905
148,서김해,2013-12,6종,44826
149,동김해,2013-12,1종,1129336
149,동김해,2013-12,2종,35055
149,동김해,2013-12,3종,26255
149,동김해,2013-12,4종,12541
149,동김해,2013-12,5종,14801
149,동김해,2013-12,6종,87350
150,북부산,2013-12,1종,2348440
150,북부산,2013-12,2종,68697
150,북부산,2013-12,3종,70072
150,북부산,2013-12,4종,41101
150,북부산,2013-12,5종,86624
150,북부산,2013-12,6종,153697
151,북대전,2013-12,1종,662652
151,북대전,2013-12,2종,17941
151,북대전,2013-12,3종,29544
151,북대전,2013-12,4종,19926
151,북대전,2013-12,5종,17437
151,북대전,2013-12,6종,37513
152,유성,2013-12,1종,968013
152,유성,2013-12,2종,24410
152,유성,2013-12,3종,36489
152,유성,2013-12,4종,18406
152,유성,2013-12,5종,14980
152,유성,2013-12,6종,45037
153,서대전,2013-12,1종,623353
153,서대전,2013-12,2종,20813
153,서대전,2013-12,3종,17456
153,서대전,2013-12,4종,18054
153,서대전,2013-12,5종,13811
153,서대전,2013-12,6종,35724
154,안영,2013-12,1종,386367
154,안영,2013-12,2종,16412
154,안영,2013-12,3종,10688
154,안영,2013-12,4종,8133
154,안영,2013-12,5종,11634
154,안영,2013-12,6종,20501
155,논산,2013-12,1종,194740
155,논산,2013-12,2종,16960
155,논산,2013-12,3종,15245
155,논산,2013-12,4종,11993
155,논산,2013-12,5종,12928
155,논산,2013-12,6종,8521
156,익산,2013-12,1종,261321
156,익산,2013-12,2종,22977
156,익산,2013-12,3종,27873
156,익산,2013-12,4종,19925
156,익산,2013-12,5종,27322
156,익산,2013-12,6종,8721
157,삼례,2013-12,1종,101685
157,삼례,2013-12,2종,8303
157,삼례,2013-12,3종,8211
157,삼례,2013-12,4종,6063
157,삼례,2013-12,5종,12530
157,삼례,2013-12,6종,3275
158,전주,2013-12,1종,422633
158,전주,2013-12,2종,21569
158,전주,2013-12,3종,48749
158,전주,2013-12,4종,20773
158,전주,2013-12,5종,43056
158,전주,2013-12,6종,11988
159,서전주,2013-12,1종,246862
159,서전주,2013-12,2종,12547
159,서전주,2013-12,3종,11879
159,서전주,2013-12,4종,8265
159,서전주,2013-12,5종,9147
159,서전주,2013-12,6종,7058
160,김제,2013-12,1종,106282
160,김제,2013-12,2종,6698
160,김제,2013-12,3종,8204
160,김제,2013-12,4종,4054
160,김제,2013-12,5종,5920
160,김제,2013-12,6종,3117
161,금산사,2013-12,1종,32934
161,금산사,2013-12,2종,2401
161,금산사,2013-12,3종,2131
161,금산사,2013-12,4종,1348
161,금산사,2013-12,5종,2785
161,금산사,2013-12,6종,1031
162,태인,2013-12,1종,75107
162,태인,2013-12,2종,5665
162,태인,2013-12,3종,8547
162,태인,2013-12,4종,4525
162,태인,2013-12,5종,5652
162,태인,2013-12,6종,2191
163,정읍,2013-12,1종,220737
163,정읍,2013-12,2종,15796
163,정읍,2013-12,3종,20781
163,정읍,2013-12,4종,11373
163,정읍,2013-12,5종,11826
163,정읍,2013-12,6종,6654
164,무주,2013-12,1종,169568
164,무주,2013-12,2종,3764
164,무주,2013-12,3종,5515
164,무주,2013-12,4종,2654
164,무주,2013-12,5종,2625
164,무주,2013-12,6종,5618
165,백양사,2013-12,1종,57455
165,백양사,2013-12,2종,2135
165,백양사,2013-12,3종,3089
165,백양사,2013-12,4종,1675
165,백양사,2013-12,5종,1572
165,백양사,2013-12,6종,1568
166,장성,2013-12,1종,138834
166,장성,2013-12,2종,12461
166,장성,2013-12,3종,14627
166,장성,2013-12,4종,10783
166,장성,2013-12,5종,13868
166,장성,2013-12,6종,5049
167,광주,2013-12,1종,925604
167,광주,2013-12,2종,37901
167,광주,2013-12,3종,78439
167,광주,2013-12,4종,43102
167,광주,2013-12,5종,30461
167,광주,2013-12,6종,27618
168,덕유산,2013-12,1종,116232
168,덕유산,2013-12,2종,1451
168,덕유산,2013-12,3종,3568
168,덕유산,2013-12,4종,914
168,덕유산,2013-12,5종,1938
168,덕유산,2013-12,6종,3144
169,장수,2013-12,1종,108180
169,장수,2013-12,2종,3562
169,장수,2013-12,3종,4912
169,장수,2013-12,4종,2339
169,장수,2013-12,5종,2919
169,장수,2013-12,6종,3415
170,서상,2013-12,1종,39671
170,서상,2013-12,2종,2306
170,서상,2013-12,3종,4371
170,서상,2013-12,4종,3655
170,서상,2013-12,5종,2647
170,서상,2013-12,6종,1604
171,마성,2013-12,1종,244454
171,마성,2013-12,2종,5235
171,마성,2013-12,3종,18808
171,마성,2013-12,4종,1208
171,마성,2013-12,5종,809
171,마성,2013-12,6종,14400
172,용인,2013-12,1종,756131
172,용인,2013-12,2종,59243
172,용인,2013-12,3종,33340
172,용인,2013-12,4종,19650
172,용인,2013-12,5종,12282
172,용인,2013-12,6종,55923
173,양지,2013-12,1종,728328
173,양지,2013-12,2종,89590
173,양지,2013-12,3종,60348
173,양지,2013-12,4종,49910
173,양지,2013-12,5종,41029
173,양지,2013-12,6종,45613
174,춘천,2013-12,1종,642905
174,춘천,2013-12,2종,18606
174,춘천,2013-12,3종,24985
174,춘천,2013-12,4종,8070
174,춘천,2013-12,5종,7924
174,춘천,2013-12,6종,40149
175,덕평,2013-12,1종,376611
175,덕평,2013-12,2종,43167
175,덕평,2013-12,3종,23389
175,덕평,2013-12,4종,17913
175,덕평,2013-12,5종,9689
175,덕평,2013-12,6종,22716
176,이천,2013-12,1종,531257
176,이천,2013-12,2종,42451
176,이천,2013-12,3종,48330
176,이천,2013-12,4종,44795
176,이천,2013-12,5종,34422
176,이천,2013-12,6종,28449
177,여주,2013-12,1종,335908
177,여주,2013-12,2종,18600
177,여주,2013-12,3종,36213
177,여주,2013-12,4종,20251
177,여주,2013-12,5종,11743
177,여주,2013-12,6종,16047
178,문막,2013-12,1종,317427
178,문막,2013-12,2종,21762
178,문막,2013-12,3종,34506
178,문막,2013-12,4종,12497
178,문막,2013-12,5종,15371
178,문막,2013-12,6종,15348
179,홍천,2013-12,1종,275882
179,홍천,2013-12,2종,9526
179,홍천,2013-12,3종,15289
179,홍천,2013-12,4종,6584
179,홍천,2013-12,5종,5294
179,홍천,2013-12,6종,19570
180,원주,2013-12,1종,236333
180,원주,2013-12,2종,14351
180,원주,2013-12,3종,17356
180,원주,2013-12,4종,9453
180,원주,2013-12,5종,9520
180,원주,2013-12,6종,11658
181,새말,2013-12,1종,167003
181,새말,2013-12,2종,7307
181,새말,2013-12,3종,9940
181,새말,2013-12,4종,3626
181,새말,2013-12,5종,5633
181,새말,2013-12,6종,6337
182,둔내,2013-12,1종,127687
182,둔내,2013-12,2종,3633
182,둔내,2013-12,3종,6324
182,둔내,2013-12,4종,1700
182,둔내,2013-12,5종,1092
182,둔내,2013-12,6종,5730
183,면온,2013-12,1종,118862
183,면온,2013-12,2종,1884
183,면온,2013-12,3종,6280
183,면온,2013-12,4종,900
183,면온,2013-12,5종,2371
183,면온,2013-12,6종,4385
184,대관령,2013-12,1종,217487
184,대관령,2013-12,2종,5582
184,대관령,2013-12,3종,18910
184,대관령,2013-12,4종,1106
184,대관령,2013-12,5종,1955
184,대관령,2013-12,6종,8989
185,평창,2013-12,1종,100840
185,평창,2013-12,2종,3890
185,평창,2013-12,3종,12009
185,평창,2013-12,4종,1809
185,평창,2013-12,5종,3107
185,평창,2013-12,6종,4613
186,속사,2013-12,1종,26871
186,속사,2013-12,2종,953
186,속사,2013-12,3종,1180
186,속사,2013-12,4종,691
186,속사,2013-12,5종,1274
186,속사,2013-12,6종,1001
187,진부,2013-12,1종,127414
187,진부,2013-12,2종,4057
187,진부,2013-12,3종,10555
187,진부,2013-12,4종,1679
187,진부,2013-12,5종,2959
187,진부,2013-12,6종,5835
188,서충주,2013-12,1종,66015
188,서충주,2013-12,2종,5072
188,서충주,2013-12,3종,6936
188,서충주,2013-12,4종,5284
188,서충주,2013-12,5종,7097
188,서충주,2013-12,6종,2748
189,강릉,2013-12,1종,432621
189,강릉,2013-12,2종,13569
189,강릉,2013-12,3종,38779
189,강릉,2013-12,4종,8725
189,강릉,2013-12,5종,11242
189,강릉,2013-12,6종,21289
190,동서울,2013-12,1종,3071347
190,동서울,2013-12,2종,183131
190,동서울,2013-12,3종,209576
190,동서울,2013-12,4종,93876
190,동서울,2013-12,5종,67730
190,동서울,2013-12,6종,150372
191,경기광주,2013-12,1종,726482
191,경기광주,2013-12,2종,44380
191,경기광주,2013-12,3종,30474
191,경기광주,2013-12,4종,10348
191,경기광주,2013-12,5종,5083
191,경기광주,2013-12,6종,51594
192,곤지암,2013-12,1종,745999
192,곤지암,2013-12,2종,72139
192,곤지암,2013-12,3종,43279
192,곤지암,2013-12,4종,34894
192,곤지암,2013-12,5종,18556
192,곤지암,2013-12,6종,43513
193,일죽,2013-12,1종,355604
193,일죽,2013-12,2종,39035
193,일죽,2013-12,3종,32831
193,일죽,2013-12,4종,27225
193,일죽,2013-12,5종,16557
193,일죽,2013-12,6종,19652
194,서이천,2013-12,1종,503523
194,서이천,2013-12,2종,62789
194,서이천,2013-12,3종,46126
194,서이천,2013-12,4종,32952
194,서이천,2013-12,5종,12959
194,서이천,2013-12,6종,28922
195,대소,2013-12,1종,284041
195,대소,2013-12,2종,44019
195,대소,2013-12,3종,39293
195,대소,2013-12,4종,31321
195,대소,2013-12,5종,21649
195,대소,2013-12,6종,13226
196,진천,2013-12,1종,239075
196,진천,2013-12,2종,18844
196,진천,2013-12,3종,20512
196,진천,2013-12,4종,16939
196,진천,2013-12,5종,17996
196,진천,2013-12,6종,10030
197,증평,2013-12,1종,351498
197,증평,2013-12,2종,25158
197,증평,2013-12,3종,23076
197,증평,2013-12,4종,16901
197,증평,2013-12,5종,19410
197,증평,2013-12,6종,14993
198,서청주,2013-12,1종,778012
198,서청주,2013-12,2종,35684
198,서청주,2013-12,3종,43817
198,서청주,2013-12,4종,29081
198,서청주,2013-12,5종,23458
198,서청주,2013-12,6종,38036
199,오창,2013-12,1종,490917
199,오창,2013-12,2종,23474
199,오창,2013-12,3종,29031
199,오창,2013-12,4종,17007
199,오창,2013-12,5종,18374
199,오창,2013-12,6종,24400
200,금산,2013-12,1종,121715
200,금산,2013-12,2종,4081
200,금산,2013-12,3종,6323
200,금산,2013-12,4종,4843
200,금산,2013-12,5종,6779
200,금산,2013-12,6종,5353
201,칠곡,2013-12,1종,585307
201,칠곡,2013-12,2종,24694
201,칠곡,2013-12,3종,20029
201,칠곡,2013-12,4종,7984
201,칠곡,2013-12,5종,14429
201,칠곡,2013-12,6종,30325
202,다부,2013-12,1종,107459
202,다부,2013-12,2종,7792
202,다부,2013-12,3종,4648
202,다부,2013-12,4종,2565
202,다부,2013-12,5종,6335
202,다부,2013-12,6종,4169
203,가산,2013-12,1종,498604
203,가산,2013-12,2종,22070
203,가산,2013-12,3종,17244
203,가산,2013-12,4종,13263
203,가산,2013-12,5종,32877
203,가산,2013-12,6종,22404
204,추부,2013-12,1종,155948
204,추부,2013-12,2종,8258
204,추부,2013-12,3종,8275
204,추부,2013-12,4종,4719
204,추부,2013-12,5종,5448
204,추부,2013-12,6종,8618
205,군위,2013-12,1종,127283
205,군위,2013-12,2종,5993
205,군위,2013-12,3종,3892
205,군위,2013-12,4종,2997
205,군위,2013-12,5종,10937
205,군위,2013-12,6종,6022
206,의성,2013-12,1종,153130
206,의성,2013-12,2종,4817
206,의성,2013-12,3종,4395
206,의성,2013-12,4종,1873
206,의성,2013-12,5종,4424
206,의성,2013-12,6종,5443
207,남안동,2013-12,1종,257167
207,남안동,2013-12,2종,8732
207,남안동,2013-12,3종,5964
207,남안동,2013-12,4종,4300
207,남안동,2013-12,5종,6471
207,남안동,2013-12,6종,8835
208,서안동,2013-12,1종,168053
208,서안동,2013-12,2종,6486
208,서안동,2013-12,3종,15604
208,서안동,2013-12,4종,3582
208,서안동,2013-12,5종,7256
208,서안동,2013-12,6종,5812
209,예천,2013-12,1종,20319
209,예천,2013-12,2종,489
209,예천,2013-12,3종,534
209,예천,2013-12,4종,186
209,예천,2013-12,5종,475
209,예천,2013-12,6종,773
210,영주,2013-12,1종,117989
210,영주,2013-12,2종,5085
210,영주,2013-12,3종,6854
210,영주,2013-12,4종,3418
210,영주,2013-12,5종,12683
210,영주,2013-12,6종,4150
211,풍기,2013-12,1종,158010
211,풍기,2013-12,2종,5942
211,풍기,2013-12,3종,13135
211,풍기,2013-12,4종,3616
211,풍기,2013-12,5종,7314
211,풍기,2013-12,6종,5819
212,북수원,2013-12,1종,1145737
212,북수원,2013-12,2종,42870
212,북수원,2013-12,3종,52407
212,북수원,2013-12,4종,27185
212,북수원,2013-12,5종,19407
212,북수원,2013-12,6종,69905
213,부곡,2013-12,1종,359032
213,부곡,2013-12,2종,11773
213,부곡,2013-12,3종,8626
213,부곡,2013-12,4종,13781
213,부곡,2013-12,5종,67374
213,부곡,2013-12,6종,25285
214,동군포,2013-12,1종,166236
214,동군포,2013-12,2종,17261
214,동군포,2013-12,3종,9917
214,동군포,2013-12,4종,21537
214,동군포,2013-12,5종,12897
214,동군포,2013-12,6종,12153
215,군포,2013-12,1종,956600
215,군포,2013-12,2종,54200
215,군포,2013-12,3종,39554
215,군포,2013-12,4종,23644
215,군포,2013-12,5종,28265
215,군포,2013-12,6종,73466
216,횡성,2013-12,1종,159144
216,횡성,2013-12,2종,7074
216,횡성,2013-12,3종,8438
216,횡성,2013-12,4종,3720
216,횡성,2013-12,5종,7393
216,횡성,2013-12,6종,7340
217,북원주,2013-12,1종,64888
217,북원주,2013-12,2종,4120
217,북원주,2013-12,3종,3539
217,북원주,2013-12,4종,2046
217,북원주,2013-12,5종,3356
217,북원주,2013-12,6종,4518
218,남원주,2013-12,1종,516822
218,남원주,2013-12,2종,16951
218,남원주,2013-12,3종,28976
218,남원주,2013-12,4종,7628
218,남원주,2013-12,5종,9610
218,남원주,2013-12,6종,26357
219,신림,2013-12,1종,72887
219,신림,2013-12,2종,2859
219,신림,2013-12,3종,2646
219,신림,2013-12,4종,2981
219,신림,2013-12,5종,5901
219,신림,2013-12,6종,3085
221,생초,2013-12,1종,54922
221,생초,2013-12,2종,2483
221,생초,2013-12,3종,2588
221,생초,2013-12,4종,1815
221,생초,2013-12,5종,9036
221,생초,2013-12,6종,1864
222,산청,2013-12,1종,48602
222,산청,2013-12,2종,1940
222,산청,2013-12,3종,2200
222,산청,2013-12,4종,899
222,산청,2013-12,5종,1599
222,산청,2013-12,6종,1885
223,단성,2013-12,1종,89917
223,단성,2013-12,2종,3158
223,단성,2013-12,3종,5477
223,단성,2013-12,4종,3016
223,단성,2013-12,5종,4244
223,단성,2013-12,6종,3449
224,함양,2013-12,1종,93326
224,함양,2013-12,2종,3638
224,함양,2013-12,3종,7144
224,함양,2013-12,4종,1461
224,함양,2013-12,5종,4225
224,함양,2013-12,6종,4625
225,서진주,2013-12,1종,301603
225,서진주,2013-12,2종,8094
225,서진주,2013-12,3종,5877
225,서진주,2013-12,4종,3784
225,서진주,2013-12,5종,4863
225,서진주,2013-12,6종,18860
227,군산,2013-12,1종,237156
227,군산,2013-12,2종,7924
227,군산,2013-12,3종,16795
227,군산,2013-12,4종,13202
227,군산,2013-12,5종,35552
227,군산,2013-12,6종,6769
228,동군산,2013-12,1종,217495
228,동군산,2013-12,2종,9554
228,동군산,2013-12,3종,14439
228,동군산,2013-12,4종,9327
228,동군산,2013-12,5종,23111
228,동군산,2013-12,6종,6073
229,북천안,2013-12,1종,303356
229,북천안,2013-12,2종,27409
229,북천안,2013-12,3종,30128
229,북천안,2013-12,4종,35832
229,북천안,2013-12,5종,39442
229,북천안,2013-12,6종,16494
230,팔공산,2013-12,1종,596630
230,팔공산,2013-12,2종,24254
230,팔공산,2013-12,3종,12238
230,팔공산,2013-12,4종,8739
230,팔공산,2013-12,5종,10592
230,팔공산,2013-12,6종,27961
231,화원옥포,2013-12,1종,644411
231,화원옥포,2013-12,2종,37191
231,화원옥포,2013-12,3종,23083
231,화원옥포,2013-12,4종,11416
231,화원옥포,2013-12,5종,16937
231,화원옥포,2013-12,6종,34023
232,달성,2013-12,1종,407514
232,달성,2013-12,2종,23542
232,달성,2013-12,3종,23729
232,달성,2013-12,4종,7234
232,달성,2013-12,5종,7302
232,달성,2013-12,6종,27194
233,현풍,2013-12,1종,457818
233,현풍,2013-12,2종,35786
233,현풍,2013-12,3종,28371
233,현풍,2013-12,4종,19158
233,현풍,2013-12,5종,37062
233,현풍,2013-12,6종,22105
234,서천,2013-12,1종,99870
234,서천,2013-12,2종,4205
234,서천,2013-12,3종,4998
234,서천,2013-12,4종,5406
234,서천,2013-12,5종,7306
234,서천,2013-12,6종,3396
235,창녕,2013-12,1종,158655
235,창녕,2013-12,2종,7227
235,창녕,2013-12,3종,8604
235,창녕,2013-12,4종,3520
235,창녕,2013-12,5종,7673
235,창녕,2013-12,6종,8281
236,영산,2013-12,1종,154374
236,영산,2013-12,2종,9956
236,영산,2013-12,3종,10293
236,영산,2013-12,4종,6734
236,영산,2013-12,5종,9585
236,영산,2013-12,6종,6684
237,남지,2013-12,1종,134499
237,남지,2013-12,2종,7917
237,남지,2013-12,3종,11665
237,남지,2013-12,4종,7052
237,남지,2013-12,5종,14354
237,남지,2013-12,6종,9798
238,칠서,2013-12,1종,222371
238,칠서,2013-12,2종,26985
238,칠서,2013-12,3종,14199
238,칠서,2013-12,4종,22167
238,칠서,2013-12,5종,37754
238,칠서,2013-12,6종,14923
239,칠원,2013-12,1종,555527
239,칠원,2013-12,2종,26076
239,칠원,2013-12,3종,43870
239,칠원,2013-12,4종,32861
239,칠원,2013-12,5종,35743
239,칠원,2013-12,6종,29751
240,제천,2013-12,1종,424171
240,제천,2013-12,2종,13606
240,제천,2013-12,3종,24798
240,제천,2013-12,4종,13140
240,제천,2013-12,5종,23435
240,제천,2013-12,6종,18290
241,동고령,2013-12,1종,260717
241,동고령,2013-12,2종,18270
241,동고령,2013-12,3종,16005
241,동고령,2013-12,4종,11590
241,동고령,2013-12,5종,16353
241,동고령,2013-12,6종,12160
242,고령,2013-12,1종,176630
242,고령,2013-12,2종,11366
242,고령,2013-12,3종,10023
242,고령,2013-12,4종,5121
242,고령,2013-12,5종,18427
242,고령,2013-12,6종,7445
243,해인사,2013-12,1종,85547
243,해인사,2013-12,2종,2896
243,해인사,2013-12,3종,2402
243,해인사,2013-12,4종,827
243,해인사,2013-12,5종,2420
243,해인사,2013-12,6종,3967
244,서부산,2013-12,1종,2082959
244,서부산,2013-12,2종,71033
244,서부산,2013-12,3종,96657
244,서부산,2013-12,4종,58104
244,서부산,2013-12,5종,177537
244,서부산,2013-12,6종,128107
245,장유,2013-12,1종,1319215
245,장유,2013-12,2종,39183
245,장유,2013-12,3종,50323
245,장유,2013-12,4종,22237
245,장유,2013-12,5종,28117
245,장유,2013-12,6종,94058
246,가락,2013-12,1종,762315
