영업소코드,영업소명,연월,차종,교통량
595,서공주,2015-09,1종,80885
595,서공주,2015-09,2종,3042
595,서공주,2015-09,3종,2597
595,서공주,2015-09,4종,2322
595,서공주,2015-09,5종,3563
595,서공주,2015-09,6종,2757
596,가락2,2015-09,1종,64338
596,가락2,2015-09,2종,6262
596,가락2,2015-09,3종,6422
596,가락2,2015-09,4종,13939
596,가락2,2015-09,5종,60048
596,가락2,2015-09,6종,4014
597,서여주,2015-09,1종,153926
597,서여주,2015-09,2종,6685
597,서여주,2015-09,3종,7942
597,서여주,2015-09,4종,6952
597,서여주,2015-09,5종,5830
597,서여주,2015-09,6종,7816
598,북여주,2015-09,1종,94437
598,북여주,2015-09,2종,3272
598,북여주,2015-09,3종,2627
598,북여주,2015-09,4종,2301
598,북여주,2015-09,5종,3215
598,북여주,2015-09,6종,3840
599,양촌,2015-09,1종,37784
599,양촌,2015-09,2종,622
599,양촌,2015-09,3종,248
599,양촌,2015-09,4종,6
599,양촌,2015-09,5종,9
599,양촌,2015-09,6종,1282
601,남천안,2015-09,1종,347505
601,남천안,2015-09,2종,19802
601,남천안,2015-09,3종,26116
601,남천안,2015-09,4종,23671
601,남천안,2015-09,5종,19692
601,남천안,2015-09,6종,13829
602,풍세상,2015-09,1종,1548866
602,풍세상,2015-09,2종,40014
602,풍세상,2015-09,3종,155458
602,풍세상,2015-09,4종,69084
602,풍세상,2015-09,5종,72154
602,풍세상,2015-09,6종,67162
603,정안,2015-09,1종,324302
603,정안,2015-09,2종,8988
603,정안,2015-09,3종,27411
603,정안,2015-09,4종,11299
603,정안,2015-09,5종,9184
603,정안,2015-09,6종,12916
604,남공주,2015-09,1종,83242
604,남공주,2015-09,2종,3374
604,남공주,2015-09,3종,4609
604,남공주,2015-09,4종,2488
604,남공주,2015-09,5종,4164
604,남공주,2015-09,6종,3165
605,탄천,2015-09,1종,35430
605,탄천,2015-09,2종,1714
605,탄천,2015-09,3종,1443
605,탄천,2015-09,4종,1873
605,탄천,2015-09,5종,1890
605,탄천,2015-09,6종,1220
606,서논산,2015-09,1종,146158
606,서논산,2015-09,2종,5801
606,서논산,2015-09,3종,9301
606,서논산,2015-09,4종,6946
606,서논산,2015-09,5종,8798
606,서논산,2015-09,6종,5388
607,연무,2015-09,1종,90760
607,연무,2015-09,2종,2793
607,연무,2015-09,3종,4201
607,연무,2015-09,4종,2818
607,연무,2015-09,5종,3261
607,연무,2015-09,6종,3049
608,남논산하,2015-09,1종,986738
608,남논산하,2015-09,2종,20416
608,남논산하,2015-09,3종,99094
608,남논산하,2015-09,4종,37628
608,남논산하,2015-09,5종,54408
608,남논산하,2015-09,6종,36420
612,풍세하,2015-09,1종,1568768
612,풍세하,2015-09,2종,37448
612,풍세하,2015-09,3종,154529
612,풍세하,2015-09,4종,56424
612,풍세하,2015-09,5종,55075
612,풍세하,2015-09,6종,68020
613,남풍세,2015-09,1종,209522
613,남풍세,2015-09,2종,8607
613,남풍세,2015-09,3종,15204
613,남풍세,2015-09,4종,9607
613,남풍세,2015-09,5종,14870
613,남풍세,2015-09,6종,8768
618,남논산상,2015-09,1종,921194
618,남논산상,2015-09,2종,21248
618,남논산상,2015-09,3종,98328
618,남논산상,2015-09,4종,41304
618,남논산상,2015-09,5종,63684
618,남논산상,2015-09,6종,33868
621,동대구,2015-09,1종,895128
621,동대구,2015-09,2종,30112
621,동대구,2015-09,3종,40835
621,동대구,2015-09,4종,23262
621,동대구,2015-09,5종,26501
621,동대구,2015-09,6종,42265
622,대구,2015-09,1종,1295502
622,대구,2015-09,2종,44554
622,대구,2015-09,3종,71035
622,대구,2015-09,4종,53912
622,대구,2015-09,5종,80644
622,대구,2015-09,6종,65285
623,수성,2015-09,1종,831263
623,수성,2015-09,2종,18507
623,수성,2015-09,3종,15985
623,수성,2015-09,4종,8056
623,수성,2015-09,5종,8688
623,수성,2015-09,6종,37173
624,청도,2015-09,1종,253415
624,청도,2015-09,2종,9158
624,청도,2015-09,3종,8284
624,청도,2015-09,4종,6178
624,청도,2015-09,5종,8201
624,청도,2015-09,6종,10530
625,밀양,2015-09,1종,325552
625,밀양,2015-09,2종,13041
625,밀양,2015-09,3종,11894
625,밀양,2015-09,4종,10000
625,밀양,2015-09,5종,11538
625,밀양,2015-09,6종,13715
626,남밀양,2015-09,1종,404444
626,남밀양,2015-09,2종,19716
626,남밀양,2015-09,3종,17437
626,남밀양,2015-09,4종,14535
626,남밀양,2015-09,5종,16529
626,남밀양,2015-09,6종,22433
627,삼랑진,2015-09,1종,256861
627,삼랑진,2015-09,2종,9289
627,삼랑진,2015-09,3종,7348
627,삼랑진,2015-09,4종,5422
627,삼랑진,2015-09,5종,15032
627,삼랑진,2015-09,6종,14749
628,상동,2015-09,1종,225159
628,상동,2015-09,2종,21721
628,상동,2015-09,3종,14450
628,상동,2015-09,4종,21295
628,상동,2015-09,5종,24787
628,상동,2015-09,6종,13163
629,김해부산,2015-09,1종,1315224
629,김해부산,2015-09,2종,58792
629,김해부산,2015-09,3종,74196
629,김해부산,2015-09,4종,73198
629,김해부산,2015-09,5종,97896
629,김해부산,2015-09,6종,71200
641,울산,2015-09,1종,1274476
641,울산,2015-09,2종,43763
641,울산,2015-09,3종,70459
641,울산,2015-09,4종,44797
641,울산,2015-09,5종,113468
641,울산,2015-09,6종,60681
642,문수,2015-09,1종,129356
642,문수,2015-09,2종,4965
642,문수,2015-09,3종,6294
642,문수,2015-09,4종,9494
642,문수,2015-09,5종,24157
642,문수,2015-09,6종,7342
643,청량,2015-09,1종,602312
643,청량,2015-09,2종,12483
643,청량,2015-09,3종,14467
643,청량,2015-09,4종,20148
643,청량,2015-09,5종,69734
643,청량,2015-09,6종,36949
644,온양,2015-09,1종,202242
644,온양,2015-09,2종,4137
644,온양,2015-09,3종,3185
644,온양,2015-09,4종,2975
644,온양,2015-09,5종,10234
644,온양,2015-09,6종,13465
645,장안,2015-09,1종,369445
645,장안,2015-09,2종,7177
645,장안,2015-09,3종,5788
645,장안,2015-09,4종,5526
645,장안,2015-09,5종,17613
645,장안,2015-09,6종,24455
646,기장일광,2015-09,1종,320946
646,기장일광,2015-09,2종,3483
646,기장일광,2015-09,3종,3400
646,기장일광,2015-09,4종,2499
646,기장일광,2015-09,5종,8661
646,기장일광,2015-09,6종,18906
647,해운대송정,2015-09,1종,149028
647,해운대송정,2015-09,2종,1399
647,해운대송정,2015-09,3종,946
647,해운대송정,2015-09,4종,551
647,해운대송정,2015-09,5종,2491
647,해운대송정,2015-09,6종,8761
648,해운대,2015-09,1종,857868
648,해운대,2015-09,2종,8562
648,해운대,2015-09,3종,9567
648,해운대,2015-09,4종,6401
648,해운대,2015-09,5종,35760
648,해운대,2015-09,6종,51145
651,남양주,2015-09,1종,1806747
651,남양주,2015-09,2종,38512
651,남양주,2015-09,3종,69873
651,남양주,2015-09,4종,18982
651,남양주,2015-09,5종,17281
651,남양주,2015-09,6종,97399
652,화도,2015-09,1종,995319
652,화도,2015-09,2종,31585
652,화도,2015-09,3종,34252
652,화도,2015-09,4종,13477
652,화도,2015-09,5종,13238
652,화도,2015-09,6종,71517
653,서종,2015-09,1종,207557
653,서종,2015-09,2종,2025
653,서종,2015-09,3종,1373
653,서종,2015-09,4종,670
653,서종,2015-09,5종,983
653,서종,2015-09,6종,12402
654,설악,2015-09,1종,266859
654,설악,2015-09,2종,3611
654,설악,2015-09,3종,5527
654,설악,2015-09,4종,1450
654,설악,2015-09,5종,2189
654,설악,2015-09,6종,12910
655,강촌,2015-09,1종,163756
655,강촌,2015-09,2종,2040
655,강촌,2015-09,3종,4221
655,강촌,2015-09,4종,1272
655,강촌,2015-09,5종,1247
655,강촌,2015-09,6종,6955
656,남춘천,2015-09,1종,192860
656,남춘천,2015-09,2종,2808
656,남춘천,2015-09,3종,11293
656,남춘천,2015-09,4종,2212
656,남춘천,2015-09,5종,4430
656,남춘천,2015-09,6종,9221
657,동산,2015-09,1종,733678
657,동산,2015-09,2종,10596
657,동산,2015-09,3종,32342
657,동산,2015-09,4종,7176
657,동산,2015-09,5종,8482
657,동산,2015-09,6종,37638
658,조양,2015-09,1종,36291
658,조양,2015-09,2종,593
658,조양,2015-09,3종,425
658,조양,2015-09,4종,424
658,조양,2015-09,5종,678
658,조양,2015-09,6종,1339
671,봉담,2015-09,1종,1048194
671,봉담,2015-09,2종,48890
671,봉담,2015-09,3종,42665
671,봉담,2015-09,4종,21277
671,봉담,2015-09,5종,25267
671,봉담,2015-09,6종,78353
672,정남,2015-09,1종,316718
672,정남,2015-09,2종,17213
672,정남,2015-09,3종,13833
672,정남,2015-09,4종,8628
672,정남,2015-09,5종,4504
672,정남,2015-09,6종,25150
673,북오산,2015-09,1종,669936
673,북오산,2015-09,2종,23036
673,북오산,2015-09,3종,25861
673,북오산,2015-09,4종,19044
673,북오산,2015-09,5종,9764
673,북오산,2015-09,6종,48772
674,,2015-09,1종,789655
674,,2015-09,2종,38109
674,,2015-09,3종,57094
674,,2015-09,4종,22463
674,,2015-09,5종,25562
674,,2015-09,6종,55359
675,서오산,2015-09,1종,742663
675,서오산,2015-09,2종,23435
675,서오산,2015-09,3종,19686
675,서오산,2015-09,4종,18212
675,서오산,2015-09,5종,15328
675,서오산,2015-09,6종,53012
676,향남,2015-09,1종,491400
676,향남,2015-09,2종,32018
676,향남,2015-09,3종,23942
676,향남,2015-09,4종,26909
676,향남,2015-09,5종,14769
676,향남,2015-09,6종,39693
677,북평택,2015-09,1종,877344
677,북평택,2015-09,2종,31676
677,북평택,2015-09,3종,42381
677,북평택,2015-09,4종,17910
677,북평택,2015-09,5종,31286
677,북평택,2015-09,6종,55413
681,장안본선,2015-09,1종,1157740
681,장안본선,2015-09,2종,72424
681,장안본선,2015-09,3종,132282
681,장안본선,2015-09,4종,93604
681,장안본선,2015-09,5종,162634
681,장안본선,2015-09,6종,62098
682,조암,2015-09,1종,350598
682,조암,2015-09,2종,35886
682,조암,2015-09,3종,32994
682,조암,2015-09,4종,22221
682,조암,2015-09,5종,25113
682,조암,2015-09,6종,20494
683,송산마도,2015-09,1종,623999
683,송산마도,2015-09,2종,35772
683,송산마도,2015-09,3종,28770
683,송산마도,2015-09,4종,21585
683,송산마도,2015-09,5종,40047
683,송산마도,2015-09,6종,36458
684,남안산,2015-09,1종,723170
684,남안산,2015-09,2종,66382
684,남안산,2015-09,3종,61782
684,남안산,2015-09,4종,49961
684,남안산,2015-09,5종,71946
684,남안산,2015-09,6종,49777
685,서시흥,2015-09,1종,1353279
685,서시흥,2015-09,2종,70583
685,서시흥,2015-09,3종,109638
685,서시흥,2015-09,4종,68753
685,서시흥,2015-09,5종,142952
685,서시흥,2015-09,6종,76042
981,서영암,2015-09,1종,272858
981,서영암,2015-09,2종,5301
981,서영암,2015-09,3종,9692
981,서영암,2015-09,4종,6491
981,서영암,2015-09,5종,15914
981,서영암,2015-09,6종,8052
982,강진무위사,2015-09,1종,176657
982,강진무위사,2015-09,2종,3594
982,강진무위사,2015-09,3종,6095
982,강진무위사,2015-09,4종,3096
982,강진무위사,2015-09,5종,4568
982,강진무위사,2015-09,6종,4836
983,장흥,2015-09,1종,120247
983,장흥,2015-09,2종,1946
983,장흥,2015-09,3종,2678
983,장흥,2015-09,4종,970
983,장흥,2015-09,5종,1235
983,장흥,2015-09,6종,3325
984,보성,2015-09,1종,220702
984,보성,2015-09,2종,6675
984,보성,2015-09,3종,6835
984,보성,2015-09,4종,5081
984,보성,2015-09,5종,11291
984,보성,2015-09,6종,5871
985,벌교,2015-09,1종,160670
985,벌교,2015-09,2종,4153
985,벌교,2015-09,3종,3475
985,벌교,2015-09,4종,1890
985,벌교,2015-09,5종,3074
985,벌교,2015-09,6종,4055
986,고흥,2015-09,1종,218225
986,고흥,2015-09,2종,3748
986,고흥,2015-09,3종,4818
986,고흥,2015-09,4종,3619
986,고흥,2015-09,5종,4635
986,고흥,2015-09,6종,6584
987,남순천,2015-09,1종,558941
987,남순천,2015-09,2종,11960
987,남순천,2015-09,3종,17677
987,남순천,2015-09,4종,14320
987,남순천,2015-09,5종,31304
987,남순천,2015-09,6종,15860
11,인천,2015-10,1종,3877874
11,인천,2015-10,2종,128538
11,인천,2015-10,3종,97541
11,인천,2015-10,4종,71976
11,인천,2015-10,5종,144710
11,인천,2015-10,6종,351373
12,서영암(개),2015-10,1종,45626
12,서영암(개),2015-10,2종,933
12,서영암(개),2015-10,3종,1184
12,서영암(개),2015-10,4종,539
12,서영암(개),2015-10,5종,663
12,서영암(개),2015-10,6종,2480
13,순천만,2015-10,1종,159046
13,순천만,2015-10,2종,5156
13,순천만,2015-10,3종,7864
13,순천만,2015-10,4종,2921
13,순천만,2015-10,5종,7971
13,순천만,2015-10,6종,7493
29,가락(개),2015-10,1종,771498
29,가락(개),2015-10,2종,22718
29,가락(개),2015-10,3종,23754
29,가락(개),2015-10,4종,25624
29,가락(개),2015-10,5종,103611
29,가락(개),2015-10,6종,63969
53,남인천,2015-10,1종,1852131
53,남인천,2015-10,2종,47067
53,남인천,2015-10,3종,64154
53,남인천,2015-10,4종,23211
53,남인천,2015-10,5종,69543
53,남인천,2015-10,6종,156124
56,일로,2015-10,1종,37538
56,일로,2015-10,2종,2297
56,일로,2015-10,3종,671
56,일로,2015-10,4종,804
56,일로,2015-10,5종,1599
56,일로,2015-10,6종,2375
61,성남,2015-10,1종,4141238
61,성남,2015-10,2종,164772
61,성남,2015-10,3종,182204
61,성남,2015-10,4종,112427
61,성남,2015-10,5종,94662
61,성남,2015-10,6종,289356
62,구리남양주,2015-10,1종,5214329
62,구리남양주,2015-10,2종,217626
62,구리남양주,2015-10,3종,216772
62,구리남양주,2015-10,4종,156547
62,구리남양주,2015-10,5종,122629
62,구리남양주,2015-10,6종,384880
63,토평,2015-10,1종,506766
63,토평,2015-10,2종,15841
63,토평,2015-10,3종,10050
63,토평,2015-10,4종,14012
63,토평,2015-10,5종,8491
63,토평,2015-10,6종,41342
64,청계,2015-10,1종,4896640
64,청계,2015-10,2종,164432
64,청계,2015-10,3종,174003
64,청계,2015-10,4종,58032
64,청계,2015-10,5종,90718
64,청계,2015-10,6종,369218
65,판교,2015-10,1종,3057184
65,판교,2015-10,2종,46786
65,판교,2015-10,3종,190496
65,판교,2015-10,4종,17122
65,판교,2015-10,5종,17636
65,판교,2015-10,6종,179373
66,하남,2015-10,1종,901961
66,하남,2015-10,2종,30053
66,하남,2015-10,3종,20613
66,하남,2015-10,4종,9770
66,하남,2015-10,5종,12316
66,하남,2015-10,6종,70489
67,시흥,2015-10,1종,4106923
67,시흥,2015-10,2종,142990
67,시흥,2015-10,3종,152601
67,시흥,2015-10,4종,84998
67,시흥,2015-10,5종,88191
67,시흥,2015-10,6종,313219
68,김포,2015-10,1종,4959760
68,김포,2015-10,2종,188052
68,김포,2015-10,3종,169237
68,김포,2015-10,4종,91185
68,김포,2015-10,5종,130479
68,김포,2015-10,6종,402200
69,대왕판교,2015-10,1종,229959
69,대왕판교,2015-10,2종,1586
69,대왕판교,2015-10,3종,226
69,대왕판교,2015-10,4종,42
69,대왕판교,2015-10,5종,16
69,대왕판교,2015-10,6종,13456
74,덕소삼패,2015-10,1종,340102
74,덕소삼패,2015-10,2종,7083
74,덕소삼패,2015-10,3종,6562
74,덕소삼패,2015-10,4종,12410
74,덕소삼패,2015-10,5종,13309
74,덕소삼패,2015-10,6종,27674
91,대동(개),2015-10,1종,139855
91,대동(개),2015-10,2종,10787
91,대동(개),2015-10,3종,6433
91,대동(개),2015-10,4종,25976
91,대동(개),2015-10,5종,11836
91,대동(개),2015-10,6종,9686
92,내서,2015-10,1종,236570
92,내서,2015-10,2종,8839
92,내서,2015-10,3종,11724
92,내서,2015-10,4종,3584
92,내서,2015-10,5종,7938
92,내서,2015-10,6종,21848
101,서울,2015-10,1종,5658057
101,서울,2015-10,2종,197175
101,서울,2015-10,3종,662412
101,서울,2015-10,4종,103993
101,서울,2015-10,5종,66060
101,서울,2015-10,6종,265848
102,동수원,2015-10,1종,2283235
102,동수원,2015-10,2종,43824
102,동수원,2015-10,3종,100379
102,동수원,2015-10,4종,16378
102,동수원,2015-10,5종,48520
102,동수원,2015-10,6종,146756
103,수원신갈,2015-10,1종,2566236
103,수원신갈,2015-10,2종,100678
103,수원신갈,2015-10,3종,183135
103,수원신갈,2015-10,4종,43734
103,수원신갈,2015-10,5종,28850
103,수원신갈,2015-10,6종,144575
104,지곡,2015-10,1종,48579
104,지곡,2015-10,2종,1832
104,지곡,2015-10,3종,2872
104,지곡,2015-10,4종,2343
104,지곡,2015-10,5종,2432
104,지곡,2015-10,6종,1691
105,기흥,2015-10,1종,532820
105,기흥,2015-10,2종,25263
105,기흥,2015-10,3종,19245
105,기흥,2015-10,4종,11653
105,기흥,2015-10,5종,11666
105,기흥,2015-10,6종,29790
106,오산,2015-10,1종,1254689
106,오산,2015-10,2종,88734
106,오산,2015-10,3종,113029
106,오산,2015-10,4종,51064
106,오산,2015-10,5종,37102
106,오산,2015-10,6종,78263
107,안성,2015-10,1종,957074
107,안성,2015-10,2종,34515
107,안성,2015-10,3종,61240
107,안성,2015-10,4종,18402
107,안성,2015-10,5종,14202
107,안성,2015-10,6종,62483
108,천안,2015-10,1종,1634508
108,천안,2015-10,2종,49159
108,천안,2015-10,3종,120230
108,천안,2015-10,4종,40229
108,천안,2015-10,5종,31918
108,천안,2015-10,6종,84449
109,계룡,2015-10,1종,148576
109,계룡,2015-10,2종,9366
109,계룡,2015-10,3종,12148
109,계룡,2015-10,4종,9256
109,계룡,2015-10,5종,5088
109,계룡,2015-10,6종,8456
110,독립기념관,2015-10,1종,342695
110,독립기념관,2015-10,2종,19563
110,독립기념관,2015-10,3종,28309
110,독립기념관,2015-10,4종,20355
110,독립기념관,2015-10,5종,15074
110,독립기념관,2015-10,6종,14664
111,청주,2015-10,1종,533344
111,청주,2015-10,2종,22007
111,청주,2015-10,3종,55204
111,청주,2015-10,4종,17167
111,청주,2015-10,5종,20720
111,청주,2015-10,6종,27343
112,남청주,2015-10,1종,551618
112,남청주,2015-10,2종,42763
112,남청주,2015-10,3종,44246
112,남청주,2015-10,4종,51143
112,남청주,2015-10,5종,46319
112,남청주,2015-10,6종,25169
113,신탄진,2015-10,1종,799979
113,신탄진,2015-10,2종,43821
113,신탄진,2015-10,3종,39463
113,신탄진,2015-10,4종,62786
113,신탄진,2015-10,5종,55053
113,신탄진,2015-10,6종,43024
114,남대전,2015-10,1종,358628
114,남대전,2015-10,2종,14256
114,남대전,2015-10,3종,14819
114,남대전,2015-10,4종,6727
114,남대전,2015-10,5종,10209
114,남대전,2015-10,6종,17738
115,대전,2015-10,1종,1464569
115,대전,2015-10,2종,41855
115,대전,2015-10,3종,90753
115,대전,2015-10,4종,18264
115,대전,2015-10,5종,15957
115,대전,2015-10,6종,80544
116,옥천,2015-10,1종,417862
116,옥천,2015-10,2종,22902
116,옥천,2015-10,3종,24794
116,옥천,2015-10,4종,40997
116,옥천,2015-10,5종,24215
116,옥천,2015-10,6종,24775
117,금강,2015-10,1종,42604
117,금강,2015-10,2종,1426
117,금강,2015-10,3종,1570
117,금강,2015-10,4종,3688
117,금강,2015-10,5종,2053
117,금강,2015-10,6종,2166
118,영동,2015-10,1종,103414
118,영동,2015-10,2종,4938
118,영동,2015-10,3종,6229
118,영동,2015-10,4종,3412
118,영동,2015-10,5종,7774
118,영동,2015-10,6종,4126
119,판암,2015-10,1종,532538
119,판암,2015-10,2종,16394
119,판암,2015-10,3종,14378
119,판암,2015-10,4종,7491
119,판암,2015-10,5종,8245
119,판암,2015-10,6종,32503
120,황간,2015-10,1종,93064
120,황간,2015-10,2종,3102
120,황간,2015-10,3종,5731
120,황간,2015-10,4종,4901
120,황간,2015-10,5종,6588
120,황간,2015-10,6종,3625
121,추풍령,2015-10,1종,47317
121,추풍령,2015-10,2종,1650
121,추풍령,2015-10,3종,3151
121,추풍령,2015-10,4종,1257
121,추풍령,2015-10,5종,1804
121,추풍령,2015-10,6종,2101
122,김천,2015-10,1종,245593
122,김천,2015-10,2종,7707
122,김천,2015-10,3종,13819
122,김천,2015-10,4종,10014
122,김천,2015-10,5종,9291
122,김천,2015-10,6종,11312
123,구미,2015-10,1종,884803
123,구미,2015-10,2종,21671
123,구미,2015-10,3종,45230
123,구미,2015-10,4종,20790
123,구미,2015-10,5종,19212
123,구미,2015-10,6종,43043
124,상주,2015-10,1종,141401
124,상주,2015-10,2종,5961
124,상주,2015-10,3종,7472
124,상주,2015-10,4종,7128
124,상주,2015-10,5종,9792
124,상주,2015-10,6종,4926
125,남구미,2015-10,1종,586869
125,남구미,2015-10,2종,21853
125,남구미,2015-10,3종,37358
125,남구미,2015-10,4종,23605
125,남구미,2015-10,5종,40071
125,남구미,2015-10,6종,32606
126,왜관,2015-10,1종,694590
126,왜관,2015-10,2종,45703
126,왜관,2015-10,3종,41476
126,왜관,2015-10,4종,27015
126,왜관,2015-10,5종,36915
126,왜관,2015-10,6종,32384
127,서대구,2015-10,1종,2109712
127,서대구,2015-10,2종,92613
127,서대구,2015-10,3종,119494
127,서대구,2015-10,4종,57533
127,서대구,2015-10,5종,68913
127,서대구,2015-10,6종,92714
128,금왕꽃동네,2015-10,1종,141552
128,금왕꽃동네,2015-10,2종,11290
128,금왕꽃동네,2015-10,3종,15562
128,금왕꽃동네,2015-10,4종,10991
128,금왕꽃동네,2015-10,5종,16052
128,금왕꽃동네,2015-10,6종,6588
129,북대구,2015-10,1종,1969938
129,북대구,2015-10,2종,64630
129,북대구,2015-10,3종,67348
129,북대구,2015-10,4종,28863
129,북대구,2015-10,5종,32672
129,북대구,2015-10,6종,85681
130,동김천,2015-10,1종,209270
130,동김천,2015-10,2종,7595
130,동김천,2015-10,3종,14115
130,동김천,2015-10,4종,10268
130,동김천,2015-10,5종,22866
130,동김천,2015-10,6종,8301
131,경산,2015-10,1종,937377
131,경산,2015-10,2종,79359
131,경산,2015-10,3종,65471
131,경산,2015-10,4종,49770
131,경산,2015-10,5종,43019
131,경산,2015-10,6종,52397
132,영천,2015-10,1종,478750
132,영천,2015-10,2종,26808
132,영천,2015-10,3종,35790
132,영천,2015-10,4종,27631
132,영천,2015-10,5종,44889
132,영천,2015-10,6종,18642
133,서경주,2015-10,1종,199456
133,서경주,2015-10,2종,8544
133,서경주,2015-10,3종,17618
133,서경주,2015-10,4종,11079
133,서경주,2015-10,5종,32314
133,서경주,2015-10,6종,6852
134,선산,2015-10,1종,99191
134,선산,2015-10,2종,5491
134,선산,2015-10,3종,6503
134,선산,2015-10,4종,5512
134,선산,2015-10,5종,12245
134,선산,2015-10,6종,3340
135,경주,2015-10,1종,1015558
135,경주,2015-10,2종,40902
135,경주,2015-10,3종,87951
135,경주,2015-10,4종,50067
135,경주,2015-10,5종,103693
135,경주,2015-10,6종,38922
136,음성,2015-10,1종,198104
136,음성,2015-10,2종,10420
136,음성,2015-10,3종,15002
136,음성,2015-10,4종,9490
136,음성,2015-10,5종,13225
136,음성,2015-10,6종,7578
137,통도사,2015-10,1종,329837
137,통도사,2015-10,2종,17516
137,통도사,2015-10,3종,17585
137,통도사,2015-10,4종,13197
137,통도사,2015-10,5종,17816
137,통도사,2015-10,6종,15953
138,양산,2015-10,1종,752043
138,양산,2015-10,2종,77095
138,양산,2015-10,3종,51511
138,양산,2015-10,4종,53736
138,양산,2015-10,5종,66233
138,양산,2015-10,6종,41521
139,서울산,2015-10,1종,582119
139,서울산,2015-10,2종,28072
139,서울산,2015-10,3종,37745
139,서울산,2015-10,4종,18190
139,서울산,2015-10,5종,29283
139,서울산,2015-10,6종,29557
140,부산,2015-10,1종,1895634
140,부산,2015-10,2종,68065
140,부산,2015-10,3종,61928
140,부산,2015-10,4종,35047
140,부산,2015-10,5종,62843
140,부산,2015-10,6종,107671
142,군북,2015-10,1종,403158
142,군북,2015-10,2종,15757
142,군북,2015-10,3종,19047
142,군북,2015-10,4종,11788
142,군북,2015-10,5종,25559
142,군북,2015-10,6종,25054
143,장지,2015-10,1종,117882
143,장지,2015-10,2종,5289
143,장지,2015-10,3종,6475
143,장지,2015-10,4종,4805
143,장지,2015-10,5종,18211
143,장지,2015-10,6종,8291
144,함안,2015-10,1종,257585
144,함안,2015-10,2종,10374
144,함안,2015-10,3종,11552
144,함안,2015-10,4종,7713
144,함안,2015-10,5종,19239
144,함안,2015-10,6종,18003
145,산인,2015-10,1종,892614
145,산인,2015-10,2종,20807
145,산인,2015-10,3종,44760
145,산인,2015-10,4종,15274
145,산인,2015-10,5종,24701
145,산인,2015-10,6종,49839
146,동창원,2015-10,1종,634791
146,동창원,2015-10,2종,29683
146,동창원,2015-10,3종,26878
146,동창원,2015-10,4종,23480
146,동창원,2015-10,5종,29950
146,동창원,2015-10,6종,43183
147,진례,2015-10,1종,513753
147,진례,2015-10,2종,35078
147,진례,2015-10,3종,27634
147,진례,2015-10,4종,23905
147,진례,2015-10,5종,30692
147,진례,2015-10,6종,33118
148,서김해,2015-10,1종,868426
148,서김해,2015-10,2종,33909
148,서김해,2015-10,3종,32723
148,서김해,2015-10,4종,21222
148,서김해,2015-10,5종,30290
148,서김해,2015-10,6종,60328
149,동김해,2015-10,1종,1320798
149,동김해,2015-10,2종,42302
149,동김해,2015-10,3종,38441
149,동김해,2015-10,4종,16400
149,동김해,2015-10,5종,17374
149,동김해,2015-10,6종,99933
150,북부산,2015-10,1종,2004672
150,북부산,2015-10,2종,40636
150,북부산,2015-10,3종,51896
150,북부산,2015-10,4종,17714
150,북부산,2015-10,5종,44163
150,북부산,2015-10,6종,133923
151,북대전,2015-10,1종,763332
151,북대전,2015-10,2종,17457
151,북대전,2015-10,3종,38443
151,북대전,2015-10,4종,20104
151,북대전,2015-10,5종,21331
151,북대전,2015-10,6종,43575
152,유성,2015-10,1종,1191801
152,유성,2015-10,2종,26223
152,유성,2015-10,3종,46286
152,유성,2015-10,4종,18948
152,유성,2015-10,5종,12711
152,유성,2015-10,6종,56202
153,서대전,2015-10,1종,809569
153,서대전,2015-10,2종,24399
153,서대전,2015-10,3종,26178
153,서대전,2015-10,4종,18238
153,서대전,2015-10,5종,17212
153,서대전,2015-10,6종,47991
154,안영,2015-10,1종,493689
154,안영,2015-10,2종,17973
154,안영,2015-10,3종,17975
154,안영,2015-10,4종,7476
154,안영,2015-10,5종,12501
154,안영,2015-10,6종,26738
155,논산,2015-10,1종,235632
155,논산,2015-10,2종,17180
155,논산,2015-10,3종,19817
155,논산,2015-10,4종,15153
155,논산,2015-10,5종,14538
155,논산,2015-10,6종,10896
156,익산,2015-10,1종,294122
156,익산,2015-10,2종,20419
156,익산,2015-10,3종,32596
156,익산,2015-10,4종,20126
156,익산,2015-10,5종,27637
156,익산,2015-10,6종,9703
157,삼례,2015-10,1종,130142
157,삼례,2015-10,2종,8456
157,삼례,2015-10,3종,10536
157,삼례,2015-10,4종,7739
157,삼례,2015-10,5종,11956
157,삼례,2015-10,6종,4087
158,전주,2015-10,1종,500222
158,전주,2015-10,2종,18376
158,전주,2015-10,3종,57095
158,전주,2015-10,4종,21423
158,전주,2015-10,5종,39111
158,전주,2015-10,6종,16321
159,서전주,2015-10,1종,317727
159,서전주,2015-10,2종,13213
159,서전주,2015-10,3종,15242
159,서전주,2015-10,4종,7890
159,서전주,2015-10,5종,7311
159,서전주,2015-10,6종,10273
160,김제,2015-10,1종,137108
160,김제,2015-10,2종,7872
160,김제,2015-10,3종,10312
160,김제,2015-10,4종,4930
160,김제,2015-10,5종,5132
160,김제,2015-10,6종,4485
161,금산사,2015-10,1종,37954
161,금산사,2015-10,2종,2224
161,금산사,2015-10,3종,2605
161,금산사,2015-10,4종,677
161,금산사,2015-10,5종,2051
161,금산사,2015-10,6종,1101
162,태인,2015-10,1종,102982
162,태인,2015-10,2종,5882
