영업소코드,영업소명,연도,차종,교통량
596,가락2,2016,3종,74673
596,가락2,2016,4종,183771
596,가락2,2016,5종,763212
596,가락2,2016,6종,33916
597,서여주,2016,1종,1985593
597,서여주,2016,2종,92080
597,서여주,2016,3종,122300
597,서여주,2016,4종,82546
597,서여주,2016,5종,98402
597,서여주,2016,6종,100003
598,북여주,2016,1종,1395326
598,북여주,2016,2종,50208
598,북여주,2016,3종,63050
598,북여주,2016,4종,35981
598,북여주,2016,5종,67364
598,북여주,2016,6종,58501
599,양촌,2016,1종,439657
599,양촌,2016,2종,8829
599,양촌,2016,3종,2846
599,양촌,2016,4종,1202
599,양촌,2016,5종,420
599,양촌,2016,6종,14061
601,남천안,2016,1종,3749954
601,남천안,2016,2종,217296
601,남천안,2016,3종,298771
601,남천안,2016,4종,297736
601,남천안,2016,5종,213769
601,남천안,2016,6종,152992
602,풍세상,2016,1종,18749456
602,풍세상,2016,2종,466924
602,풍세상,2016,3종,1880176
602,풍세상,2016,4종,914914
602,풍세상,2016,5종,991960
602,풍세상,2016,6종,759652
603,정안,2016,1종,3734672
603,정안,2016,2종,100955
603,정안,2016,3종,333082
603,정안,2016,4종,136010
603,정안,2016,5종,142312
603,정안,2016,6종,152042
604,남공주,2016,1종,882269
604,남공주,2016,2종,35711
604,남공주,2016,3종,55006
604,남공주,2016,4종,33444
604,남공주,2016,5종,61557
604,남공주,2016,6종,35378
605,탄천,2016,1종,332932
605,탄천,2016,2종,19089
605,탄천,2016,3종,19996
605,탄천,2016,4종,24792
605,탄천,2016,5종,24397
605,탄천,2016,6종,13252
606,서논산,2016,1종,1561970
606,서논산,2016,2종,65859
606,서논산,2016,3종,113377
606,서논산,2016,4종,86301
606,서논산,2016,5종,110818
606,서논산,2016,6종,56546
607,연무,2016,1종,1046052
607,연무,2016,2종,34900
607,연무,2016,3종,53644
607,연무,2016,4종,41297
607,연무,2016,5종,46791
607,연무,2016,6종,36295
608,남논산하,2016,1종,10841297
608,남논산하,2016,2종,229070
608,남논산하,2016,3종,1212628
608,남논산하,2016,4종,455888
608,남논산하,2016,5종,707660
608,남논산하,2016,6종,374040
612,풍세하,2016,1종,18485991
612,풍세하,2016,2종,441736
612,풍세하,2016,3종,1902709
612,풍세하,2016,4종,709842
612,풍세하,2016,5종,781695
612,풍세하,2016,6종,747327
613,남풍세,2016,1종,2978575
613,남풍세,2016,2종,121718
613,남풍세,2016,3종,208718
613,남풍세,2016,4종,159883
613,남풍세,2016,5종,287192
613,남풍세,2016,6종,127499
618,남논산상,2016,1종,10962954
618,남논산상,2016,2종,233198
618,남논산상,2016,3종,1205914
618,남논산상,2016,4종,514836
618,남논산상,2016,5종,822246
618,남논산상,2016,6종,376334
621,동대구,2016,1종,10499671
621,동대구,2016,2종,341325
621,동대구,2016,3종,490969
621,동대구,2016,4종,262844
621,동대구,2016,5종,328291
621,동대구,2016,6종,518561
622,대구,2016,1종,14853778
622,대구,2016,2종,494278
622,대구,2016,3종,808065
622,대구,2016,4종,604402
622,대구,2016,5종,1012269
622,대구,2016,6종,680829
623,수성,2016,1종,9667562
623,수성,2016,2종,212188
623,수성,2016,3종,186478
623,수성,2016,4종,86444
623,수성,2016,5종,114051
623,수성,2016,6종,431513
624,청도,2016,1종,2846522
624,청도,2016,2종,108648
624,청도,2016,3종,109097
624,청도,2016,4종,85419
624,청도,2016,5종,92668
624,청도,2016,6종,126438
625,밀양,2016,1종,3841983
625,밀양,2016,2종,160519
625,밀양,2016,3종,153913
625,밀양,2016,4종,123126
625,밀양,2016,5종,143944
625,밀양,2016,6종,163624
626,남밀양,2016,1종,4724173
626,남밀양,2016,2종,240930
626,남밀양,2016,3종,219367
626,남밀양,2016,4종,182832
626,남밀양,2016,5종,186921
626,남밀양,2016,6종,264363
627,삼랑진,2016,1종,3035928
627,삼랑진,2016,2종,123060
627,삼랑진,2016,3종,102887
627,삼랑진,2016,4종,74907
627,삼랑진,2016,5종,126678
627,삼랑진,2016,6종,181235
628,상동,2016,1종,2706796
628,상동,2016,2종,272572
628,상동,2016,3종,188490
628,상동,2016,4종,232935
628,상동,2016,5종,337307
628,상동,2016,6종,162254
629,김해부산,2016,1종,15365068
629,김해부산,2016,2종,676055
629,김해부산,2016,3종,880603
629,김해부산,2016,4종,812314
629,김해부산,2016,5종,1151783
629,김해부산,2016,6종,771582
641,울산,2016,1종,15887753
641,울산,2016,2종,464951
641,울산,2016,3종,816498
641,울산,2016,4종,508044
641,울산,2016,5종,1243809
641,울산,2016,6종,766726
642,문수,2016,1종,1865345
642,문수,2016,2종,73549
642,문수,2016,3종,109118
642,문수,2016,4종,103073
642,문수,2016,5종,187640
642,문수,2016,6종,104451
643,청량,2016,1종,7766755
643,청량,2016,2종,184963
643,청량,2016,3종,263554
643,청량,2016,4종,386084
643,청량,2016,5종,1482683
643,청량,2016,6종,470006
644,온양,2016,1종,2402231
644,온양,2016,2종,50146
644,온양,2016,3종,42868
644,온양,2016,4종,42104
644,온양,2016,5종,146327
644,온양,2016,6종,151231
645,장안,2016,1종,4752779
645,장안,2016,2종,93186
645,장안,2016,3종,81557
645,장안,2016,4종,82435
645,장안,2016,5종,248386
645,장안,2016,6종,321691
646,기장일광,2016,1종,4011994
646,기장일광,2016,2종,42530
646,기장일광,2016,3종,44024
646,기장일광,2016,4종,56431
646,기장일광,2016,5종,92954
646,기장일광,2016,6종,229253
647,해운대송정,2016,1종,1636583
647,해운대송정,2016,2종,14350
647,해운대송정,2016,3종,10864
647,해운대송정,2016,4종,9410
647,해운대송정,2016,5종,24769
647,해운대송정,2016,6종,98042
648,해운대,2016,1종,11095494
648,해운대,2016,2종,110760
648,해운대,2016,3종,134959
648,해운대,2016,4종,119319
648,해운대,2016,5종,483342
648,해운대,2016,6종,628183
651,남양주,2016,1종,21539621
651,남양주,2016,2종,451932
651,남양주,2016,3종,887558
651,남양주,2016,4종,225667
651,남양주,2016,5종,289959
651,남양주,2016,6종,1205056
652,화도,2016,1종,12456791
652,화도,2016,2종,384556
652,화도,2016,3종,450717
652,화도,2016,4종,168775
652,화도,2016,5종,215856
652,화도,2016,6종,917283
653,서종,2016,1종,2575366
653,서종,2016,2종,25890
653,서종,2016,3종,17823
653,서종,2016,4종,8562
653,서종,2016,5종,44518
653,서종,2016,6종,153737
654,설악,2016,1종,3090013
654,설악,2016,2종,41880
654,설악,2016,3종,69932
654,설악,2016,4종,17885
654,설악,2016,5종,27329
654,설악,2016,6종,164769
655,강촌,2016,1종,1927699
655,강촌,2016,2종,25031
655,강촌,2016,3종,52824
655,강촌,2016,4종,19334
655,강촌,2016,5종,16956
655,강촌,2016,6종,82427
656,남춘천,2016,1종,2394938
656,남춘천,2016,2종,39325
656,남춘천,2016,3종,136717
656,남춘천,2016,4종,26835
656,남춘천,2016,5종,69077
656,남춘천,2016,6종,115365
657,동산,2016,1종,9159450
657,동산,2016,2종,134932
657,동산,2016,3종,449476
657,동산,2016,4종,85848
657,동산,2016,5종,117778
657,동산,2016,6종,452058
658,조양,2016,1종,389599
658,조양,2016,2종,6773
658,조양,2016,3종,5798
658,조양,2016,4종,5999
658,조양,2016,5종,9792
658,조양,2016,6종,14799
671,봉담,2016,1종,11104495
671,봉담,2016,2종,484080
671,봉담,2016,3종,420170
671,봉담,2016,4종,214351
671,봉담,2016,5종,301293
671,봉담,2016,6종,787828
672,정남,2016,1종,3487648
672,정남,2016,2종,207949
672,정남,2016,3종,124818
672,정남,2016,4종,80402
672,정남,2016,5종,57898
672,정남,2016,6종,261159
673,북오산,2016,1종,9666069
673,북오산,2016,2종,304032
673,북오산,2016,3종,369373
673,북오산,2016,4종,219946
673,북오산,2016,5종,158180
673,북오산,2016,6종,668609
674,,2016,1종,10614054
674,,2016,2종,414184
674,,2016,3종,712581
674,,2016,4종,265945
674,,2016,5종,301839
674,,2016,6종,706478
675,서오산,2016,1종,9734624
675,서오산,2016,2종,292373
675,서오산,2016,3종,233466
675,서오산,2016,4종,198898
675,서오산,2016,5종,218778
675,서오산,2016,6종,662381
676,향남,2016,1종,6011386
676,향남,2016,2종,377856
676,향남,2016,3종,282178
676,향남,2016,4종,318315
676,향남,2016,5종,223425
676,향남,2016,6종,468779
677,북평택,2016,1종,13839109
677,북평택,2016,2종,416212
677,북평택,2016,3종,595866
677,북평택,2016,4종,253158
677,북평택,2016,5종,431820
677,북평택,2016,6종,825126
681,장안본선,2016,1종,10814036
681,장안본선,2016,2종,725294
681,장안본선,2016,3종,1418746
681,장안본선,2016,4종,976512
681,장안본선,2016,5종,1919340
681,장안본선,2016,6종,586262
682,조암,2016,1종,4017276
682,조암,2016,2종,465513
682,조암,2016,3종,437000
682,조암,2016,4종,326555
682,조암,2016,5종,347024
682,조암,2016,6종,236748
683,송산마도,2016,1종,7483664
683,송산마도,2016,2종,470413
683,송산마도,2016,3종,370651
683,송산마도,2016,4종,298224
683,송산마도,2016,5종,729915
683,송산마도,2016,6종,434813
684,남안산,2016,1종,8774214
684,남안산,2016,2종,866936
684,남안산,2016,3종,787942
684,남안산,2016,4종,674778
684,남안산,2016,5종,1012518
684,남안산,2016,6종,615439
685,서시흥,2016,1종,15120858
685,서시흥,2016,2종,865402
685,서시흥,2016,3종,1346342
685,서시흥,2016,4종,860049
685,서시흥,2016,5종,1951310
685,서시흥,2016,6종,888429
691,,2016,1종,2017510
691,,2016,2종,45965
691,,2016,3종,36576
691,,2016,4종,15877
691,,2016,5종,17582
691,,2016,6종,179892
692,,2016,1종,1258682
692,,2016,2종,21130
692,,2016,3종,24962
692,,2016,4종,4458
692,,2016,5종,4425
692,,2016,6종,119776
693,,2016,1종,1974565
693,,2016,2종,61882
693,,2016,3종,44887
693,,2016,4종,26201
693,,2016,5종,22554
693,,2016,6종,147927
694,,2016,1종,4601972
694,,2016,2종,141260
694,,2016,3종,185037
694,,2016,4종,60380
694,,2016,5종,61837
694,,2016,6종,394212
695,,2016,1종,4024877
695,,2016,2종,69454
695,,2016,3종,49099
695,,2016,4종,19783
695,,2016,5종,14147
695,,2016,6종,293617
701,북양양,2016,1종,45247
701,북양양,2016,2종,1089
701,북양양,2016,3종,1405
701,북양양,2016,4종,1002
701,북양양,2016,5종,1139
701,북양양,2016,6종,1848
702,속초,2016,1종,145685
702,속초,2016,2종,3240
702,속초,2016,3종,4409
702,속초,2016,4종,2901
702,속초,2016,5종,4494
702,속초,2016,6종,5428
703,삼척,2016,1종,475177
703,삼척,2016,2종,10105
703,삼척,2016,3종,14059
703,삼척,2016,4종,4978
703,삼척,2016,5종,15369
703,삼척,2016,6종,24063
704,근덕,2016,1종,543935
704,근덕,2016,2종,10590
704,근덕,2016,3종,28163
704,근덕,2016,4종,13431
704,근덕,2016,5종,56890
704,근덕,2016,6종,18733
705,남이천,2016,1종,1828513
705,남이천,2016,2종,95284
705,남이천,2016,3종,102857
705,남이천,2016,4종,196961
705,남이천,2016,5종,111812
705,남이천,2016,6종,141535
706,남경주,2016,1종,3112206
706,남경주,2016,2종,70130
706,남경주,2016,3종,102008
706,남경주,2016,4종,102882
706,남경주,2016,5종,273435
706,남경주,2016,6종,121403
707,남포항,2016,1종,3205018
707,남포항,2016,2종,52314
707,남포항,2016,3종,70699
707,남포항,2016,4종,80688
707,남포항,2016,5종,578775
707,남포항,2016,6종,124304
708,동경주,2016,1종,1494446
708,동경주,2016,2종,21063
708,동경주,2016,3종,24787
708,동경주,2016,4종,44432
708,동경주,2016,5종,193425
708,동경주,2016,6종,60908
712,동상주,2016,1종,17926
712,동상주,2016,2종,383
712,동상주,2016,3종,569
712,동상주,2016,4종,621
712,동상주,2016,5종,655
712,동상주,2016,6종,607
713,서의성,2016,1종,10245
713,서의성,2016,2종,233
713,서의성,2016,3종,295
713,서의성,2016,4종,276
713,서의성,2016,5종,383
713,서의성,2016,6종,297
714,북의성,2016,1종,10109
714,북의성,2016,2종,209
714,북의성,2016,3종,217
714,북의성,2016,4종,151
714,북의성,2016,5종,391
714,북의성,2016,6종,219
715,동안동,2016,1종,20265
715,동안동,2016,2종,273
715,동안동,2016,3종,382
715,동안동,2016,4종,216
715,동안동,2016,5종,378
715,동안동,2016,6종,607
716,청송,2016,1종,23518
716,청송,2016,2종,399
716,청송,2016,3종,427
716,청송,2016,4종,363
716,청송,2016,5종,517
716,청송,2016,6종,728
733,옥산,2016,1종,1222
733,옥산,2016,2종,56
733,옥산,2016,3종,5
733,옥산,2016,4종,22
733,옥산,2016,5종,13
733,옥산,2016,6종,63
734,동둔내,2016,1종,1079
734,동둔내,2016,2종,7
734,동둔내,2016,3종,12
734,동둔내,2016,4종,4
734,동둔내,2016,5종,1
734,동둔내,2016,6종,30
735,남양평,2016,1종,10570
735,남양평,2016,2종,194
735,남양평,2016,3종,91
735,남양평,2016,4종,40
735,남양평,2016,5종,25
735,남양평,2016,6종,402
736,삼성,2016,1종,13943
736,삼성,2016,2종,1115
736,삼성,2016,3종,113
736,삼성,2016,4종,55
736,삼성,2016,5종,36
736,삼성,2016,6종,550
747,척과구룡,2016,1종,921596
747,척과구룡,2016,2종,69802
747,척과구룡,2016,3종,75781
747,척과구룡,2016,4종,36255
747,척과구룡,2016,5종,92097
747,척과구룡,2016,6종,38805
748,동청송영양,2016,1종,17155
748,동청송영양,2016,2종,199
748,동청송영양,2016,3종,204
748,동청송영양,2016,4종,188
748,동청송영양,2016,5종,253
748,동청송영양,2016,6종,375
749,영덕,2016,1종,80149
749,영덕,2016,2종,730
749,영덕,2016,3종,1153
749,영덕,2016,4종,592
749,영덕,2016,5종,1415
749,영덕,2016,6종,1747
981,서영암,2016,1종,2941832
981,서영암,2016,2종,54178
981,서영암,2016,3종,123705
981,서영암,2016,4종,80637
981,서영암,2016,5종,204711
981,서영암,2016,6종,84176
982,강진무위사,2016,1종,1842867
982,강진무위사,2016,2종,38017
982,강진무위사,2016,3종,87348
982,강진무위사,2016,4종,48270
982,강진무위사,2016,5종,64455
982,강진무위사,2016,6종,49122
983,장흥,2016,1종,1275000
983,장흥,2016,2종,22003
983,장흥,2016,3종,35946
983,장흥,2016,4종,13141
983,장흥,2016,5종,19213
983,장흥,2016,6종,34324
984,보성,2016,1종,2521790
984,보성,2016,2종,73933
984,보성,2016,3종,89132
984,보성,2016,4종,62401
984,보성,2016,5종,162170
984,보성,2016,6종,65483
985,벌교,2016,1종,1718660
985,벌교,2016,2종,49196
985,벌교,2016,3종,47955
985,벌교,2016,4종,27185
985,벌교,2016,5종,52467
985,벌교,2016,6종,42887
986,고흥,2016,1종,2359604
986,고흥,2016,2종,42913
986,고흥,2016,3종,72143
986,고흥,2016,4종,46382
986,고흥,2016,5종,94886
986,고흥,2016,6종,69413
987,남순천,2016,1종,6151579
987,남순천,2016,2종,128471
987,남순천,2016,3종,238911
987,남순천,2016,4종,174271
987,남순천,2016,5종,453148
987,남순천,2016,6종,167704
