영업소코드,영업소명,연월,차종,교통량
145,산인,2005-10,6종,40365
146,동창원,2005-10,1종,648970
146,동창원,2005-10,2종,57879
146,동창원,2005-10,3종,13011
146,동창원,2005-10,4종,13067
146,동창원,2005-10,5종,42160
146,동창원,2005-10,6종,37005
147,진례,2005-10,1종,543926
147,진례,2005-10,2종,78719
147,진례,2005-10,3종,10819
147,진례,2005-10,4종,17545
147,진례,2005-10,5종,26564
147,진례,2005-10,6종,28795
148,서김해,2005-10,1종,695228
148,서김해,2005-10,2종,55268
148,서김해,2005-10,3종,15421
148,서김해,2005-10,4종,14140
148,서김해,2005-10,5종,30900
148,서김해,2005-10,6종,45515
149,동김해,2005-10,1종,1153103
149,동김해,2005-10,2종,66657
149,동김해,2005-10,3종,21505
149,동김해,2005-10,4종,14917
149,동김해,2005-10,5종,27253
149,동김해,2005-10,6종,85032
150,북부산,2005-10,1종,2604284
150,북부산,2005-10,2종,165525
150,북부산,2005-10,3종,74815
150,북부산,2005-10,4종,49863
150,북부산,2005-10,5종,146151
150,북부산,2005-10,6종,150289
151,북대전,2005-10,1종,537993
151,북대전,2005-10,2종,23378
151,북대전,2005-10,3종,21642
151,북대전,2005-10,4종,10540
151,북대전,2005-10,5종,12111
151,북대전,2005-10,6종,21368
152,유성,2005-10,1종,910637
152,유성,2005-10,2종,51563
152,유성,2005-10,3종,36832
152,유성,2005-10,4종,12122
152,유성,2005-10,5종,17972
152,유성,2005-10,6종,34841
153,서대전,2005-10,1종,569038
153,서대전,2005-10,2종,34473
153,서대전,2005-10,3종,13517
153,서대전,2005-10,4종,8657
153,서대전,2005-10,5종,12010
153,서대전,2005-10,6종,25736
154,안영,2005-10,1종,386581
154,안영,2005-10,2종,19309
154,안영,2005-10,3종,10966
154,안영,2005-10,4종,5259
154,안영,2005-10,5종,8724
154,안영,2005-10,6종,16136
155,논산,2005-10,1종,219268
155,논산,2005-10,2종,33024
155,논산,2005-10,3종,12563
155,논산,2005-10,4종,9886
155,논산,2005-10,5종,12652
155,논산,2005-10,6종,6782
156,익산,2005-10,1종,285054
156,익산,2005-10,2종,38882
156,익산,2005-10,3종,25392
156,익산,2005-10,4종,14549
156,익산,2005-10,5종,33134
156,익산,2005-10,6종,7506
157,삼례,2005-10,1종,77501
157,삼례,2005-10,2종,9456
157,삼례,2005-10,3종,2245
157,삼례,2005-10,4종,2759
157,삼례,2005-10,5종,4670
157,삼례,2005-10,6종,2227
158,전주,2005-10,1종,589620
158,전주,2005-10,2종,45617
158,전주,2005-10,3종,46746
158,전주,2005-10,4종,13898
158,전주,2005-10,5종,32546
158,전주,2005-10,6종,15427
159,서전주,2005-10,1종,184465
159,서전주,2005-10,2종,11280
159,서전주,2005-10,3종,5359
159,서전주,2005-10,4종,2359
159,서전주,2005-10,5종,3330
159,서전주,2005-10,6종,5116
160,김제,2005-10,1종,110899
160,김제,2005-10,2종,8462
160,김제,2005-10,3종,7911
160,김제,2005-10,4종,2329
160,김제,2005-10,5종,1978
160,김제,2005-10,6종,2764
161,금산사,2005-10,1종,58199
161,금산사,2005-10,2종,10036
161,금산사,2005-10,3종,2299
161,금산사,2005-10,4종,2343
161,금산사,2005-10,5종,6014
161,금산사,2005-10,6종,1265
162,태인,2005-10,1종,100082
162,태인,2005-10,2종,13526
162,태인,2005-10,3종,6165
162,태인,2005-10,4종,4465
162,태인,2005-10,5종,7664
162,태인,2005-10,6종,2584
163,정읍,2005-10,1종,376962
163,정읍,2005-10,2종,38591
163,정읍,2005-10,3종,30341
163,정읍,2005-10,4종,9259
163,정읍,2005-10,5종,10478
163,정읍,2005-10,6종,10887
164,무주,2005-10,1종,142576
164,무주,2005-10,2종,5475
164,무주,2005-10,3종,6615
164,무주,2005-10,4종,1044
164,무주,2005-10,5종,3048
164,무주,2005-10,6종,3649
165,백양사,2005-10,1종,137797
165,백양사,2005-10,2종,7681
165,백양사,2005-10,3종,7388
165,백양사,2005-10,4종,2037
165,백양사,2005-10,5종,2073
165,백양사,2005-10,6종,4088
166,장성,2005-10,1종,197733
166,장성,2005-10,2종,16607
166,장성,2005-10,3종,11933
166,장성,2005-10,4종,4863
166,장성,2005-10,5종,8532
166,장성,2005-10,6종,7752
167,광주,2005-10,1종,1013267
167,광주,2005-10,2종,93901
167,광주,2005-10,3종,87621
167,광주,2005-10,4종,32800
167,광주,2005-10,5종,33266
167,광주,2005-10,6종,26856
168,덕유산,2005-10,1종,39415
168,덕유산,2005-10,2종,2245
168,덕유산,2005-10,3종,1766
168,덕유산,2005-10,4종,353
168,덕유산,2005-10,5종,1425
168,덕유산,2005-10,6종,943
169,장수,2005-10,1종,116051
169,장수,2005-10,2종,20218
169,장수,2005-10,3종,10012
169,장수,2005-10,4종,6263
169,장수,2005-10,5종,21158
169,장수,2005-10,6종,2660
170,서상,2005-10,1종,36123
170,서상,2005-10,2종,3977
170,서상,2005-10,3종,3130
170,서상,2005-10,4종,1012
170,서상,2005-10,5종,1456
170,서상,2005-10,6종,1268
171,마성,2005-10,1종,416712
171,마성,2005-10,2종,10816
171,마성,2005-10,3종,26737
171,마성,2005-10,4종,869
171,마성,2005-10,5종,1143
171,마성,2005-10,6종,16652
172,용인,2005-10,1종,788224
172,용인,2005-10,2종,85184
172,용인,2005-10,3종,21939
172,용인,2005-10,4종,14224
172,용인,2005-10,5종,13973
172,용인,2005-10,6종,36977
173,양지,2005-10,1종,632209
173,양지,2005-10,2종,113455
173,양지,2005-10,3종,29970
173,양지,2005-10,4종,25629
173,양지,2005-10,5종,37686
173,양지,2005-10,6종,22363
174,춘천,2005-10,1종,442659
174,춘천,2005-10,2종,23218
174,춘천,2005-10,3종,19131
174,춘천,2005-10,4종,5558
174,춘천,2005-10,5종,8086
174,춘천,2005-10,6종,20732
175,덕평,2005-10,1종,153504
175,덕평,2005-10,2종,21751
175,덕평,2005-10,3종,9611
175,덕평,2005-10,4종,5504
175,덕평,2005-10,5종,6946
175,덕평,2005-10,6종,5719
176,이천,2005-10,1종,550257
176,이천,2005-10,2종,56537
176,이천,2005-10,3종,29878
176,이천,2005-10,4종,19427
176,이천,2005-10,5종,28510
176,이천,2005-10,6종,18180
177,여주,2005-10,1종,418346
177,여주,2005-10,2종,33456
177,여주,2005-10,3종,24650
177,여주,2005-10,4종,10502
177,여주,2005-10,5종,15851
177,여주,2005-10,6종,12742
178,문막,2005-10,1종,263574
178,문막,2005-10,2종,31757
178,문막,2005-10,3종,15596
178,문막,2005-10,4종,7295
178,문막,2005-10,5종,15450
178,문막,2005-10,6종,8306
179,홍천,2005-10,1종,297943
179,홍천,2005-10,2종,17123
179,홍천,2005-10,3종,14675
179,홍천,2005-10,4종,4964
179,홍천,2005-10,5종,5249
179,홍천,2005-10,6종,12943
180,원주,2005-10,1종,264289
180,원주,2005-10,2종,24781
180,원주,2005-10,3종,31032
180,원주,2005-10,4종,7658
180,원주,2005-10,5종,10267
180,원주,2005-10,6종,10040
181,새말,2005-10,1종,182424
181,새말,2005-10,2종,16463
181,새말,2005-10,3종,10821
181,새말,2005-10,4종,2526
181,새말,2005-10,5종,5172
181,새말,2005-10,6종,5361
182,둔내,2005-10,1종,91623
182,둔내,2005-10,2종,8586
182,둔내,2005-10,3종,3418
182,둔내,2005-10,4종,1698
182,둔내,2005-10,5종,3442
182,둔내,2005-10,6종,2647
183,면온,2005-10,1종,76869
183,면온,2005-10,2종,2898
183,면온,2005-10,3종,2534
183,면온,2005-10,4종,2445
183,면온,2005-10,5종,1591
183,면온,2005-10,6종,1624
184,대관령,2005-10,1종,160678
184,대관령,2005-10,2종,9549
184,대관령,2005-10,3종,12817
184,대관령,2005-10,4종,2123
184,대관령,2005-10,5종,3726
184,대관령,2005-10,6종,5080
185,평창,2005-10,1종,134445
185,평창,2005-10,2종,10805
185,평창,2005-10,3종,13151
185,평창,2005-10,4종,1419
185,평창,2005-10,5종,2993
185,평창,2005-10,6종,3916
186,속사,2005-10,1종,45975
186,속사,2005-10,2종,4477
186,속사,2005-10,3종,1800
186,속사,2005-10,4종,1240
186,속사,2005-10,5종,1066
186,속사,2005-10,6종,1360
187,진부,2005-10,1종,175206
187,진부,2005-10,2종,9377
187,진부,2005-10,3종,19775
187,진부,2005-10,4종,2963
187,진부,2005-10,5종,3909
187,진부,2005-10,6종,5157
189,강릉,2005-10,1종,498761
189,강릉,2005-10,2종,27177
189,강릉,2005-10,3종,43475
189,강릉,2005-10,4종,10112
189,강릉,2005-10,5종,13260
189,강릉,2005-10,6종,19999
190,동서울,2005-10,1종,3339444
190,동서울,2005-10,2종,282925
190,동서울,2005-10,3종,193321
190,동서울,2005-10,4종,47596
190,동서울,2005-10,5종,60254
190,동서울,2005-10,6종,99285
191,경기광주,2005-10,1종,708143
191,경기광주,2005-10,2종,56700
191,경기광주,2005-10,3종,23438
191,경기광주,2005-10,4종,6844
191,경기광주,2005-10,5종,7783
191,경기광주,2005-10,6종,30985
192,곤지암,2005-10,1종,750145
192,곤지암,2005-10,2종,89078
192,곤지암,2005-10,3종,20321
192,곤지암,2005-10,4종,15298
192,곤지암,2005-10,5종,18096
192,곤지암,2005-10,6종,23562
193,일죽,2005-10,1종,405298
193,일죽,2005-10,2종,60404
193,일죽,2005-10,3종,22314
193,일죽,2005-10,4종,13724
193,일죽,2005-10,5종,14183
193,일죽,2005-10,6종,11682
194,서이천,2005-10,1종,331133
194,서이천,2005-10,2종,41543
194,서이천,2005-10,3종,15202
194,서이천,2005-10,4종,7868
194,서이천,2005-10,5종,9689
194,서이천,2005-10,6종,12529
195,대소,2005-10,1종,296933
195,대소,2005-10,2종,54319
195,대소,2005-10,3종,13303
195,대소,2005-10,4종,11809
195,대소,2005-10,5종,12174
195,대소,2005-10,6종,9249
196,진천,2005-10,1종,218182
196,진천,2005-10,2종,31154
196,진천,2005-10,3종,10619
196,진천,2005-10,4종,7590
196,진천,2005-10,5종,12335
196,진천,2005-10,6종,7004
197,증평,2005-10,1종,307395
197,증평,2005-10,2종,36860
197,증평,2005-10,3종,14278
197,증평,2005-10,4종,8079
197,증평,2005-10,5종,19528
197,증평,2005-10,6종,9110
198,서청주,2005-10,1종,541528
198,서청주,2005-10,2종,49069
198,서청주,2005-10,3종,27725
198,서청주,2005-10,4종,17062
198,서청주,2005-10,5종,19281
198,서청주,2005-10,6종,19298
199,오창,2005-10,1종,293130
199,오창,2005-10,2종,26969
199,오창,2005-10,3종,14101
199,오창,2005-10,4종,7342
199,오창,2005-10,5종,9251
199,오창,2005-10,6종,9104
200,금산,2005-10,1종,207202
200,금산,2005-10,2종,9823
200,금산,2005-10,3종,5591
200,금산,2005-10,4종,2329
200,금산,2005-10,5종,7088
200,금산,2005-10,6종,6899
201,칠곡,2005-10,1종,531461
201,칠곡,2005-10,2종,29256
201,칠곡,2005-10,3종,14071
201,칠곡,2005-10,4종,3851
201,칠곡,2005-10,5종,7210
201,칠곡,2005-10,6종,26442
202,다부,2005-10,1종,93289
202,다부,2005-10,2종,8793
202,다부,2005-10,3종,2738
202,다부,2005-10,4종,1883
202,다부,2005-10,5종,4991
202,다부,2005-10,6종,3361
203,가산,2005-10,1종,397918
203,가산,2005-10,2종,25473
203,가산,2005-10,3종,7553
203,가산,2005-10,4종,5085
203,가산,2005-10,5종,12154
203,가산,2005-10,6종,15550
204,추부,2005-10,1종,273873
204,추부,2005-10,2종,19956
204,추부,2005-10,3종,10601
204,추부,2005-10,4종,3977
204,추부,2005-10,5종,7060
204,추부,2005-10,6종,11857
205,군위,2005-10,1종,114448
205,군위,2005-10,2종,10758
205,군위,2005-10,3종,1640
205,군위,2005-10,4종,1261
205,군위,2005-10,5종,2402
205,군위,2005-10,6종,4039
206,의성,2005-10,1종,165867
206,의성,2005-10,2종,10796
206,의성,2005-10,3종,3651
206,의성,2005-10,4종,1714
206,의성,2005-10,5종,4568
206,의성,2005-10,6종,5633
207,남안동,2005-10,1종,239337
207,남안동,2005-10,2종,14866
207,남안동,2005-10,3종,12819
207,남안동,2005-10,4종,2127
207,남안동,2005-10,5종,5922
207,남안동,2005-10,6종,8447
208,서안동,2005-10,1종,198830
208,서안동,2005-10,2종,14497
208,서안동,2005-10,3종,10530
208,서안동,2005-10,4종,2013
208,서안동,2005-10,5종,8562
208,서안동,2005-10,6종,6508
209,예천,2005-10,1종,37937
209,예천,2005-10,2종,2227
209,예천,2005-10,3종,821
209,예천,2005-10,4종,349
209,예천,2005-10,5종,4347
209,예천,2005-10,6종,1450
210,영주,2005-10,1종,139822
210,영주,2005-10,2종,10146
210,영주,2005-10,3종,5848
210,영주,2005-10,4종,1605
210,영주,2005-10,5종,7051
210,영주,2005-10,6종,4729
211,풍기,2005-10,1종,204374
211,풍기,2005-10,2종,12225
211,풍기,2005-10,3종,15873
211,풍기,2005-10,4종,1598
211,풍기,2005-10,5종,5840
211,풍기,2005-10,6종,7163
212,북수원,2005-10,1종,1360974
212,북수원,2005-10,2종,84315
212,북수원,2005-10,3종,50922
212,북수원,2005-10,4종,20336
212,북수원,2005-10,5종,23089
212,북수원,2005-10,6종,60517
213,부곡,2005-10,1종,268598
213,부곡,2005-10,2종,15046
213,부곡,2005-10,3종,4431
213,부곡,2005-10,4종,5436
213,부곡,2005-10,5종,63735
213,부곡,2005-10,6종,13853
214,동군포,2005-10,1종,144142
214,동군포,2005-10,2종,22750
214,동군포,2005-10,3종,5691
214,동군포,2005-10,4종,13050
214,동군포,2005-10,5종,8507
214,동군포,2005-10,6종,6083
215,군포,2005-10,1종,710115
215,군포,2005-10,2종,83212
215,군포,2005-10,3종,21894
215,군포,2005-10,4종,19699
215,군포,2005-10,5종,26860
215,군포,2005-10,6종,31727
216,횡성,2005-10,1종,129479
216,횡성,2005-10,2종,9589
216,횡성,2005-10,3종,4355
216,횡성,2005-10,4종,2151
216,횡성,2005-10,5종,3672
216,횡성,2005-10,6종,5150
217,북원주,2005-10,1종,65729
217,북원주,2005-10,2종,5487
217,북원주,2005-10,3종,1087
217,북원주,2005-10,4종,1700
217,북원주,2005-10,5종,1704
217,북원주,2005-10,6종,3019
218,남원주,2005-10,1종,510026
218,남원주,2005-10,2종,31156
218,남원주,2005-10,3종,17224
218,남원주,2005-10,4종,5494
218,남원주,2005-10,5종,9335
218,남원주,2005-10,6종,20203
219,신림,2005-10,1종,95576
219,신림,2005-10,2종,5216
219,신림,2005-10,3종,4324
219,신림,2005-10,4종,1301
219,신림,2005-10,5종,13842
219,신림,2005-10,6종,2981
221,생초,2005-10,1종,48805
221,생초,2005-10,2종,7123
221,생초,2005-10,3종,2972
221,생초,2005-10,4종,3398
221,생초,2005-10,5종,7280
221,생초,2005-10,6종,1663
222,산청,2005-10,1종,45511
222,산청,2005-10,2종,3209
222,산청,2005-10,3종,1505
222,산청,2005-10,4종,637
222,산청,2005-10,5종,1429
222,산청,2005-10,6종,1638
223,단성,2005-10,1종,92578
223,단성,2005-10,2종,4669
223,단성,2005-10,3종,6160
223,단성,2005-10,4종,1534
223,단성,2005-10,5종,3770
223,단성,2005-10,6종,3183
224,함양,2005-10,1종,111373
224,함양,2005-10,2종,7292
224,함양,2005-10,3종,6266
224,함양,2005-10,4종,1058
224,함양,2005-10,5종,4143
224,함양,2005-10,6종,4929
225,서진주,2005-10,1종,311180
225,서진주,2005-10,2종,11571
225,서진주,2005-10,3종,6797
225,서진주,2005-10,4종,1856
225,서진주,2005-10,5종,4556
225,서진주,2005-10,6종,18459
227,군산,2005-10,1종,106724
227,군산,2005-10,2종,5692
227,군산,2005-10,3종,6120
227,군산,2005-10,4종,1318
227,군산,2005-10,5종,3459
227,군산,2005-10,6종,3036
228,동군산,2005-10,1종,324621
228,동군산,2005-10,2종,28449
228,동군산,2005-10,3종,11250
228,동군산,2005-10,4종,6699
228,동군산,2005-10,5종,23825
228,동군산,2005-10,6종,7930
231,화원옥포,2005-10,1종,1497533
231,화원옥포,2005-10,2종,183693
231,화원옥포,2005-10,3종,90942
231,화원옥포,2005-10,4종,49924
231,화원옥포,2005-10,5종,127364
231,화원옥포,2005-10,6종,58225
232,달성,2005-10,1종,222838
232,달성,2005-10,2종,28008
232,달성,2005-10,3종,11949
232,달성,2005-10,4종,5354
232,달성,2005-10,5종,5304
232,달성,2005-10,6종,14747
233,현풍,2005-10,1종,248548
233,현풍,2005-10,2종,32840
233,현풍,2005-10,3종,7897
233,현풍,2005-10,4종,8413
233,현풍,2005-10,5종,22480
233,현풍,2005-10,6종,9835
234,서천,2005-10,1종,120524
234,서천,2005-10,2종,12306
234,서천,2005-10,3종,2624
234,서천,2005-10,4종,5176
234,서천,2005-10,5종,12589
234,서천,2005-10,6종,3525
235,창녕,2005-10,1종,185339
235,창녕,2005-10,2종,11121
235,창녕,2005-10,3종,8422
235,창녕,2005-10,4종,1432
235,창녕,2005-10,5종,3231
235,창녕,2005-10,6종,8219
236,영산,2005-10,1종,170562
236,영산,2005-10,2종,13750
236,영산,2005-10,3종,7869
236,영산,2005-10,4종,2142
236,영산,2005-10,5종,2898
236,영산,2005-10,6종,7476
237,남지,2005-10,1종,151630
237,남지,2005-10,2종,18434
237,남지,2005-10,3종,11463
237,남지,2005-10,4종,5340
237,남지,2005-10,5종,19255
237,남지,2005-10,6종,8657
238,칠서,2005-10,1종,181281
238,칠서,2005-10,2종,28501
238,칠서,2005-10,3종,7638
238,칠서,2005-10,4종,17100
238,칠서,2005-10,5종,18186
238,칠서,2005-10,6종,10421
239,칠원,2005-10,1종,469572
239,칠원,2005-10,2종,41868
239,칠원,2005-10,3종,29264
239,칠원,2005-10,4종,22449
239,칠원,2005-10,5종,34440
239,칠원,2005-10,6종,23402
240,제천,2005-10,1종,362217
240,제천,2005-10,2종,23551
240,제천,2005-10,3종,21460
240,제천,2005-10,4종,4199
240,제천,2005-10,5종,18724
240,제천,2005-10,6종,12024
241,동고령,2005-10,1종,137193
241,동고령,2005-10,2종,13635
241,동고령,2005-10,3종,9440
241,동고령,2005-10,4종,2877
241,동고령,2005-10,5종,5128
241,동고령,2005-10,6종,5142
242,고령,2005-10,1종,134943
242,고령,2005-10,2종,12296
242,고령,2005-10,3종,4149
242,고령,2005-10,4종,2277
242,고령,2005-10,5종,4570
242,고령,2005-10,6종,5660
243,해인사,2005-10,1종,96875
243,해인사,2005-10,2종,4776
243,해인사,2005-10,3종,3983
243,해인사,2005-10,4종,852
243,해인사,2005-10,5종,639
243,해인사,2005-10,6종,4376
244,서부산,2005-10,1종,2017229
244,서부산,2005-10,2종,155881
244,서부산,2005-10,3종,88535
244,서부산,2005-10,4종,50321
244,서부산,2005-10,5종,162153
244,서부산,2005-10,6종,109789
245,장유,2005-10,1종,1351590
245,장유,2005-10,2종,80618
245,장유,2005-10,3종,36904
245,장유,2005-10,4종,17724
245,장유,2005-10,5종,51320
245,장유,2005-10,6종,94296
246,가락,2005-10,1종,439287
246,가락,2005-10,2종,42704
246,가락,2005-10,3종,8520
246,가락,2005-10,4종,14483
246,가락,2005-10,5종,23474
246,가락,2005-10,6종,24946
247,남원,2005-10,1종,166225
247,남원,2005-10,2종,14456
247,남원,2005-10,3종,11207
247,남원,2005-10,4종,3155
247,남원,2005-10,5종,7850
247,남원,2005-10,6종,4813
248,순창,2005-10,1종,74992
248,순창,2005-10,2종,4867
248,순창,2005-10,3종,3651
248,순창,2005-10,4종,1294
248,순창,2005-10,5종,1798
248,순창,2005-10,6종,2388
249,담양,2005-10,1종,100772
249,담양,2005-10,2종,5981
249,담양,2005-10,3종,12653
249,담양,2005-10,4종,1657
249,담양,2005-10,5종,3971
249,담양,2005-10,6종,2833
250,남양산,2005-10,1종,830132
250,남양산,2005-10,2종,86616
250,남양산,2005-10,3종,23315
250,남양산,2005-10,4종,23698
250,남양산,2005-10,5종,38311
250,남양산,2005-10,6종,53046
251,물금,2005-10,1종,175953
251,물금,2005-10,2종,36030
251,물금,2005-10,3종,7042
251,물금,2005-10,4종,20656
251,물금,2005-10,5종,111546
251,물금,2005-10,6종,9107
252,대동,2005-10,1종,1791839
252,대동,2005-10,2종,244350
252,대동,2005-10,3종,57583
252,대동,2005-10,4종,69456
252,대동,2005-10,5종,212800
252,대동,2005-10,6종,84511
253,서서울,2005-10,1종,4303516
253,서서울,2005-10,2종,326336
253,서서울,2005-10,3종,107272
253,서서울,2005-10,4종,82664
253,서서울,2005-10,5종,108042
253,서서울,2005-10,6종,163199
254,군자,2005-10,1종,2693264
254,군자,2005-10,2종,276309
254,군자,2005-10,3종,82664
254,군자,2005-10,4종,70540
254,군자,2005-10,5종,241018
254,군자,2005-10,6종,123071
255,서안산,2005-10,1종,1019365
255,서안산,2005-10,2종,114436
255,서안산,2005-10,3종,23733
255,서안산,2005-10,4종,26599
255,서안산,2005-10,5종,46860
255,서안산,2005-10,6종,48766
256,안산,2005-10,1종,1108469
256,안산,2005-10,2종,44196
256,안산,2005-10,3종,12536
256,안산,2005-10,4종,5585
256,안산,2005-10,5종,9462
256,안산,2005-10,6종,58737
257,홍성,2005-10,1종,379391
257,홍성,2005-10,2종,16870
257,홍성,2005-10,3종,11038
257,홍성,2005-10,4종,1882
257,홍성,2005-10,5종,6075
257,홍성,2005-10,6종,8569
258,광천,2005-10,1종,125125
258,광천,2005-10,2종,11533
258,광천,2005-10,3종,3497
258,광천,2005-10,4종,1625
258,광천,2005-10,5종,7987
258,광천,2005-10,6종,2958
259,대천,2005-10,1종,257071
259,대천,2005-10,2종,15961
259,대천,2005-10,3종,7091
259,대천,2005-10,4종,2333
259,대천,2005-10,5종,2802
259,대천,2005-10,6종,7605
260,춘장대,2005-10,1종,54350
260,춘장대,2005-10,2종,3973
260,춘장대,2005-10,3종,977
260,춘장대,2005-10,4종,348
260,춘장대,2005-10,5종,751
260,춘장대,2005-10,6종,1237
261,동광주,2005-10,1종,1023631
261,동광주,2005-10,2종,65125
261,동광주,2005-10,3종,65329
261,동광주,2005-10,4종,23617
261,동광주,2005-10,5종,50366
261,동광주,2005-10,6종,29689
262,창평,2005-10,1종,71811
262,창평,2005-10,2종,4556
262,창평,2005-10,3종,1567
262,창평,2005-10,4종,2826
262,창평,2005-10,5종,2046
262,창평,2005-10,6종,2309
263,옥과,2005-10,1종,178031
263,옥과,2005-10,2종,8263
263,옥과,2005-10,3종,12195
263,옥과,2005-10,4종,4575
263,옥과,2005-10,5종,6833
263,옥과,2005-10,6종,5861
264,동남원,2005-10,1종,44834
264,동남원,2005-10,2종,3500
264,동남원,2005-10,3종,2052
264,동남원,2005-10,4종,893
264,동남원,2005-10,5종,2875
264,동남원,2005-10,6종,1289
265,곡성,2005-10,1종,153996
265,곡성,2005-10,2종,7812
265,곡성,2005-10,3종,4653
265,곡성,2005-10,4종,3558
265,곡성,2005-10,5종,5888
265,곡성,2005-10,6종,4824
266,석곡,2005-10,1종,53679
266,석곡,2005-10,2종,2443
266,석곡,2005-10,3종,2531
266,석곡,2005-10,4종,371
266,석곡,2005-10,5종,1012
266,석곡,2005-10,6종,1649
267,주암송광사,2005-10,1종,139423
267,주암송광사,2005-10,2종,9156
267,주암송광사,2005-10,3종,5019
267,주암송광사,2005-10,4종,3011
267,주암송광사,2005-10,5종,8868
267,주암송광사,2005-10,6종,4160
268,승주,2005-10,1종,61279
268,승주,2005-10,2종,2489
268,승주,2005-10,3종,2694
268,승주,2005-10,4종,458
268,승주,2005-10,5종,839
268,승주,2005-10,6종,2360
269,지리산,2005-10,1종,66605
269,지리산,2005-10,2종,4982
269,지리산,2005-10,3종,3891
269,지리산,2005-10,4종,1066
269,지리산,2005-10,5종,608
269,지리산,2005-10,6종,1708
270,서순천,2005-10,1종,189406
270,서순천,2005-10,2종,11007
270,서순천,2005-10,3종,12102
270,서순천,2005-10,4종,2567
270,서순천,2005-10,5종,16770
270,서순천,2005-10,6종,6492
271,순천,2005-10,1종,487547
271,순천,2005-10,2종,30834
271,순천,2005-10,3종,17639
271,순천,2005-10,4종,8269
271,순천,2005-10,5종,24859
271,순천,2005-10,6종,17123
272,광양,2005-10,1종,202075
272,광양,2005-10,2종,23924
272,광양,2005-10,3종,14821
272,광양,2005-10,4종,14010
272,광양,2005-10,5종,55769
272,광양,2005-10,6종,6073
273,동광양,2005-10,1종,110405
273,동광양,2005-10,2종,4779
273,동광양,2005-10,3종,2737
273,동광양,2005-10,4종,1316
273,동광양,2005-10,5종,32777
273,동광양,2005-10,6종,5910
274,가조,2005-10,1종,57894
274,가조,2005-10,2종,4209
274,가조,2005-10,3종,2564
274,가조,2005-10,4종,803
274,가조,2005-10,5종,606
274,가조,2005-10,6종,3671
275,옥곡,2005-10,1종,103337
275,옥곡,2005-10,2종,4490
275,옥곡,2005-10,3종,4134
275,옥곡,2005-10,4종,787
275,옥곡,2005-10,5종,4673
275,옥곡,2005-10,6종,4332
276,진월,2005-10,1종,86864
276,진월,2005-10,2종,4011
276,진월,2005-10,3종,1806
276,진월,2005-10,4종,2588
276,진월,2005-10,5종,44544
276,진월,2005-10,6종,3182
277,하동,2005-10,1종,188351
277,하동,2005-10,2종,9119
277,하동,2005-10,3종,8532
277,하동,2005-10,4종,2635
277,하동,2005-10,5종,39954
277,하동,2005-10,6종,8221
278,진교,2005-10,1종,182272
278,진교,2005-10,2종,9717
278,진교,2005-10,3종,14061
278,진교,2005-10,4종,1308
278,진교,2005-10,5종,2998
278,진교,2005-10,6종,10585
279,곤양,2005-10,1종,132687
279,곤양,2005-10,2종,8350
279,곤양,2005-10,3종,5592
279,곤양,2005-10,4종,2295
279,곤양,2005-10,5종,4045
279,곤양,2005-10,6종,7710
280,거창,2005-10,1종,182430
280,거창,2005-10,2종,14046
280,거창,2005-10,3종,14020
280,거창,2005-10,4종,3075
280,거창,2005-10,5종,6243
280,거창,2005-10,6종,8842
281,매송,2005-10,1종,551870
281,매송,2005-10,2종,55691
281,매송,2005-10,3종,17885
281,매송,2005-10,4종,14916
281,매송,2005-10,5종,26754
281,매송,2005-10,6종,21092
282,비봉,2005-10,1종,700566
282,비봉,2005-10,2종,71790
282,비봉,2005-10,3종,15564
282,비봉,2005-10,4종,15328
282,비봉,2005-10,5종,37685
282,비봉,2005-10,6종,23848
283,발안,2005-10,1종,475698
283,발안,2005-10,2종,53285
283,발안,2005-10,3종,8710
283,발안,2005-10,4종,11266
283,발안,2005-10,5종,24436
283,발안,2005-10,6종,14729
284,남양양,2005-10,1종,292636
284,남양양,2005-10,2종,9744
284,남양양,2005-10,3종,19355
284,남양양,2005-10,4종,3720
284,남양양,2005-10,5종,7425
284,남양양,2005-10,6종,6412
285,서평택,2005-10,1종,669974
285,서평택,2005-10,2종,68591
285,서평택,2005-10,3종,16539
285,서평택,2005-10,4종,35910
285,서평택,2005-10,5종,73610
285,서평택,2005-10,6종,20510
287,송악,2005-10,1종,416088
287,송악,2005-10,2종,35573
287,송악,2005-10,3종,12714
287,송악,2005-10,4종,11919
287,송악,2005-10,5종,57014
287,송악,2005-10,6종,10850
288,당진,2005-10,1종,325909
288,당진,2005-10,2종,24047
288,당진,2005-10,3종,11577
288,당진,2005-10,4종,6417
288,당진,2005-10,5종,24413
288,당진,2005-10,6종,8939
289,마산,2005-10,1종,977273
289,마산,2005-10,2종,63838
289,마산,2005-10,3종,42656
289,마산,2005-10,4종,16786
289,마산,2005-10,5종,29769
289,마산,2005-10,6종,55287
290,축동,2005-10,1종,29522
290,축동,2005-10,2종,3020
290,축동,2005-10,3종,301
290,축동,2005-10,4종,799
290,축동,2005-10,5종,1533
290,축동,2005-10,6종,2065
291,사천,2005-10,1종,689550
291,사천,2005-10,2종,46520
291,사천,2005-10,3종,30362
291,사천,2005-10,4종,8956
291,사천,2005-10,5종,27561
291,사천,2005-10,6종,36571
292,진주,2005-10,1종,609225
292,진주,2005-10,2종,37418
292,진주,2005-10,3종,35933
292,진주,2005-10,4종,8048
292,진주,2005-10,5종,25647
