영업소코드,영업소명,연월,차종,교통량
223,단성,2016-01,4종,3202
223,단성,2016-01,5종,3428
223,단성,2016-01,6종,3518
224,함양,2016-01,1종,105153
224,함양,2016-01,2종,3058
224,함양,2016-01,3종,7041
224,함양,2016-01,4종,1801
224,함양,2016-01,5종,2339
224,함양,2016-01,6종,4884
225,서진주,2016-01,1종,324059
225,서진주,2016-01,2종,7279
225,서진주,2016-01,3종,7015
225,서진주,2016-01,4종,4893
225,서진주,2016-01,5종,11825
225,서진주,2016-01,6종,17753
227,군산,2016-01,1종,263045
227,군산,2016-01,2종,6105
227,군산,2016-01,3종,15563
227,군산,2016-01,4종,11450
227,군산,2016-01,5종,22493
227,군산,2016-01,6종,8060
228,동군산,2016-01,1종,224081
228,동군산,2016-01,2종,7119
228,동군산,2016-01,3종,11575
228,동군산,2016-01,4종,7458
228,동군산,2016-01,5종,13053
228,동군산,2016-01,6종,6083
229,북천안,2016-01,1종,371825
229,북천안,2016-01,2종,28353
229,북천안,2016-01,3종,37322
229,북천안,2016-01,4종,42619
229,북천안,2016-01,5종,43132
229,북천안,2016-01,6종,21479
230,팔공산,2016-01,1종,658558
230,팔공산,2016-01,2종,22942
230,팔공산,2016-01,3종,13929
230,팔공산,2016-01,4종,8070
230,팔공산,2016-01,5종,9765
230,팔공산,2016-01,6종,31493
231,화원옥포,2016-01,1종,603882
231,화원옥포,2016-01,2종,29171
231,화원옥포,2016-01,3종,18730
231,화원옥포,2016-01,4종,9386
231,화원옥포,2016-01,5종,12007
231,화원옥포,2016-01,6종,31379
232,달성,2016-01,1종,281020
232,달성,2016-01,2종,17198
232,달성,2016-01,3종,21164
232,달성,2016-01,4종,5864
232,달성,2016-01,5종,6217
232,달성,2016-01,6종,18536
233,현풍,2016-01,1종,379643
233,현풍,2016-01,2종,27761
233,현풍,2016-01,3종,27099
233,현풍,2016-01,4종,19754
233,현풍,2016-01,5종,34993
233,현풍,2016-01,6종,17942
234,서천,2016-01,1종,98518
234,서천,2016-01,2종,2709
234,서천,2016-01,3종,3356
234,서천,2016-01,4종,3332
234,서천,2016-01,5종,3083
234,서천,2016-01,6종,3354
235,창녕,2016-01,1종,144885
235,창녕,2016-01,2종,6279
235,창녕,2016-01,3종,8552
235,창녕,2016-01,4종,3890
235,창녕,2016-01,5종,8473
235,창녕,2016-01,6종,6689
236,영산,2016-01,1종,156945
236,영산,2016-01,2종,9059
236,영산,2016-01,3종,11019
236,영산,2016-01,4종,8052
236,영산,2016-01,5종,9688
236,영산,2016-01,6종,7526
237,남지,2016-01,1종,132799
237,남지,2016-01,2종,7555
237,남지,2016-01,3종,12829
237,남지,2016-01,4종,8629
237,남지,2016-01,5종,14935
237,남지,2016-01,6종,9297
238,칠서,2016-01,1종,216549
238,칠서,2016-01,2종,20965
238,칠서,2016-01,3종,19057
238,칠서,2016-01,4종,24131
238,칠서,2016-01,5종,36894
238,칠서,2016-01,6종,12947
239,칠원,2016-01,1종,564518
239,칠원,2016-01,2종,20878
239,칠원,2016-01,3종,46264
239,칠원,2016-01,4종,32317
239,칠원,2016-01,5종,36002
239,칠원,2016-01,6종,28578
240,제천,2016-01,1종,448585
240,제천,2016-01,2종,10706
240,제천,2016-01,3종,24861
240,제천,2016-01,4종,6951
240,제천,2016-01,5종,12478
240,제천,2016-01,6종,19030
241,동고령,2016-01,1종,264996
241,동고령,2016-01,2종,16436
241,동고령,2016-01,3종,17535
241,동고령,2016-01,4종,12888
241,동고령,2016-01,5종,14419
241,동고령,2016-01,6종,12656
242,고령,2016-01,1종,206690
242,고령,2016-01,2종,8177
242,고령,2016-01,3종,8675
242,고령,2016-01,4종,5851
242,고령,2016-01,5종,17326
242,고령,2016-01,6종,8646
243,해인사,2016-01,1종,93813
243,해인사,2016-01,2종,2424
243,해인사,2016-01,3종,1860
243,해인사,2016-01,4종,687
243,해인사,2016-01,5종,567
243,해인사,2016-01,6종,4711
244,서부산,2016-01,1종,1571134
244,서부산,2016-01,2종,44683
244,서부산,2016-01,3종,82104
244,서부산,2016-01,4종,37917
244,서부산,2016-01,5종,85882
244,서부산,2016-01,6종,87028
245,장유,2016-01,1종,1459949
245,장유,2016-01,2종,40449
245,장유,2016-01,3종,61032
245,장유,2016-01,4종,25144
245,장유,2016-01,5종,36348
245,장유,2016-01,6종,99531
246,가락,2016-01,1종,46917
246,가락,2016-01,2종,6176
246,가락,2016-01,3종,7323
246,가락,2016-01,4종,18396
246,가락,2016-01,5종,54216
246,가락,2016-01,6종,1788
247,남원,2016-01,1종,155217
247,남원,2016-01,2종,5178
247,남원,2016-01,3종,7057
247,남원,2016-01,4종,3260
247,남원,2016-01,5종,6279
247,남원,2016-01,6종,6093
248,순창,2016-01,1종,117735
248,순창,2016-01,2종,3270
248,순창,2016-01,3종,3806
248,순창,2016-01,4종,2789
248,순창,2016-01,5종,4031
248,순창,2016-01,6종,4044
249,담양,2016-01,1종,144642
249,담양,2016-01,2종,3430
249,담양,2016-01,3종,11333
249,담양,2016-01,4종,2259
249,담양,2016-01,5종,3322
249,담양,2016-01,6종,4506
250,남양산,2016-01,1종,1183560
250,남양산,2016-01,2종,48407
250,남양산,2016-01,3종,45804
250,남양산,2016-01,4종,27527
250,남양산,2016-01,5종,34841
250,남양산,2016-01,6종,84079
251,물금,2016-01,1종,507073
251,물금,2016-01,2종,44632
251,물금,2016-01,3종,19886
251,물금,2016-01,4종,38637
251,물금,2016-01,5종,58009
251,물금,2016-01,6종,35947
252,대동,2016-01,1종,1876578
252,대동,2016-01,2종,98940
252,대동,2016-01,3종,80631
252,대동,2016-01,4종,74687
252,대동,2016-01,5종,209186
252,대동,2016-01,6종,88521
253,서서울,2016-01,1종,4999097
253,서서울,2016-01,2종,191412
253,서서울,2016-01,3종,162855
253,서서울,2016-01,4종,139028
253,서서울,2016-01,5종,128028
253,서서울,2016-01,6종,301301
254,군자,2016-01,1종,2359350
254,군자,2016-01,2종,100327
254,군자,2016-01,3종,107900
254,군자,2016-01,4종,79590
254,군자,2016-01,5종,153938
254,군자,2016-01,6종,161249
255,서안산,2016-01,1종,1688610
255,서안산,2016-01,2종,88801
255,서안산,2016-01,3종,62831
255,서안산,2016-01,4종,49314
255,서안산,2016-01,5종,56225
255,서안산,2016-01,6종,126649
256,안산,2016-01,1종,834461
256,안산,2016-01,2종,21753
256,안산,2016-01,3종,19810
256,안산,2016-01,4종,6546
256,안산,2016-01,5종,8699
256,안산,2016-01,6종,63829
257,홍성,2016-01,1종,183941
257,홍성,2016-01,2종,4164
257,홍성,2016-01,3종,5976
257,홍성,2016-01,4종,3315
257,홍성,2016-01,5종,4285
257,홍성,2016-01,6종,6385
258,광천,2016-01,1종,119790
258,광천,2016-01,2종,5111
258,광천,2016-01,3종,6183
258,광천,2016-01,4종,4942
258,광천,2016-01,5종,7170
258,광천,2016-01,6종,3821
259,대천,2016-01,1종,222295
259,대천,2016-01,2종,5195
259,대천,2016-01,3종,8286
259,대천,2016-01,4종,3184
259,대천,2016-01,5종,4372
259,대천,2016-01,6종,7625
260,춘장대,2016-01,1종,43631
260,춘장대,2016-01,2종,1075
260,춘장대,2016-01,3종,1203
260,춘장대,2016-01,4종,1132
260,춘장대,2016-01,5종,1130
260,춘장대,2016-01,6종,1285
261,동광주,2016-01,1종,1000026
261,동광주,2016-01,2종,24676
261,동광주,2016-01,3종,53972
261,동광주,2016-01,4종,19202
261,동광주,2016-01,5종,24067
261,동광주,2016-01,6종,31797
262,창평,2016-01,1종,90947
262,창평,2016-01,2종,4575
262,창평,2016-01,3종,2951
262,창평,2016-01,4종,2779
262,창평,2016-01,5종,1232
262,창평,2016-01,6종,2885
263,옥과,2016-01,1종,175964
263,옥과,2016-01,2종,3451
263,옥과,2016-01,3종,8861
263,옥과,2016-01,4종,3263
263,옥과,2016-01,5종,3314
263,옥과,2016-01,6종,6728
264,동남원,2016-01,1종,43734
264,동남원,2016-01,2종,1490
264,동남원,2016-01,3종,2452
264,동남원,2016-01,4종,1144
264,동남원,2016-01,5종,615
264,동남원,2016-01,6종,1581
265,곡성,2016-01,1종,116734
265,곡성,2016-01,2종,3123
265,곡성,2016-01,3종,3683
265,곡성,2016-01,4종,2019
265,곡성,2016-01,5종,3543
265,곡성,2016-01,6종,4850
266,석곡,2016-01,1종,36226
266,석곡,2016-01,2종,982
266,석곡,2016-01,3종,1638
266,석곡,2016-01,4종,836
266,석곡,2016-01,5종,892
266,석곡,2016-01,6종,1510
267,주암송광사,2016-01,1종,100952
267,주암송광사,2016-01,2종,2493
267,주암송광사,2016-01,3종,2151
267,주암송광사,2016-01,4종,1917
267,주암송광사,2016-01,5종,2584
267,주암송광사,2016-01,6종,3266
268,승주,2016-01,1종,57129
268,승주,2016-01,2종,865
268,승주,2016-01,3종,1071
268,승주,2016-01,4종,603
268,승주,2016-01,5종,593
268,승주,2016-01,6종,2643
269,지리산,2016-01,1종,61628
269,지리산,2016-01,2종,1606
269,지리산,2016-01,3종,2334
269,지리산,2016-01,4종,1567
269,지리산,2016-01,5종,645
269,지리산,2016-01,6종,2229
270,서순천,2016-01,1종,144958
270,서순천,2016-01,2종,4839
270,서순천,2016-01,3종,9718
270,서순천,2016-01,4종,1527
270,서순천,2016-01,5종,2061
270,서순천,2016-01,6종,5208
271,순천,2016-01,1종,525495
271,순천,2016-01,2종,13074
271,순천,2016-01,3종,12160
271,순천,2016-01,4종,7776
271,순천,2016-01,5종,18246
271,순천,2016-01,6종,17327
272,광양,2016-01,1종,296258
272,광양,2016-01,2종,8159
272,광양,2016-01,3종,19169
272,광양,2016-01,4종,13207
272,광양,2016-01,5종,37207
272,광양,2016-01,6종,9614
273,동광양,2016-01,1종,139477
273,동광양,2016-01,2종,2143
273,동광양,2016-01,3종,2601
273,동광양,2016-01,4종,4232
273,동광양,2016-01,5종,17534
273,동광양,2016-01,6종,6316
274,가조,2016-01,1종,72856
274,가조,2016-01,2종,2135
274,가조,2016-01,3종,3019
274,가조,2016-01,4종,2290
274,가조,2016-01,5종,904
274,가조,2016-01,6종,4518
275,옥곡,2016-01,1종,173455
275,옥곡,2016-01,2종,4081
275,옥곡,2016-01,3종,8441
275,옥곡,2016-01,4종,7530
275,옥곡,2016-01,5종,23185
275,옥곡,2016-01,6종,6881
276,진월,2016-01,1종,78040
276,진월,2016-01,2종,1670
276,진월,2016-01,3종,1935
276,진월,2016-01,4종,4421
276,진월,2016-01,5종,21167
276,진월,2016-01,6종,2802
277,하동,2016-01,1종,203621
277,하동,2016-01,2종,4418
277,하동,2016-01,3종,7303
277,하동,2016-01,4종,7373
277,하동,2016-01,5종,34024
277,하동,2016-01,6종,9071
278,진교,2016-01,1종,158723
278,진교,2016-01,2종,3801
278,진교,2016-01,3종,13143
278,진교,2016-01,4종,1235
278,진교,2016-01,5종,3025
278,진교,2016-01,6종,9223
279,곤양,2016-01,1종,118385
279,곤양,2016-01,2종,3474
279,곤양,2016-01,3종,5379
279,곤양,2016-01,4종,2509
279,곤양,2016-01,5종,6348
279,곤양,2016-01,6종,5649
280,거창,2016-01,1종,229281
280,거창,2016-01,2종,8316
280,거창,2016-01,3종,16769
280,거창,2016-01,4종,5439
280,거창,2016-01,5종,5241
280,거창,2016-01,6종,11301
281,매송,2016-01,1종,491946
281,매송,2016-01,2종,21189
281,매송,2016-01,3종,23454
281,매송,2016-01,4종,12070
281,매송,2016-01,5종,30189
281,매송,2016-01,6종,29274
282,비봉,2016-01,1종,740165
282,비봉,2016-01,2종,39148
282,비봉,2016-01,3종,30131
282,비봉,2016-01,4종,17149
282,비봉,2016-01,5종,32953
282,비봉,2016-01,6종,44242
283,발안,2016-01,1종,456172
283,발안,2016-01,2종,27441
283,발안,2016-01,3종,23584
283,발안,2016-01,4종,18622
283,발안,2016-01,5종,18320
283,발안,2016-01,6종,28887
284,남양양,2016-01,1종,65638
284,남양양,2016-01,2종,1163
284,남양양,2016-01,3종,1803
284,남양양,2016-01,4종,583
284,남양양,2016-01,5종,1223
284,남양양,2016-01,6종,1780
285,서평택,2016-01,1종,538382
285,서평택,2016-01,2종,33698
285,서평택,2016-01,3종,47202
285,서평택,2016-01,4종,57430
285,서평택,2016-01,5종,119490
285,서평택,2016-01,6종,31820
287,송악,2016-01,1종,440837
287,송악,2016-01,2종,15690
287,송악,2016-01,3종,22399
287,송악,2016-01,4종,23887
287,송악,2016-01,5종,127759
287,송악,2016-01,6종,21780
288,당진,2016-01,1종,391894
288,당진,2016-01,2종,14068
288,당진,2016-01,3종,24832
288,당진,2016-01,4종,11992
288,당진,2016-01,5종,24496
288,당진,2016-01,6종,18152
289,마산,2016-01,1종,871422
289,마산,2016-01,2종,26315
289,마산,2016-01,3종,38943
289,마산,2016-01,4종,14734
289,마산,2016-01,5종,18899
289,마산,2016-01,6종,55527
290,축동,2016-01,1종,42920
290,축동,2016-01,2종,2816
290,축동,2016-01,3종,1663
290,축동,2016-01,4종,4732
290,축동,2016-01,5종,6775
290,축동,2016-01,6종,2686
291,사천,2016-01,1종,701749
291,사천,2016-01,2종,26795
291,사천,2016-01,3종,27866
291,사천,2016-01,4종,14936
291,사천,2016-01,5종,27354
291,사천,2016-01,6종,44129
292,진주,2016-01,1종,704576
292,진주,2016-01,2종,20870
292,진주,2016-01,3종,48605
292,진주,2016-01,4종,12996
292,진주,2016-01,5종,26594
292,진주,2016-01,6종,46128
293,문산,2016-01,1종,321181
293,문산,2016-01,2종,11111
293,문산,2016-01,3종,8168
293,문산,2016-01,4종,5282
293,문산,2016-01,5종,10085
293,문산,2016-01,6종,20119
294,북창원,2016-01,1종,248654
294,북창원,2016-01,2종,7810
294,북창원,2016-01,3종,6371
294,북창원,2016-01,4종,12887
294,북창원,2016-01,5종,7106
294,북창원,2016-01,6종,14240
295,진성,2016-01,1종,130225
295,진성,2016-01,2종,6827
295,진성,2016-01,3종,6707
295,진성,2016-01,4종,5598
295,진성,2016-01,5종,12231
295,진성,2016-01,6종,5972
296,지수,2016-01,1종,50238
296,지수,2016-01,2종,2084
296,지수,2016-01,3종,2050
296,지수,2016-01,4종,1225
296,지수,2016-01,5종,6025
296,지수,2016-01,6종,3448
297,동충주,2016-01,1종,186851
297,동충주,2016-01,2종,7612
297,동충주,2016-01,3종,12662
297,동충주,2016-01,4종,9479
297,동충주,2016-01,5종,23207
297,동충주,2016-01,6종,6539
298,서산,2016-01,1종,465469
298,서산,2016-01,2종,13366
298,서산,2016-01,3종,30297
298,서산,2016-01,4종,23690
298,서산,2016-01,5종,42753
298,서산,2016-01,6종,18568
299,해미,2016-01,1종,126226
299,해미,2016-01,2종,4647
299,해미,2016-01,3종,5977
299,해미,2016-01,4종,5459
299,해미,2016-01,5종,12986
299,해미,2016-01,6종,5311
500,남여주,2016-01,1종,152892
500,남여주,2016-01,2종,6689
500,남여주,2016-01,3종,8529
500,남여주,2016-01,4종,8357
500,남여주,2016-01,5종,14493
500,남여주,2016-01,6종,7503
501,서김제,2016-01,1종,43793
501,서김제,2016-01,2종,1851
501,서김제,2016-01,3종,3249
501,서김제,2016-01,4종,1903
501,서김제,2016-01,5종,1242
501,서김제,2016-01,6종,1163
502,부안,2016-01,1종,89034
502,부안,2016-01,2종,3367
502,부안,2016-01,3종,6612
502,부안,2016-01,4종,2480
502,부안,2016-01,5종,2632
502,부안,2016-01,6종,2310
503,줄포,2016-01,1종,58765
503,줄포,2016-01,2종,1543
503,줄포,2016-01,3종,1874
503,줄포,2016-01,4종,1347
503,줄포,2016-01,5종,667
503,줄포,2016-01,6종,1198
504,선운산,2016-01,1종,90398
504,선운산,2016-01,2종,3141
504,선운산,2016-01,3종,6799
504,선운산,2016-01,4종,5910
504,선운산,2016-01,5종,3662
504,선운산,2016-01,6종,2357
505,고창,2016-01,1종,72671
505,고창,2016-01,2종,2602
505,고창,2016-01,3종,3230
505,고창,2016-01,4종,1685
505,고창,2016-01,5종,763
505,고창,2016-01,6종,2122
506,영광,2016-01,1종,76265
506,영광,2016-01,2종,2328
506,영광,2016-01,3종,5557
506,영광,2016-01,4종,1730
506,영광,2016-01,5종,1275
506,영광,2016-01,6종,1776
507,함평,2016-01,1종,49745
507,함평,2016-01,2종,1847
507,함평,2016-01,3종,4527
507,함평,2016-01,4종,2819
507,함평,2016-01,5종,2517
507,함평,2016-01,6종,1385
508,무안,2016-01,1종,177618
508,무안,2016-01,2종,4993
508,무안,2016-01,3종,6171
508,무안,2016-01,4종,3797
508,무안,2016-01,5종,3905
508,무안,2016-01,6종,5159
509,목포,2016-01,1종,718623
509,목포,2016-01,2종,19121
509,목포,2016-01,3종,34681
509,목포,2016-01,4종,23654
509,목포,2016-01,5종,24444
509,목포,2016-01,6종,20871
510,양양,2016-01,1종,84746
510,양양,2016-01,2종,1747
510,양양,2016-01,3종,2012
510,양양,2016-01,4종,1125
510,양양,2016-01,5종,2127
510,양양,2016-01,6종,3213
511,무창포,2016-01,1종,63113
511,무창포,2016-01,2종,1477
511,무창포,2016-01,3종,2284
511,무창포,2016-01,4종,1563
511,무창포,2016-01,5종,2779
511,무창포,2016-01,6종,1870
512,연화산,2016-01,1종,38077
512,연화산,2016-01,2종,1065
512,연화산,2016-01,3종,1065
512,연화산,2016-01,4종,1213
512,연화산,2016-01,5종,2016
512,연화산,2016-01,6종,2166
513,고성,2016-01,1종,388664
513,고성,2016-01,2종,11911
513,고성,2016-01,3종,17592
513,고성,2016-01,4종,9797
513,고성,2016-01,5종,20611
513,고성,2016-01,6종,21263
514,동고성,2016-01,1종,99897
514,동고성,2016-01,2종,4486
514,동고성,2016-01,3종,5913
514,동고성,2016-01,4종,7041
514,동고성,2016-01,5종,16360
514,동고성,2016-01,6종,8705
515,북통영,2016-01,1종,162038
515,북통영,2016-01,2종,3653
515,북통영,2016-01,3종,10880
515,북통영,2016-01,4종,1889
515,북통영,2016-01,5종,2328
515,북통영,2016-01,6종,9465
516,통영,2016-01,1종,610307
516,통영,2016-01,2종,16248
516,통영,2016-01,3종,24716
516,통영,2016-01,4종,16075
516,통영,2016-01,5종,31850
516,통영,2016-01,6종,31310
517,양평,2016-01,1종,173150
517,양평,2016-01,2종,6427
517,양평,2016-01,3종,7677
517,양평,2016-01,4종,5077
517,양평,2016-01,5종,6826
517,양평,2016-01,6종,7889
518,칠곡물류,2016-01,1종,65271
518,칠곡물류,2016-01,2종,15411
518,칠곡물류,2016-01,3종,9905
518,칠곡물류,2016-01,4종,19424
518,칠곡물류,2016-01,5종,14213
518,칠곡물류,2016-01,6종,3616
519,남대구,2016-01,1종,1324280
519,남대구,2016-01,2종,51400
519,남대구,2016-01,3종,65124
519,남대구,2016-01,4종,22218
519,남대구,2016-01,5종,33400
519,남대구,2016-01,6종,68258
520,평택,2016-01,1종,555316
520,평택,2016-01,2종,28230
520,평택,2016-01,3종,45754
520,평택,2016-01,4종,21569
520,평택,2016-01,5종,30325
520,평택,2016-01,6종,32132
521,단양,2016-01,1종,63918
521,단양,2016-01,2종,1370
521,단양,2016-01,3종,3256
521,단양,2016-01,4종,1461
521,단양,2016-01,5종,11726
521,단양,2016-01,6종,2514
522,북단양,2016-01,1종,112509
522,북단양,2016-01,2종,2289
522,북단양,2016-01,3종,3606
522,북단양,2016-01,4종,8247
522,북단양,2016-01,5종,44062
522,북단양,2016-01,6종,4045
523,남제천,2016-01,1종,203396
523,남제천,2016-01,2종,4224
523,남제천,2016-01,3종,10252
523,남제천,2016-01,4종,5935
523,남제천,2016-01,5종,24250
523,남제천,2016-01,6종,6530
524,청통와촌,2016-01,1종,236980
524,청통와촌,2016-01,2종,11504
524,청통와촌,2016-01,3종,8281
524,청통와촌,2016-01,4종,5672
524,청통와촌,2016-01,5종,5477
524,청통와촌,2016-01,6종,9235
525,북영천,2016-01,1종,173896
525,북영천,2016-01,2종,5636
525,북영천,2016-01,3종,5253
525,북영천,2016-01,4종,3849
525,북영천,2016-01,5종,6027
525,북영천,2016-01,6종,5458
526,서포항,2016-01,1종,106226
526,서포항,2016-01,2종,2070
526,서포항,2016-01,3종,2446
526,서포항,2016-01,4종,1320
526,서포항,2016-01,5종,3364
526,서포항,2016-01,6종,6343
527,포항,2016-01,1종,859748
527,포항,2016-01,2종,17302
527,포항,2016-01,3종,28539
527,포항,2016-01,4종,10645
527,포항,2016-01,5종,45796
527,포항,2016-01,6종,30870
