영업소코드,영업소명,연도,차종,교통량
597,서여주,2015,2종,77632
597,서여주,2015,3종,88803
597,서여주,2015,4종,80315
597,서여주,2015,5종,71253
597,서여주,2015,6종,87550
598,북여주,2015,1종,1002647
598,북여주,2015,2종,38046
598,북여주,2015,3종,31231
598,북여주,2015,4종,25859
598,북여주,2015,5종,45698
598,북여주,2015,6종,43839
599,양촌,2015,1종,387614
599,양촌,2015,2종,7438
599,양촌,2015,3종,2721
599,양촌,2015,4종,330
599,양촌,2015,5종,120
599,양촌,2015,6종,13635
601,남천안,2015,1종,3666622
601,남천안,2015,2종,234483
601,남천안,2015,3종,298558
601,남천안,2015,4종,284386
601,남천안,2015,5종,238550
601,남천안,2015,6종,152050
602,풍세상,2015,1종,17254235
602,풍세상,2015,2종,476996
602,풍세상,2015,3종,1843782
602,풍세상,2015,4종,873909
602,풍세상,2015,5종,883763
602,풍세상,2015,6종,753123
603,정안,2015,1종,3223352
603,정안,2015,2종,102646
603,정안,2015,3종,311616
603,정안,2015,4종,136195
603,정안,2015,5종,113780
603,정안,2015,6종,132261
604,남공주,2015,1종,816672
604,남공주,2015,2종,36197
604,남공주,2015,3종,52329
604,남공주,2015,4종,29994
604,남공주,2015,5종,48164
604,남공주,2015,6종,32535
605,탄천,2015,1종,305776
605,탄천,2015,2종,18188
605,탄천,2015,3종,15463
605,탄천,2015,4종,19605
605,탄천,2015,5종,19419
605,탄천,2015,6종,11575
606,서논산,2015,1종,1490390
606,서논산,2015,2종,67312
606,서논산,2015,3종,108413
606,서논산,2015,4종,82091
606,서논산,2015,5종,99407
606,서논산,2015,6종,57036
607,연무,2015,1종,858119
607,연무,2015,2종,31339
607,연무,2015,3종,44244
607,연무,2015,4종,27776
607,연무,2015,5종,36822
607,연무,2015,6종,29850
608,남논산하,2015,1종,10177082
608,남논산하,2015,2종,247696
608,남논산하,2015,3종,1224434
608,남논산하,2015,4종,451082
608,남논산하,2015,5종,668056
608,남논산하,2015,6종,387126
612,풍세하,2015,1종,17095579
612,풍세하,2015,2종,450498
612,풍세하,2015,3종,1869272
612,풍세하,2015,4종,676325
612,풍세하,2015,5종,690407
612,풍세하,2015,6종,745614
613,남풍세,2015,1종,1881708
613,남풍세,2015,2종,87709
613,남풍세,2015,3종,141564
613,남풍세,2015,4종,96751
613,남풍세,2015,5종,155888
613,남풍세,2015,6종,80567
618,남논산상,2015,1종,10114316
618,남논산상,2015,2종,252272
618,남논산상,2015,3종,1194426
618,남논산상,2015,4종,498374
618,남논산상,2015,5종,762110
618,남논산상,2015,6종,380562
621,동대구,2015,1종,10120447
621,동대구,2015,2종,363136
621,동대구,2015,3종,486545
621,동대구,2015,4종,272433
621,동대구,2015,5종,331052
621,동대구,2015,6종,493065
622,대구,2015,1종,14132705
622,대구,2015,2종,537331
622,대구,2015,3종,815069
622,대구,2015,4종,620489
622,대구,2015,5종,1007968
622,대구,2015,6종,727273
623,수성,2015,1종,9312704
623,수성,2015,2종,223588
623,수성,2015,3종,179769
623,수성,2015,4종,88516
623,수성,2015,5종,98043
623,수성,2015,6종,427598
624,청도,2015,1종,2731976
624,청도,2015,2종,107074
624,청도,2015,3종,98186
624,청도,2015,4종,73046
624,청도,2015,5종,97779
624,청도,2015,6종,119746
625,밀양,2015,1종,3648983
625,밀양,2015,2종,157982
625,밀양,2015,3종,143210
625,밀양,2015,4종,113845
625,밀양,2015,5종,140910
625,밀양,2015,6종,157597
626,남밀양,2015,1종,4527626
626,남밀양,2015,2종,239481
626,남밀양,2015,3종,213123
626,남밀양,2015,4종,164203
626,남밀양,2015,5종,206997
626,남밀양,2015,6종,257213
627,삼랑진,2015,1종,2868668
627,삼랑진,2015,2종,118049
627,삼랑진,2015,3종,92784
627,삼랑진,2015,4종,70391
627,삼랑진,2015,5종,143882
627,삼랑진,2015,6종,171551
628,상동,2015,1종,2657035
628,상동,2015,2종,266634
628,상동,2015,3종,179457
628,상동,2015,4종,246576
628,상동,2015,5종,316328
628,상동,2015,6종,159349
629,김해부산,2015,1종,14612122
629,김해부산,2015,2종,707542
629,김해부산,2015,3종,882050
629,김해부산,2015,4종,822722
629,김해부산,2015,5종,1165266
629,김해부산,2015,6종,810622
641,울산,2015,1종,14582883
641,울산,2015,2종,549490
641,울산,2015,3종,862336
641,울산,2015,4종,556561
641,울산,2015,5종,1407744
641,울산,2015,6종,709914
642,문수,2015,1종,1490534
642,문수,2015,2종,61204
642,문수,2015,3종,77601
642,문수,2015,4종,110650
642,문수,2015,5종,278785
642,문수,2015,6종,84704
643,청량,2015,1종,6846782
643,청량,2015,2종,150615
643,청량,2015,3종,173277
643,청량,2015,4종,239843
643,청량,2015,5종,891853
643,청량,2015,6종,421092
644,온양,2015,1종,2291950
644,온양,2015,2종,48113
644,온양,2015,3종,37764
644,온양,2015,4종,36296
644,온양,2015,5종,135656
644,온양,2015,6종,152077
645,장안,2015,1종,4173886
645,장안,2015,2종,88931
645,장안,2015,3종,71553
645,장안,2015,4종,69798
645,장안,2015,5종,210684
645,장안,2015,6종,280439
646,기장일광,2015,1종,3597706
646,기장일광,2015,2종,38840
646,기장일광,2015,3종,39218
646,기장일광,2015,4종,29066
646,기장일광,2015,5종,102741
646,기장일광,2015,6종,212013
647,해운대송정,2015,1종,1694414
647,해운대송정,2015,2종,16940
647,해운대송정,2015,3종,11853
647,해운대송정,2015,4종,7263
647,해운대송정,2015,5종,26599
647,해운대송정,2015,6종,99851
648,해운대,2015,1종,9681176
648,해운대,2015,2종,103513
648,해운대,2015,3종,114513
648,해운대,2015,4종,82778
648,해운대,2015,5종,491743
648,해운대,2015,6종,578022
651,남양주,2015,1종,19879002
651,남양주,2015,2종,436248
651,남양주,2015,3종,792129
651,남양주,2015,4종,202490
651,남양주,2015,5종,190659
651,남양주,2015,6종,1093229
652,화도,2015,1종,11054245
652,화도,2015,2종,365278
652,화도,2015,3종,404906
652,화도,2015,4종,157461
652,화도,2015,5종,146252
652,화도,2015,6종,801430
653,서종,2015,1종,2304117
653,서종,2015,2종,23049
653,서종,2015,3종,15296
653,서종,2015,4종,10331
653,서종,2015,5종,14668
653,서종,2015,6종,139297
654,설악,2015,1종,2824813
654,설악,2015,2종,38907
654,설악,2015,3종,64600
654,설악,2015,4종,18874
654,설악,2015,5종,22821
654,설악,2015,6종,144423
655,강촌,2015,1종,1859655
655,강촌,2015,2종,24122
655,강촌,2015,3종,51471
655,강촌,2015,4종,20019
655,강촌,2015,5종,14662
655,강촌,2015,6종,80062
656,남춘천,2015,1종,2208567
656,남춘천,2015,2종,34839
656,남춘천,2015,3종,132921
656,남춘천,2015,4종,25663
656,남춘천,2015,5종,50472
656,남춘천,2015,6종,108651
657,동산,2015,1종,8260348
657,동산,2015,2종,123686
657,동산,2015,3종,358524
657,동산,2015,4종,82856
657,동산,2015,5종,97698
657,동산,2015,6종,425186
658,조양,2015,1종,369184
658,조양,2015,2종,6468
658,조양,2015,3종,5188
658,조양,2015,4종,8024
658,조양,2015,5종,6555
658,조양,2015,6종,14349
671,봉담,2015,1종,14198037
671,봉담,2015,2종,639164
671,봉담,2015,3종,524934
671,봉담,2015,4종,250500
671,봉담,2015,5종,307837
671,봉담,2015,6종,1082066
672,정남,2015,1종,3996804
672,정남,2015,2종,221049
672,정남,2015,3종,152591
672,정남,2015,4종,96574
672,정남,2015,5종,53100
672,정남,2015,6종,321402
673,북오산,2015,1종,9110043
673,북오산,2015,2종,307418
673,북오산,2015,3종,329535
673,북오산,2015,4종,234863
673,북오산,2015,5종,126214
673,북오산,2015,6종,668985
674,,2015,1종,10258687
674,,2015,2종,466020
674,,2015,3종,738208
674,,2015,4종,258674
674,,2015,5종,291098
674,,2015,6종,720558
675,서오산,2015,1종,9312396
675,서오산,2015,2종,288232
675,서오산,2015,3종,237976
675,서오산,2015,4종,188274
675,서오산,2015,5종,180100
675,서오산,2015,6종,660615
676,향남,2015,1종,6412353
676,향남,2015,2종,415549
676,향남,2015,3종,300756
676,향남,2015,4종,313089
676,향남,2015,5종,180482
676,향남,2015,6종,515309
677,북평택,2015,1종,11246304
677,북평택,2015,2종,393342
677,북평택,2015,3종,540635
677,북평택,2015,4종,214598
677,북평택,2015,5종,373325
677,북평택,2015,6종,709510
681,장안본선,2015,1종,11696342
681,장안본선,2015,2종,845320
681,장안본선,2015,3종,1533746
681,장안본선,2015,4종,1081322
681,장안본선,2015,5종,1913576
681,장안본선,2015,6종,656540
682,조암,2015,1종,3794559
682,조암,2015,2종,432816
682,조암,2015,3종,395014
682,조암,2015,4종,267861
682,조암,2015,5종,298548
682,조암,2015,6종,231467
683,송산마도,2015,1종,6727684
683,송산마도,2015,2종,427015
683,송산마도,2015,3종,326340
683,송산마도,2015,4종,255408
683,송산마도,2015,5종,458242
683,송산마도,2015,6종,402460
684,남안산,2015,1종,8290869
684,남안산,2015,2종,828037
684,남안산,2015,3종,730044
684,남안산,2015,4종,598405
684,남안산,2015,5종,861295
684,남안산,2015,6종,592995
685,서시흥,2015,1종,14568302
685,서시흥,2015,2종,852250
685,서시흥,2015,3종,1311244
685,서시흥,2015,4종,818959
685,서시흥,2015,5종,1696024
685,서시흥,2015,6종,865587
705,남이천,2015,1종,15403
705,남이천,2015,2종,685
705,남이천,2015,3종,633
705,남이천,2015,4종,1241
705,남이천,2015,5종,967
705,남이천,2015,6종,781
706,남경주,2015,1종,15779
706,남경주,2015,2종,218
706,남경주,2015,3종,278
706,남경주,2015,4종,429
706,남경주,2015,5종,1177
706,남경주,2015,6종,526
707,남포항,2015,1종,4947
707,남포항,2015,2종,55
707,남포항,2015,3종,57
707,남포항,2015,4종,89
707,남포항,2015,5종,384
707,남포항,2015,6종,135
708,동경주,2015,1종,8389
708,동경주,2015,2종,98
708,동경주,2015,3종,85
708,동경주,2015,4종,131
708,동경주,2015,5종,644
708,동경주,2015,6종,293
747,척과구룡,2015,1종,6531
747,척과구룡,2015,2종,216
747,척과구룡,2015,3종,199
747,척과구룡,2015,4종,125
747,척과구룡,2015,5종,315
747,척과구룡,2015,6종,275
981,서영암,2015,1종,2824867
981,서영암,2015,2종,58026
981,서영암,2015,3종,120606
981,서영암,2015,4종,85770
981,서영암,2015,5종,202231
981,서영암,2015,6종,83311
982,강진무위사,2015,1종,1713132
982,강진무위사,2015,2종,39580
982,강진무위사,2015,3종,82156
982,강진무위사,2015,4종,46158
982,강진무위사,2015,5종,57700
982,강진무위사,2015,6종,48094
983,장흥,2015,1종,1278239
983,장흥,2015,2종,22502
983,장흥,2015,3종,34666
983,장흥,2015,4종,11908
983,장흥,2015,5종,14430
983,장흥,2015,6종,36035
984,보성,2015,1종,2324948
984,보성,2015,2종,73467
984,보성,2015,3종,82639
984,보성,2015,4종,59186
984,보성,2015,5종,140335
984,보성,2015,6종,62186
985,벌교,2015,1종,1615603
985,벌교,2015,2종,48312
985,벌교,2015,3종,45732
985,벌교,2015,4종,25129
985,벌교,2015,5종,41228
985,벌교,2015,6종,40963
986,고흥,2015,1종,2152439
986,고흥,2015,2종,45356
986,고흥,2015,3종,68483
986,고흥,2015,4종,49404
986,고흥,2015,5종,91912
986,고흥,2015,6종,67484
987,남순천,2015,1종,5797067
987,남순천,2015,2종,136408
987,남순천,2015,3종,233302
987,남순천,2015,4종,187266
987,남순천,2015,5종,426345
987,남순천,2015,6종,166598
