영업소코드,영업소명,연월,차종,교통량
604,남공주,2018-10,1종,84892
604,남공주,2018-10,2종,3501
604,남공주,2018-10,3종,5956
604,남공주,2018-10,4종,3480
604,남공주,2018-10,5종,6833
604,남공주,2018-10,6종,3100
605,탄천,2018-10,1종,27804
605,탄천,2018-10,2종,1688
605,탄천,2018-10,3종,2002
605,탄천,2018-10,4종,2561
605,탄천,2018-10,5종,3552
605,탄천,2018-10,6종,1008
606,서논산,2018-10,1종,136612
606,서논산,2018-10,2종,5786
606,서논산,2018-10,3종,12528
606,서논산,2018-10,4종,10635
606,서논산,2018-10,5종,13146
606,서논산,2018-10,6종,4544
607,연무,2018-10,1종,112515
607,연무,2018-10,2종,3316
607,연무,2018-10,3종,7650
607,연무,2018-10,4종,5064
607,연무,2018-10,5종,5228
607,연무,2018-10,6종,3801
608,남논산하,2018-10,1종,994866
608,남논산하,2018-10,2종,16668
608,남논산하,2018-10,3종,98696
608,남논산하,2018-10,4종,32052
608,남논산하,2018-10,5종,72886
608,남논산하,2018-10,6종,18702
612,풍세하,2018-10,1종,1667094
612,풍세하,2018-10,2종,29804
612,풍세하,2018-10,3종,142442
612,풍세하,2018-10,4종,49924
612,풍세하,2018-10,5종,77242
612,풍세하,2018-10,6종,38406
613,남풍세,2018-10,1종,523262
613,남풍세,2018-10,2종,18290
613,남풍세,2018-10,3종,48372
613,남풍세,2018-10,4종,42064
613,남풍세,2018-10,5종,82581
613,남풍세,2018-10,6종,19625
618,남논산상,2018-10,1종,1002918
618,남논산상,2018-10,2종,17198
618,남논산상,2018-10,3종,100436
618,남논산상,2018-10,4종,37342
618,남논산상,2018-10,5종,83448
618,남논산상,2018-10,6종,19098
621,동대구,2018-10,1종,984605
621,동대구,2018-10,2종,29764
621,동대구,2018-10,3종,45830
621,동대구,2018-10,4종,22399
621,동대구,2018-10,5종,27265
621,동대구,2018-10,6종,47594
622,대구,2018-10,1종,1388344
622,대구,2018-10,2종,36682
622,대구,2018-10,3종,56986
622,대구,2018-10,4종,34690
622,대구,2018-10,5종,80616
622,대구,2018-10,6종,37658
623,수성,2018-10,1종,918271
623,수성,2018-10,2종,21258
623,수성,2018-10,3종,20270
623,수성,2018-10,4종,9642
623,수성,2018-10,5종,12774
623,수성,2018-10,6종,37320
624,청도,2018-10,1종,269992
624,청도,2018-10,2종,9518
624,청도,2018-10,3종,12095
624,청도,2018-10,4종,10120
624,청도,2018-10,5종,9140
624,청도,2018-10,6종,11326
625,밀양,2018-10,1종,360479
625,밀양,2018-10,2종,13336
625,밀양,2018-10,3종,15590
625,밀양,2018-10,4종,10997
625,밀양,2018-10,5종,15535
625,밀양,2018-10,6종,14225
626,남밀양,2018-10,1종,426085
626,남밀양,2018-10,2종,19410
626,남밀양,2018-10,3종,20460
626,남밀양,2018-10,4종,16648
626,남밀양,2018-10,5종,17642
626,남밀양,2018-10,6종,21803
627,삼랑진,2018-10,1종,260510
627,삼랑진,2018-10,2종,10379
627,삼랑진,2018-10,3종,10252
627,삼랑진,2018-10,4종,7233
627,삼랑진,2018-10,5종,13742
627,삼랑진,2018-10,6종,14501
628,상동,2018-10,1종,140448
628,상동,2018-10,2종,19398
628,상동,2018-10,3종,11445
628,상동,2018-10,4종,14963
628,상동,2018-10,5종,16751
628,상동,2018-10,6종,7213
629,김해부산,2018-10,1종,1235074
629,김해부산,2018-10,2종,42358
629,김해부산,2018-10,3종,52208
629,김해부산,2018-10,4종,40880
629,김해부산,2018-10,5종,76432
629,김해부산,2018-10,6종,37290
641,울산,2018-10,1종,1291230
641,울산,2018-10,2종,35158
641,울산,2018-10,3종,70657
641,울산,2018-10,4종,33576
641,울산,2018-10,5종,67629
641,울산,2018-10,6종,63523
642,문수,2018-10,1종,185892
642,문수,2018-10,2종,6438
642,문수,2018-10,3종,13349
642,문수,2018-10,4종,10788
642,문수,2018-10,5종,16723
642,문수,2018-10,6종,10337
643,청량,2018-10,1종,784079
643,청량,2018-10,2종,18694
643,청량,2018-10,3종,32072
643,청량,2018-10,4종,43491
643,청량,2018-10,5종,179796
643,청량,2018-10,6종,44119
644,온양,2018-10,1종,238157
644,온양,2018-10,2종,7005
644,온양,2018-10,3종,7842
644,온양,2018-10,4종,8482
644,온양,2018-10,5종,40143
644,온양,2018-10,6종,15018
645,장안,2018-10,1종,414268
645,장안,2018-10,2종,8984
645,장안,2018-10,3종,11179
645,장안,2018-10,4종,10678
645,장안,2018-10,5종,23623
645,장안,2018-10,6종,23879
646,기장일광,2018-10,1종,466289
646,기장일광,2018-10,2종,6223
646,기장일광,2018-10,3종,7075
646,기장일광,2018-10,4종,7659
646,기장일광,2018-10,5종,15531
646,기장일광,2018-10,6종,24857
647,해운대송정,2018-10,1종,224395
647,해운대송정,2018-10,2종,2685
647,해운대송정,2018-10,3종,2072
647,해운대송정,2018-10,4종,1550
647,해운대송정,2018-10,5종,2653
647,해운대송정,2018-10,6종,13441
648,해운대,2018-10,1종,1161924
648,해운대,2018-10,2종,11490
648,해운대,2018-10,3종,19519
648,해운대,2018-10,4종,10749
648,해운대,2018-10,5종,43162
648,해운대,2018-10,6종,60889
651,남양주,2018-10,1종,2179588
651,남양주,2018-10,2종,43778
651,남양주,2018-10,3종,89264
651,남양주,2018-10,4종,25216
651,남양주,2018-10,5종,22837
651,남양주,2018-10,6종,111557
652,화도,2018-10,1종,1276444
652,화도,2018-10,2종,37374
652,화도,2018-10,3종,44452
652,화도,2018-10,4종,17910
652,화도,2018-10,5종,19545
652,화도,2018-10,6종,89894
653,서종,2018-10,1종,246984
653,서종,2018-10,2종,2663
653,서종,2018-10,3종,2051
653,서종,2018-10,4종,737
653,서종,2018-10,5종,2508
653,서종,2018-10,6종,14110
654,설악,2018-10,1종,384348
654,설악,2018-10,2종,5144
654,설악,2018-10,3종,11370
654,설악,2018-10,4종,2561
654,설악,2018-10,5종,3820
654,설악,2018-10,6종,17479
655,강촌,2018-10,1종,211981
655,강촌,2018-10,2종,3342
655,강촌,2018-10,3종,6016
655,강촌,2018-10,4종,2936
655,강촌,2018-10,5종,3168
655,강촌,2018-10,6종,8121
656,남춘천,2018-10,1종,227883
656,남춘천,2018-10,2종,3835
656,남춘천,2018-10,3종,12975
656,남춘천,2018-10,4종,2943
656,남춘천,2018-10,5종,6953
656,남춘천,2018-10,6종,8754
657,동산,2018-10,1종,1011940
657,동산,2018-10,2종,18782
657,동산,2018-10,3종,58248
657,동산,2018-10,4종,7988
657,동산,2018-10,5종,14742
657,동산,2018-10,6종,41848
658,조양,2018-10,1종,28693
658,조양,2018-10,2종,662
658,조양,2018-10,3종,936
658,조양,2018-10,4종,608
658,조양,2018-10,5종,1150
658,조양,2018-10,6종,1409
671,봉담,2018-10,1종,1065989
671,봉담,2018-10,2종,37359
671,봉담,2018-10,3종,42845
671,봉담,2018-10,4종,23323
671,봉담,2018-10,5종,37895
671,봉담,2018-10,6종,69787
672,정남,2018-10,1종,335241
672,정남,2018-10,2종,16970
672,정남,2018-10,3종,11689
672,정남,2018-10,4종,6881
672,정남,2018-10,5종,9346
672,정남,2018-10,6종,22691
673,북오산,2018-10,1종,999123
673,북오산,2018-10,2종,26883
673,북오산,2018-10,3종,39386
673,북오산,2018-10,4종,21685
673,북오산,2018-10,5종,16424
673,북오산,2018-10,6종,67615
675,서오산,2018-10,1종,1129089
675,서오산,2018-10,2종,29172
675,서오산,2018-10,3종,33630
675,서오산,2018-10,4종,19710
675,서오산,2018-10,5종,25515
675,서오산,2018-10,6종,68677
676,향남,2018-10,1종,544494
676,향남,2018-10,2종,31480
676,향남,2018-10,3종,27722
676,향남,2018-10,4종,28821
676,향남,2018-10,5종,25465
676,향남,2018-10,6종,36001
677,북평택,2018-10,1종,1849287
677,북평택,2018-10,2종,48211
677,북평택,2018-10,3종,85051
677,북평택,2018-10,4종,40563
677,북평택,2018-10,5종,57105
677,북평택,2018-10,6종,95799
682,조암,2018-10,1종,378810
682,조암,2018-10,2종,37994
682,조암,2018-10,3종,47423
682,조암,2018-10,4종,36692
682,조암,2018-10,5종,37996
682,조암,2018-10,6종,20493
683,송산마도,2018-10,1종,683644
683,송산마도,2018-10,2종,40013
683,송산마도,2018-10,3종,38687
683,송산마도,2018-10,4종,32290
683,송산마도,2018-10,5종,64988
683,송산마도,2018-10,6종,36228
684,남안산,2018-10,1종,750539
684,남안산,2018-10,2종,67974
684,남안산,2018-10,3종,72070
684,남안산,2018-10,4종,65036
684,남안산,2018-10,5종,87884
684,남안산,2018-10,6종,48899
685,서시흥,2018-10,1종,1414883
685,서시흥,2018-10,2종,75669
685,서시흥,2018-10,3종,130103
685,서시흥,2018-10,4종,90326
685,서시흥,2018-10,5종,190240
685,서시흥,2018-10,6종,76877
701,북양양,2018-10,1종,236864
701,북양양,2018-10,2종,3715
701,북양양,2018-10,3종,9863
701,북양양,2018-10,4종,3059
701,북양양,2018-10,5종,1964
701,북양양,2018-10,6종,8791
702,속초,2018-10,1종,285556
702,속초,2018-10,2종,5727
702,속초,2018-10,3종,14762
702,속초,2018-10,4종,4127
702,속초,2018-10,5종,6091
702,속초,2018-10,6종,9217
703,삼척,2018-10,1종,159851
703,삼척,2018-10,2종,4149
703,삼척,2018-10,3종,9631
703,삼척,2018-10,4종,2683
703,삼척,2018-10,5종,7082
703,삼척,2018-10,6종,8063
704,근덕,2018-10,1종,175218
704,근덕,2018-10,2종,3548
704,근덕,2018-10,3종,9766
704,근덕,2018-10,4종,3769
704,근덕,2018-10,5종,13199
704,근덕,2018-10,6종,6683
705,남이천,2018-10,1종,267208
705,남이천,2018-10,2종,15466
705,남이천,2018-10,3종,17265
705,남이천,2018-10,4종,18119
705,남이천,2018-10,5종,14168
705,남이천,2018-10,6종,10563
706,남경주,2018-10,1종,341458
706,남경주,2018-10,2종,7247
706,남경주,2018-10,3종,16713
706,남경주,2018-10,4종,8129
706,남경주,2018-10,5종,22454
706,남경주,2018-10,6종,15123
707,남포항,2018-10,1종,461211
707,남포항,2018-10,2종,9394
707,남포항,2018-10,3종,18207
707,남포항,2018-10,4종,13319
707,남포항,2018-10,5종,94808
707,남포항,2018-10,6종,18166
708,동경주,2018-10,1종,174713
708,동경주,2018-10,2종,2717
708,동경주,2018-10,3종,3901
708,동경주,2018-10,4종,2040
708,동경주,2018-10,5종,19045
708,동경주,2018-10,6종,7624
712,동상주,2018-10,1종,83291
712,동상주,2018-10,2종,2579
712,동상주,2018-10,3종,4629
712,동상주,2018-10,4종,3578
712,동상주,2018-10,5종,4988
712,동상주,2018-10,6종,2661
713,서의성,2018-10,1종,51668
713,서의성,2018-10,2종,1854
713,서의성,2018-10,3종,3182
713,서의성,2018-10,4종,2720
713,서의성,2018-10,5종,3326
713,서의성,2018-10,6종,2200
714,북의성,2018-10,1종,52637
714,북의성,2018-10,2종,1705
714,북의성,2018-10,3종,2198
714,북의성,2018-10,4종,1519
714,북의성,2018-10,5종,4610
714,북의성,2018-10,6종,1534
715,동안동,2018-10,1종,129040
715,동안동,2018-10,2종,2406
715,동안동,2018-10,3종,3406
715,동안동,2018-10,4종,1542
715,동안동,2018-10,5종,3318
715,동안동,2018-10,6종,4525
716,청송,2018-10,1종,187287
716,청송,2018-10,2종,3518
716,청송,2018-10,3종,6704
716,청송,2018-10,4종,2213
716,청송,2018-10,5종,3463
716,청송,2018-10,6종,6200
722,활천,2018-10,1종,72051
722,활천,2018-10,2종,5927
722,활천,2018-10,3종,9916
722,활천,2018-10,4종,9770
722,활천,2018-10,5종,12944
722,활천,2018-10,6종,2789
729,신둔,2018-10,1종,20847
729,신둔,2018-10,2종,2580
729,신둔,2018-10,3종,312
729,신둔,2018-10,4종,0
729,신둔,2018-10,5종,1
729,신둔,2018-10,6종,1349
730,유천,2018-10,1종,324644
730,유천,2018-10,2종,8890
730,유천,2018-10,3종,2490
730,유천,2018-10,4종,198
730,유천,2018-10,5종,476
730,유천,2018-10,6종,17004
731,북현풍,2018-10,1종,86489
731,북현풍,2018-10,2종,1309
731,북현풍,2018-10,3종,1556
731,북현풍,2018-10,4종,12
731,북현풍,2018-10,5종,8
731,북현풍,2018-10,6종,5853
732,행담도,2018-10,1종,38916
732,행담도,2018-10,2종,326
732,행담도,2018-10,3종,426
732,행담도,2018-10,4종,26
732,행담도,2018-10,5종,64
732,행담도,2018-10,6종,1797
733,옥산,2018-10,1종,103793
733,옥산,2018-10,2종,3835
733,옥산,2018-10,3종,669
733,옥산,2018-10,4종,70
733,옥산,2018-10,5종,61
733,옥산,2018-10,6종,4298
734,동둔내,2018-10,1종,3668
734,동둔내,2018-10,2종,30
734,동둔내,2018-10,3종,36
734,동둔내,2018-10,4종,5
734,동둔내,2018-10,5종,1
734,동둔내,2018-10,6종,92
735,남양평,2018-10,1종,90190
735,남양평,2018-10,2종,1761
735,남양평,2018-10,3종,1602
735,남양평,2018-10,4종,49
735,남양평,2018-10,5종,47
735,남양평,2018-10,6종,3978
736,삼성,2018-10,1종,91046
736,삼성,2018-10,2종,7778
736,삼성,2018-10,3종,583
736,삼성,2018-10,4종,76
736,삼성,2018-10,5종,50
736,삼성,2018-10,6종,3637
741,평택고덕,2018-10,1종,174882
741,평택고덕,2018-10,2종,5066
741,평택고덕,2018-10,3종,18436
741,평택고덕,2018-10,4종,6284
741,평택고덕,2018-10,5종,16351
741,평택고덕,2018-10,6종,11424
746,기장일광입구,2018-10,1종,116666
746,기장일광입구,2018-10,2종,1814
746,기장일광입구,2018-10,3종,695
746,기장일광입구,2018-10,4종,83
746,기장일광입구,2018-10,5종,179
746,기장일광입구,2018-10,6종,6911
747,척과구룡,2018-10,1종,92483
747,척과구룡,2018-10,2종,6244
747,척과구룡,2018-10,3종,10129
747,척과구룡,2018-10,4종,4998
747,척과구룡,2018-10,5종,11220
747,척과구룡,2018-10,6종,4210
748,동청송영양,2018-10,1종,75216
748,동청송영양,2018-10,2종,1509
748,동청송영양,2018-10,3종,1899
748,동청송영양,2018-10,4종,1341
748,동청송영양,2018-10,5종,1803
748,동청송영양,2018-10,6종,2020
749,영덕,2018-10,1종,203753
749,영덕,2018-10,2종,3459
749,영덕,2018-10,3종,7642
749,영덕,2018-10,4종,2838
749,영덕,2018-10,5종,6789
749,영덕,2018-10,6종,5471
750,기장동JC,2018-10,1종,360175
750,기장동JC,2018-10,2종,11501
750,기장동JC,2018-10,3종,28998
750,기장동JC,2018-10,4종,6650
750,기장동JC,2018-10,5종,52098
750,기장동JC,2018-10,6종,21637
751,기장일광(KEC),2018-10,1종,197157
751,기장일광(KEC),2018-10,2종,3519
751,기장일광(KEC),2018-10,3종,3223
751,기장일광(KEC),2018-10,4종,3916
751,기장일광(KEC),2018-10,5종,4379
751,기장일광(KEC),2018-10,6종,13454
752,기장철마,2018-10,1종,511611
752,기장철마,2018-10,2종,14700
752,기장철마,2018-10,3종,11416
752,기장철마,2018-10,4종,10150
752,기장철마,2018-10,5종,26313
752,기장철마,2018-10,6종,34289
753,금정,2018-10,1종,301665
753,금정,2018-10,2종,9053
753,금정,2018-10,3종,7716
753,금정,2018-10,4종,6313
753,금정,2018-10,5종,10935
753,금정,2018-10,6종,17701
754,김해가야휴게소,2018-10,1종,75750
754,김해가야휴게소,2018-10,2종,1153
754,김해가야휴게소,2018-10,3종,136
754,김해가야휴게소,2018-10,4종,13
754,김해가야휴게소,2018-10,5종,11
754,김해가야휴게소,2018-10,6종,4177
755,광재,2018-10,1종,377248
755,광재,2018-10,2종,20590
755,광재,2018-10,3종,19208
755,광재,2018-10,4종,16564
755,광재,2018-10,5종,41516
755,광재,2018-10,6종,20210
757,진영,2018-10,1종,254593
757,진영,2018-10,2종,15387
757,진영,2018-10,3종,16468
757,진영,2018-10,4종,15196
757,진영,2018-10,5종,27847
757,진영,2018-10,6종,14733
758,진영휴게소,2018-10,1종,783
758,진영휴게소,2018-10,2종,8
758,진영휴게소,2018-10,3종,4
758,진영휴게소,2018-10,4종,6
758,진영휴게소,2018-10,5종,11
758,진영휴게소,2018-10,6종,12
760,기장서JC,2018-10,1종,526453
760,기장서JC,2018-10,2종,16925
760,기장서JC,2018-10,3종,32590
760,기장서JC,2018-10,4종,8288
760,기장서JC,2018-10,5종,60054
760,기장서JC,2018-10,6종,33988
765,내촌,2018-10,1종,48201
765,내촌,2018-10,2종,1410
765,내촌,2018-10,3종,1509
765,내촌,2018-10,4종,1743
765,내촌,2018-10,5종,2286
765,내촌,2018-10,6종,2241
766,인제,2018-10,1종,104631
766,인제,2018-10,2종,2388
766,인제,2018-10,3종,2842
766,인제,2018-10,4종,1517
766,인제,2018-10,5종,1214
766,인제,2018-10,6종,4700
767,구병산,2018-10,1종,4008
767,구병산,2018-10,2종,50
767,구병산,2018-10,3종,77
767,구병산,2018-10,4종,0
767,구병산,2018-10,5종,0
767,구병산,2018-10,6종,179
768,서양양,2018-10,1종,12307
768,서양양,2018-10,2종,243
768,서양양,2018-10,3종,459
768,서양양,2018-10,4종,30
768,서양양,2018-10,5종,70
768,서양양,2018-10,6종,364
981,서영암,2018-10,1종,292138
981,서영암,2018-10,2종,5364
981,서영암,2018-10,3종,13185
981,서영암,2018-10,4종,9046
981,서영암,2018-10,5종,27917
981,서영암,2018-10,6종,7541
982,강진무위사,2018-10,1종,156604
982,강진무위사,2018-10,2종,3459
982,강진무위사,2018-10,3종,8578
982,강진무위사,2018-10,4종,4256
982,강진무위사,2018-10,5종,7783
982,강진무위사,2018-10,6종,4152
983,장흥,2018-10,1종,104624
983,장흥,2018-10,2종,1857
983,장흥,2018-10,3종,3748
983,장흥,2018-10,4종,1236
983,장흥,2018-10,5종,2390
983,장흥,2018-10,6종,2914
984,보성,2018-10,1종,226391
984,보성,2018-10,2종,6722
984,보성,2018-10,3종,8708
984,보성,2018-10,4종,5866
984,보성,2018-10,5종,17005
984,보성,2018-10,6종,5860
985,벌교,2018-10,1종,153238
985,벌교,2018-10,2종,4508
985,벌교,2018-10,3종,5075
985,벌교,2018-10,4종,2829
985,벌교,2018-10,5종,4625
985,벌교,2018-10,6종,3968
986,고흥,2018-10,1종,213407
986,고흥,2018-10,2종,3940
986,고흥,2018-10,3종,6907
986,고흥,2018-10,4종,5423
986,고흥,2018-10,5종,8645
986,고흥,2018-10,6종,6640
987,남순천,2018-10,1종,629591
987,남순천,2018-10,2종,12344
987,남순천,2018-10,3종,25965
987,남순천,2018-10,4종,21104
987,남순천,2018-10,5종,64473
987,남순천,2018-10,6종,15053
11,인천,2018-11,1종,3932971
11,인천,2018-11,2종,110028
11,인천,2018-11,3종,81040
11,인천,2018-11,4종,73750
11,인천,2018-11,5종,173294
11,인천,2018-11,6종,326469
12,서영암(개),2018-11,1종,60279
12,서영암(개),2018-11,2종,1126
12,서영암(개),2018-11,3종,1762
12,서영암(개),2018-11,4종,1320
12,서영암(개),2018-11,5종,2081
12,서영암(개),2018-11,6종,2723
13,순천만,2018-11,1종,182155
13,순천만,2018-11,2종,5122
13,순천만,2018-11,3종,6550
13,순천만,2018-11,4종,3750
13,순천만,2018-11,5종,10645
13,순천만,2018-11,6종,8172
25,동부산,2018-11,1종,354411
25,동부산,2018-11,2종,3011
25,동부산,2018-11,3종,4630
25,동부산,2018-11,4종,1645
25,동부산,2018-11,5종,3057
25,동부산,2018-11,6종,11336
29,가락(개),2018-11,1종,842721
29,가락(개),2018-11,2종,21656
29,가락(개),2018-11,3종,21926
29,가락(개),2018-11,4종,22066
29,가락(개),2018-11,5종,118711
29,가락(개),2018-11,6종,64517
53,남인천,2018-11,1종,2218672
53,남인천,2018-11,2종,52897
53,남인천,2018-11,3종,68532
53,남인천,2018-11,4종,30662
53,남인천,2018-11,5종,64228
53,남인천,2018-11,6종,170829
56,일로,2018-11,1종,45407
56,일로,2018-11,2종,2305
56,일로,2018-11,3종,1272
56,일로,2018-11,4종,1469
56,일로,2018-11,5종,7780
56,일로,2018-11,6종,2915
61,성남,2018-11,1종,4483277
61,성남,2018-11,2종,155837
61,성남,2018-11,3종,161905
61,성남,2018-11,4종,127292
61,성남,2018-11,5종,108900
61,성남,2018-11,6종,292663
62,구리남양주,2018-11,1종,4781594
62,구리남양주,2018-11,2종,174430
62,구리남양주,2018-11,3종,171395
62,구리남양주,2018-11,4종,161398
62,구리남양주,2018-11,5종,125378
62,구리남양주,2018-11,6종,332942
63,토평,2018-11,1종,549440
63,토평,2018-11,2종,20069
63,토평,2018-11,3종,13468
63,토평,2018-11,4종,15620
63,토평,2018-11,5종,18538
63,토평,2018-11,6종,40517
64,청계,2018-11,1종,4450191
64,청계,2018-11,2종,120129
64,청계,2018-11,3종,138295
64,청계,2018-11,4종,64204
64,청계,2018-11,5종,88668
64,청계,2018-11,6종,307250
65,판교,2018-11,1종,2636806
65,판교,2018-11,2종,33272
65,판교,2018-11,3종,142312
65,판교,2018-11,4종,11915
65,판교,2018-11,5종,17077
65,판교,2018-11,6종,137133
66,하남,2018-11,1종,861113
66,하남,2018-11,2종,26211
66,하남,2018-11,3종,14224
66,하남,2018-11,4종,10501
66,하남,2018-11,5종,17408
66,하남,2018-11,6종,60882
67,시흥,2018-11,1종,4138063
67,시흥,2018-11,2종,120897
67,시흥,2018-11,3종,123645
67,시흥,2018-11,4종,93421
67,시흥,2018-11,5종,111927
67,시흥,2018-11,6종,282188
68,김포,2018-11,1종,4807011
68,김포,2018-11,2종,153397
68,김포,2018-11,3종,136702
68,김포,2018-11,4종,94659
68,김포,2018-11,5종,153440
68,김포,2018-11,6종,361845
69,대왕판교,2018-11,1종,229157
69,대왕판교,2018-11,2종,2459
69,대왕판교,2018-11,3종,118
69,대왕판교,2018-11,4종,49
69,대왕판교,2018-11,5종,37
69,대왕판교,2018-11,6종,10958
74,덕소삼패,2018-11,1종,388231
74,덕소삼패,2018-11,2종,8960
74,덕소삼패,2018-11,3종,6036
74,덕소삼패,2018-11,4종,12899
74,덕소삼패,2018-11,5종,23892
74,덕소삼패,2018-11,6종,32820
91,대동(개),2018-11,1종,109821
91,대동(개),2018-11,2종,7412
91,대동(개),2018-11,3종,5130
91,대동(개),2018-11,4종,22484
91,대동(개),2018-11,5종,10383
91,대동(개),2018-11,6종,7148
92,내서,2018-11,1종,234605
92,내서,2018-11,2종,7056
92,내서,2018-11,3종,12014
92,내서,2018-11,4종,4799
92,내서,2018-11,5종,10005
92,내서,2018-11,6종,19394
101,서울,2018-11,1종,5379767
101,서울,2018-11,2종,168932
101,서울,2018-11,3종,588694
101,서울,2018-11,4종,126714
101,서울,2018-11,5종,74653
101,서울,2018-11,6종,251629
102,동수원,2018-11,1종,2478829
102,동수원,2018-11,2종,40114
102,동수원,2018-11,3종,87136
102,동수원,2018-11,4종,14372
102,동수원,2018-11,5종,33265
102,동수원,2018-11,6종,146827
103,수원신갈,2018-11,1종,2508580
103,수원신갈,2018-11,2종,95217
103,수원신갈,2018-11,3종,158025
103,수원신갈,2018-11,4종,57934
103,수원신갈,2018-11,5종,35953
103,수원신갈,2018-11,6종,133797
104,지곡,2018-11,1종,42206
104,지곡,2018-11,2종,1450
104,지곡,2018-11,3종,2683
104,지곡,2018-11,4종,3616
104,지곡,2018-11,5종,4043
104,지곡,2018-11,6종,1349
105,기흥,2018-11,1종,776066
105,기흥,2018-11,2종,22424
105,기흥,2018-11,3종,25360
105,기흥,2018-11,4종,11456
105,기흥,2018-11,5종,9198
105,기흥,2018-11,6종,45390
106,오산,2018-11,1종,1253919
106,오산,2018-11,2종,77713
106,오산,2018-11,3종,100326
106,오산,2018-11,4종,63866
106,오산,2018-11,5종,38250
106,오산,2018-11,6종,73182
107,안성,2018-11,1종,1008397
107,안성,2018-11,2종,29946
107,안성,2018-11,3종,52879
107,안성,2018-11,4종,20620
107,안성,2018-11,5종,27194
107,안성,2018-11,6종,66143
108,천안,2018-11,1종,1538390
108,천안,2018-11,2종,37620
108,천안,2018-11,3종,103259
108,천안,2018-11,4종,37952
108,천안,2018-11,5종,36421
108,천안,2018-11,6종,77094
109,계룡,2018-11,1종,136950
109,계룡,2018-11,2종,9872
109,계룡,2018-11,3종,11549
109,계룡,2018-11,4종,14389
109,계룡,2018-11,5종,8172
109,계룡,2018-11,6종,7996
110,독립기념관,2018-11,1종,346680
110,독립기념관,2018-11,2종,15121
110,독립기념관,2018-11,3종,23891
110,독립기념관,2018-11,4종,21197
110,독립기념관,2018-11,5종,17997
110,독립기념관,2018-11,6종,14247
111,청주,2018-11,1종,512294
111,청주,2018-11,2종,15347
111,청주,2018-11,3종,52035
111,청주,2018-11,4종,20236
111,청주,2018-11,5종,22279
111,청주,2018-11,6종,22707
112,남청주,2018-11,1종,528867
112,남청주,2018-11,2종,37671
112,남청주,2018-11,3종,36495
112,남청주,2018-11,4종,47317
112,남청주,2018-11,5종,50375
112,남청주,2018-11,6종,20744
113,신탄진,2018-11,1종,746814
113,신탄진,2018-11,2종,32560
113,신탄진,2018-11,3종,33124
113,신탄진,2018-11,4종,45553
113,신탄진,2018-11,5종,50264
113,신탄진,2018-11,6종,38467
114,남대전,2018-11,1종,385242
114,남대전,2018-11,2종,13884
114,남대전,2018-11,3종,15988
114,남대전,2018-11,4종,17101
114,남대전,2018-11,5종,11974
114,남대전,2018-11,6종,19269
115,대전,2018-11,1종,1323205
115,대전,2018-11,2종,35250
115,대전,2018-11,3종,75449
115,대전,2018-11,4종,17941
115,대전,2018-11,5종,14502
115,대전,2018-11,6종,71063
116,옥천,2018-11,1종,440598
116,옥천,2018-11,2종,19524
116,옥천,2018-11,3종,24426
116,옥천,2018-11,4종,40472
116,옥천,2018-11,5종,32370
116,옥천,2018-11,6종,23530
117,금강,2018-11,1종,39277
117,금강,2018-11,2종,1111
117,금강,2018-11,3종,1702
117,금강,2018-11,4종,3258
117,금강,2018-11,5종,1486
117,금강,2018-11,6종,1928
118,영동,2018-11,1종,95736
118,영동,2018-11,2종,4049
118,영동,2018-11,3종,5122
118,영동,2018-11,4종,3899
118,영동,2018-11,5종,7075
118,영동,2018-11,6종,3847
119,판암,2018-11,1종,556222
119,판암,2018-11,2종,15304
119,판암,2018-11,3종,13402
119,판암,2018-11,4종,7292
119,판암,2018-11,5종,7356
119,판암,2018-11,6종,32335
120,황간,2018-11,1종,89556
120,황간,2018-11,2종,2846
120,황간,2018-11,3종,5031
120,황간,2018-11,4종,5469
120,황간,2018-11,5종,8252
120,황간,2018-11,6종,3301
121,추풍령,2018-11,1종,46949
121,추풍령,2018-11,2종,1407
121,추풍령,2018-11,3종,2149
121,추풍령,2018-11,4종,1831
121,추풍령,2018-11,5종,1806
121,추풍령,2018-11,6종,2230
122,김천,2018-11,1종,214393
122,김천,2018-11,2종,6008
122,김천,2018-11,3종,11679
122,김천,2018-11,4종,10045
122,김천,2018-11,5종,8484
122,김천,2018-11,6종,9212
123,구미,2018-11,1종,843385
123,구미,2018-11,2종,18977
123,구미,2018-11,3종,38964
123,구미,2018-11,4종,20710
123,구미,2018-11,5종,15834
123,구미,2018-11,6종,38565
124,상주,2018-11,1종,94776
124,상주,2018-11,2종,3174
124,상주,2018-11,3종,5752
124,상주,2018-11,4종,4011
124,상주,2018-11,5종,6111
124,상주,2018-11,6종,3319
125,남구미,2018-11,1종,551910
125,남구미,2018-11,2종,19635
125,남구미,2018-11,3종,34999
125,남구미,2018-11,4종,24501
125,남구미,2018-11,5종,37303
125,남구미,2018-11,6종,28507
126,왜관,2018-11,1종,654838
126,왜관,2018-11,2종,38058
126,왜관,2018-11,3종,36105
126,왜관,2018-11,4종,26770
126,왜관,2018-11,5종,36252
126,왜관,2018-11,6종,29198
127,서대구,2018-11,1종,1886035
127,서대구,2018-11,2종,73015
127,서대구,2018-11,3종,101886
127,서대구,2018-11,4종,58945
127,서대구,2018-11,5종,59683
127,서대구,2018-11,6종,80044
128,금왕꽃동네,2018-11,1종,210322
128,금왕꽃동네,2018-11,2종,12779
