영업소코드,영업소명,연월,차종,교통량
134,선산,2009-10,5종,4432
134,선산,2009-10,6종,4203
135,경주,2009-10,1종,897256
135,경주,2009-10,2종,52395
135,경주,2009-10,3종,74900
135,경주,2009-10,4종,27457
135,경주,2009-10,5종,98742
135,경주,2009-10,6종,30382
137,통도사,2009-10,1종,336721
137,통도사,2009-10,2종,24085
137,통도사,2009-10,3종,15269
137,통도사,2009-10,4종,10240
137,통도사,2009-10,5종,16212
137,통도사,2009-10,6종,16532
138,양산,2009-10,1종,708118
138,양산,2009-10,2종,96505
138,양산,2009-10,3종,39116
138,양산,2009-10,4종,45084
138,양산,2009-10,5종,54456
138,양산,2009-10,6종,36699
139,서울산,2009-10,1종,437938
139,서울산,2009-10,2종,29739
139,서울산,2009-10,3종,23401
139,서울산,2009-10,4종,9697
139,서울산,2009-10,5종,15238
139,서울산,2009-10,6종,19928
140,부산,2009-10,1종,1568016
140,부산,2009-10,2종,74076
140,부산,2009-10,3종,45913
140,부산,2009-10,4종,33242
140,부산,2009-10,5종,68537
140,부산,2009-10,6종,80320
142,군북,2009-10,1종,286422
142,군북,2009-10,2종,12438
142,군북,2009-10,3종,8949
142,군북,2009-10,4종,8376
142,군북,2009-10,5종,29108
142,군북,2009-10,6종,14310
143,장지,2009-10,1종,88852
143,장지,2009-10,2종,6515
143,장지,2009-10,3종,2895
143,장지,2009-10,4종,2994
143,장지,2009-10,5종,13649
143,장지,2009-10,6종,4814
144,함안,2009-10,1종,330693
144,함안,2009-10,2종,18007
144,함안,2009-10,3종,11070
144,함안,2009-10,4종,6875
144,함안,2009-10,5종,17293
144,함안,2009-10,6종,17996
145,산인,2009-10,1종,664645
145,산인,2009-10,2종,22835
145,산인,2009-10,3종,30541
145,산인,2009-10,4종,13031
145,산인,2009-10,5종,21086
145,산인,2009-10,6종,36061
146,동창원,2009-10,1종,595280
146,동창원,2009-10,2종,40166
146,동창원,2009-10,3종,16057
146,동창원,2009-10,4종,12843
146,동창원,2009-10,5종,30404
146,동창원,2009-10,6종,36633
147,진례,2009-10,1종,466069
147,진례,2009-10,2종,45056
147,진례,2009-10,3종,17267
147,진례,2009-10,4종,15326
147,진례,2009-10,5종,20025
147,진례,2009-10,6종,27894
148,서김해,2009-10,1종,698803
148,서김해,2009-10,2종,30569
148,서김해,2009-10,3종,16520
148,서김해,2009-10,4종,11121
148,서김해,2009-10,5종,23682
148,서김해,2009-10,6종,45283
149,동김해,2009-10,1종,1178682
149,동김해,2009-10,2종,42981
149,동김해,2009-10,3종,27824
149,동김해,2009-10,4종,12322
149,동김해,2009-10,5종,17511
149,동김해,2009-10,6종,89495
150,북부산,2009-10,1종,2623227
150,북부산,2009-10,2종,106388
150,북부산,2009-10,3종,72588
150,북부산,2009-10,4종,43318
150,북부산,2009-10,5종,117665
150,북부산,2009-10,6종,159995
151,북대전,2009-10,1종,669211
151,북대전,2009-10,2종,18702
151,북대전,2009-10,3종,24887
151,북대전,2009-10,4종,13477
151,북대전,2009-10,5종,13175
151,북대전,2009-10,6종,30814
152,유성,2009-10,1종,1092939
152,유성,2009-10,2종,34127
152,유성,2009-10,3종,37317
152,유성,2009-10,4종,15053
152,유성,2009-10,5종,15500
152,유성,2009-10,6종,41199
153,서대전,2009-10,1종,595150
153,서대전,2009-10,2종,24104
153,서대전,2009-10,3종,13068
153,서대전,2009-10,4종,11723
153,서대전,2009-10,5종,13179
153,서대전,2009-10,6종,27619
154,안영,2009-10,1종,419358
154,안영,2009-10,2종,15965
154,안영,2009-10,3종,8323
154,안영,2009-10,4종,5750
154,안영,2009-10,5종,11384
154,안영,2009-10,6종,18259
155,논산,2009-10,1종,227724
155,논산,2009-10,2종,23402
155,논산,2009-10,3종,17176
155,논산,2009-10,4종,12846
155,논산,2009-10,5종,11059
155,논산,2009-10,6종,7960
156,익산,2009-10,1종,278961
156,익산,2009-10,2종,25861
156,익산,2009-10,3종,27448
156,익산,2009-10,4종,14207
156,익산,2009-10,5종,21506
156,익산,2009-10,6종,7417
157,삼례,2009-10,1종,106860
157,삼례,2009-10,2종,10724
157,삼례,2009-10,3종,5648
157,삼례,2009-10,4종,3731
157,삼례,2009-10,5종,7464
157,삼례,2009-10,6종,2722
158,전주,2009-10,1종,516892
158,전주,2009-10,2종,32030
158,전주,2009-10,3종,48456
158,전주,2009-10,4종,15098
158,전주,2009-10,5종,36477
158,전주,2009-10,6종,14395
159,서전주,2009-10,1종,208271
159,서전주,2009-10,2종,9364
159,서전주,2009-10,3종,8753
159,서전주,2009-10,4종,3383
159,서전주,2009-10,5종,6651
159,서전주,2009-10,6종,5399
160,김제,2009-10,1종,110547
160,김제,2009-10,2종,8413
160,김제,2009-10,3종,5441
160,김제,2009-10,4종,3053
160,김제,2009-10,5종,9702
160,김제,2009-10,6종,2676
161,금산사,2009-10,1종,55007
161,금산사,2009-10,2종,4967
161,금산사,2009-10,3종,2534
161,금산사,2009-10,4종,1002
161,금산사,2009-10,5종,2349
161,금산사,2009-10,6종,1443
162,태인,2009-10,1종,104324
162,태인,2009-10,2종,7413
162,태인,2009-10,3종,5416
162,태인,2009-10,4종,2202
162,태인,2009-10,5종,5063
162,태인,2009-10,6종,2727
163,정읍,2009-10,1종,277955
163,정읍,2009-10,2종,23166
163,정읍,2009-10,3종,19877
163,정읍,2009-10,4종,8335
163,정읍,2009-10,5종,9624
163,정읍,2009-10,6종,7505
164,무주,2009-10,1종,160686
164,무주,2009-10,2종,5322
164,무주,2009-10,3종,6252
164,무주,2009-10,4종,2089
164,무주,2009-10,5종,2309
164,무주,2009-10,6종,4630
165,백양사,2009-10,1종,96909
165,백양사,2009-10,2종,4120
165,백양사,2009-10,3종,5699
165,백양사,2009-10,4종,1673
165,백양사,2009-10,5종,1395
165,백양사,2009-10,6종,2261
166,장성,2009-10,1종,146620
166,장성,2009-10,2종,10874
166,장성,2009-10,3종,7564
166,장성,2009-10,4종,4643
166,장성,2009-10,5종,8059
166,장성,2009-10,6종,4479
167,광주,2009-10,1종,1023744
167,광주,2009-10,2종,60567
167,광주,2009-10,3종,82514
167,광주,2009-10,4종,36912
167,광주,2009-10,5종,34030
167,광주,2009-10,6종,24929
168,덕유산,2009-10,1종,57743
168,덕유산,2009-10,2종,2329
168,덕유산,2009-10,3종,1581
168,덕유산,2009-10,4종,422
168,덕유산,2009-10,5종,2258
168,덕유산,2009-10,6종,1548
169,장수,2009-10,1종,130598
169,장수,2009-10,2종,6337
169,장수,2009-10,3종,4877
169,장수,2009-10,4종,2541
169,장수,2009-10,5종,6042
169,장수,2009-10,6종,3697
170,서상,2009-10,1종,50566
170,서상,2009-10,2종,3605
170,서상,2009-10,3종,4044
170,서상,2009-10,4종,2264
170,서상,2009-10,5종,2502
170,서상,2009-10,6종,1765
171,마성,2009-10,1종,339315
171,마성,2009-10,2종,8773
171,마성,2009-10,3종,18356
171,마성,2009-10,4종,2949
171,마성,2009-10,5종,2726
171,마성,2009-10,6종,15747
172,용인,2009-10,1종,681410
172,용인,2009-10,2종,54947
172,용인,2009-10,3종,23211
172,용인,2009-10,4종,15349
172,용인,2009-10,5종,12167
172,용인,2009-10,6종,35243
173,양지,2009-10,1종,660168
173,양지,2009-10,2종,91856
173,양지,2009-10,3종,47187
173,양지,2009-10,4종,37586
173,양지,2009-10,5종,33604
173,양지,2009-10,6종,27407
174,춘천,2009-10,1종,735563
174,춘천,2009-10,2종,22576
174,춘천,2009-10,3종,34240
174,춘천,2009-10,4종,6593
174,춘천,2009-10,5종,9921
174,춘천,2009-10,6종,34129
175,덕평,2009-10,1종,177190
175,덕평,2009-10,2종,23243
175,덕평,2009-10,3종,13957
175,덕평,2009-10,4종,9201
175,덕평,2009-10,5종,6119
175,덕평,2009-10,6종,7509
176,이천,2009-10,1종,545348
176,이천,2009-10,2종,50621
176,이천,2009-10,3종,35810
176,이천,2009-10,4종,30968
176,이천,2009-10,5종,28075
176,이천,2009-10,6종,20528
177,여주,2009-10,1종,528091
177,여주,2009-10,2종,34300
177,여주,2009-10,3종,40675
177,여주,2009-10,4종,20153
177,여주,2009-10,5종,13839
177,여주,2009-10,6종,16299
178,문막,2009-10,1종,332847
178,문막,2009-10,2종,27854
178,문막,2009-10,3종,27173
178,문막,2009-10,4종,10190
178,문막,2009-10,5종,14914
178,문막,2009-10,6종,10984
179,홍천,2009-10,1종,531009
179,홍천,2009-10,2종,17705
179,홍천,2009-10,3종,34495
179,홍천,2009-10,4종,10431
179,홍천,2009-10,5종,10094
179,홍천,2009-10,6종,21007
180,원주,2009-10,1종,257442
180,원주,2009-10,2종,18094
180,원주,2009-10,3종,16155
180,원주,2009-10,4종,8221
180,원주,2009-10,5종,8995
180,원주,2009-10,6종,11232
181,새말,2009-10,1종,216202
181,새말,2009-10,2종,13094
181,새말,2009-10,3종,11534
181,새말,2009-10,4종,3802
181,새말,2009-10,5종,4000
181,새말,2009-10,6종,6518
182,둔내,2009-10,1종,101489
182,둔내,2009-10,2종,5922
182,둔내,2009-10,3종,4469
182,둔내,2009-10,4종,2056
182,둔내,2009-10,5종,1478
182,둔내,2009-10,6종,3135
183,면온,2009-10,1종,65238
183,면온,2009-10,2종,1815
183,면온,2009-10,3종,1987
183,면온,2009-10,4종,945
183,면온,2009-10,5종,577
183,면온,2009-10,6종,1652
184,대관령,2009-10,1종,189091
184,대관령,2009-10,2종,8245
184,대관령,2009-10,3종,14968
184,대관령,2009-10,4종,3305
184,대관령,2009-10,5종,2427
184,대관령,2009-10,6종,6692
185,평창,2009-10,1종,127350
185,평창,2009-10,2종,6780
185,평창,2009-10,3종,13300
185,평창,2009-10,4종,2100
185,평창,2009-10,5종,3084
185,평창,2009-10,6종,4321
186,속사,2009-10,1종,44837
186,속사,2009-10,2종,3267
186,속사,2009-10,3종,2421
186,속사,2009-10,4종,2399
186,속사,2009-10,5종,1579
186,속사,2009-10,6종,1220
187,진부,2009-10,1종,156701
187,진부,2009-10,2종,7338
187,진부,2009-10,3종,17715
187,진부,2009-10,4종,2826
187,진부,2009-10,5종,2878
187,진부,2009-10,6종,5863
189,강릉,2009-10,1종,448662
189,강릉,2009-10,2종,17525
189,강릉,2009-10,3종,44150
189,강릉,2009-10,4종,7825
189,강릉,2009-10,5종,9327
189,강릉,2009-10,6종,20012
190,동서울,2009-10,1종,3688806
190,동서울,2009-10,2종,217056
190,동서울,2009-10,3종,215668
190,동서울,2009-10,4종,76421
190,동서울,2009-10,5종,62862
190,동서울,2009-10,6종,121457
191,경기광주,2009-10,1종,757557
191,경기광주,2009-10,2종,45477
191,경기광주,2009-10,3종,30575
191,경기광주,2009-10,4종,9248
191,경기광주,2009-10,5종,5086
191,경기광주,2009-10,6종,36634
192,곤지암,2009-10,1종,797179
192,곤지암,2009-10,2종,73036
192,곤지암,2009-10,3종,33562
192,곤지암,2009-10,4종,21467
192,곤지암,2009-10,5종,16847
192,곤지암,2009-10,6종,30702
193,일죽,2009-10,1종,453013
193,일죽,2009-10,2종,46324
193,일죽,2009-10,3종,29534
193,일죽,2009-10,4종,20086
193,일죽,2009-10,5종,20929
193,일죽,2009-10,6종,14282
194,서이천,2009-10,1종,387667
194,서이천,2009-10,2종,45050
194,서이천,2009-10,3종,24156
194,서이천,2009-10,4종,17489
194,서이천,2009-10,5종,9335
194,서이천,2009-10,6종,15676
195,대소,2009-10,1종,372052
195,대소,2009-10,2종,55824
195,대소,2009-10,3종,28327
195,대소,2009-10,4종,25864
195,대소,2009-10,5종,24622
195,대소,2009-10,6종,13711
196,진천,2009-10,1종,236266
196,진천,2009-10,2종,23630
196,진천,2009-10,3종,14272
196,진천,2009-10,4종,11624
196,진천,2009-10,5종,14448
196,진천,2009-10,6종,7933
197,증평,2009-10,1종,383894
197,증평,2009-10,2종,33111
197,증평,2009-10,3종,20011
197,증평,2009-10,4종,13841
197,증평,2009-10,5종,25531
197,증평,2009-10,6종,12693
198,서청주,2009-10,1종,680818
198,서청주,2009-10,2종,44838
198,서청주,2009-10,3종,35815
198,서청주,2009-10,4종,22978
198,서청주,2009-10,5종,22718
198,서청주,2009-10,6종,25723
199,오창,2009-10,1종,465513
199,오창,2009-10,2종,26112
199,오창,2009-10,3종,22541
199,오창,2009-10,4종,11068
199,오창,2009-10,5종,14859
199,오창,2009-10,6종,17327
200,금산,2009-10,1종,166586
200,금산,2009-10,2종,5568
200,금산,2009-10,3종,8066
200,금산,2009-10,4종,3993
200,금산,2009-10,5종,5925
200,금산,2009-10,6종,5576
201,칠곡,2009-10,1종,603852
201,칠곡,2009-10,2종,27475
201,칠곡,2009-10,3종,16653
201,칠곡,2009-10,4종,6833
201,칠곡,2009-10,5종,9619
201,칠곡,2009-10,6종,27238
202,다부,2009-10,1종,125594
202,다부,2009-10,2종,9907
202,다부,2009-10,3종,3318
202,다부,2009-10,4종,1700
202,다부,2009-10,5종,5592
202,다부,2009-10,6종,4446
203,가산,2009-10,1종,496700
203,가산,2009-10,2종,26956
203,가산,2009-10,3종,12081
203,가산,2009-10,4종,10056
203,가산,2009-10,5종,17073
203,가산,2009-10,6종,19262
204,추부,2009-10,1종,179417
204,추부,2009-10,2종,10079
204,추부,2009-10,3종,11206
204,추부,2009-10,4종,2675
204,추부,2009-10,5종,6170
204,추부,2009-10,6종,7666
205,군위,2009-10,1종,150671
205,군위,2009-10,2종,7799
205,군위,2009-10,3종,2640
205,군위,2009-10,4종,1649
205,군위,2009-10,5종,4856
205,군위,2009-10,6종,5626
206,의성,2009-10,1종,190232
206,의성,2009-10,2종,7650
206,의성,2009-10,3종,3799
206,의성,2009-10,4종,1548
206,의성,2009-10,5종,3992
206,의성,2009-10,6종,6229
207,남안동,2009-10,1종,277958
207,남안동,2009-10,2종,10438
207,남안동,2009-10,3종,13740
207,남안동,2009-10,4종,2827
207,남안동,2009-10,5종,5829
207,남안동,2009-10,6종,9352
208,서안동,2009-10,1종,234740
208,서안동,2009-10,2종,9182
208,서안동,2009-10,3종,11855
208,서안동,2009-10,4종,2412
208,서안동,2009-10,5종,7068
208,서안동,2009-10,6종,7356
209,예천,2009-10,1종,47537
209,예천,2009-10,2종,1236
209,예천,2009-10,3종,775
209,예천,2009-10,4종,357
209,예천,2009-10,5종,2205
209,예천,2009-10,6종,1433
210,영주,2009-10,1종,168731
210,영주,2009-10,2종,8804
210,영주,2009-10,3종,7301
210,영주,2009-10,4종,2394
210,영주,2009-10,5종,8287
210,영주,2009-10,6종,5723
211,풍기,2009-10,1종,258501
211,풍기,2009-10,2종,10018
211,풍기,2009-10,3종,17000
211,풍기,2009-10,4종,2857
211,풍기,2009-10,5종,5208
211,풍기,2009-10,6종,8242
212,북수원,2009-10,1종,1184107
212,북수원,2009-10,2종,51310
212,북수원,2009-10,3종,50381
212,북수원,2009-10,4종,20270
212,북수원,2009-10,5종,23331
212,북수원,2009-10,6종,57075
213,부곡,2009-10,1종,407250
213,부곡,2009-10,2종,12775
213,부곡,2009-10,3종,6495
213,부곡,2009-10,4종,8322
213,부곡,2009-10,5종,65658
213,부곡,2009-10,6종,21964
214,동군포,2009-10,1종,173074
214,동군포,2009-10,2종,12688
214,동군포,2009-10,3종,7429
214,동군포,2009-10,4종,14056
214,동군포,2009-10,5종,7244
214,동군포,2009-10,6종,8812
215,군포,2009-10,1종,933660
215,군포,2009-10,2종,71029
215,군포,2009-10,3종,36256
215,군포,2009-10,4종,21087
215,군포,2009-10,5종,32480
215,군포,2009-10,6종,55041
216,횡성,2009-10,1종,183582
216,횡성,2009-10,2종,8284
216,횡성,2009-10,3종,9183
216,횡성,2009-10,4종,3784
216,횡성,2009-10,5종,6018
216,횡성,2009-10,6종,7028
217,북원주,2009-10,1종,72264
217,북원주,2009-10,2종,4976
217,북원주,2009-10,3종,1874
217,북원주,2009-10,4종,1405
217,북원주,2009-10,5종,1965
217,북원주,2009-10,6종,3108
218,남원주,2009-10,1종,534754
218,남원주,2009-10,2종,22007
218,남원주,2009-10,3종,29609
218,남원주,2009-10,4종,6830
218,남원주,2009-10,5종,6842
218,남원주,2009-10,6종,21429
219,신림,2009-10,1종,107046
219,신림,2009-10,2종,4246
219,신림,2009-10,3종,3703
219,신림,2009-10,4종,2764
219,신림,2009-10,5종,8389
219,신림,2009-10,6종,3456
221,생초,2009-10,1종,54537
221,생초,2009-10,2종,3204
221,생초,2009-10,3종,2493
221,생초,2009-10,4종,1837
221,생초,2009-10,5종,5507
221,생초,2009-10,6종,1830
222,산청,2009-10,1종,52677
222,산청,2009-10,2종,2331
222,산청,2009-10,3종,1888
222,산청,2009-10,4종,561
222,산청,2009-10,5종,1333
222,산청,2009-10,6종,1866
223,단성,2009-10,1종,112056
223,단성,2009-10,2종,3804
223,단성,2009-10,3종,6129
223,단성,2009-10,4종,1855
223,단성,2009-10,5종,3672
223,단성,2009-10,6종,4158
224,함양,2009-10,1종,137217
224,함양,2009-10,2종,6602
224,함양,2009-10,3종,7708
224,함양,2009-10,4종,1600
224,함양,2009-10,5종,5340
224,함양,2009-10,6종,5602
225,서진주,2009-10,1종,373573
225,서진주,2009-10,2종,9052
225,서진주,2009-10,3종,7504
225,서진주,2009-10,4종,2534
225,서진주,2009-10,5종,4471
225,서진주,2009-10,6종,21753
227,군산,2009-10,1종,218077
227,군산,2009-10,2종,10042
227,군산,2009-10,3종,13546
227,군산,2009-10,4종,8483
227,군산,2009-10,5종,24115
227,군산,2009-10,6종,5769
228,동군산,2009-10,1종,280142
228,동군산,2009-10,2종,15865
228,동군산,2009-10,3종,13130
228,동군산,2009-10,4종,6540
228,동군산,2009-10,5종,24490
228,동군산,2009-10,6종,6577
230,팔공산,2009-10,1종,506952
230,팔공산,2009-10,2종,18581
230,팔공산,2009-10,3종,8195
230,팔공산,2009-10,4종,4024
230,팔공산,2009-10,5종,8918
230,팔공산,2009-10,6종,19609
231,화원옥포,2009-10,1종,1539345
231,화원옥포,2009-10,2종,103437
231,화원옥포,2009-10,3종,79340
231,화원옥포,2009-10,4종,31158
231,화원옥포,2009-10,5종,59237
231,화원옥포,2009-10,6종,59430
232,달성,2009-10,1종,242029
232,달성,2009-10,2종,20376
232,달성,2009-10,3종,13739
232,달성,2009-10,4종,4102
232,달성,2009-10,5종,4665
232,달성,2009-10,6종,14886
233,현풍,2009-10,1종,305836
233,현풍,2009-10,2종,30115
233,현풍,2009-10,3종,13640
233,현풍,2009-10,4종,12942
233,현풍,2009-10,5종,23363
233,현풍,2009-10,6종,11422
234,서천,2009-10,1종,138307
234,서천,2009-10,2종,7410
234,서천,2009-10,3종,3634
234,서천,2009-10,4종,6021
234,서천,2009-10,5종,8738
234,서천,2009-10,6종,3875
235,창녕,2009-10,1종,177444
235,창녕,2009-10,2종,7974
235,창녕,2009-10,3종,8212
235,창녕,2009-10,4종,2209
235,창녕,2009-10,5종,5303
235,창녕,2009-10,6종,7685
236,영산,2009-10,1종,143604
236,영산,2009-10,2종,10126
236,영산,2009-10,3종,8316
236,영산,2009-10,4종,4086
236,영산,2009-10,5종,5342
236,영산,2009-10,6종,5612
237,남지,2009-10,1종,132783
237,남지,2009-10,2종,10224
237,남지,2009-10,3종,10300
237,남지,2009-10,4종,6736
237,남지,2009-10,5종,13193
237,남지,2009-10,6종,8374
238,칠서,2009-10,1종,208953
238,칠서,2009-10,2종,25203
238,칠서,2009-10,3종,9793
238,칠서,2009-10,4종,15405
238,칠서,2009-10,5종,35898
238,칠서,2009-10,6종,11555
239,칠원,2009-10,1종,552817
239,칠원,2009-10,2종,29437
239,칠원,2009-10,3종,42514
239,칠원,2009-10,4종,26846
239,칠원,2009-10,5종,29968
239,칠원,2009-10,6종,25103
240,제천,2009-10,1종,474327
240,제천,2009-10,2종,19974
240,제천,2009-10,3종,25400
240,제천,2009-10,4종,6919
240,제천,2009-10,5종,20425
240,제천,2009-10,6종,15923
241,동고령,2009-10,1종,207851
241,동고령,2009-10,2종,17603
241,동고령,2009-10,3종,12575
241,동고령,2009-10,4종,10353
241,동고령,2009-10,5종,10444
241,동고령,2009-10,6종,7025
242,고령,2009-10,1종,176641
242,고령,2009-10,2종,11607
242,고령,2009-10,3종,6708
242,고령,2009-10,4종,3890
242,고령,2009-10,5종,6144
242,고령,2009-10,6종,6918
243,해인사,2009-10,1종,110281
243,해인사,2009-10,2종,3923
243,해인사,2009-10,3종,2861
243,해인사,2009-10,4종,805
243,해인사,2009-10,5종,1298
243,해인사,2009-10,6종,4490
244,서부산,2009-10,1종,2149571
244,서부산,2009-10,2종,95428
244,서부산,2009-10,3종,88882
244,서부산,2009-10,4종,40930
244,서부산,2009-10,5종,158622
244,서부산,2009-10,6종,124026
245,장유,2009-10,1종,1439671
245,장유,2009-10,2종,56224
245,장유,2009-10,3종,50269
245,장유,2009-10,4종,23236
245,장유,2009-10,5종,43822
245,장유,2009-10,6종,102364
246,가락,2009-10,1종,619145
246,가락,2009-10,2종,38612
246,가락,2009-10,3종,22979
246,가락,2009-10,4종,30481
246,가락,2009-10,5종,115590
246,가락,2009-10,6종,37516
247,남원,2009-10,1종,175322
247,남원,2009-10,2종,9412
247,남원,2009-10,3종,9123
247,남원,2009-10,4종,2140
247,남원,2009-10,5종,4620
247,남원,2009-10,6종,5317
248,순창,2009-10,1종,112198
248,순창,2009-10,2종,4197
248,순창,2009-10,3종,3952
248,순창,2009-10,4종,1204
248,순창,2009-10,5종,1911
248,순창,2009-10,6종,3445
249,담양,2009-10,1종,163192
249,담양,2009-10,2종,5436
249,담양,2009-10,3종,14890
249,담양,2009-10,4종,2093
249,담양,2009-10,5종,4514
249,담양,2009-10,6종,4624
250,남양산,2009-10,1종,971071
250,남양산,2009-10,2종,60704
250,남양산,2009-10,3종,33462
250,남양산,2009-10,4종,21350
250,남양산,2009-10,5종,32039
250,남양산,2009-10,6종,65818
251,물금,2009-10,1종,278701
251,물금,2009-10,2종,39453
251,물금,2009-10,3종,13220
251,물금,2009-10,4종,26928
251,물금,2009-10,5종,75202
251,물금,2009-10,6종,15795
252,대동,2009-10,1종,2426834
252,대동,2009-10,2종,211765
252,대동,2009-10,3종,95664
252,대동,2009-10,4종,87020
252,대동,2009-10,5종,270471
252,대동,2009-10,6종,109552
253,서서울,2009-10,1종,5079573
253,서서울,2009-10,2종,276037
253,서서울,2009-10,3종,135046
253,서서울,2009-10,4종,107777
253,서서울,2009-10,5종,143953
253,서서울,2009-10,6종,243495
254,군자,2009-10,1종,3027536
254,군자,2009-10,2종,196992
254,군자,2009-10,3종,126728
254,군자,2009-10,4종,94448
254,군자,2009-10,5종,266547
254,군자,2009-10,6종,162257
255,서안산,2009-10,1종,1796952
255,서안산,2009-10,2종,151198
255,서안산,2009-10,3종,50410
255,서안산,2009-10,4종,51790
255,서안산,2009-10,5종,86745
255,서안산,2009-10,6종,116406
256,안산,2009-10,1종,1041833
256,안산,2009-10,2종,28960
256,안산,2009-10,3종,19991
256,안산,2009-10,4종,5728
256,안산,2009-10,5종,8113
256,안산,2009-10,6종,60932
257,홍성,2009-10,1종,287940
257,홍성,2009-10,2종,9869
257,홍성,2009-10,3종,9504
257,홍성,2009-10,4종,3126
257,홍성,2009-10,5종,6311
257,홍성,2009-10,6종,7561
258,광천,2009-10,1종,142704
258,광천,2009-10,2종,9178
258,광천,2009-10,3종,6199
258,광천,2009-10,4종,4195
258,광천,2009-10,5종,13126
258,광천,2009-10,6종,4078
259,대천,2009-10,1종,241958
259,대천,2009-10,2종,10599
259,대천,2009-10,3종,10691
259,대천,2009-10,4종,3572
259,대천,2009-10,5종,4607
259,대천,2009-10,6종,7262
260,춘장대,2009-10,1종,62836
260,춘장대,2009-10,2종,2314
260,춘장대,2009-10,3종,1949
260,춘장대,2009-10,4종,840
260,춘장대,2009-10,5종,986
260,춘장대,2009-10,6종,1500
261,동광주,2009-10,1종,1064374
261,동광주,2009-10,2종,44766
261,동광주,2009-10,3종,59582
261,동광주,2009-10,4종,22261
261,동광주,2009-10,5종,51544
261,동광주,2009-10,6종,30810
262,창평,2009-10,1종,92923
262,창평,2009-10,2종,7082
262,창평,2009-10,3종,2760
262,창평,2009-10,4종,2139
262,창평,2009-10,5종,1615
262,창평,2009-10,6종,2357
263,옥과,2009-10,1종,201529
263,옥과,2009-10,2종,5352
263,옥과,2009-10,3종,8991
263,옥과,2009-10,4종,4055
263,옥과,2009-10,5종,3600
263,옥과,2009-10,6종,6337
264,동남원,2009-10,1종,54864
264,동남원,2009-10,2종,2869
264,동남원,2009-10,3종,2541
264,동남원,2009-10,4종,748
264,동남원,2009-10,5종,1350
264,동남원,2009-10,6종,1627
265,곡성,2009-10,1종,186995
265,곡성,2009-10,2종,6911
265,곡성,2009-10,3종,5028
265,곡성,2009-10,4종,3543
265,곡성,2009-10,5종,6151
265,곡성,2009-10,6종,6103
266,석곡,2009-10,1종,53968
266,석곡,2009-10,2종,1689
266,석곡,2009-10,3종,1931
266,석곡,2009-10,4종,438
266,석곡,2009-10,5종,985
266,석곡,2009-10,6종,1780
267,주암송광사,2009-10,1종,177064
267,주암송광사,2009-10,2종,6842
267,주암송광사,2009-10,3종,4812
267,주암송광사,2009-10,4종,2980
267,주암송광사,2009-10,5종,9389
267,주암송광사,2009-10,6종,4443
268,승주,2009-10,1종,76879
268,승주,2009-10,2종,2260
268,승주,2009-10,3종,2119
268,승주,2009-10,4종,695
268,승주,2009-10,5종,1396
268,승주,2009-10,6종,2473
269,지리산,2009-10,1종,68534
269,지리산,2009-10,2종,3581
269,지리산,2009-10,3종,3742
269,지리산,2009-10,4종,1046
269,지리산,2009-10,5종,913
269,지리산,2009-10,6종,2112
270,서순천,2009-10,1종,213694
270,서순천,2009-10,2종,8721
270,서순천,2009-10,3종,14278
270,서순천,2009-10,4종,2487
270,서순천,2009-10,5종,7292
270,서순천,2009-10,6종,6179
271,순천,2009-10,1종,606516
271,순천,2009-10,2종,22826
271,순천,2009-10,3종,22778
271,순천,2009-10,4종,11275
271,순천,2009-10,5종,52587
271,순천,2009-10,6종,16990
272,광양,2009-10,1종,249713
272,광양,2009-10,2종,14102
272,광양,2009-10,3종,14565
272,광양,2009-10,4종,15519
272,광양,2009-10,5종,46345
272,광양,2009-10,6종,7296
273,동광양,2009-10,1종,99323
273,동광양,2009-10,2종,2916
273,동광양,2009-10,3종,1952
273,동광양,2009-10,4종,1564
273,동광양,2009-10,5종,12374
273,동광양,2009-10,6종,4161
274,가조,2009-10,1종,66153
274,가조,2009-10,2종,2581
274,가조,2009-10,3종,2843
274,가조,2009-10,4종,1378
274,가조,2009-10,5종,1102
274,가조,2009-10,6종,3412
275,옥곡,2009-10,1종,118568
275,옥곡,2009-10,2종,3348
275,옥곡,2009-10,3종,5181
275,옥곡,2009-10,4종,872
275,옥곡,2009-10,5종,6888
275,옥곡,2009-10,6종,4924
276,진월,2009-10,1종,75898
276,진월,2009-10,2종,2563
276,진월,2009-10,3종,1462
276,진월,2009-10,4종,3377
276,진월,2009-10,5종,34123
276,진월,2009-10,6종,2411
277,하동,2009-10,1종,202217
277,하동,2009-10,2종,6297
277,하동,2009-10,3종,7758
277,하동,2009-10,4종,5398
277,하동,2009-10,5종,32264
277,하동,2009-10,6종,8421
278,진교,2009-10,1종,206438
278,진교,2009-10,2종,7061
278,진교,2009-10,3종,13498
278,진교,2009-10,4종,1062
278,진교,2009-10,5종,2075
278,진교,2009-10,6종,10619
279,곤양,2009-10,1종,131210
279,곤양,2009-10,2종,5751
279,곤양,2009-10,3종,5966
279,곤양,2009-10,4종,2244
279,곤양,2009-10,5종,5740
279,곤양,2009-10,6종,6992
280,거창,2009-10,1종,208177
280,거창,2009-10,2종,10868
280,거창,2009-10,3종,13692
280,거창,2009-10,4종,3055
280,거창,2009-10,5종,4442
280,거창,2009-10,6종,9907
281,매송,2009-10,1종,539623
281,매송,2009-10,2종,37457
281,매송,2009-10,3종,23670
