영업소코드,영업소명,연월,차종,교통량
261,동광주,2019-09,4종,20749
261,동광주,2019-09,5종,29651
261,동광주,2019-09,6종,36905
262,창평,2019-09,1종,138072
262,창평,2019-09,2종,5205
262,창평,2019-09,3종,2812
262,창평,2019-09,4종,3070
262,창평,2019-09,5종,1581
262,창평,2019-09,6종,4417
263,옥과,2019-09,1종,242343
263,옥과,2019-09,2종,3313
263,옥과,2019-09,3종,9824
263,옥과,2019-09,4종,2873
263,옥과,2019-09,5종,6281
263,옥과,2019-09,6종,8991
264,동남원,2019-09,1종,49993
264,동남원,2019-09,2종,1409
264,동남원,2019-09,3종,2176
264,동남원,2019-09,4종,1454
264,동남원,2019-09,5종,1645
264,동남원,2019-09,6종,1538
265,곡성,2019-09,1종,172592
265,곡성,2019-09,2종,2804
265,곡성,2019-09,3종,4118
265,곡성,2019-09,4종,2233
265,곡성,2019-09,5종,4983
265,곡성,2019-09,6종,5593
266,석곡,2019-09,1종,60895
266,석곡,2019-09,2종,1051
266,석곡,2019-09,3종,1887
266,석곡,2019-09,4종,817
266,석곡,2019-09,5종,967
266,석곡,2019-09,6종,1813
267,주암송광사,2019-09,1종,151729
267,주암송광사,2019-09,2종,2900
267,주암송광사,2019-09,3종,2227
267,주암송광사,2019-09,4종,2364
267,주암송광사,2019-09,5종,3633
267,주암송광사,2019-09,6종,4181
268,승주,2019-09,1종,63126
268,승주,2019-09,2종,883
268,승주,2019-09,3종,1069
268,승주,2019-09,4종,515
268,승주,2019-09,5종,1178
268,승주,2019-09,6종,2067
269,지리산,2019-09,1종,101889
269,지리산,2019-09,2종,1978
269,지리산,2019-09,3종,2723
269,지리산,2019-09,4종,3118
269,지리산,2019-09,5종,1917
269,지리산,2019-09,6종,3868
270,서순천,2019-09,1종,162321
270,서순천,2019-09,2종,4804
270,서순천,2019-09,3종,9004
270,서순천,2019-09,4종,1882
270,서순천,2019-09,5종,3396
270,서순천,2019-09,6종,5162
271,순천,2019-09,1종,622089
271,순천,2019-09,2종,12719
271,순천,2019-09,3종,14023
271,순천,2019-09,4종,8427
271,순천,2019-09,5종,28821
271,순천,2019-09,6종,17220
272,광양,2019-09,1종,343461
272,광양,2019-09,2종,7192
272,광양,2019-09,3종,20195
272,광양,2019-09,4종,14841
272,광양,2019-09,5종,58676
272,광양,2019-09,6종,10501
273,동광양,2019-09,1종,167507
273,동광양,2019-09,2종,2410
273,동광양,2019-09,3종,3111
273,동광양,2019-09,4종,4796
273,동광양,2019-09,5종,27658
273,동광양,2019-09,6종,5629
274,가조,2019-09,1종,81350
274,가조,2019-09,2종,2854
274,가조,2019-09,3종,3733
274,가조,2019-09,4종,2001
274,가조,2019-09,5종,1117
274,가조,2019-09,6종,3219
275,옥곡,2019-09,1종,191706
275,옥곡,2019-09,2종,3879
275,옥곡,2019-09,3종,8929
275,옥곡,2019-09,4종,8572
275,옥곡,2019-09,5종,43914
275,옥곡,2019-09,6종,6377
276,진월,2019-09,1종,100171
276,진월,2019-09,2종,1959
276,진월,2019-09,3종,2318
276,진월,2019-09,4종,4581
276,진월,2019-09,5종,39906
276,진월,2019-09,6종,3443
277,하동,2019-09,1종,237868
277,하동,2019-09,2종,3896
277,하동,2019-09,3종,6979
277,하동,2019-09,4종,5291
277,하동,2019-09,5종,34085
277,하동,2019-09,6종,8821
278,진교,2019-09,1종,199446
278,진교,2019-09,2종,2587
278,진교,2019-09,3종,11224
278,진교,2019-09,4종,1374
278,진교,2019-09,5종,3248
278,진교,2019-09,6종,9475
279,곤양,2019-09,1종,143709
279,곤양,2019-09,2종,2777
279,곤양,2019-09,3종,5799
279,곤양,2019-09,4종,2399
279,곤양,2019-09,5종,7435
279,곤양,2019-09,6종,6297
280,거창,2019-09,1종,248334
280,거창,2019-09,2종,8356
280,거창,2019-09,3종,18244
280,거창,2019-09,4종,5830
280,거창,2019-09,5종,5060
280,거창,2019-09,6종,10914
281,매송,2019-09,1종,562681
281,매송,2019-09,2종,14663
281,매송,2019-09,3종,18249
281,매송,2019-09,4종,9485
281,매송,2019-09,5종,13401
281,매송,2019-09,6종,31989
282,비봉,2019-09,1종,770996
282,비봉,2019-09,2종,30425
282,비봉,2019-09,3종,33408
282,비봉,2019-09,4종,19460
282,비봉,2019-09,5종,31123
282,비봉,2019-09,6종,41181
283,발안,2019-09,1종,546104
283,발안,2019-09,2종,23332
283,발안,2019-09,3종,22427
283,발안,2019-09,4종,18170
283,발안,2019-09,5종,22849
283,발안,2019-09,6종,31551
284,남양양,2019-09,1종,103409
284,남양양,2019-09,2종,2007
284,남양양,2019-09,3종,2038
284,남양양,2019-09,4종,716
284,남양양,2019-09,5종,2459
284,남양양,2019-09,6종,3749
285,서평택,2019-09,1종,546998
285,서평택,2019-09,2종,24407
285,서평택,2019-09,3종,43397
285,서평택,2019-09,4종,56901
285,서평택,2019-09,5종,122042
285,서평택,2019-09,6종,29448
286,통도사휴게소,2019-09,1종,119718
286,통도사휴게소,2019-09,2종,1090
286,통도사휴게소,2019-09,3종,2885
286,통도사휴게소,2019-09,4종,11
286,통도사휴게소,2019-09,5종,20
286,통도사휴게소,2019-09,6종,5361
287,송악,2019-09,1종,537875
287,송악,2019-09,2종,13795
287,송악,2019-09,3종,22697
287,송악,2019-09,4종,22160
287,송악,2019-09,5종,136314
287,송악,2019-09,6종,23902
288,당진,2019-09,1종,471433
288,당진,2019-09,2종,11385
288,당진,2019-09,3종,24955
288,당진,2019-09,4종,13409
288,당진,2019-09,5종,40144
288,당진,2019-09,6종,21028
289,마산,2019-09,1종,1136251
289,마산,2019-09,2종,26116
289,마산,2019-09,3종,51328
289,마산,2019-09,4종,17187
289,마산,2019-09,5종,25012
289,마산,2019-09,6종,58937
290,축동,2019-09,1종,52141
290,축동,2019-09,2종,2645
290,축동,2019-09,3종,1733
290,축동,2019-09,4종,5821
290,축동,2019-09,5종,6205
290,축동,2019-09,6종,2341
291,사천,2019-09,1종,775016
291,사천,2019-09,2종,22352
291,사천,2019-09,3종,25824
291,사천,2019-09,4종,15630
291,사천,2019-09,5종,28458
291,사천,2019-09,6종,41543
292,진주,2019-09,1종,736155
292,진주,2019-09,2종,16766
292,진주,2019-09,3종,45229
292,진주,2019-09,4종,11454
292,진주,2019-09,5종,20496
292,진주,2019-09,6종,42697
293,문산,2019-09,1종,328055
293,문산,2019-09,2종,7452
293,문산,2019-09,3종,9109
293,문산,2019-09,4종,4678
293,문산,2019-09,5종,6750
293,문산,2019-09,6종,18151
294,북창원,2019-09,1종,285079
294,북창원,2019-09,2종,7401
294,북창원,2019-09,3종,6220
294,북창원,2019-09,4종,6634
294,북창원,2019-09,5종,7890
294,북창원,2019-09,6종,15791
295,진성,2019-09,1종,187414
295,진성,2019-09,2종,6052
295,진성,2019-09,3종,8047
295,진성,2019-09,4종,5567
295,진성,2019-09,5종,12008
295,진성,2019-09,6종,7457
296,지수,2019-09,1종,59104
296,지수,2019-09,2종,1617
296,지수,2019-09,3종,2386
296,지수,2019-09,4종,1597
296,지수,2019-09,5종,4302
296,지수,2019-09,6종,3407
297,동충주,2019-09,1종,284944
297,동충주,2019-09,2종,7423
297,동충주,2019-09,3종,12663
297,동충주,2019-09,4종,12427
297,동충주,2019-09,5종,27273
297,동충주,2019-09,6종,8404
298,서산,2019-09,1종,691848
298,서산,2019-09,2종,14494
298,서산,2019-09,3종,34398
298,서산,2019-09,4종,27011
298,서산,2019-09,5종,51520
298,서산,2019-09,6종,25613
299,해미,2019-09,1종,154127
299,해미,2019-09,2종,3646
299,해미,2019-09,3종,7631
299,해미,2019-09,4종,3618
299,해미,2019-09,5종,9907
299,해미,2019-09,6종,5761
500,남여주,2019-09,1종,235105
500,남여주,2019-09,2종,6187
500,남여주,2019-09,3종,8595
500,남여주,2019-09,4종,10797
500,남여주,2019-09,5종,14977
500,남여주,2019-09,6종,8535
501,서김제,2019-09,1종,69949
501,서김제,2019-09,2종,1919
501,서김제,2019-09,3종,4271
501,서김제,2019-09,4종,3995
501,서김제,2019-09,5종,2975
501,서김제,2019-09,6종,1403
502,부안,2019-09,1종,162485
502,부안,2019-09,2종,3935
502,부안,2019-09,3종,11829
502,부안,2019-09,4종,5197
502,부안,2019-09,5종,6931
502,부안,2019-09,6종,3782
503,줄포,2019-09,1종,78599
503,줄포,2019-09,2종,1717
503,줄포,2019-09,3종,2970
503,줄포,2019-09,4종,1425
503,줄포,2019-09,5종,1468
503,줄포,2019-09,6종,1687
504,선운산,2019-09,1종,145857
504,선운산,2019-09,2종,2726
504,선운산,2019-09,3종,8876
504,선운산,2019-09,4종,5702
504,선운산,2019-09,5종,8759
504,선운산,2019-09,6종,3348
505,고창,2019-09,1종,121184
505,고창,2019-09,2종,2724
505,고창,2019-09,3종,4665
505,고창,2019-09,4종,1878
505,고창,2019-09,5종,2437
505,고창,2019-09,6종,3178
506,영광,2019-09,1종,146197
506,영광,2019-09,2종,2364
506,영광,2019-09,3종,8671
506,영광,2019-09,4종,3169
506,영광,2019-09,5종,5106
506,영광,2019-09,6종,3261
507,함평,2019-09,1종,90142
507,함평,2019-09,2종,1794
507,함평,2019-09,3종,5531
507,함평,2019-09,4종,4353
507,함평,2019-09,5종,6526
507,함평,2019-09,6종,2222
508,무안,2019-09,1종,244382
508,무안,2019-09,2종,5186
508,무안,2019-09,3종,8473
508,무안,2019-09,4종,5246
508,무안,2019-09,5종,9077
508,무안,2019-09,6종,7614
509,목포,2019-09,1종,1010872
509,목포,2019-09,2종,17873
509,목포,2019-09,3종,36955
509,목포,2019-09,4종,26091
509,목포,2019-09,5종,43381
509,목포,2019-09,6종,27289
510,양양,2019-09,1종,220469
510,양양,2019-09,2종,3283
510,양양,2019-09,3종,8000
510,양양,2019-09,4종,2719
510,양양,2019-09,5종,3751
510,양양,2019-09,6종,8029
511,무창포,2019-09,1종,125093
511,무창포,2019-09,2종,2877
511,무창포,2019-09,3종,6922
511,무창포,2019-09,4종,2043
511,무창포,2019-09,5종,4640
511,무창포,2019-09,6종,2991
512,연화산,2019-09,1종,44334
512,연화산,2019-09,2종,1118
512,연화산,2019-09,3종,1244
512,연화산,2019-09,4종,586
512,연화산,2019-09,5종,1617
512,연화산,2019-09,6종,2759
513,고성,2019-09,1종,381764
513,고성,2019-09,2종,7998
513,고성,2019-09,3종,15131
513,고성,2019-09,4종,7124
513,고성,2019-09,5종,10403
513,고성,2019-09,6종,20565
514,동고성,2019-09,1종,93387
514,동고성,2019-09,2종,2199
514,동고성,2019-09,3종,3294
514,동고성,2019-09,4종,4103
514,동고성,2019-09,5종,10168
514,동고성,2019-09,6종,7999
515,북통영,2019-09,1종,198129
515,북통영,2019-09,2종,3644
515,북통영,2019-09,3종,13177
515,북통영,2019-09,4종,1337
515,북통영,2019-09,5종,2134
515,북통영,2019-09,6종,10393
516,통영,2019-09,1종,535964
516,통영,2019-09,2종,10697
516,통영,2019-09,3종,19792
516,통영,2019-09,4종,8749
516,통영,2019-09,5종,17279
516,통영,2019-09,6종,27886
517,양평,2019-09,1종,209002
517,양평,2019-09,2종,5009
517,양평,2019-09,3종,7018
517,양평,2019-09,4종,6628
517,양평,2019-09,5종,10004
517,양평,2019-09,6종,8085
518,칠곡물류,2019-09,1종,144835
518,칠곡물류,2019-09,2종,23999
518,칠곡물류,2019-09,3종,17351
518,칠곡물류,2019-09,4종,27754
518,칠곡물류,2019-09,5종,19802
518,칠곡물류,2019-09,6종,6624
519,남대구,2019-09,1종,1637213
519,남대구,2019-09,2종,42764
519,남대구,2019-09,3종,64358
519,남대구,2019-09,4종,23442
519,남대구,2019-09,5종,35217
519,남대구,2019-09,6종,79722
520,평택,2019-09,1종,975936
520,평택,2019-09,2종,40143
520,평택,2019-09,3종,76109
520,평택,2019-09,4종,52602
520,평택,2019-09,5종,60611
520,평택,2019-09,6종,43218
521,단양,2019-09,1종,109970
521,단양,2019-09,2종,1629
521,단양,2019-09,3종,2852
521,단양,2019-09,4종,1925
521,단양,2019-09,5종,12764
521,단양,2019-09,6종,3443
522,북단양,2019-09,1종,154807
522,북단양,2019-09,2종,2390
522,북단양,2019-09,3종,3864
522,북단양,2019-09,4종,9049
522,북단양,2019-09,5종,54975
522,북단양,2019-09,6종,5020
523,남제천,2019-09,1종,262426
523,남제천,2019-09,2종,4452
523,남제천,2019-09,3종,7726
523,남제천,2019-09,4종,8341
523,남제천,2019-09,5종,33485
523,남제천,2019-09,6종,7902
524,청통와촌,2019-09,1종,310601
524,청통와촌,2019-09,2종,14415
524,청통와촌,2019-09,3종,11127
524,청통와촌,2019-09,4종,6579
524,청통와촌,2019-09,5종,6537
524,청통와촌,2019-09,6종,10629
525,북영천,2019-09,1종,236561
525,북영천,2019-09,2종,4930
525,북영천,2019-09,3종,4764
525,북영천,2019-09,4종,3827
525,북영천,2019-09,5종,6464
525,북영천,2019-09,6종,6769
526,서포항,2019-09,1종,126220
526,서포항,2019-09,2종,1670
526,서포항,2019-09,3종,2176
526,서포항,2019-09,4종,1160
526,서포항,2019-09,5종,2901
526,서포항,2019-09,6종,5649
527,포항,2019-09,1종,840422
527,포항,2019-09,2종,14775
527,포항,2019-09,3종,26109
527,포항,2019-09,4종,12229
527,포항,2019-09,5종,55373
527,포항,2019-09,6종,28312
528,기흥동탄,2019-09,1종,1280157
528,기흥동탄,2019-09,2종,21427
528,기흥동탄,2019-09,3종,91697
528,기흥동탄,2019-09,4종,18279
528,기흥동탄,2019-09,5종,21444
528,기흥동탄,2019-09,6종,68073
529,노포,2019-09,1종,180207
529,노포,2019-09,2종,6289
529,노포,2019-09,3종,36068
529,노포,2019-09,4종,4157
529,노포,2019-09,5종,3411
529,노포,2019-09,6종,9427
530,내장산,2019-09,1종,77864
530,내장산,2019-09,2종,3221
530,내장산,2019-09,3종,4381
530,내장산,2019-09,4종,2627
530,내장산,2019-09,5종,2018
530,내장산,2019-09,6종,2321
531,문의청남대,2019-09,1종,221051
531,문의청남대,2019-09,2종,4421
531,문의청남대,2019-09,3종,7956
531,문의청남대,2019-09,4종,7647
531,문의청남대,2019-09,5종,9445
531,문의청남대,2019-09,6종,7358
532,회인,2019-09,1종,70595
532,회인,2019-09,2종,1030
532,회인,2019-09,3종,944
532,회인,2019-09,4종,810
532,회인,2019-09,5종,1418
532,회인,2019-09,6종,2536
533,보은,2019-09,1종,156167
533,보은,2019-09,2종,4309
533,보은,2019-09,3종,5038
533,보은,2019-09,4종,4439
533,보은,2019-09,5종,7052
533,보은,2019-09,6종,5921
534,속리산,2019-09,1종,81355
534,속리산,2019-09,2종,1575
534,속리산,2019-09,3종,2739
534,속리산,2019-09,4종,1816
534,속리산,2019-09,5종,2680
534,속리산,2019-09,6종,2383
535,화서,2019-09,1종,83367
535,화서,2019-09,2종,1786
535,화서,2019-09,3종,2676
535,화서,2019-09,4종,3255
535,화서,2019-09,5종,4454
535,화서,2019-09,6종,2970
536,남상주,2019-09,1종,161808
536,남상주,2019-09,2종,4039
536,남상주,2019-09,3종,12857
536,남상주,2019-09,4종,6969
536,남상주,2019-09,5종,5425
536,남상주,2019-09,6종,5370
537,남김천,2019-09,1종,106403
537,남김천,2019-09,2종,4183
537,남김천,2019-09,3종,6298
537,남김천,2019-09,4종,6584
537,남김천,2019-09,5종,16256
537,남김천,2019-09,6종,3603
538,성주,2019-09,1종,118350
538,성주,2019-09,2종,4972
538,성주,2019-09,3종,7931
538,성주,2019-09,4종,7012
538,성주,2019-09,5종,9997
538,성주,2019-09,6종,4309
539,남성주,2019-09,1종,72351
539,남성주,2019-09,2종,5113
539,남성주,2019-09,3종,5410
539,남성주,2019-09,4종,6053
539,남성주,2019-09,5종,10052
539,남성주,2019-09,6종,2430
540,청북,2019-09,1종,511015
540,청북,2019-09,2종,35150
540,청북,2019-09,3종,44608
540,청북,2019-09,4종,42211
540,청북,2019-09,5종,50411
540,청북,2019-09,6종,26740
541,송탄,2019-09,1종,497923
541,송탄,2019-09,2종,27673
541,송탄,2019-09,3종,30939
541,송탄,2019-09,4종,33116
541,송탄,2019-09,5종,30042
541,송탄,2019-09,6종,28156
542,서안성,2019-09,1종,596320
542,서안성,2019-09,2종,29408
542,서안성,2019-09,3종,44585
542,서안성,2019-09,4종,54808
542,서안성,2019-09,5종,43375
542,서안성,2019-09,6종,28102
543,남안성,2019-09,1종,658124
543,남안성,2019-09,2종,40378
543,남안성,2019-09,3종,51095
543,남안성,2019-09,4종,53594
543,남안성,2019-09,5종,54352
543,남안성,2019-09,6종,31885
544,완주,2019-09,1종,295674
544,완주,2019-09,2종,7347
544,완주,2019-09,3종,17618
544,완주,2019-09,4종,17539
544,완주,2019-09,5종,43285
544,완주,2019-09,6종,7175
545,소양,2019-09,1종,177839
545,소양,2019-09,2종,3160
545,소양,2019-09,3종,13206
545,소양,2019-09,4종,3548
545,소양,2019-09,5종,4496
545,소양,2019-09,6종,4673
546,진안,2019-09,1종,71490
546,진안,2019-09,2종,1834
546,진안,2019-09,3종,4759
546,진안,2019-09,4종,1629
546,진안,2019-09,5종,2670
546,진안,2019-09,6종,2075
547,무안공항,2019-09,1종,62937
547,무안공항,2019-09,2종,496
547,무안공항,2019-09,3종,1558
547,무안공항,2019-09,4종,325
547,무안공항,2019-09,5종,674
547,무안공항,2019-09,6종,1728
548,북무안,2019-09,1종,161244
548,북무안,2019-09,2종,3184
548,북무안,2019-09,3종,5129
548,북무안,2019-09,4종,3981
548,북무안,2019-09,5종,4152
548,북무안,2019-09,6종,3461
549,동함평,2019-09,1종,212940
549,동함평,2019-09,2종,3547
549,동함평,2019-09,3종,5261
549,동함평,2019-09,4종,2425
549,동함평,2019-09,5종,5190
549,동함평,2019-09,6종,6703
550,문평,2019-09,1종,50769
550,문평,2019-09,2종,877
550,문평,2019-09,3종,1234
550,문평,2019-09,4종,861
550,문평,2019-09,5종,6512
550,문평,2019-09,6종,1428
551,나주,2019-09,1종,80655
551,나주,2019-09,2종,1534
551,나주,2019-09,3종,1398
551,나주,2019-09,4종,2383
551,나주,2019-09,5종,2184
551,나주,2019-09,6종,3213
552,서광산,2019-09,1종,282211
552,서광산,2019-09,2종,9274
552,서광산,2019-09,3종,11838
552,서광산,2019-09,4종,7289
552,서광산,2019-09,5종,7363
552,서광산,2019-09,6종,9454
553,동광산,2019-09,1종,1219841
553,동광산,2019-09,2종,20895
553,동광산,2019-09,3종,31802
553,동광산,2019-09,4종,18566
553,동광산,2019-09,5종,28586
553,동광산,2019-09,6종,35904
554,동홍천,2019-09,1종,334642
554,동홍천,2019-09,2종,5486
554,동홍천,2019-09,3종,12094
554,동홍천,2019-09,4종,4989
554,동홍천,2019-09,5종,5665
554,동홍천,2019-09,6종,13710
555,북진천,2019-09,1종,379034
555,북진천,2019-09,2종,25544
555,북진천,2019-09,3종,39786
555,북진천,2019-09,4종,38262
555,북진천,2019-09,5종,35791
555,북진천,2019-09,6종,14618
556,동순천,2019-09,1종,389688
556,동순천,2019-09,2종,5029
556,동순천,2019-09,3종,17545
556,동순천,2019-09,4종,15194
556,동순천,2019-09,5종,53824
556,동순천,2019-09,6종,9477
557,황전,2019-09,1종,103813
557,황전,2019-09,2종,1619
557,황전,2019-09,3종,1753
557,황전,2019-09,4종,941
557,황전,2019-09,5종,4443
557,황전,2019-09,6종,3649
558,구례화엄사,2019-09,1종,123362
558,구례화엄사,2019-09,2종,2614
558,구례화엄사,2019-09,3종,4278
558,구례화엄사,2019-09,4종,2906
558,구례화엄사,2019-09,5종,6554
558,구례화엄사,2019-09,6종,3474
559,서남원,2019-09,1종,81073
559,서남원,2019-09,2종,2253
559,서남원,2019-09,3종,3044
559,서남원,2019-09,4종,3008
559,서남원,2019-09,5종,8855
559,서남원,2019-09,6종,2378
560,감곡,2019-09,1종,287733
560,감곡,2019-09,2종,7555
560,감곡,2019-09,3종,14400
560,감곡,2019-09,4종,13571
560,감곡,2019-09,5종,26545
560,감곡,2019-09,6종,9817
561,북충주,2019-09,1종,212453
561,북충주,2019-09,2종,4658
561,북충주,2019-09,3종,11438
561,북충주,2019-09,4종,4739
561,북충주,2019-09,5종,6224
561,북충주,2019-09,6종,7680
562,충주,2019-09,1종,182372
562,충주,2019-09,2종,4780
562,충주,2019-09,3종,10508
562,충주,2019-09,4종,12935
562,충주,2019-09,5종,11266
562,충주,2019-09,6종,5896
563,괴산,2019-09,1종,75848
563,괴산,2019-09,2종,1503
563,괴산,2019-09,3종,3161
563,괴산,2019-09,4종,3076
563,괴산,2019-09,5종,4957
563,괴산,2019-09,6종,2232
564,연풍,2019-09,1종,90641
564,연풍,2019-09,2종,2652
564,연풍,2019-09,3종,6616
564,연풍,2019-09,4종,7102
564,연풍,2019-09,5종,5618
564,연풍,2019-09,6종,2302
565,문경새재,2019-09,1종,138573
565,문경새재,2019-09,2종,2687
565,문경새재,2019-09,3종,6528
565,문경새재,2019-09,4종,5199
565,문경새재,2019-09,5종,5019
565,문경새재,2019-09,6종,3760
566,점촌함창,2019-09,1종,137432
566,점촌함창,2019-09,2종,2659
566,점촌함창,2019-09,3종,8309
566,점촌함창,2019-09,4종,3723
566,점촌함창,2019-09,5종,3801
566,점촌함창,2019-09,6종,3798
567,남고창,2019-09,1종,155566
567,남고창,2019-09,2종,3211
567,남고창,2019-09,3종,4781
567,남고창,2019-09,4종,1818
567,남고창,2019-09,5종,3986
567,남고창,2019-09,6종,4883
568,장성물류,2019-09,1종,52212
568,장성물류,2019-09,2종,6828
568,장성물류,2019-09,3종,4921
568,장성물류,2019-09,4종,7267
568,장성물류,2019-09,5종,9737
568,장성물류,2019-09,6종,1247
569,북광주,2019-09,1종,465772
569,북광주,2019-09,2종,16928
569,북광주,2019-09,3종,19262
569,북광주,2019-09,4종,24086
569,북광주,2019-09,5종,36150
569,북광주,2019-09,6종,12293
570,북상주,2019-09,1종,147460
570,북상주,2019-09,2종,4433
570,북상주,2019-09,3종,8890
570,북상주,2019-09,4종,11645
570,북상주,2019-09,5종,7305
570,북상주,2019-09,6종,4083
571,면천,2019-09,1종,117986
571,면천,2019-09,2종,2293
571,면천,2019-09,3종,3227
571,면천,2019-09,4종,2977
571,면천,2019-09,5종,10349
571,면천,2019-09,6종,4806
572,고덕,2019-09,1종,161646
572,고덕,2019-09,2종,3795
572,고덕,2019-09,3종,7208
572,고덕,2019-09,4종,4964
572,고덕,2019-09,5종,7594
572,고덕,2019-09,6종,6069
573,예산수덕사,2019-09,1종,375479
573,예산수덕사,2019-09,2종,9237
573,예산수덕사,2019-09,3종,12192
573,예산수덕사,2019-09,4종,12467
573,예산수덕사,2019-09,5종,16098
573,예산수덕사,2019-09,6종,12829
574,신양,2019-09,1종,95512
574,신양,2019-09,2종,1653
574,신양,2019-09,3종,2160
574,신양,2019-09,4종,1930
574,신양,2019-09,5종,3235
574,신양,2019-09,6종,3284
575,유구,2019-09,1종,141316
575,유구,2019-09,2종,2348
575,유구,2019-09,3종,2652
575,유구,2019-09,4종,3599
575,유구,2019-09,5종,4273
575,유구,2019-09,6종,4354
576,마곡사,2019-09,1종,85421
576,마곡사,2019-09,2종,1071
576,마곡사,2019-09,3종,1851
576,마곡사,2019-09,4종,1335
576,마곡사,2019-09,5종,1575
576,마곡사,2019-09,6종,2678
577,공주,2019-09,1종,207858
577,공주,2019-09,2종,4348
577,공주,2019-09,3종,11285
577,공주,2019-09,4종,2755
577,공주,2019-09,5종,2670
577,공주,2019-09,6종,7258
578,서세종,2019-09,1종,315204
578,서세종,2019-09,2종,9339
578,서세종,2019-09,3종,9341
578,서세종,2019-09,4종,6384
578,서세종,2019-09,5종,9112
578,서세종,2019-09,6종,11071
579,남세종,2019-09,1종,507332
579,남세종,2019-09,2종,7419
579,남세종,2019-09,3종,9924
579,남세종,2019-09,4종,4879
579,남세종,2019-09,5종,8160
579,남세종,2019-09,6종,23834
580,북강릉,2019-09,1종,298774
580,북강릉,2019-09,2종,5646
580,북강릉,2019-09,3종,7690
580,북강릉,2019-09,4종,2941
580,북강릉,2019-09,5종,5506
580,북강릉,2019-09,6종,12472
581,옥계,2019-09,1종,90902
581,옥계,2019-09,2종,1863
581,옥계,2019-09,3종,1993
581,옥계,2019-09,4종,1948
581,옥계,2019-09,5종,24561
581,옥계,2019-09,6종,4785
582,망상,2019-09,1종,151157
582,망상,2019-09,2종,2790
582,망상,2019-09,3종,9027
582,망상,2019-09,4종,1043
582,망상,2019-09,5종,4577
582,망상,2019-09,6종,8586
583,동해,2019-09,1종,322618
583,동해,2019-09,2종,6418
583,동해,2019-09,3종,16898
583,동해,2019-09,4종,4378
583,동해,2019-09,5종,28803
583,동해,2019-09,6종,17345
584,남강릉,2019-09,1종,173774
584,남강릉,2019-09,2종,5771
584,남강릉,2019-09,3종,6220
584,남강릉,2019-09,4종,2786
584,남강릉,2019-09,5종,6523
584,남강릉,2019-09,6종,9010
585,하조대,2019-09,1종,143933
585,하조대,2019-09,2종,2604
585,하조대,2019-09,3종,4975
585,하조대,2019-09,4종,975
585,하조대,2019-09,5종,1771
585,하조대,2019-09,6종,5860
586,북남원,2019-09,1종,55808
586,북남원,2019-09,2종,1244
586,북남원,2019-09,3종,1397
586,북남원,2019-09,4종,1574
586,북남원,2019-09,5종,4335
586,북남원,2019-09,6종,1436
587,오수,2019-09,1종,162842
587,오수,2019-09,2종,2923
587,오수,2019-09,3종,6845
587,오수,2019-09,4종,4277
587,오수,2019-09,5종,7451
587,오수,2019-09,6종,4776
588,임실,2019-09,1종,80333
588,임실,2019-09,2종,1973
588,임실,2019-09,3종,3089
588,임실,2019-09,4종,1280
588,임실,2019-09,5종,3103
588,임실,2019-09,6종,2147
589,상관,2019-09,1종,199747
589,상관,2019-09,2종,3350
589,상관,2019-09,3종,9388
589,상관,2019-09,4종,5021
589,상관,2019-09,5종,23002
589,상관,2019-09,6종,5294
590,동전주,2019-09,1종,207099
590,동전주,2019-09,2종,3211
590,동전주,2019-09,3종,3660
590,동전주,2019-09,4종,2255
590,동전주,2019-09,5종,3388
590,동전주,2019-09,6종,6866
591,동서천,2019-09,1종,96446
591,동서천,2019-09,2종,1693
591,동서천,2019-09,3종,3100
591,동서천,2019-09,4종,3979
591,동서천,2019-09,5종,11468
591,동서천,2019-09,6종,2910
592,서부여,2019-09,1종,98092
592,서부여,2019-09,2종,1833
592,서부여,2019-09,3종,3042
592,서부여,2019-09,4종,1898
592,서부여,2019-09,5종,1908
592,서부여,2019-09,6종,3342
593,부여,2019-09,1종,110646
593,부여,2019-09,2종,2034
593,부여,2019-09,3종,3533
593,부여,2019-09,4종,3045
593,부여,2019-09,5종,2479
593,부여,2019-09,6종,3470
594,칠갑산,2019-09,1종,56394
594,칠갑산,2019-09,2종,706
594,칠갑산,2019-09,3종,1587
594,칠갑산,2019-09,4종,1397
594,칠갑산,2019-09,5종,915
594,칠갑산,2019-09,6종,1545
595,서공주,2019-09,1종,157208
595,서공주,2019-09,2종,3371
595,서공주,2019-09,3종,4857
595,서공주,2019-09,4종,3766
595,서공주,2019-09,5종,5450
595,서공주,2019-09,6종,5128
596,가락2,2019-09,1종,31198
596,가락2,2019-09,2종,1591
596,가락2,2019-09,3종,2104
596,가락2,2019-09,4종,3001
596,가락2,2019-09,5종,5160
596,가락2,2019-09,6종,1657
597,서여주,2019-09,1종,200017
597,서여주,2019-09,2종,7630
597,서여주,2019-09,3종,14113
597,서여주,2019-09,4종,9193
597,서여주,2019-09,5종,10494
597,서여주,2019-09,6종,9050
598,북여주,2019-09,1종,267100
598,북여주,2019-09,2종,7548
598,북여주,2019-09,3종,15732
598,북여주,2019-09,4종,6034
598,북여주,2019-09,5종,8506
598,북여주,2019-09,6종,10668
599,양촌,2019-09,1종,57022
599,양촌,2019-09,2종,1044
599,양촌,2019-09,3종,343
599,양촌,2019-09,4종,5
599,양촌,2019-09,5종,10
599,양촌,2019-09,6종,1882
