영업소코드,영업소명,연월,차종,교통량
511,무창포,2025-09,1종,133537
511,무창포,2025-09,2종,2909
511,무창포,2025-09,3종,6271
511,무창포,2025-09,4종,3888
511,무창포,2025-09,5종,9481
511,무창포,2025-09,6종,3580
512,연화산,2025-09,1종,45922
512,연화산,2025-09,2종,1197
512,연화산,2025-09,3종,1096
512,연화산,2025-09,4종,1092
512,연화산,2025-09,5종,1725
512,연화산,2025-09,6종,2922
513,고성,2025-09,1종,423799
513,고성,2025-09,2종,8405
513,고성,2025-09,3종,15881
513,고성,2025-09,4종,8546
513,고성,2025-09,5종,17082
513,고성,2025-09,6종,23094
514,동고성,2025-09,1종,129122
514,동고성,2025-09,2종,2900
514,동고성,2025-09,3종,6226
514,동고성,2025-09,4종,5024
514,동고성,2025-09,5종,18655
514,동고성,2025-09,6종,10105
515,북통영,2025-09,1종,206648
515,북통영,2025-09,2종,3575
515,북통영,2025-09,3종,10243
515,북통영,2025-09,4종,1624
515,북통영,2025-09,5종,2383
515,북통영,2025-09,6종,10872
516,통영,2025-09,1종,551526
516,통영,2025-09,2종,10605
516,통영,2025-09,3종,20466
516,통영,2025-09,4종,9111
516,통영,2025-09,5종,26894
516,통영,2025-09,6종,30461
517,양평,2025-09,1종,266189
517,양평,2025-09,2종,5930
517,양평,2025-09,3종,6296
517,양평,2025-09,4종,5958
517,양평,2025-09,5종,9274
517,양평,2025-09,6종,12781
518,칠곡물류,2025-09,1종,214217
518,칠곡물류,2025-09,2종,27774
518,칠곡물류,2025-09,3종,29564
518,칠곡물류,2025-09,4종,46924
518,칠곡물류,2025-09,5종,23579
518,칠곡물류,2025-09,6종,10908
519,남대구,2025-09,1종,1869442
519,남대구,2025-09,2종,43897
519,남대구,2025-09,3종,55354
519,남대구,2025-09,4종,25585
519,남대구,2025-09,5종,30459
519,남대구,2025-09,6종,92723
520,평택,2025-09,1종,1020742
520,평택,2025-09,2종,41306
520,평택,2025-09,3종,69313
520,평택,2025-09,4종,60939
520,평택,2025-09,5종,67023
520,평택,2025-09,6종,39846
521,단양,2025-09,1종,87165
521,단양,2025-09,2종,2053
521,단양,2025-09,3종,2007
521,단양,2025-09,4종,1781
521,단양,2025-09,5종,9538
521,단양,2025-09,6종,2682
522,북단양,2025-09,1종,143288
522,북단양,2025-09,2종,2637
522,북단양,2025-09,3종,3628
522,북단양,2025-09,4종,8896
522,북단양,2025-09,5종,77999
522,북단양,2025-09,6종,4707
523,남제천,2025-09,1종,224198
523,남제천,2025-09,2종,4315
523,남제천,2025-09,3종,7193
523,남제천,2025-09,4종,9957
523,남제천,2025-09,5종,42277
523,남제천,2025-09,6종,6186
524,청통와촌,2025-09,1종,331178
524,청통와촌,2025-09,2종,19164
524,청통와촌,2025-09,3종,14253
524,청통와촌,2025-09,4종,11560
524,청통와촌,2025-09,5종,13783
524,청통와촌,2025-09,6종,12702
525,북영천,2025-09,1종,237361
525,북영천,2025-09,2종,5107
525,북영천,2025-09,3종,6411
525,북영천,2025-09,4종,14523
525,북영천,2025-09,5종,9434
525,북영천,2025-09,6종,7723
526,서포항,2025-09,1종,102990
526,서포항,2025-09,2종,2244
526,서포항,2025-09,3종,2398
526,서포항,2025-09,4종,1695
526,서포항,2025-09,5종,3959
526,서포항,2025-09,6종,4750
527,포항,2025-09,1종,858091
527,포항,2025-09,2종,16552
527,포항,2025-09,3종,23273
527,포항,2025-09,4종,13828
527,포항,2025-09,5종,62086
527,포항,2025-09,6종,27827
528,기흥동탄,2025-09,1종,1354937
528,기흥동탄,2025-09,2종,19981
528,기흥동탄,2025-09,3종,127607
528,기흥동탄,2025-09,4종,21028
528,기흥동탄,2025-09,5종,19841
528,기흥동탄,2025-09,6종,61058
529,노포,2025-09,1종,193417
529,노포,2025-09,2종,6487
529,노포,2025-09,3종,22121
529,노포,2025-09,4종,4755
529,노포,2025-09,5종,6441
529,노포,2025-09,6종,10188
530,내장산,2025-09,1종,96601
530,내장산,2025-09,2종,4460
530,내장산,2025-09,3종,5336
530,내장산,2025-09,4종,4928
530,내장산,2025-09,5종,5409
530,내장산,2025-09,6종,2581
531,문의청남대,2025-09,1종,248763
531,문의청남대,2025-09,2종,4615
531,문의청남대,2025-09,3종,8809
531,문의청남대,2025-09,4종,10629
531,문의청남대,2025-09,5종,10987
531,문의청남대,2025-09,6종,8551
532,회인,2025-09,1종,123263
532,회인,2025-09,2종,1716
532,회인,2025-09,3종,1655
532,회인,2025-09,4종,1383
532,회인,2025-09,5종,1840
532,회인,2025-09,6종,4726
533,보은,2025-09,1종,159701
533,보은,2025-09,2종,4580
533,보은,2025-09,3종,5821
533,보은,2025-09,4종,7614
533,보은,2025-09,5종,9879
533,보은,2025-09,6종,5085
534,속리산,2025-09,1종,77684
534,속리산,2025-09,2종,1444
534,속리산,2025-09,3종,2868
534,속리산,2025-09,4종,2379
534,속리산,2025-09,5종,5563
534,속리산,2025-09,6종,2657
535,화서,2025-09,1종,72337
535,화서,2025-09,2종,1485
535,화서,2025-09,3종,3012
535,화서,2025-09,4종,3567
535,화서,2025-09,5종,5324
535,화서,2025-09,6종,2645
536,남상주,2025-09,1종,162852
536,남상주,2025-09,2종,4683
536,남상주,2025-09,3종,14057
536,남상주,2025-09,4종,10435
536,남상주,2025-09,5종,7565
536,남상주,2025-09,6종,5521
537,남김천,2025-09,1종,118179
537,남김천,2025-09,2종,4903
537,남김천,2025-09,3종,8182
537,남김천,2025-09,4종,9219
537,남김천,2025-09,5종,18174
537,남김천,2025-09,6종,3738
538,성주,2025-09,1종,119412
538,성주,2025-09,2종,5533
538,성주,2025-09,3종,9342
538,성주,2025-09,4종,10683
538,성주,2025-09,5종,12504
538,성주,2025-09,6종,3622
539,남성주,2025-09,1종,85317
539,남성주,2025-09,2종,5698
539,남성주,2025-09,3종,6376
539,남성주,2025-09,4종,8021
539,남성주,2025-09,5종,11659
539,남성주,2025-09,6종,2428
540,청북,2025-09,1종,548160
540,청북,2025-09,2종,36795
540,청북,2025-09,3종,44437
540,청북,2025-09,4종,61322
540,청북,2025-09,5종,60537
540,청북,2025-09,6종,27558
541,송탄,2025-09,1종,591424
541,송탄,2025-09,2종,29953
541,송탄,2025-09,3종,37971
541,송탄,2025-09,4종,50565
541,송탄,2025-09,5종,38038
541,송탄,2025-09,6종,32656
542,서안성,2025-09,1종,740802
542,서안성,2025-09,2종,30913
542,서안성,2025-09,3종,46172
542,서안성,2025-09,4종,85097
542,서안성,2025-09,5종,53380
542,서안성,2025-09,6종,38110
543,남안성,2025-09,1종,750606
543,남안성,2025-09,2종,44870
543,남안성,2025-09,3종,51377
543,남안성,2025-09,4종,76014
543,남안성,2025-09,5종,73627
543,남안성,2025-09,6종,35633
544,완주,2025-09,1종,341368
544,완주,2025-09,2종,7716
544,완주,2025-09,3종,16284
544,완주,2025-09,4종,21498
544,완주,2025-09,5종,48021
544,완주,2025-09,6종,8353
545,소양,2025-09,1종,202085
545,소양,2025-09,2종,3590
545,소양,2025-09,3종,11261
545,소양,2025-09,4종,5106
545,소양,2025-09,5종,7220
545,소양,2025-09,6종,5274
546,진안,2025-09,1종,83963
546,진안,2025-09,2종,2023
546,진안,2025-09,3종,4681
546,진안,2025-09,4종,1915
546,진안,2025-09,5종,3121
546,진안,2025-09,6종,2621
547,무안공항,2025-09,1종,33968
547,무안공항,2025-09,2종,400
547,무안공항,2025-09,3종,468
547,무안공항,2025-09,4종,552
547,무안공항,2025-09,5종,906
547,무안공항,2025-09,6종,885
548,북무안,2025-09,1종,152156
548,북무안,2025-09,2종,2870
548,북무안,2025-09,3종,4140
548,북무안,2025-09,4종,3740
548,북무안,2025-09,5종,4522
548,북무안,2025-09,6종,3424
549,동함평,2025-09,1종,239894
549,동함평,2025-09,2종,3468
549,동함평,2025-09,3종,4860
549,동함평,2025-09,4종,3722
549,동함평,2025-09,5종,4862
549,동함평,2025-09,6종,7343
550,문평,2025-09,1종,56486
550,문평,2025-09,2종,1111
550,문평,2025-09,3종,1045
550,문평,2025-09,4종,1466
550,문평,2025-09,5종,5424
550,문평,2025-09,6종,1541
551,나주,2025-09,1종,87884
551,나주,2025-09,2종,1887
551,나주,2025-09,3종,1945
551,나주,2025-09,4종,3114
551,나주,2025-09,5종,3413
551,나주,2025-09,6종,3722
552,서광산,2025-09,1종,350697
552,서광산,2025-09,2종,14472
552,서광산,2025-09,3종,13083
552,서광산,2025-09,4종,15410
552,서광산,2025-09,5종,13140
552,서광산,2025-09,6종,12633
553,동광산,2025-09,1종,1264064
553,동광산,2025-09,2종,24381
553,동광산,2025-09,3종,26991
553,동광산,2025-09,4종,26187
553,동광산,2025-09,5종,35477
553,동광산,2025-09,6종,39198
554,동홍천,2025-09,1종,344218
554,동홍천,2025-09,2종,5928
554,동홍천,2025-09,3종,8642
554,동홍천,2025-09,4종,5619
554,동홍천,2025-09,5종,6497
554,동홍천,2025-09,6종,12287
555,북진천,2025-09,1종,474842
555,북진천,2025-09,2종,32555
555,북진천,2025-09,3종,38800
555,북진천,2025-09,4종,54542
555,북진천,2025-09,5종,48609
555,북진천,2025-09,6종,17047
556,동순천,2025-09,1종,357561
556,동순천,2025-09,2종,6086
556,동순천,2025-09,3종,14306
556,동순천,2025-09,4종,14167
556,동순천,2025-09,5종,52468
556,동순천,2025-09,6종,8795
557,황전,2025-09,1종,121836
557,황전,2025-09,2종,1626
557,황전,2025-09,3종,2138
557,황전,2025-09,4종,1478
557,황전,2025-09,5종,5203
557,황전,2025-09,6종,3707
558,구례화엄사,2025-09,1종,122996
558,구례화엄사,2025-09,2종,3345
558,구례화엄사,2025-09,3종,4098
558,구례화엄사,2025-09,4종,3215
558,구례화엄사,2025-09,5종,4289
558,구례화엄사,2025-09,6종,2982
559,서남원,2025-09,1종,72476
559,서남원,2025-09,2종,2617
559,서남원,2025-09,3종,4514
559,서남원,2025-09,4종,4316
559,서남원,2025-09,5종,10460
559,서남원,2025-09,6종,2188
560,감곡,2025-09,1종,356843
560,감곡,2025-09,2종,9246
560,감곡,2025-09,3종,11672
560,감곡,2025-09,4종,16135
560,감곡,2025-09,5종,24447
560,감곡,2025-09,6종,11066
561,북충주,2025-09,1종,232763
561,북충주,2025-09,2종,5361
561,북충주,2025-09,3종,10549
561,북충주,2025-09,4종,7025
561,북충주,2025-09,5종,9776
561,북충주,2025-09,6종,7466
562,충주,2025-09,1종,157241
562,충주,2025-09,2종,4536
562,충주,2025-09,3종,8375
562,충주,2025-09,4종,14096
562,충주,2025-09,5종,14576
562,충주,2025-09,6종,4916
563,괴산,2025-09,1종,67196
563,괴산,2025-09,2종,1491
563,괴산,2025-09,3종,3145
563,괴산,2025-09,4종,3488
563,괴산,2025-09,5종,6094
563,괴산,2025-09,6종,2206
564,연풍,2025-09,1종,86544
564,연풍,2025-09,2종,3345
564,연풍,2025-09,3종,7875
564,연풍,2025-09,4종,13571
564,연풍,2025-09,5종,11663
564,연풍,2025-09,6종,2266
565,문경새재,2025-09,1종,124822
565,문경새재,2025-09,2종,3417
565,문경새재,2025-09,3종,6145
565,문경새재,2025-09,4종,6193
565,문경새재,2025-09,5종,7542
565,문경새재,2025-09,6종,3518
566,점촌함창,2025-09,1종,118902
566,점촌함창,2025-09,2종,2543
566,점촌함창,2025-09,3종,7141
566,점촌함창,2025-09,4종,4808
566,점촌함창,2025-09,5종,5875
566,점촌함창,2025-09,6종,3105
567,남고창,2025-09,1종,167781
567,남고창,2025-09,2종,3842
567,남고창,2025-09,3종,5048
567,남고창,2025-09,4종,2691
567,남고창,2025-09,5종,3837
567,남고창,2025-09,6종,5183
568,장성물류,2025-09,1종,35395
568,장성물류,2025-09,2종,6393
568,장성물류,2025-09,3종,3846
568,장성물류,2025-09,4종,10893
568,장성물류,2025-09,5종,7718
568,장성물류,2025-09,6종,947
569,북광주,2025-09,1종,523936
569,북광주,2025-09,2종,16962
569,북광주,2025-09,3종,19165
569,북광주,2025-09,4종,30116
569,북광주,2025-09,5종,43099
569,북광주,2025-09,6종,14788
570,북상주,2025-09,1종,151398
570,북상주,2025-09,2종,4864
570,북상주,2025-09,3종,8447
570,북상주,2025-09,4종,13211
570,북상주,2025-09,5종,9543
570,북상주,2025-09,6종,3851
571,면천,2025-09,1종,128809
571,면천,2025-09,2종,2588
571,면천,2025-09,3종,4577
571,면천,2025-09,4종,4442
571,면천,2025-09,5종,7256
571,면천,2025-09,6종,4635
572,고덕,2025-09,1종,110665
572,고덕,2025-09,2종,2977
572,고덕,2025-09,3종,4804
572,고덕,2025-09,4종,5222
572,고덕,2025-09,5종,7329
572,고덕,2025-09,6종,3693
573,예산수덕사,2025-09,1종,529100
573,예산수덕사,2025-09,2종,12649
573,예산수덕사,2025-09,3종,19462
573,예산수덕사,2025-09,4종,23044
573,예산수덕사,2025-09,5종,25984
573,예산수덕사,2025-09,6종,18088
574,신양,2025-09,1종,70992
574,신양,2025-09,2종,1711
574,신양,2025-09,3종,1934
574,신양,2025-09,4종,2123
574,신양,2025-09,5종,2707
574,신양,2025-09,6종,2386
575,유구,2025-09,1종,85582
575,유구,2025-09,2종,2518
575,유구,2025-09,3종,2958
575,유구,2025-09,4종,3889
575,유구,2025-09,5종,3645
575,유구,2025-09,6종,2844
576,마곡사,2025-09,1종,67633
576,마곡사,2025-09,2종,1141
576,마곡사,2025-09,3종,1771
576,마곡사,2025-09,4종,1541
576,마곡사,2025-09,5종,1847
576,마곡사,2025-09,6종,2313
577,공주,2025-09,1종,252148
577,공주,2025-09,2종,6190
577,공주,2025-09,3종,10635
577,공주,2025-09,4종,4778
577,공주,2025-09,5종,9524
577,공주,2025-09,6종,9614
578,서세종,2025-09,1종,341169
578,서세종,2025-09,2종,9502
578,서세종,2025-09,3종,8790
578,서세종,2025-09,4종,6591
578,서세종,2025-09,5종,10449
578,서세종,2025-09,6종,11479
579,남세종,2025-09,1종,598388
579,남세종,2025-09,2종,8232
579,남세종,2025-09,3종,9979
579,남세종,2025-09,4종,8286
579,남세종,2025-09,5종,12974
579,남세종,2025-09,6종,25778
580,북강릉,2025-09,1종,319817
580,북강릉,2025-09,2종,6218
580,북강릉,2025-09,3종,8687
580,북강릉,2025-09,4종,5241
580,북강릉,2025-09,5종,7434
580,북강릉,2025-09,6종,12342
581,옥계,2025-09,1종,85968
581,옥계,2025-09,2종,2145
581,옥계,2025-09,3종,2187
581,옥계,2025-09,4종,2513
581,옥계,2025-09,5종,18372
581,옥계,2025-09,6종,4212
582,망상,2025-09,1종,152053
582,망상,2025-09,2종,3011
582,망상,2025-09,3종,5826
582,망상,2025-09,4종,1319
582,망상,2025-09,5종,3072
582,망상,2025-09,6종,7952
583,동해,2025-09,1종,345705
583,동해,2025-09,2종,7715
583,동해,2025-09,3종,10768
583,동해,2025-09,4종,4913
583,동해,2025-09,5종,27603
583,동해,2025-09,6종,19537
584,남강릉,2025-09,1종,166569
584,남강릉,2025-09,2종,4894
584,남강릉,2025-09,3종,4503
584,남강릉,2025-09,4종,3449
584,남강릉,2025-09,5종,6859
584,남강릉,2025-09,6종,8706
585,하조대,2025-09,1종,146198
585,하조대,2025-09,2종,2720
585,하조대,2025-09,3종,3806
585,하조대,2025-09,4종,1700
585,하조대,2025-09,5종,2336
585,하조대,2025-09,6종,5410
586,북남원,2025-09,1종,56228
586,북남원,2025-09,2종,1719
586,북남원,2025-09,3종,1665
586,북남원,2025-09,4종,1540
586,북남원,2025-09,5종,1666
586,북남원,2025-09,6종,1592
587,오수,2025-09,1종,208322
587,오수,2025-09,2종,3795
587,오수,2025-09,3종,7681
587,오수,2025-09,4종,7386
587,오수,2025-09,5종,15850
587,오수,2025-09,6종,5131
588,임실,2025-09,1종,78017
588,임실,2025-09,2종,2042
588,임실,2025-09,3종,2866
588,임실,2025-09,4종,1946
588,임실,2025-09,5종,4819
588,임실,2025-09,6종,1972
589,상관,2025-09,1종,221594
589,상관,2025-09,2종,4263
589,상관,2025-09,3종,7801
589,상관,2025-09,4종,6524
589,상관,2025-09,5종,26290
589,상관,2025-09,6종,5036
590,동전주,2025-09,1종,247425
590,동전주,2025-09,2종,4863
590,동전주,2025-09,3종,4785
590,동전주,2025-09,4종,2688
590,동전주,2025-09,5종,5187
590,동전주,2025-09,6종,8159
591,동서천,2025-09,1종,105741
591,동서천,2025-09,2종,2468
591,동서천,2025-09,3종,4251
591,동서천,2025-09,4종,6926
591,동서천,2025-09,5종,24265
591,동서천,2025-09,6종,3082
592,서부여,2025-09,1종,127475
592,서부여,2025-09,2종,2307
592,서부여,2025-09,3종,3577
592,서부여,2025-09,4종,2921
592,서부여,2025-09,5종,3560
592,서부여,2025-09,6종,3597
593,부여,2025-09,1종,91981
593,부여,2025-09,2종,1854
593,부여,2025-09,3종,3226
593,부여,2025-09,4종,3121
593,부여,2025-09,5종,3671
593,부여,2025-09,6종,2550
594,칠갑산,2025-09,1종,35892
594,칠갑산,2025-09,2종,895
594,칠갑산,2025-09,3종,1915
594,칠갑산,2025-09,4종,1776
594,칠갑산,2025-09,5종,1703
594,칠갑산,2025-09,6종,1287
595,서공주,2025-09,1종,149685
595,서공주,2025-09,2종,3995
595,서공주,2025-09,3종,5748
595,서공주,2025-09,4종,5686
595,서공주,2025-09,5종,8639
595,서공주,2025-09,6종,4625
596,가락2,2025-09,1종,24074
596,가락2,2025-09,2종,1997
596,가락2,2025-09,3종,3969
596,가락2,2025-09,4종,6397
596,가락2,2025-09,5종,9793
596,가락2,2025-09,6종,1066
597,서여주,2025-09,1종,248540
597,서여주,2025-09,2종,10571
597,서여주,2025-09,3종,13762
597,서여주,2025-09,4종,14753
597,서여주,2025-09,5종,16855
597,서여주,2025-09,6종,11189
598,북여주,2025-09,1종,370697
598,북여주,2025-09,2종,12032
598,북여주,2025-09,3종,13838
598,북여주,2025-09,4종,13003
598,북여주,2025-09,5종,15351
598,북여주,2025-09,6종,14329
599,양촌,2025-09,1종,79069
599,양촌,2025-09,2종,1563
599,양촌,2025-09,3종,281
599,양촌,2025-09,4종,24
599,양촌,2025-09,5종,22
599,양촌,2025-09,6종,2885
601,남천안,2025-09,1종,275477
601,남천안,2025-09,2종,10310
601,남천안,2025-09,3종,13736
601,남천안,2025-09,4종,18215
601,남천안,2025-09,5종,21925
601,남천안,2025-09,6종,11069
602,풍세상,2025-09,1종,1691734
602,풍세상,2025-09,2종,39234
602,풍세상,2025-09,3종,102244
602,풍세상,2025-09,4종,74384
602,풍세상,2025-09,5종,93860
602,풍세상,2025-09,6종,43206
603,정안,2025-09,1종,434148
603,정안,2025-09,2종,8038
603,정안,2025-09,3종,19015
603,정안,2025-09,4종,10312
603,정안,2025-09,5종,15878
603,정안,2025-09,6종,13609
604,남공주,2025-09,1종,105171
604,남공주,2025-09,2종,3887
604,남공주,2025-09,3종,5074
604,남공주,2025-09,4종,3894
604,남공주,2025-09,5종,10854
604,남공주,2025-09,6종,3332
605,탄천,2025-09,1종,40574
605,탄천,2025-09,2종,2489
605,탄천,2025-09,3종,2229
605,탄천,2025-09,4종,3477
605,탄천,2025-09,5종,9884
605,탄천,2025-09,6종,1371
606,서논산,2025-09,1종,193315
606,서논산,2025-09,2종,7362
606,서논산,2025-09,3종,11667
606,서논산,2025-09,4종,13323
606,서논산,2025-09,5종,16324
606,서논산,2025-09,6종,5683
607,연무,2025-09,1종,222529
607,연무,2025-09,2종,8550
607,연무,2025-09,3종,14608
607,연무,2025-09,4종,17777
607,연무,2025-09,5종,17181
607,연무,2025-09,6종,6061
608,남논산하,2025-09,1종,1063704
608,남논산하,2025-09,2종,22074
608,남논산하,2025-09,3종,61664
608,남논산하,2025-09,4종,51126
608,남논산하,2025-09,5종,89630
608,남논산하,2025-09,6종,20860
612,풍세하,2025-09,1종,1565882
612,풍세하,2025-09,2종,34018
612,풍세하,2025-09,3종,96430
612,풍세하,2025-09,4종,64532
612,풍세하,2025-09,5종,77072
612,풍세하,2025-09,6종,38708
613,남풍세,2025-09,1종,669079
613,남풍세,2025-09,2종,17787
613,남풍세,2025-09,3종,26316
613,남풍세,2025-09,4종,31807
613,남풍세,2025-09,5종,40716
613,남풍세,2025-09,6종,22335
618,남논산상,2025-09,1종,1046734
618,남논산상,2025-09,2종,22206
618,남논산상,2025-09,3종,61142
618,남논산상,2025-09,4종,50508
618,남논산상,2025-09,5종,95804
618,남논산상,2025-09,6종,20356
621,동대구,2025-09,1종,930939
621,동대구,2025-09,2종,19585
621,동대구,2025-09,3종,32323
621,동대구,2025-09,4종,22223
621,동대구,2025-09,5종,18571
621,동대구,2025-09,6종,40183
622,대구,2025-09,1종,1542950
622,대구,2025-09,2종,43224
622,대구,2025-09,3종,44920
622,대구,2025-09,4종,66838
622,대구,2025-09,5종,121408
622,대구,2025-09,6종,49778
623,수성,2025-09,1종,1036526
623,수성,2025-09,2종,17870
623,수성,2025-09,3종,15690
623,수성,2025-09,4종,11427
623,수성,2025-09,5종,10726
623,수성,2025-09,6종,42719
624,청도,2025-09,1종,335848
624,청도,2025-09,2종,9110
624,청도,2025-09,3종,8784
624,청도,2025-09,4종,10057
624,청도,2025-09,5종,10481
624,청도,2025-09,6종,12418
625,밀양,2025-09,1종,399506
625,밀양,2025-09,2종,10210
625,밀양,2025-09,3종,9269
625,밀양,2025-09,4종,11377
625,밀양,2025-09,5종,11031
625,밀양,2025-09,6종,15758
626,남밀양,2025-09,1종,460368
626,남밀양,2025-09,2종,15128
626,남밀양,2025-09,3종,15413
626,남밀양,2025-09,4종,17379
626,남밀양,2025-09,5종,17799
626,남밀양,2025-09,6종,22236
627,삼랑진,2025-09,1종,292970
627,삼랑진,2025-09,2종,7173
627,삼랑진,2025-09,3종,10180
627,삼랑진,2025-09,4종,10181
627,삼랑진,2025-09,5종,14011
627,삼랑진,2025-09,6종,15090
628,상동,2025-09,1종,136097
628,상동,2025-09,2종,20307
628,상동,2025-09,3종,11527
628,상동,2025-09,4종,20378
628,상동,2025-09,5종,17357
628,상동,2025-09,6종,6898
629,김해부산,2025-09,1종,1289296
629,김해부산,2025-09,2종,45318
629,김해부산,2025-09,3종,35792
629,김해부산,2025-09,4종,57790
629,김해부산,2025-09,5종,106450
629,김해부산,2025-09,6종,41608
641,울산,2025-09,1종,973647
641,울산,2025-09,2종,22674
641,울산,2025-09,3종,46768
641,울산,2025-09,4종,30855
641,울산,2025-09,5종,67125
641,울산,2025-09,6종,47918
642,문수,2025-09,1종,328959
642,문수,2025-09,2종,8146
642,문수,2025-09,3종,14387
642,문수,2025-09,4종,13999
642,문수,2025-09,5종,18998
642,문수,2025-09,6종,17093
643,청량,2025-09,1종,949729
643,청량,2025-09,2종,18241
643,청량,2025-09,3종,33888
643,청량,2025-09,4종,50296
643,청량,2025-09,5종,218455
643,청량,2025-09,6종,50540
644,온양,2025-09,1종,207399
644,온양,2025-09,2종,5132
644,온양,2025-09,3종,4850
644,온양,2025-09,4종,4075
644,온양,2025-09,5종,11433
644,온양,2025-09,6종,12810
645,장안,2025-09,1종,464123
645,장안,2025-09,2종,13455
645,장안,2025-09,3종,17875
645,장안,2025-09,4종,24288
645,장안,2025-09,5종,22162
645,장안,2025-09,6종,24769
646,기장일광,2025-09,1종,571385
646,기장일광,2025-09,2종,4415
646,기장일광,2025-09,3종,7883
646,기장일광,2025-09,4종,8923
646,기장일광,2025-09,5종,34707
646,기장일광,2025-09,6종,30023
647,해운대송정,2025-09,1종,285034
647,해운대송정,2025-09,2종,2760
647,해운대송정,2025-09,3종,2306
647,해운대송정,2025-09,4종,1679
647,해운대송정,2025-09,5종,1842
647,해운대송정,2025-09,6종,15110
648,해운대,2025-09,1종,1282534
648,해운대,2025-09,2종,12212
648,해운대,2025-09,3종,18126
648,해운대,2025-09,4종,10653
648,해운대,2025-09,5종,53406
648,해운대,2025-09,6종,62044
651,남양주,2025-09,1종,2493633
651,남양주,2025-09,2종,46394
651,남양주,2025-09,3종,65321
651,남양주,2025-09,4종,35791
651,남양주,2025-09,5종,25781
651,남양주,2025-09,6종,108032
652,화도,2025-09,1종,1436359
652,화도,2025-09,2종,34075
652,화도,2025-09,3종,32232
652,화도,2025-09,4종,30048
652,화도,2025-09,5종,19755
652,화도,2025-09,6종,79782
653,서종,2025-09,1종,216681
653,서종,2025-09,2종,2261
653,서종,2025-09,3종,2207
653,서종,2025-09,4종,770
653,서종,2025-09,5종,1067
653,서종,2025-09,6종,10075
654,설악,2025-09,1종,392991
654,설악,2025-09,2종,3681
654,설악,2025-09,3종,6380
654,설악,2025-09,4종,2722
654,설악,2025-09,5종,3247
654,설악,2025-09,6종,15409
655,강촌,2025-09,1종,253707
655,강촌,2025-09,2종,3835
655,강촌,2025-09,3종,6853
655,강촌,2025-09,4종,2658
655,강촌,2025-09,5종,3397
655,강촌,2025-09,6종,8581
656,남춘천,2025-09,1종,261812
656,남춘천,2025-09,2종,3279
656,남춘천,2025-09,3종,4394
656,남춘천,2025-09,4종,3297
656,남춘천,2025-09,5종,5585
656,남춘천,2025-09,6종,7706
657,동산,2025-09,1종,1119786
657,동산,2025-09,2종,18298
657,동산,2025-09,3종,37600
657,동산,2025-09,4종,12440
657,동산,2025-09,5종,22052
657,동산,2025-09,6종,48142
658,조양,2025-09,1종,31424
658,조양,2025-09,2종,565
658,조양,2025-09,3종,721
658,조양,2025-09,4종,1128
658,조양,2025-09,5종,1718
658,조양,2025-09,6종,1368
671,봉담,2025-09,1종,1437294
671,봉담,2025-09,2종,40384
671,봉담,2025-09,3종,36350
671,봉담,2025-09,4종,25435
671,봉담,2025-09,5종,36697
671,봉담,2025-09,6종,80182
672,정남,2025-09,1종,494624
672,정남,2025-09,2종,29318
672,정남,2025-09,3종,16359
672,정남,2025-09,4종,16993
672,정남,2025-09,5종,13615
672,정남,2025-09,6종,27949
673,북오산,2025-09,1종,1241701
673,북오산,2025-09,2종,29626
673,북오산,2025-09,3종,39821
673,북오산,2025-09,4종,19444
673,북오산,2025-09,5종,23570
673,북오산,2025-09,6종,72568
675,서오산,2025-09,1종,1421073
675,서오산,2025-09,2종,29764
675,서오산,2025-09,3종,35716
675,서오산,2025-09,4종,20063
675,서오산,2025-09,5종,18440
675,서오산,2025-09,6종,74227
676,향남,2025-09,1종,499083
676,향남,2025-09,2종,28704
676,향남,2025-09,3종,21126
676,향남,2025-09,4종,23259
676,향남,2025-09,5종,15498
676,향남,2025-09,6종,27858
677,북평택,2025-09,1종,2478229
677,북평택,2025-09,2종,56836
677,북평택,2025-09,3종,78375
677,북평택,2025-09,4종,63683
677,북평택,2025-09,5종,67348
677,북평택,2025-09,6종,111674
681,장안본선,2025-09,1종,1193960
681,장안본선,2025-09,2종,71862
681,장안본선,2025-09,3종,163546
681,장안본선,2025-09,4종,110170
681,장안본선,2025-09,5종,210214
681,장안본선,2025-09,6종,45372
682,조암,2025-09,1종,368394
682,조암,2025-09,2종,33073
682,조암,2025-09,3종,41554
682,조암,2025-09,4종,39487
682,조암,2025-09,5종,52277
682,조암,2025-09,6종,16187
683,송산마도,2025-09,1종,847462
683,송산마도,2025-09,2종,43566
683,송산마도,2025-09,3종,37396
683,송산마도,2025-09,4종,37198
683,송산마도,2025-09,5종,71642
683,송산마도,2025-09,6종,38071
684,남안산,2025-09,1종,646051
684,남안산,2025-09,2종,42131
684,남안산,2025-09,3종,40599
684,남안산,2025-09,4종,51745
684,남안산,2025-09,5종,52576
684,남안산,2025-09,6종,31941
685,서시흥,2025-09,1종,1451364
685,서시흥,2025-09,2종,68444
685,서시흥,2025-09,3종,92907
685,서시흥,2025-09,4종,102522
685,서시흥,2025-09,5종,186701
685,서시흥,2025-09,6종,62228
700,범서,2025-09,1종,151904
700,범서,2025-09,2종,1724
700,범서,2025-09,3종,944
700,범서,2025-09,4종,36
700,범서,2025-09,5종,162
700,범서,2025-09,6종,10148
701,북양양,2025-09,1종,226621
701,북양양,2025-09,2종,3610
