영업소코드,영업소명,연도,차종,교통량
629,김해부산,2010,4종,532219
629,김해부산,2010,5종,1222420
629,김해부산,2010,6종,523472
641,울산,2010,1종,12125728
641,울산,2010,2종,706490
641,울산,2010,3종,744253
641,울산,2010,4종,466523
641,울산,2010,5종,1288128
641,울산,2010,6종,526209
642,문수,2010,1종,1084482
642,문수,2010,2종,61406
642,문수,2010,3종,35325
642,문수,2010,4종,38876
642,문수,2010,5종,83663
642,문수,2010,6종,54090
643,청량,2010,1종,4157874
643,청량,2010,2종,149430
643,청량,2010,3종,91153
643,청량,2010,4종,178230
643,청량,2010,5종,803046
643,청량,2010,6종,219005
644,온양,2010,1종,1740311
644,온양,2010,2종,45840
644,온양,2010,3종,17031
644,온양,2010,4종,24905
644,온양,2010,5종,110221
644,온양,2010,6종,95044
645,장안,2010,1종,1757466
645,장안,2010,2종,68330
645,장안,2010,3종,29630
645,장안,2010,4종,40127
645,장안,2010,5종,138759
645,장안,2010,6종,91476
646,기장일광,2010,1종,2100888
646,기장일광,2010,2종,37001
646,기장일광,2010,3종,24431
646,기장일광,2010,4종,19056
646,기장일광,2010,5종,74020
646,기장일광,2010,6종,111958
647,해운대송정,2010,1종,808650
647,해운대송정,2010,2종,11606
647,해운대송정,2010,3종,6695
647,해운대송정,2010,4종,3789
647,해운대송정,2010,5종,8999
647,해운대송정,2010,6종,41242
648,해운대,2010,1종,6125591
648,해운대,2010,2종,93598
648,해운대,2010,3종,59032
648,해운대,2010,4종,56727
648,해운대,2010,5종,448175
648,해운대,2010,6종,310922
651,남양주,2010,1종,16620051
651,남양주,2010,2종,438978
651,남양주,2010,3종,659799
651,남양주,2010,4종,141464
651,남양주,2010,5종,143374
651,남양주,2010,6종,768395
652,화도,2010,1종,7919014
652,화도,2010,2종,332751
652,화도,2010,3종,265054
652,화도,2010,4종,105173
652,화도,2010,5종,101786
652,화도,2010,6종,476642
653,서종,2010,1종,1525819
653,서종,2010,2종,15956
653,서종,2010,3종,9095
653,서종,2010,4종,6860
653,서종,2010,5종,11185
653,서종,2010,6종,61343
654,설악,2010,1종,2044486
654,설악,2010,2종,32514
654,설악,2010,3종,43709
654,설악,2010,4종,29878
654,설악,2010,5종,12968
654,설악,2010,6종,79210
655,강촌,2010,1종,1537969
655,강촌,2010,2종,28218
655,강촌,2010,3종,43684
655,강촌,2010,4종,19650
655,강촌,2010,5종,23498
655,강촌,2010,6종,54128
656,남춘천,2010,1종,896970
656,남춘천,2010,2종,13793
656,남춘천,2010,3종,20438
656,남춘천,2010,4종,7491
656,남춘천,2010,5종,16084
656,남춘천,2010,6종,28177
657,동산,2010,1종,7023806
657,동산,2010,2종,130604
657,동산,2010,3종,363736
657,동산,2010,4종,59390
657,동산,2010,5종,70630
657,동산,2010,6종,267330
658,조양,2010,1종,274762
658,조양,2010,2종,7258
658,조양,2010,3종,5678
658,조양,2010,4종,3790
658,조양,2010,5종,4524
658,조양,2010,6종,13005
671,봉담,2010,1종,9204265
671,봉담,2010,2종,575126
671,봉담,2010,3종,350997
671,봉담,2010,4종,158416
671,봉담,2010,5종,292437
671,봉담,2010,6종,588520
672,정남,2010,1종,2759784
672,정남,2010,2종,188777
672,정남,2010,3종,89950
672,정남,2010,4종,42231
672,정남,2010,5종,51896
672,정남,2010,6종,192182
673,북오산,2010,1종,5514768
673,북오산,2010,2종,237103
673,북오산,2010,3종,187092
673,북오산,2010,4종,70581
673,북오산,2010,5종,93291
673,북오산,2010,6종,329319
674,,2010,1종,5620266
674,,2010,2종,369985
674,,2010,3종,490797
674,,2010,4종,147365
674,,2010,5종,218350
674,,2010,6종,315676
675,서오산,2010,1종,1694943
675,서오산,2010,2종,71659
675,서오산,2010,3종,33556
675,서오산,2010,4종,27604
675,서오산,2010,5종,61639
675,서오산,2010,6종,102539
676,향남,2010,1종,3614203
676,향남,2010,2종,271141
676,향남,2010,3종,121997
676,향남,2010,4종,93582
676,향남,2010,5종,130667
676,향남,2010,6종,248192
677,북평택,2010,1종,5688719
677,북평택,2010,2종,338402
677,북평택,2010,3종,340851
677,북평택,2010,4종,119497
677,북평택,2010,5종,282168
677,북평택,2010,6종,275591
