영업소코드,영업소명,연월,차종,교통량
628,상동,2014-11,4종,16777
628,상동,2014-11,5종,26815
628,상동,2014-11,6종,13794
629,김해부산,2014-11,1종,1216878
629,김해부산,2014-11,2종,62468
629,김해부산,2014-11,3종,77222
629,김해부산,2014-11,4종,64690
629,김해부산,2014-11,5종,104230
629,김해부산,2014-11,6종,69026
641,울산,2014-11,1종,1215306
641,울산,2014-11,2종,49718
641,울산,2014-11,3종,77849
641,울산,2014-11,4종,47938
641,울산,2014-11,5종,123699
641,울산,2014-11,6종,58449
642,문수,2014-11,1종,124144
642,문수,2014-11,2종,5392
642,문수,2014-11,3종,6058
642,문수,2014-11,4종,8254
642,문수,2014-11,5종,19872
642,문수,2014-11,6종,6797
643,청량,2014-11,1종,556965
643,청량,2014-11,2종,12820
643,청량,2014-11,3종,14704
643,청량,2014-11,4종,19017
643,청량,2014-11,5종,69923
643,청량,2014-11,6종,34884
644,온양,2014-11,1종,194252
644,온양,2014-11,2종,4327
644,온양,2014-11,3종,3324
644,온양,2014-11,4종,3202
644,온양,2014-11,5종,11987
644,온양,2014-11,6종,12552
645,장안,2014-11,1종,375469
645,장안,2014-11,2종,8255
645,장안,2014-11,3종,6531
645,장안,2014-11,4종,6106
645,장안,2014-11,5종,16540
645,장안,2014-11,6종,24862
646,기장일광,2014-11,1종,267584
646,기장일광,2014-11,2종,3348
646,기장일광,2014-11,3종,3855
646,기장일광,2014-11,4종,2050
646,기장일광,2014-11,5종,6748
646,기장일광,2014-11,6종,15843
647,해운대송정,2014-11,1종,107273
647,해운대송정,2014-11,2종,1495
647,해운대송정,2014-11,3종,1186
647,해운대송정,2014-11,4종,656
647,해운대송정,2014-11,5종,1382
647,해운대송정,2014-11,6종,6483
648,해운대,2014-11,1종,812352
648,해운대,2014-11,2종,9259
648,해운대,2014-11,3종,9996
648,해운대,2014-11,4종,6815
648,해운대,2014-11,5종,38260
648,해운대,2014-11,6종,48900
651,남양주,2014-11,1종,1644448
651,남양주,2014-11,2종,39135
651,남양주,2014-11,3종,70433
651,남양주,2014-11,4종,17034
651,남양주,2014-11,5종,19184
651,남양주,2014-11,6종,91197
652,화도,2014-11,1종,897478
652,화도,2014-11,2종,32285
652,화도,2014-11,3종,34922
652,화도,2014-11,4종,13297
652,화도,2014-11,5종,14632
652,화도,2014-11,6종,66392
653,서종,2014-11,1종,173579
653,서종,2014-11,2종,1864
653,서종,2014-11,3종,1346
653,서종,2014-11,4종,778
653,서종,2014-11,5종,1648
653,서종,2014-11,6종,10972
654,설악,2014-11,1종,214218
654,설악,2014-11,2종,3416
654,설악,2014-11,3종,5468
654,설악,2014-11,4종,1913
654,설악,2014-11,5종,1562
654,설악,2014-11,6종,10979
655,강촌,2014-11,1종,143166
655,강촌,2014-11,2종,2238
655,강촌,2014-11,3종,4498
655,강촌,2014-11,4종,2385
655,강촌,2014-11,5종,1067
655,강촌,2014-11,6종,5992
656,남춘천,2014-11,1종,187448
656,남춘천,2014-11,2종,3339
656,남춘천,2014-11,3종,12272
656,남춘천,2014-11,4종,2277
656,남춘천,2014-11,5종,4992
656,남춘천,2014-11,6종,9377
657,동산,2014-11,1종,656776
657,동산,2014-11,2종,11538
657,동산,2014-11,3종,32218
657,동산,2014-11,4종,8370
657,동산,2014-11,5종,7650
657,동산,2014-11,6종,35234
658,조양,2014-11,1종,25850
658,조양,2014-11,2종,548
658,조양,2014-11,3종,505
658,조양,2014-11,4종,1131
658,조양,2014-11,5종,501
658,조양,2014-11,6종,1193
671,봉담,2014-11,1종,1323839
671,봉담,2014-11,2종,59563
671,봉담,2014-11,3종,47668
671,봉담,2014-11,4종,20090
671,봉담,2014-11,5종,25941
671,봉담,2014-11,6종,102623
672,정남,2014-11,1종,365476
672,정남,2014-11,2종,19695
672,정남,2014-11,3종,14386
672,정남,2014-11,4종,6980
672,정남,2014-11,5종,4637
672,정남,2014-11,6종,30240
673,북오산,2014-11,1종,811733
673,북오산,2014-11,2종,30130
673,북오산,2014-11,3종,30136
673,북오산,2014-11,4종,17282
673,북오산,2014-11,5종,11245
673,북오산,2014-11,6종,60879
674,,2014-11,1종,892785
674,,2014-11,2종,40193
674,,2014-11,3종,65622
674,,2014-11,4종,20229
674,,2014-11,5종,23039
674,,2014-11,6종,63219
675,서오산,2014-11,1종,829059
675,서오산,2014-11,2종,24636
675,서오산,2014-11,3종,21114
675,서오산,2014-11,4종,13821
675,서오산,2014-11,5종,12485
675,서오산,2014-11,6종,58798
676,향남,2014-11,1종,566941
676,향남,2014-11,2종,36261
676,향남,2014-11,3종,26096
676,향남,2014-11,4종,22816
676,향남,2014-11,5종,15943
676,향남,2014-11,6종,45686
677,북평택,2014-11,1종,1034961
677,북평택,2014-11,2종,36472
677,북평택,2014-11,3종,50107
677,북평택,2014-11,4종,19092
677,북평택,2014-11,5종,30489
677,북평택,2014-11,6종,62719
681,장안본선,2014-11,1종,990840
681,장안본선,2014-11,2종,74590
681,장안본선,2014-11,3종,131166
681,장안본선,2014-11,4종,92248
681,장안본선,2014-11,5종,162156
681,장안본선,2014-11,6종,54518
682,조암,2014-11,1종,313696
682,조암,2014-11,2종,37150
682,조암,2014-11,3종,31211
682,조암,2014-11,4종,22626
682,조암,2014-11,5종,26224
682,조암,2014-11,6종,19731
683,송산마도,2014-11,1종,534151
683,송산마도,2014-11,2종,35352
683,송산마도,2014-11,3종,26023
683,송산마도,2014-11,4종,20584
683,송산마도,2014-11,5종,40702
683,송산마도,2014-11,6종,31061
684,남안산,2014-11,1종,686623
684,남안산,2014-11,2종,72822
684,남안산,2014-11,3종,59702
684,남안산,2014-11,4종,51005
684,남안산,2014-11,5종,71232
684,남안산,2014-11,6종,49367
685,서시흥,2014-11,1종,1272569
685,서시흥,2014-11,2종,77664
685,서시흥,2014-11,3종,115755
685,서시흥,2014-11,4종,73703
685,서시흥,2014-11,5종,146982
685,서시흥,2014-11,6종,72858
981,서영암,2014-11,1종,208678
981,서영암,2014-11,2종,5381
981,서영암,2014-11,3종,11015
981,서영암,2014-11,4종,6829
981,서영암,2014-11,5종,17101
981,서영암,2014-11,6종,6195
982,강진무위사,2014-11,1종,126573
982,강진무위사,2014-11,2종,3892
982,강진무위사,2014-11,3종,8815
982,강진무위사,2014-11,4종,4138
982,강진무위사,2014-11,5종,5143
982,강진무위사,2014-11,6종,3592
983,장흥,2014-11,1종,95406
983,장흥,2014-11,2종,1828
983,장흥,2014-11,3종,3779
983,장흥,2014-11,4종,1027
983,장흥,2014-11,5종,1439
983,장흥,2014-11,6종,2628
984,보성,2014-11,1종,174810
984,보성,2014-11,2종,5994
984,보성,2014-11,3종,7354
984,보성,2014-11,4종,4934
984,보성,2014-11,5종,11276
984,보성,2014-11,6종,4414
985,벌교,2014-11,1종,129001
985,벌교,2014-11,2종,4190
985,벌교,2014-11,3종,4098
985,벌교,2014-11,4종,2260
985,벌교,2014-11,5종,3219
985,벌교,2014-11,6종,3225
986,고흥,2014-11,1종,156915
986,고흥,2014-11,2종,3396
986,고흥,2014-11,3종,6003
986,고흥,2014-11,4종,4683
986,고흥,2014-11,5종,7601
986,고흥,2014-11,6종,4866
987,남순천,2014-11,1종,426031
987,남순천,2014-11,2종,11493
987,남순천,2014-11,3종,22324
987,남순천,2014-11,4종,15870
987,남순천,2014-11,5종,34170
987,남순천,2014-11,6종,12097
11,인천,2014-12,1종,3537898
11,인천,2014-12,2종,120244
11,인천,2014-12,3종,85481
11,인천,2014-12,4종,64560
11,인천,2014-12,5종,115398
11,인천,2014-12,6종,326083
12,서영암(개),2014-12,1종,32822
12,서영암(개),2014-12,2종,716
12,서영암(개),2014-12,3종,686
12,서영암(개),2014-12,4종,534
12,서영암(개),2014-12,5종,676
12,서영암(개),2014-12,6종,1937
13,순천만,2014-12,1종,111800
13,순천만,2014-12,2종,4241
13,순천만,2014-12,3종,4254
13,순천만,2014-12,4종,3064
13,순천만,2014-12,5종,10837
13,순천만,2014-12,6종,5173
29,가락(개),2014-12,1종,646842
29,가락(개),2014-12,2종,20398
29,가락(개),2014-12,3종,18940
29,가락(개),2014-12,4종,23804
29,가락(개),2014-12,5종,120989
29,가락(개),2014-12,6종,54620
53,남인천,2014-12,1종,1669707
53,남인천,2014-12,2종,43710
53,남인천,2014-12,3종,55931
53,남인천,2014-12,4종,20945
53,남인천,2014-12,5종,57718
53,남인천,2014-12,6종,140671
56,일로,2014-12,1종,33222
56,일로,2014-12,2종,846
56,일로,2014-12,3종,440
56,일로,2014-12,4종,706
56,일로,2014-12,5종,830
56,일로,2014-12,6종,2087
61,성남,2014-12,1종,3802086
61,성남,2014-12,2종,153209
61,성남,2014-12,3종,157897
61,성남,2014-12,4종,89247
61,성남,2014-12,5종,83906
61,성남,2014-12,6종,275137
62,구리남양주,2014-12,1종,4847439
62,구리남양주,2014-12,2종,212507
62,구리남양주,2014-12,3종,196098
62,구리남양주,2014-12,4종,135067
62,구리남양주,2014-12,5종,99686
62,구리남양주,2014-12,6종,372614
63,토평,2014-12,1종,458147
63,토평,2014-12,2종,15174
63,토평,2014-12,3종,7434
63,토평,2014-12,4종,12599
63,토평,2014-12,5종,10305
63,토평,2014-12,6종,38834
64,청계,2014-12,1종,4424007
64,청계,2014-12,2종,150670
64,청계,2014-12,3종,153285
64,청계,2014-12,4종,50121
64,청계,2014-12,5종,79878
64,청계,2014-12,6종,346472
65,판교,2014-12,1종,2841767
65,판교,2014-12,2종,44335
65,판교,2014-12,3종,182262
65,판교,2014-12,4종,17027
65,판교,2014-12,5종,16167
65,판교,2014-12,6종,170778
66,하남,2014-12,1종,765992
66,하남,2014-12,2종,27790
66,하남,2014-12,3종,16112
66,하남,2014-12,4종,8252
66,하남,2014-12,5종,7236
66,하남,2014-12,6종,63126
67,시흥,2014-12,1종,3774873
67,시흥,2014-12,2종,138844
67,시흥,2014-12,3종,133645
67,시흥,2014-12,4종,73821
67,시흥,2014-12,5종,69270
67,시흥,2014-12,6종,295281
68,김포,2014-12,1종,4454828
68,김포,2014-12,2종,184279
68,김포,2014-12,3종,148036
68,김포,2014-12,4종,81086
68,김포,2014-12,5종,112101
68,김포,2014-12,6종,374169
69,대왕판교,2014-12,1종,192742
69,대왕판교,2014-12,2종,1515
69,대왕판교,2014-12,3종,167
69,대왕판교,2014-12,4종,74
69,대왕판교,2014-12,5종,10
69,대왕판교,2014-12,6종,11622
74,덕소삼패,2014-12,1종,286268
74,덕소삼패,2014-12,2종,7768
74,덕소삼패,2014-12,3종,4199
74,덕소삼패,2014-12,4종,9712
74,덕소삼패,2014-12,5종,10385
74,덕소삼패,2014-12,6종,24023
91,대동(개),2014-12,1종,136890
91,대동(개),2014-12,2종,10040
91,대동(개),2014-12,3종,6170
91,대동(개),2014-12,4종,20080
91,대동(개),2014-12,5종,10539
91,대동(개),2014-12,6종,9363
92,내서,2014-12,1종,219400
92,내서,2014-12,2종,8303
92,내서,2014-12,3종,10281
92,내서,2014-12,4종,3738
92,내서,2014-12,5종,7891
92,내서,2014-12,6종,20611
101,서울,2014-12,1종,4950438
101,서울,2014-12,2종,190681
101,서울,2014-12,3종,587513
101,서울,2014-12,4종,96751
101,서울,2014-12,5종,56939
101,서울,2014-12,6종,246092
102,동수원,2014-12,1종,2117897
102,동수원,2014-12,2종,41037
102,동수원,2014-12,3종,86151
102,동수원,2014-12,4종,14867
102,동수원,2014-12,5종,14310
102,동수원,2014-12,6종,137823
103,수원신갈,2014-12,1종,2352224
103,수원신갈,2014-12,2종,102062
103,수원신갈,2014-12,3종,168165
103,수원신갈,2014-12,4종,48992
103,수원신갈,2014-12,5종,38217
103,수원신갈,2014-12,6종,138339
104,지곡,2014-12,1종,35800
104,지곡,2014-12,2종,1305
104,지곡,2014-12,3종,1877
104,지곡,2014-12,4종,1862
104,지곡,2014-12,5종,1874
104,지곡,2014-12,6종,1324
105,기흥,2014-12,1종,383103
105,기흥,2014-12,2종,24370
105,기흥,2014-12,3종,15318
105,기흥,2014-12,4종,10866
105,기흥,2014-12,5종,13221
105,기흥,2014-12,6종,22621
106,오산,2014-12,1종,1110084
106,오산,2014-12,2종,94656
106,오산,2014-12,3종,109359
106,오산,2014-12,4종,45814
106,오산,2014-12,5종,32388
106,오산,2014-12,6종,74035
107,안성,2014-12,1종,803706
107,안성,2014-12,2종,33620
107,안성,2014-12,3종,54431
107,안성,2014-12,4종,18217
107,안성,2014-12,5종,12777
107,안성,2014-12,6종,56643
108,천안,2014-12,1종,1431967
108,천안,2014-12,2종,48648
108,천안,2014-12,3종,108184
108,천안,2014-12,4종,38185
108,천안,2014-12,5종,31288
108,천안,2014-12,6종,72423
109,계룡,2014-12,1종,127062
109,계룡,2014-12,2종,10241
109,계룡,2014-12,3종,12439
109,계룡,2014-12,4종,9088
109,계룡,2014-12,5종,4266
109,계룡,2014-12,6종,8387
110,독립기념관,2014-12,1종,291803
110,독립기념관,2014-12,2종,20096
110,독립기념관,2014-12,3종,21787
110,독립기념관,2014-12,4종,21888
110,독립기념관,2014-12,5종,17580
110,독립기념관,2014-12,6종,13096
111,청주,2014-12,1종,472635
111,청주,2014-12,2종,20803
111,청주,2014-12,3종,50655
111,청주,2014-12,4종,15912
111,청주,2014-12,5종,19599
111,청주,2014-12,6종,24110
112,남청주,2014-12,1종,468799
112,남청주,2014-12,2종,41496
112,남청주,2014-12,3종,40206
112,남청주,2014-12,4종,51209
112,남청주,2014-12,5종,40357
112,남청주,2014-12,6종,21487
113,신탄진,2014-12,1종,719627
113,신탄진,2014-12,2종,44440
113,신탄진,2014-12,3종,35230
113,신탄진,2014-12,4종,61015
113,신탄진,2014-12,5종,50457
113,신탄진,2014-12,6종,41851
114,남대전,2014-12,1종,290314
114,남대전,2014-12,2종,11906
114,남대전,2014-12,3종,11164
114,남대전,2014-12,4종,5719
114,남대전,2014-12,5종,8564
114,남대전,2014-12,6종,14856
115,대전,2014-12,1종,1298476
115,대전,2014-12,2종,39860
115,대전,2014-12,3종,82360
115,대전,2014-12,4종,17441
115,대전,2014-12,5종,15515
115,대전,2014-12,6종,71094
116,옥천,2014-12,1종,355946
116,옥천,2014-12,2종,22325
116,옥천,2014-12,3종,18671
116,옥천,2014-12,4종,37569
116,옥천,2014-12,5종,21869
116,옥천,2014-12,6종,21860
117,금강,2014-12,1종,27743
117,금강,2014-12,2종,1716
117,금강,2014-12,3종,1499
117,금강,2014-12,4종,4075
117,금강,2014-12,5종,904
117,금강,2014-12,6종,1484
118,영동,2014-12,1종,76535
118,영동,2014-12,2종,4922
118,영동,2014-12,3종,4937
118,영동,2014-12,4종,3473
118,영동,2014-12,5종,6405
118,영동,2014-12,6종,3542
119,판암,2014-12,1종,453975
119,판암,2014-12,2종,15506
119,판암,2014-12,3종,10612
119,판암,2014-12,4종,7184
119,판암,2014-12,5종,5977
119,판암,2014-12,6종,27633
120,황간,2014-12,1종,66683
120,황간,2014-12,2종,2663
120,황간,2014-12,3종,4063
120,황간,2014-12,4종,4727
120,황간,2014-12,5종,6068
120,황간,2014-12,6종,2610
121,추풍령,2014-12,1종,34862
121,추풍령,2014-12,2종,1257
121,추풍령,2014-12,3종,2150
121,추풍령,2014-12,4종,1029
121,추풍령,2014-12,5종,1542
121,추풍령,2014-12,6종,1751
122,김천,2014-12,1종,212295
122,김천,2014-12,2종,7476
122,김천,2014-12,3종,11215
122,김천,2014-12,4종,10143
122,김천,2014-12,5종,8168
122,김천,2014-12,6종,10027
123,구미,2014-12,1종,804238
123,구미,2014-12,2종,19752
123,구미,2014-12,3종,37354
123,구미,2014-12,4종,19574
123,구미,2014-12,5종,16561
123,구미,2014-12,6종,40730
124,상주,2014-12,1종,116046
124,상주,2014-12,2종,5859
124,상주,2014-12,3종,5691
124,상주,2014-12,4종,6632
124,상주,2014-12,5종,7579
124,상주,2014-12,6종,3749
125,남구미,2014-12,1종,562437
125,남구미,2014-12,2종,22207
125,남구미,2014-12,3종,33796
125,남구미,2014-12,4종,23174
125,남구미,2014-12,5종,40681
125,남구미,2014-12,6종,31336
126,왜관,2014-12,1종,618633
126,왜관,2014-12,2종,49601
126,왜관,2014-12,3종,30794
126,왜관,2014-12,4종,25258
126,왜관,2014-12,5종,34134
126,왜관,2014-12,6종,30266
127,서대구,2014-12,1종,1889890
127,서대구,2014-12,2종,91692
127,서대구,2014-12,3종,104427
127,서대구,2014-12,4종,52956
127,서대구,2014-12,5종,60637
127,서대구,2014-12,6종,85643
128,금왕꽃동네,2014-12,1종,90777
128,금왕꽃동네,2014-12,2종,9886
128,금왕꽃동네,2014-12,3종,11004
128,금왕꽃동네,2014-12,4종,7773
128,금왕꽃동네,2014-12,5종,10451
128,금왕꽃동네,2014-12,6종,4203
129,북대구,2014-12,1종,1756252
129,북대구,2014-12,2종,60791
129,북대구,2014-12,3종,54489
129,북대구,2014-12,4종,25550
129,북대구,2014-12,5종,28013
129,북대구,2014-12,6종,78486
130,동김천,2014-12,1종,148982
130,동김천,2014-12,2종,6450
130,동김천,2014-12,3종,10615
130,동김천,2014-12,4종,8417
130,동김천,2014-12,5종,15592
130,동김천,2014-12,6종,5780
131,경산,2014-12,1종,833299
131,경산,2014-12,2종,76005
131,경산,2014-12,3종,59252
131,경산,2014-12,4종,46768
131,경산,2014-12,5종,41437
131,경산,2014-12,6종,46695
132,영천,2014-12,1종,407775
132,영천,2014-12,2종,26151
132,영천,2014-12,3종,30168
132,영천,2014-12,4종,23992
132,영천,2014-12,5종,42551
132,영천,2014-12,6종,16329
133,서경주,2014-12,1종,164787
133,서경주,2014-12,2종,8734
133,서경주,2014-12,3종,12476
133,서경주,2014-12,4종,10283
133,서경주,2014-12,5종,28585
133,서경주,2014-12,6종,5547
134,선산,2014-12,1종,80670
134,선산,2014-12,2종,4620
134,선산,2014-12,3종,4901
134,선산,2014-12,4종,5636
134,선산,2014-12,5종,8830
134,선산,2014-12,6종,2685
135,경주,2014-12,1종,857412
135,경주,2014-12,2종,41507
135,경주,2014-12,3종,77069
135,경주,2014-12,4종,49882
135,경주,2014-12,5종,102816
135,경주,2014-12,6종,35002
136,음성,2014-12,1종,114004
136,음성,2014-12,2종,7771
136,음성,2014-12,3종,8227
136,음성,2014-12,4종,6354
136,음성,2014-12,5종,7328
136,음성,2014-12,6종,4949
137,통도사,2014-12,1종,267171
137,통도사,2014-12,2종,17967
137,통도사,2014-12,3종,14694
137,통도사,2014-12,4종,12364
137,통도사,2014-12,5종,19289
137,통도사,2014-12,6종,14399
138,양산,2014-12,1종,681973
138,양산,2014-12,2종,73219
138,양산,2014-12,3종,45223
138,양산,2014-12,4종,47235
138,양산,2014-12,5종,59265
138,양산,2014-12,6종,37654
139,서울산,2014-12,1종,450147
139,서울산,2014-12,2종,25932
139,서울산,2014-12,3종,31311
139,서울산,2014-12,4종,16075
139,서울산,2014-12,5종,25481
139,서울산,2014-12,6종,23768
140,부산,2014-12,1종,1624459
140,부산,2014-12,2종,63453
140,부산,2014-12,3종,49882
140,부산,2014-12,4종,35830
140,부산,2014-12,5종,63795
140,부산,2014-12,6종,95528
142,군북,2014-12,1종,359483
142,군북,2014-12,2종,14892
142,군북,2014-12,3종,15550
142,군북,2014-12,4종,10130
142,군북,2014-12,5종,20959
142,군북,2014-12,6종,22392
143,장지,2014-12,1종,116965
143,장지,2014-12,2종,5893
143,장지,2014-12,3종,5319
143,장지,2014-12,4종,3861
143,장지,2014-12,5종,15776
143,장지,2014-12,6종,7884
144,함안,2014-12,1종,250843
144,함안,2014-12,2종,12461
144,함안,2014-12,3종,10733
144,함안,2014-12,4종,7830
144,함안,2014-12,5종,20189
144,함안,2014-12,6종,17098
145,산인,2014-12,1종,744108
145,산인,2014-12,2종,20041
145,산인,2014-12,3종,33327
145,산인,2014-12,4종,14118
145,산인,2014-12,5종,23119
145,산인,2014-12,6종,43827
146,동창원,2014-12,1종,574113
146,동창원,2014-12,2종,27969
146,동창원,2014-12,3종,23270
146,동창원,2014-12,4종,19221
146,동창원,2014-12,5종,30711
146,동창원,2014-12,6종,39482
147,진례,2014-12,1종,456017
147,진례,2014-12,2종,33894
147,진례,2014-12,3종,22294
147,진례,2014-12,4종,19041
147,진례,2014-12,5종,77880
147,진례,2014-12,6종,29831
148,서김해,2014-12,1종,731669
148,서김해,2014-12,2종,28342
148,서김해,2014-12,3종,20672
148,서김해,2014-12,4종,15048
148,서김해,2014-12,5종,27944
148,서김해,2014-12,6종,49981
149,동김해,2014-12,1종,1128490
149,동김해,2014-12,2종,36954
149,동김해,2014-12,3종,28937
149,동김해,2014-12,4종,14418
149,동김해,2014-12,5종,20463
149,동김해,2014-12,6종,83994
150,북부산,2014-12,1종,2059206
150,북부산,2014-12,2종,51614
150,북부산,2014-12,3종,53413
150,북부산,2014-12,4종,30850
150,북부산,2014-12,5종,86590
150,북부산,2014-12,6종,135180
151,북대전,2014-12,1종,677388
151,북대전,2014-12,2종,17028
151,북대전,2014-12,3종,31801
151,북대전,2014-12,4종,19787
151,북대전,2014-12,5종,18118
151,북대전,2014-12,6종,38026
152,유성,2014-12,1종,991593
152,유성,2014-12,2종,24277
152,유성,2014-12,3종,37660
152,유성,2014-12,4종,18397
152,유성,2014-12,5종,14133
152,유성,2014-12,6종,47418
153,서대전,2014-12,1종,658179
153,서대전,2014-12,2종,21127
153,서대전,2014-12,3종,19669
153,서대전,2014-12,4종,17237
153,서대전,2014-12,5종,15374
153,서대전,2014-12,6종,38341
154,안영,2014-12,1종,385974
154,안영,2014-12,2종,16253
154,안영,2014-12,3종,11634
154,안영,2014-12,4종,7318
154,안영,2014-12,5종,9297
154,안영,2014-12,6종,20397
155,논산,2014-12,1종,195649
155,논산,2014-12,2종,16591
155,논산,2014-12,3종,15857
155,논산,2014-12,4종,11530
155,논산,2014-12,5종,10915
155,논산,2014-12,6종,10920
156,익산,2014-12,1종,265074
156,익산,2014-12,2종,22704
156,익산,2014-12,3종,28831
156,익산,2014-12,4종,21114
156,익산,2014-12,5종,28512
156,익산,2014-12,6종,8689
157,삼례,2014-12,1종,102319
157,삼례,2014-12,2종,7439
157,삼례,2014-12,3종,8401
157,삼례,2014-12,4종,6746
157,삼례,2014-12,5종,10229
157,삼례,2014-12,6종,3071
158,전주,2014-12,1종,422750
158,전주,2014-12,2종,19101
158,전주,2014-12,3종,51913
158,전주,2014-12,4종,21993
158,전주,2014-12,5종,43129
158,전주,2014-12,6종,12660
159,서전주,2014-12,1종,266635
159,서전주,2014-12,2종,12560
159,서전주,2014-12,3종,12609
159,서전주,2014-12,4종,8026
159,서전주,2014-12,5종,8030
159,서전주,2014-12,6종,7951
160,김제,2014-12,1종,109433
160,김제,2014-12,2종,6685
160,김제,2014-12,3종,9456
160,김제,2014-12,4종,4444
160,김제,2014-12,5종,4807
160,김제,2014-12,6종,3385
161,금산사,2014-12,1종,28606
161,금산사,2014-12,2종,1865
161,금산사,2014-12,3종,1872
161,금산사,2014-12,4종,690
161,금산사,2014-12,5종,1988
161,금산사,2014-12,6종,838
162,태인,2014-12,1종,73504
162,태인,2014-12,2종,5452
162,태인,2014-12,3종,9692
162,태인,2014-12,4종,5670
162,태인,2014-12,5종,5607
162,태인,2014-12,6종,2070
163,정읍,2014-12,1종,222041
163,정읍,2014-12,2종,14261
163,정읍,2014-12,3종,21665
163,정읍,2014-12,4종,12355
163,정읍,2014-12,5종,10279
163,정읍,2014-12,6종,6549
164,무주,2014-12,1종,165611
164,무주,2014-12,2종,3787
164,무주,2014-12,3종,5264
164,무주,2014-12,4종,3192
164,무주,2014-12,5종,2320
164,무주,2014-12,6종,5901
165,백양사,2014-12,1종,54598
165,백양사,2014-12,2종,1643
165,백양사,2014-12,3종,3341
165,백양사,2014-12,4종,1795
165,백양사,2014-12,5종,1384
165,백양사,2014-12,6종,1420
166,장성,2014-12,1종,149122
166,장성,2014-12,2종,11709
166,장성,2014-12,3종,16955
166,장성,2014-12,4종,12218
166,장성,2014-12,5종,13283
166,장성,2014-12,6종,5095
167,광주,2014-12,1종,924418
167,광주,2014-12,2종,36736
167,광주,2014-12,3종,79391
167,광주,2014-12,4종,45283
167,광주,2014-12,5종,30890
167,광주,2014-12,6종,27548
168,덕유산,2014-12,1종,106498
168,덕유산,2014-12,2종,1396
168,덕유산,2014-12,3종,3107
168,덕유산,2014-12,4종,934
168,덕유산,2014-12,5종,1350
168,덕유산,2014-12,6종,2712
169,장수,2014-12,1종,105978
169,장수,2014-12,2종,3404
169,장수,2014-12,3종,4744
169,장수,2014-12,4종,2900
169,장수,2014-12,5종,3094
169,장수,2014-12,6종,3171
170,서상,2014-12,1종,40051
170,서상,2014-12,2종,2021
170,서상,2014-12,3종,4610
170,서상,2014-12,4종,3717
170,서상,2014-12,5종,3028
170,서상,2014-12,6종,1320
171,마성,2014-12,1종,243638
171,마성,2014-12,2종,5710
171,마성,2014-12,3종,19417
171,마성,2014-12,4종,1448
171,마성,2014-12,5종,1153
171,마성,2014-12,6종,14849
172,용인,2014-12,1종,803947
172,용인,2014-12,2종,63285
172,용인,2014-12,3종,36245
172,용인,2014-12,4종,21494
172,용인,2014-12,5종,14963
172,용인,2014-12,6종,61554
173,양지,2014-12,1종,737480
173,양지,2014-12,2종,90942
173,양지,2014-12,3종,65495
173,양지,2014-12,4종,57040
173,양지,2014-12,5종,40353
173,양지,2014-12,6종,48157
174,춘천,2014-12,1종,651499
174,춘천,2014-12,2종,18307
174,춘천,2014-12,3종,25436
174,춘천,2014-12,4종,7254
174,춘천,2014-12,5종,6334
174,춘천,2014-12,6종,42199
175,덕평,2014-12,1종,362201
175,덕평,2014-12,2종,41061
175,덕평,2014-12,3종,27803
175,덕평,2014-12,4종,21788
175,덕평,2014-12,5종,11962
175,덕평,2014-12,6종,23913
176,이천,2014-12,1종,585329
176,이천,2014-12,2종,41201
176,이천,2014-12,3종,51374
176,이천,2014-12,4종,46786
176,이천,2014-12,5종,38513
176,이천,2014-12,6종,32889
177,여주,2014-12,1종,291933
177,여주,2014-12,2종,16598
177,여주,2014-12,3종,37258
177,여주,2014-12,4종,21147
177,여주,2014-12,5종,10711
177,여주,2014-12,6종,14967
178,문막,2014-12,1종,323125
178,문막,2014-12,2종,22045
178,문막,2014-12,3종,36953
178,문막,2014-12,4종,14670
178,문막,2014-12,5종,13836
178,문막,2014-12,6종,15167
179,홍천,2014-12,1종,281660
179,홍천,2014-12,2종,9357
179,홍천,2014-12,3종,15393
179,홍천,2014-12,4종,6687
179,홍천,2014-12,5종,5567
179,홍천,2014-12,6종,20954
180,원주,2014-12,1종,241138
180,원주,2014-12,2종,14864
180,원주,2014-12,3종,18599
180,원주,2014-12,4종,9231
180,원주,2014-12,5종,9209
180,원주,2014-12,6종,12429
181,새말,2014-12,1종,170720
181,새말,2014-12,2종,7029
181,새말,2014-12,3종,10968
181,새말,2014-12,4종,4243
181,새말,2014-12,5종,5268
181,새말,2014-12,6종,6662
182,둔내,2014-12,1종,123875
182,둔내,2014-12,2종,3213
182,둔내,2014-12,3종,6323
182,둔내,2014-12,4종,1935
182,둔내,2014-12,5종,1320
182,둔내,2014-12,6종,5511
183,면온,2014-12,1종,115384
183,면온,2014-12,2종,1854
183,면온,2014-12,3종,5929
183,면온,2014-12,4종,1345
183,면온,2014-12,5종,1493
183,면온,2014-12,6종,4491
184,대관령,2014-12,1종,209852
184,대관령,2014-12,2종,5520
184,대관령,2014-12,3종,18958
184,대관령,2014-12,4종,1802
184,대관령,2014-12,5종,2221
184,대관령,2014-12,6종,9737
185,평창,2014-12,1종,103869
185,평창,2014-12,2종,3670
185,평창,2014-12,3종,12659
185,평창,2014-12,4종,1909
185,평창,2014-12,5종,3229
185,평창,2014-12,6종,4962
186,속사,2014-12,1종,27714
186,속사,2014-12,2종,932
186,속사,2014-12,3종,1167
186,속사,2014-12,4종,1216
186,속사,2014-12,5종,877
