영업소코드,영업소명,연월,차종,교통량
584,남강릉,2008-10,1종,34532
584,남강릉,2008-10,2종,2252
584,남강릉,2008-10,3종,1112
584,남강릉,2008-10,4종,1858
584,남강릉,2008-10,5종,1334
584,남강릉,2008-10,6종,1533
601,남천안,2008-10,1종,286803
601,남천안,2008-10,2종,40682
601,남천안,2008-10,3종,21051
601,남천안,2008-10,4종,20160
601,남천안,2008-10,5종,28787
601,남천안,2008-10,6종,8528
602,풍세상,2008-10,1종,885449
602,풍세상,2008-10,2종,53693
602,풍세상,2008-10,3종,135295
602,풍세상,2008-10,4종,39097
602,풍세상,2008-10,5종,53292
602,풍세상,2008-10,6종,24882
603,정안,2008-10,1종,163711
603,정안,2008-10,2종,17832
603,정안,2008-10,3종,19707
603,정안,2008-10,4종,10356
603,정안,2008-10,5종,11235
603,정안,2008-10,6종,5074
604,남공주,2008-10,1종,67484
604,남공주,2008-10,2종,4068
604,남공주,2008-10,3종,4351
604,남공주,2008-10,4종,2157
604,남공주,2008-10,5종,2991
604,남공주,2008-10,6종,1857
605,탄천,2008-10,1종,21118
605,탄천,2008-10,2종,1530
605,탄천,2008-10,3종,812
605,탄천,2008-10,4종,770
605,탄천,2008-10,5종,1962
605,탄천,2008-10,6종,512
606,서논산,2008-10,1종,95983
606,서논산,2008-10,2종,9177
606,서논산,2008-10,3종,9135
606,서논산,2008-10,4종,5082
606,서논산,2008-10,5종,9540
606,서논산,2008-10,6종,2725
607,연무,2008-10,1종,66428
607,연무,2008-10,2종,3147
607,연무,2008-10,3종,9582
607,연무,2008-10,4종,1154
607,연무,2008-10,5종,1908
607,연무,2008-10,6종,1675
608,남논산하,2008-10,1종,653181
608,남논산하,2008-10,2종,35700
608,남논산하,2008-10,3종,110079
608,남논산하,2008-10,4종,25597
608,남논산하,2008-10,5종,33817
608,남논산하,2008-10,6종,16707
621,동대구,2008-10,1종,754033
621,동대구,2008-10,2종,41705
621,동대구,2008-10,3종,43010
621,동대구,2008-10,4종,23227
621,동대구,2008-10,5종,24483
621,동대구,2008-10,6종,31902
622,대구,2008-10,1종,742786
622,대구,2008-10,2종,55191
622,대구,2008-10,3종,39613
622,대구,2008-10,4종,35300
622,대구,2008-10,5종,100112
622,대구,2008-10,6종,31218
623,수성,2008-10,1종,530103
623,수성,2008-10,2종,18516
623,수성,2008-10,3종,10221
623,수성,2008-10,4종,3894
623,수성,2008-10,5종,7654
623,수성,2008-10,6종,20400
624,청도,2008-10,1종,155988
624,청도,2008-10,2종,11494
624,청도,2008-10,3종,4413
624,청도,2008-10,4종,3119
624,청도,2008-10,5종,3610
624,청도,2008-10,6종,6148
625,밀양,2008-10,1종,200921
625,밀양,2008-10,2종,14144
625,밀양,2008-10,3종,6662
625,밀양,2008-10,4종,4773
625,밀양,2008-10,5종,8458
625,밀양,2008-10,6종,7702
626,남밀양,2008-10,1종,232627
626,남밀양,2008-10,2종,20946
626,남밀양,2008-10,3종,10557
626,남밀양,2008-10,4종,5794
626,남밀양,2008-10,5종,14248
626,남밀양,2008-10,6종,11757
627,삼랑진,2008-10,1종,121363
627,삼랑진,2008-10,2종,6321
627,삼랑진,2008-10,3종,2408
627,삼랑진,2008-10,4종,2205
627,삼랑진,2008-10,5종,11098
627,삼랑진,2008-10,6종,7255
628,상동,2008-10,1종,241650
628,상동,2008-10,2종,38678
628,상동,2008-10,3종,9038
628,상동,2008-10,4종,15709
628,상동,2008-10,5종,29949
628,상동,2008-10,6종,13395
629,김해부산,2008-10,1종,819834
629,김해부산,2008-10,2종,83640
629,김해부산,2008-10,3종,44100
629,김해부산,2008-10,4종,47737
629,김해부산,2008-10,5종,130264
629,김해부산,2008-10,6종,39445
11,인천,2008-11,1종,3429013
11,인천,2008-11,2종,142696
11,인천,2008-11,3종,62249
11,인천,2008-11,4종,52822
11,인천,2008-11,5종,141681
11,인천,2008-11,6종,228641
53,남인천,2008-11,1종,1853905
53,남인천,2008-11,2종,63372
53,남인천,2008-11,3종,51135
53,남인천,2008-11,4종,23161
53,남인천,2008-11,5종,81093
53,남인천,2008-11,6종,111323
56,일로,2008-11,1종,24847
56,일로,2008-11,2종,1017
56,일로,2008-11,3종,390
56,일로,2008-11,4종,156
56,일로,2008-11,5종,515
56,일로,2008-11,6종,1222
61,성남,2008-11,1종,3480678
61,성남,2008-11,2종,189884
61,성남,2008-11,3종,126108
61,성남,2008-11,4종,49011
61,성남,2008-11,5종,60731
61,성남,2008-11,6종,169118
62,구리남양주,2008-11,1종,4658560
62,구리남양주,2008-11,2종,264426
62,구리남양주,2008-11,3종,142825
62,구리남양주,2008-11,4종,79305
62,구리남양주,2008-11,5종,97208
62,구리남양주,2008-11,6종,233446
63,토평,2008-11,1종,462195
63,토평,2008-11,2종,23035
63,토평,2008-11,3종,5620
63,토평,2008-11,4종,7118
63,토평,2008-11,5종,9708
63,토평,2008-11,6종,24092
64,청계,2008-11,1종,4352451
64,청계,2008-11,2종,198118
64,청계,2008-11,3종,123337
64,청계,2008-11,4종,40389
64,청계,2008-11,5종,90201
64,청계,2008-11,6종,233595
65,판교,2008-11,1종,2268872
65,판교,2008-11,2종,51918
65,판교,2008-11,3종,138207
65,판교,2008-11,4종,28306
65,판교,2008-11,5종,33850
65,판교,2008-11,6종,91491
66,하남,2008-11,1종,796603
66,하남,2008-11,2종,32496
66,하남,2008-11,3종,17181
66,하남,2008-11,4종,8417
66,하남,2008-11,5종,14412
66,하남,2008-11,6종,35644
67,시흥,2008-11,1종,3757929
67,시흥,2008-11,2종,192253
67,시흥,2008-11,3종,128199
67,시흥,2008-11,4종,61763
67,시흥,2008-11,5종,76668
67,시흥,2008-11,6종,202813
68,김포,2008-11,1종,4147720
68,김포,2008-11,2종,206692
68,김포,2008-11,3종,91412
68,김포,2008-11,4종,56593
68,김포,2008-11,5종,114526
68,김포,2008-11,6종,229340
69,대왕판교,2008-11,1종,194103
69,대왕판교,2008-11,2종,990
69,대왕판교,2008-11,3종,157
69,대왕판교,2008-11,4종,22
69,대왕판교,2008-11,5종,10
69,대왕판교,2008-11,6종,7366
91,대동(개),2008-11,1종,127763
91,대동(개),2008-11,2종,10790
91,대동(개),2008-11,3종,2546
91,대동(개),2008-11,4종,19996
91,대동(개),2008-11,5종,7719
91,대동(개),2008-11,6종,8084
92,내서,2008-11,1종,274755
92,내서,2008-11,2종,13258
92,내서,2008-11,3종,10468
92,내서,2008-11,4종,3266
92,내서,2008-11,5종,7694
92,내서,2008-11,6종,21920
101,서울,2008-11,1종,4774469
101,서울,2008-11,2종,228915
101,서울,2008-11,3종,486431
101,서울,2008-11,4종,63566
101,서울,2008-11,5종,50751
101,서울,2008-11,6종,176528
102,동수원,2008-11,1종,2013439
102,동수원,2008-11,2종,51214
102,동수원,2008-11,3종,73758
102,동수원,2008-11,4종,17431
102,동수원,2008-11,5종,23417
102,동수원,2008-11,6종,95017
103,수원신갈,2008-11,1종,2206690
103,수원신갈,2008-11,2종,107350
103,수원신갈,2008-11,3종,116712
103,수원신갈,2008-11,4종,28580
103,수원신갈,2008-11,5종,29925
103,수원신갈,2008-11,6종,95646
104,지곡,2008-11,1종,36165
104,지곡,2008-11,2종,2823
104,지곡,2008-11,3종,1684
104,지곡,2008-11,4종,814
104,지곡,2008-11,5종,2214
104,지곡,2008-11,6종,1402
105,기흥,2008-11,1종,466804
105,기흥,2008-11,2종,44683
105,기흥,2008-11,3종,15194
105,기흥,2008-11,4종,10750
105,기흥,2008-11,5종,8610
105,기흥,2008-11,6종,20069
106,오산,2008-11,1종,1131076
106,오산,2008-11,2종,104279
106,오산,2008-11,3종,75859
106,오산,2008-11,4종,33491
106,오산,2008-11,5종,34180
106,오산,2008-11,6종,53032
107,안성,2008-11,1종,849508
107,안성,2008-11,2종,56883
107,안성,2008-11,3종,58880
107,안성,2008-11,4종,18469
107,안성,2008-11,5종,23599
107,안성,2008-11,6종,39578
108,천안,2008-11,1종,1183330
108,천안,2008-11,2종,60006
108,천안,2008-11,3종,86378
108,천안,2008-11,4종,29807
108,천안,2008-11,5종,31669
108,천안,2008-11,6종,44058
109,계룡,2008-11,1종,145744
109,계룡,2008-11,2종,12329
109,계룡,2008-11,3종,10596
109,계룡,2008-11,4종,6924
109,계룡,2008-11,5종,6047
109,계룡,2008-11,6종,8028
110,독립기념관,2008-11,1종,348415
110,독립기념관,2008-11,2종,35777
110,독립기념관,2008-11,3종,26183
110,독립기념관,2008-11,4종,25208
110,독립기념관,2008-11,5종,27831
110,독립기념관,2008-11,6종,11630
111,청주,2008-11,1종,468720
111,청주,2008-11,2종,28261
111,청주,2008-11,3종,47004
111,청주,2008-11,4종,12251
111,청주,2008-11,5종,17450
111,청주,2008-11,6종,17837
112,남청주,2008-11,1종,422071
112,남청주,2008-11,2종,37544
112,남청주,2008-11,3종,27506
112,남청주,2008-11,4종,33977
112,남청주,2008-11,5종,32909
112,남청주,2008-11,6종,17305
113,신탄진,2008-11,1종,616058
113,신탄진,2008-11,2종,57129
113,신탄진,2008-11,3종,25144
113,신탄진,2008-11,4종,37247
113,신탄진,2008-11,5종,37164
113,신탄진,2008-11,6종,23947
114,남대전,2008-11,1종,228147
114,남대전,2008-11,2종,12569
114,남대전,2008-11,3종,7467
114,남대전,2008-11,4종,3834
114,남대전,2008-11,5종,6354
114,남대전,2008-11,6종,9790
115,대전,2008-11,1종,1122856
115,대전,2008-11,2종,47155
115,대전,2008-11,3종,78353
115,대전,2008-11,4종,16904
115,대전,2008-11,5종,19411
115,대전,2008-11,6종,47892
116,옥천,2008-11,1종,306774
116,옥천,2008-11,2종,28580
116,옥천,2008-11,3종,12038
116,옥천,2008-11,4종,29214
116,옥천,2008-11,5종,10583
116,옥천,2008-11,6종,14945
117,금강,2008-11,1종,33365
117,금강,2008-11,2종,2394
117,금강,2008-11,3종,663
117,금강,2008-11,4종,3146
117,금강,2008-11,5종,1725
117,금강,2008-11,6종,1768
118,영동,2008-11,1종,86920
118,영동,2008-11,2종,6959
118,영동,2008-11,3종,3833
118,영동,2008-11,4종,2387
118,영동,2008-11,5종,6022
118,영동,2008-11,6종,3401
119,판암,2008-11,1종,366440
119,판암,2008-11,2종,15871
119,판암,2008-11,3종,6557
119,판암,2008-11,4종,7267
119,판암,2008-11,5종,6394
119,판암,2008-11,6종,19556
120,황간,2008-11,1종,68706
120,황간,2008-11,2종,4012
120,황간,2008-11,3종,4070
120,황간,2008-11,4종,4197
120,황간,2008-11,5종,3117
120,황간,2008-11,6종,2574
121,추풍령,2008-11,1종,40423
121,추풍령,2008-11,2종,2266
121,추풍령,2008-11,3종,1401
121,추풍령,2008-11,4종,907
121,추풍령,2008-11,5종,1367
121,추풍령,2008-11,6종,1826
122,김천,2008-11,1종,263415
122,김천,2008-11,2종,14748
122,김천,2008-11,3종,12783
122,김천,2008-11,4종,7624
122,김천,2008-11,5종,12206
122,김천,2008-11,6종,9838
123,구미,2008-11,1종,711058
123,구미,2008-11,2종,23391
123,구미,2008-11,3종,31023
123,구미,2008-11,4종,12809
123,구미,2008-11,5종,10325
123,구미,2008-11,6종,30308
124,상주,2008-11,1종,140900
124,상주,2008-11,2종,15233
124,상주,2008-11,3종,10313
124,상주,2008-11,4종,9152
124,상주,2008-11,5종,8633
124,상주,2008-11,6종,4795
125,남구미,2008-11,1종,485660
125,남구미,2008-11,2종,24116
125,남구미,2008-11,3종,27354
125,남구미,2008-11,4종,15194
125,남구미,2008-11,5종,35274
125,남구미,2008-11,6종,22759
126,왜관,2008-11,1종,575114
126,왜관,2008-11,2종,50411
126,왜관,2008-11,3종,20516
126,왜관,2008-11,4종,13895
126,왜관,2008-11,5종,34637
126,왜관,2008-11,6종,25023
127,서대구,2008-11,1종,2219292
127,서대구,2008-11,2종,164305
127,서대구,2008-11,3종,109311
127,서대구,2008-11,4종,51951
127,서대구,2008-11,5종,85929
127,서대구,2008-11,6종,93547
129,북대구,2008-11,1종,1560998
129,북대구,2008-11,2종,67698
129,북대구,2008-11,3종,42405
129,북대구,2008-11,4종,14958
129,북대구,2008-11,5종,23461
129,북대구,2008-11,6종,58124
131,경산,2008-11,1종,725086
131,경산,2008-11,2종,79033
131,경산,2008-11,3종,31064
131,경산,2008-11,4종,27330
131,경산,2008-11,5종,29866
131,경산,2008-11,6종,35209
132,영천,2008-11,1종,312600
132,영천,2008-11,2종,29753
132,영천,2008-11,3종,24650
132,영천,2008-11,4종,12204
132,영천,2008-11,5종,40980
132,영천,2008-11,6종,9337
133,서경주,2008-11,1종,140247
133,서경주,2008-11,2종,9815
133,서경주,2008-11,3종,7705
133,서경주,2008-11,4종,5055
133,서경주,2008-11,5종,19053
133,서경주,2008-11,6종,4127
134,선산,2008-11,1종,94738
134,선산,2008-11,2종,8510
134,선산,2008-11,3종,4179
134,선산,2008-11,4종,3752
134,선산,2008-11,5종,4057
134,선산,2008-11,6종,3395
135,경주,2008-11,1종,792905
135,경주,2008-11,2종,50450
135,경주,2008-11,3종,76516
135,경주,2008-11,4종,24258
135,경주,2008-11,5종,91954
135,경주,2008-11,6종,26449
137,통도사,2008-11,1종,314820
137,통도사,2008-11,2종,23165
137,통도사,2008-11,3종,14353
137,통도사,2008-11,4종,9228
137,통도사,2008-11,5종,13419
137,통도사,2008-11,6종,14653
138,양산,2008-11,1종,624096
138,양산,2008-11,2종,96485
138,양산,2008-11,3종,38355
138,양산,2008-11,4종,43369
138,양산,2008-11,5종,59728
138,양산,2008-11,6종,33152
139,서울산,2008-11,1종,417735
139,서울산,2008-11,2종,30946
139,서울산,2008-11,3종,23249
139,서울산,2008-11,4종,8678
139,서울산,2008-11,5종,17032
139,서울산,2008-11,6종,18270
140,부산,2008-11,1종,1483503
140,부산,2008-11,2종,72720
140,부산,2008-11,3종,47948
140,부산,2008-11,4종,33677
140,부산,2008-11,5종,70655
140,부산,2008-11,6종,72207
141,,2008-11,1종,1043137
141,,2008-11,2종,74014
141,,2008-11,3종,69204
141,,2008-11,4종,46128
141,,2008-11,5종,134900
141,,2008-11,6종,40883
142,군북,2008-11,1종,262191
142,군북,2008-11,2종,12952
142,군북,2008-11,3종,9111
142,군북,2008-11,4종,6370
142,군북,2008-11,5종,22744
142,군북,2008-11,6종,13482
143,장지,2008-11,1종,88478
143,장지,2008-11,2종,6061
143,장지,2008-11,3종,2493
143,장지,2008-11,4종,3002
143,장지,2008-11,5종,13061
143,장지,2008-11,6종,4826
144,함안,2008-11,1종,307046
144,함안,2008-11,2종,17094
144,함안,2008-11,3종,11859
144,함안,2008-11,4종,6553
144,함안,2008-11,5종,17716
144,함안,2008-11,6종,18622
145,산인,2008-11,1종,627019
145,산인,2008-11,2종,22560
145,산인,2008-11,3종,32594
145,산인,2008-11,4종,11978
145,산인,2008-11,5종,21318
145,산인,2008-11,6종,35738
146,동창원,2008-11,1종,577841
146,동창원,2008-11,2종,41630
146,동창원,2008-11,3종,15482
146,동창원,2008-11,4종,12939
146,동창원,2008-11,5종,32052
146,동창원,2008-11,6종,35580
147,진례,2008-11,1종,438292
147,진례,2008-11,2종,49147
147,진례,2008-11,3종,21702
147,진례,2008-11,4종,23483
147,진례,2008-11,5종,30018
147,진례,2008-11,6종,25762
148,서김해,2008-11,1종,754756
148,서김해,2008-11,2종,45473
148,서김해,2008-11,3종,18790
148,서김해,2008-11,4종,14143
148,서김해,2008-11,5종,27547
148,서김해,2008-11,6종,48092
149,동김해,2008-11,1종,1191281
149,동김해,2008-11,2종,48770
149,동김해,2008-11,3종,25715
149,동김해,2008-11,4종,12599
149,동김해,2008-11,5종,31540
149,동김해,2008-11,6종,91230
150,북부산,2008-11,1종,2543231
150,북부산,2008-11,2종,128620
150,북부산,2008-11,3종,82957
150,북부산,2008-11,4종,45409
150,북부산,2008-11,5종,121578
150,북부산,2008-11,6종,156080
151,북대전,2008-11,1종,559094
151,북대전,2008-11,2종,17501
151,북대전,2008-11,3종,22884
151,북대전,2008-11,4종,10593
151,북대전,2008-11,5종,11638
151,북대전,2008-11,6종,26173
152,유성,2008-11,1종,853990
152,유성,2008-11,2종,37762
152,유성,2008-11,3종,39033
152,유성,2008-11,4종,18440
152,유성,2008-11,5종,18776
152,유성,2008-11,6종,34967
153,서대전,2008-11,1종,517344
153,서대전,2008-11,2종,26025
153,서대전,2008-11,3종,14739
153,서대전,2008-11,4종,13850
153,서대전,2008-11,5종,14086
153,서대전,2008-11,6종,25041
154,안영,2008-11,1종,349119
154,안영,2008-11,2종,15528
154,안영,2008-11,3종,9403
154,안영,2008-11,4종,5097
154,안영,2008-11,5종,10772
154,안영,2008-11,6종,16056
155,논산,2008-11,1종,209209
155,논산,2008-11,2종,24308
155,논산,2008-11,3종,18743
155,논산,2008-11,4종,11656
155,논산,2008-11,5종,12210
155,논산,2008-11,6종,7259
156,익산,2008-11,1종,271973
156,익산,2008-11,2종,28026
156,익산,2008-11,3종,26799
156,익산,2008-11,4종,12606
156,익산,2008-11,5종,19028
156,익산,2008-11,6종,7201
157,삼례,2008-11,1종,94924
157,삼례,2008-11,2종,11144
157,삼례,2008-11,3종,5048
157,삼례,2008-11,4종,3640
157,삼례,2008-11,5종,7053
157,삼례,2008-11,6종,2505
158,전주,2008-11,1종,534971
158,전주,2008-11,2종,36646
158,전주,2008-11,3종,51976
158,전주,2008-11,4종,15410
158,전주,2008-11,5종,35784
158,전주,2008-11,6종,14534
159,서전주,2008-11,1종,208261
159,서전주,2008-11,2종,10696
159,서전주,2008-11,3종,8137
159,서전주,2008-11,4종,3083
159,서전주,2008-11,5종,5440
159,서전주,2008-11,6종,5775
160,김제,2008-11,1종,105358
160,김제,2008-11,2종,7628
160,김제,2008-11,3종,8891
160,김제,2008-11,4종,2501
160,김제,2008-11,5종,4856
160,김제,2008-11,6종,2870
161,금산사,2008-11,1종,56288
161,금산사,2008-11,2종,6085
161,금산사,2008-11,3종,3325
161,금산사,2008-11,4종,1361
161,금산사,2008-11,5종,3317
161,금산사,2008-11,6종,1534
162,태인,2008-11,1종,137495
162,태인,2008-11,2종,10276
162,태인,2008-11,3종,10518
162,태인,2008-11,4종,2987
162,태인,2008-11,5종,5227
162,태인,2008-11,6종,4002
163,정읍,2008-11,1종,302420
163,정읍,2008-11,2종,26165
163,정읍,2008-11,3종,32643
163,정읍,2008-11,4종,10039
163,정읍,2008-11,5종,11407
163,정읍,2008-11,6종,8105
164,무주,2008-11,1종,147577
164,무주,2008-11,2종,5077
164,무주,2008-11,3종,7089
164,무주,2008-11,4종,2626
164,무주,2008-11,5종,2582
164,무주,2008-11,6종,4090
165,백양사,2008-11,1종,119826
165,백양사,2008-11,2종,4111
165,백양사,2008-11,3종,9078
165,백양사,2008-11,4종,1288
165,백양사,2008-11,5종,1051
165,백양사,2008-11,6종,2923
166,장성,2008-11,1종,202322
166,장성,2008-11,2종,14622
166,장성,2008-11,3종,12093
166,장성,2008-11,4종,5172
166,장성,2008-11,5종,9141
166,장성,2008-11,6종,7552
167,광주,2008-11,1종,992299
167,광주,2008-11,2종,66967
167,광주,2008-11,3종,89448
167,광주,2008-11,4종,36858
167,광주,2008-11,5종,33628
167,광주,2008-11,6종,25471
168,덕유산,2008-11,1종,62276
168,덕유산,2008-11,2종,2327
168,덕유산,2008-11,3종,1977
168,덕유산,2008-11,4종,555
168,덕유산,2008-11,5종,2236
168,덕유산,2008-11,6종,1544
169,장수,2008-11,1종,109840
169,장수,2008-11,2종,6998
169,장수,2008-11,3종,5239
169,장수,2008-11,4종,2832
169,장수,2008-11,5종,5233
169,장수,2008-11,6종,3289
170,서상,2008-11,1종,41453
170,서상,2008-11,2종,4147
170,서상,2008-11,3종,3588
170,서상,2008-11,4종,2077
170,서상,2008-11,5종,2297
170,서상,2008-11,6종,1528
171,마성,2008-11,1종,292338
171,마성,2008-11,2종,9129
171,마성,2008-11,3종,20885
171,마성,2008-11,4종,1438
171,마성,2008-11,5종,1004
171,마성,2008-11,6종,13607
172,용인,2008-11,1종,655984
172,용인,2008-11,2종,54871
172,용인,2008-11,3종,19923
172,용인,2008-11,4종,14457
172,용인,2008-11,5종,11044
172,용인,2008-11,6종,34050
173,양지,2008-11,1종,620034
173,양지,2008-11,2종,92219
173,양지,2008-11,3종,44232
173,양지,2008-11,4종,37916
173,양지,2008-11,5종,31733
173,양지,2008-11,6종,23889
174,춘천,2008-11,1종,441702
174,춘천,2008-11,2종,18564
174,춘천,2008-11,3종,19879
174,춘천,2008-11,4종,6292
174,춘천,2008-11,5종,8665
174,춘천,2008-11,6종,23660
175,덕평,2008-11,1종,181859
175,덕평,2008-11,2종,24708
175,덕평,2008-11,3종,12764
175,덕평,2008-11,4종,9018
175,덕평,2008-11,5종,6532
175,덕평,2008-11,6종,7703
176,이천,2008-11,1종,519160
176,이천,2008-11,2종,44770
176,이천,2008-11,3종,31573
176,이천,2008-11,4종,20951
176,이천,2008-11,5종,27104
176,이천,2008-11,6종,18512
177,여주,2008-11,1종,464018
177,여주,2008-11,2종,36696
177,여주,2008-11,3종,37121
177,여주,2008-11,4종,15755
177,여주,2008-11,5종,14856
177,여주,2008-11,6종,15371
178,문막,2008-11,1종,286624
178,문막,2008-11,2종,28672
178,문막,2008-11,3종,15946
178,문막,2008-11,4종,9466
178,문막,2008-11,5종,17052
178,문막,2008-11,6종,9512
179,홍천,2008-11,1종,294310
179,홍천,2008-11,2종,14165
179,홍천,2008-11,3종,11982
179,홍천,2008-11,4종,5660
179,홍천,2008-11,5종,7789
179,홍천,2008-11,6종,15539
180,원주,2008-11,1종,242875
180,원주,2008-11,2종,19144
180,원주,2008-11,3종,33318
180,원주,2008-11,4종,8064
180,원주,2008-11,5종,9450
180,원주,2008-11,6종,10305
181,새말,2008-11,1종,173776
181,새말,2008-11,2종,12391
181,새말,2008-11,3종,7025
181,새말,2008-11,4종,2961
181,새말,2008-11,5종,5243
181,새말,2008-11,6종,5694
182,둔내,2008-11,1종,100084
182,둔내,2008-11,2종,4619
182,둔내,2008-11,3종,3252
182,둔내,2008-11,4종,1667
182,둔내,2008-11,5종,1008
182,둔내,2008-11,6종,3677
183,면온,2008-11,1종,80551
183,면온,2008-11,2종,2083
183,면온,2008-11,3종,2103
183,면온,2008-11,4종,1424
183,면온,2008-11,5종,667
183,면온,2008-11,6종,2330
184,대관령,2008-11,1종,164216
184,대관령,2008-11,2종,6769
184,대관령,2008-11,3종,11965
184,대관령,2008-11,4종,2956
184,대관령,2008-11,5종,5049
184,대관령,2008-11,6종,6494
185,평창,2008-11,1종,106411
185,평창,2008-11,2종,5815
185,평창,2008-11,3종,11724
185,평창,2008-11,4종,1536
185,평창,2008-11,5종,4271
185,평창,2008-11,6종,3800
186,속사,2008-11,1종,34557
186,속사,2008-11,2종,2297
186,속사,2008-11,3종,1166
186,속사,2008-11,4종,2380
186,속사,2008-11,5종,2448
186,속사,2008-11,6종,1153
187,진부,2008-11,1종,119171
187,진부,2008-11,2종,5991
187,진부,2008-11,3종,12074
187,진부,2008-11,4종,2603
187,진부,2008-11,5종,3721
187,진부,2008-11,6종,4734
189,강릉,2008-11,1종,402741
189,강릉,2008-11,2종,19259
189,강릉,2008-11,3종,41705
189,강릉,2008-11,4종,7464
189,강릉,2008-11,5종,12115
189,강릉,2008-11,6종,18516
190,동서울,2008-11,1종,3470984
190,동서울,2008-11,2종,217715
190,동서울,2008-11,3종,208658
190,동서울,2008-11,4종,66993
190,동서울,2008-11,5종,66137
190,동서울,2008-11,6종,112081
191,경기광주,2008-11,1종,713478
191,경기광주,2008-11,2종,43876
191,경기광주,2008-11,3종,27685
191,경기광주,2008-11,4종,7875
191,경기광주,2008-11,5종,5789
191,경기광주,2008-11,6종,34199
192,곤지암,2008-11,1종,770060
192,곤지암,2008-11,2종,72819
192,곤지암,2008-11,3종,28749
192,곤지암,2008-11,4종,19340
192,곤지암,2008-11,5종,20163
192,곤지암,2008-11,6종,28878
193,일죽,2008-11,1종,423665
193,일죽,2008-11,2종,45724
193,일죽,2008-11,3종,26325
193,일죽,2008-11,4종,19382
193,일죽,2008-11,5종,17870
193,일죽,2008-11,6종,13437
194,서이천,2008-11,1종,373991
194,서이천,2008-11,2종,51834
194,서이천,2008-11,3종,23819
194,서이천,2008-11,4종,18927
194,서이천,2008-11,5종,10925
194,서이천,2008-11,6종,14492
195,대소,2008-11,1종,331578
195,대소,2008-11,2종,50988
195,대소,2008-11,3종,24082
195,대소,2008-11,4종,20613
195,대소,2008-11,5종,17566
195,대소,2008-11,6종,10498
196,진천,2008-11,1종,238744
196,진천,2008-11,2종,26152
196,진천,2008-11,3종,15328
196,진천,2008-11,4종,11232
196,진천,2008-11,5종,14666
196,진천,2008-11,6종,7546
197,증평,2008-11,1종,320782
197,증평,2008-11,2종,30949
197,증평,2008-11,3종,16479
197,증평,2008-11,4종,10366
197,증평,2008-11,5종,18664
197,증평,2008-11,6종,11092
198,서청주,2008-11,1종,615721
198,서청주,2008-11,2종,45712
198,서청주,2008-11,3종,39054
198,서청주,2008-11,4종,31080
198,서청주,2008-11,5종,30359
198,서청주,2008-11,6종,24467
199,오창,2008-11,1종,395781
199,오창,2008-11,2종,26248
199,오창,2008-11,3종,21176
199,오창,2008-11,4종,9548
199,오창,2008-11,5종,13160
199,오창,2008-11,6종,15136
200,금산,2008-11,1종,142124
200,금산,2008-11,2종,6064
200,금산,2008-11,3종,8554
200,금산,2008-11,4종,3673
200,금산,2008-11,5종,4645
200,금산,2008-11,6종,4948
201,칠곡,2008-11,1종,519880
201,칠곡,2008-11,2종,25572
201,칠곡,2008-11,3종,16241
201,칠곡,2008-11,4종,5494
201,칠곡,2008-11,5종,10574
201,칠곡,2008-11,6종,24442
202,다부,2008-11,1종,106556
202,다부,2008-11,2종,8929
202,다부,2008-11,3종,3345
202,다부,2008-11,4종,1502
202,다부,2008-11,5종,6054
202,다부,2008-11,6종,4049
203,가산,2008-11,1종,460458
203,가산,2008-11,2종,26098
203,가산,2008-11,3종,11652
203,가산,2008-11,4종,8045
203,가산,2008-11,5종,16123
203,가산,2008-11,6종,18811
204,추부,2008-11,1종,163348
204,추부,2008-11,2종,9981
204,추부,2008-11,3종,12534
204,추부,2008-11,4종,2589
204,추부,2008-11,5종,5292
204,추부,2008-11,6종,6965
205,군위,2008-11,1종,117787
205,군위,2008-11,2종,7711
205,군위,2008-11,3종,2869
205,군위,2008-11,4종,1451
205,군위,2008-11,5종,3963
205,군위,2008-11,6종,4644
206,의성,2008-11,1종,163724
206,의성,2008-11,2종,7877
206,의성,2008-11,3종,4068
206,의성,2008-11,4종,1229
206,의성,2008-11,5종,3485
206,의성,2008-11,6종,5440
207,남안동,2008-11,1종,234084
207,남안동,2008-11,2종,11528
207,남안동,2008-11,3종,12460
207,남안동,2008-11,4종,2465
207,남안동,2008-11,5종,5339
207,남안동,2008-11,6종,8203
208,서안동,2008-11,1종,187256
208,서안동,2008-11,2종,9768
208,서안동,2008-11,3종,11833
208,서안동,2008-11,4종,2169
208,서안동,2008-11,5종,7264
208,서안동,2008-11,6종,6245
209,예천,2008-11,1종,31932
209,예천,2008-11,2종,1341
209,예천,2008-11,3종,664
209,예천,2008-11,4종,312
209,예천,2008-11,5종,2391
209,예천,2008-11,6종,1064
210,영주,2008-11,1종,141441
210,영주,2008-11,2종,8054
210,영주,2008-11,3종,7007
210,영주,2008-11,4종,1992
210,영주,2008-11,5종,8002
210,영주,2008-11,6종,4643
211,풍기,2008-11,1종,183684
211,풍기,2008-11,2종,10248
211,풍기,2008-11,3종,16663
211,풍기,2008-11,4종,1970
211,풍기,2008-11,5종,5185
211,풍기,2008-11,6종,6018
212,북수원,2008-11,1종,1205318
212,북수원,2008-11,2종,55157
212,북수원,2008-11,3종,50407
212,북수원,2008-11,4종,22626
212,북수원,2008-11,5종,20114
212,북수원,2008-11,6종,55415
213,부곡,2008-11,1종,350113
