영업소코드,영업소명,연월,차종,교통량
143,장지,2010-07,3종,3960
143,장지,2010-07,4종,3605
143,장지,2010-07,5종,13767
143,장지,2010-07,6종,4382
144,함안,2010-07,1종,307041
144,함안,2010-07,2종,19259
144,함안,2010-07,3종,11249
144,함안,2010-07,4종,7284
144,함안,2010-07,5종,16257
144,함안,2010-07,6종,17947
145,산인,2010-07,1종,624470
145,산인,2010-07,2종,24100
145,산인,2010-07,3종,31064
145,산인,2010-07,4종,14499
145,산인,2010-07,5종,23630
145,산인,2010-07,6종,34112
146,동창원,2010-07,1종,597670
146,동창원,2010-07,2종,40241
146,동창원,2010-07,3종,19139
146,동창원,2010-07,4종,14297
146,동창원,2010-07,5종,35143
146,동창원,2010-07,6종,36705
147,진례,2010-07,1종,480889
147,진례,2010-07,2종,47390
147,진례,2010-07,3종,17989
147,진례,2010-07,4종,18206
147,진례,2010-07,5종,22612
147,진례,2010-07,6종,30046
148,서김해,2010-07,1종,642341
148,서김해,2010-07,2종,28037
148,서김해,2010-07,3종,16247
148,서김해,2010-07,4종,12119
148,서김해,2010-07,5종,21736
148,서김해,2010-07,6종,42330
149,동김해,2010-07,1종,1139333
149,동김해,2010-07,2종,43499
149,동김해,2010-07,3종,20651
149,동김해,2010-07,4종,12458
149,동김해,2010-07,5종,16594
149,동김해,2010-07,6종,86420
150,북부산,2010-07,1종,2447554
150,북부산,2010-07,2종,97400
150,북부산,2010-07,3종,69677
150,북부산,2010-07,4종,46105
150,북부산,2010-07,5종,118487
150,북부산,2010-07,6종,151136
151,북대전,2010-07,1종,667573
151,북대전,2010-07,2종,19681
151,북대전,2010-07,3종,25276
151,북대전,2010-07,4종,15628
151,북대전,2010-07,5종,14009
151,북대전,2010-07,6종,32504
152,유성,2010-07,1종,991691
152,유성,2010-07,2종,31284
152,유성,2010-07,3종,34641
152,유성,2010-07,4종,14670
152,유성,2010-07,5종,13468
152,유성,2010-07,6종,37954
153,서대전,2010-07,1종,577194
153,서대전,2010-07,2종,24114
153,서대전,2010-07,3종,13677
153,서대전,2010-07,4종,13453
153,서대전,2010-07,5종,14971
153,서대전,2010-07,6종,27834
154,안영,2010-07,1종,426052
154,안영,2010-07,2종,17528
154,안영,2010-07,3종,7876
154,안영,2010-07,4종,6685
154,안영,2010-07,5종,11459
154,안영,2010-07,6종,19782
155,논산,2010-07,1종,202699
155,논산,2010-07,2종,22718
155,논산,2010-07,3종,17572
155,논산,2010-07,4종,12768
155,논산,2010-07,5종,11910
155,논산,2010-07,6종,7080
156,익산,2010-07,1종,259243
156,익산,2010-07,2종,27174
156,익산,2010-07,3종,28625
156,익산,2010-07,4종,15334
156,익산,2010-07,5종,23430
156,익산,2010-07,6종,6880
157,삼례,2010-07,1종,93948
157,삼례,2010-07,2종,9515
157,삼례,2010-07,3종,6153
157,삼례,2010-07,4종,3822
157,삼례,2010-07,5종,8261
157,삼례,2010-07,6종,2662
158,전주,2010-07,1종,469051
158,전주,2010-07,2종,29943
158,전주,2010-07,3종,50523
158,전주,2010-07,4종,17404
158,전주,2010-07,5종,35182
158,전주,2010-07,6종,12974
159,서전주,2010-07,1종,196606
159,서전주,2010-07,2종,9727
159,서전주,2010-07,3종,8551
159,서전주,2010-07,4종,3711
159,서전주,2010-07,5종,5242
159,서전주,2010-07,6종,5488
160,김제,2010-07,1종,100437
160,김제,2010-07,2종,8325
160,김제,2010-07,3종,5926
160,김제,2010-07,4종,2698
160,김제,2010-07,5종,4722
160,김제,2010-07,6종,2613
161,금산사,2010-07,1종,43556
161,금산사,2010-07,2종,4541
161,금산사,2010-07,3종,2334
161,금산사,2010-07,4종,1102
161,금산사,2010-07,5종,2290
161,금산사,2010-07,6종,1197
162,태인,2010-07,1종,79504
162,태인,2010-07,2종,7740
162,태인,2010-07,3종,5114
162,태인,2010-07,4종,2323
162,태인,2010-07,5종,4540
162,태인,2010-07,6종,2301
163,정읍,2010-07,1종,239234
163,정읍,2010-07,2종,22816
163,정읍,2010-07,3종,20631
163,정읍,2010-07,4종,7506
163,정읍,2010-07,5종,8831
163,정읍,2010-07,6종,6723
164,무주,2010-07,1종,167485
164,무주,2010-07,2종,5232
164,무주,2010-07,3종,5627
164,무주,2010-07,4종,2293
164,무주,2010-07,5종,2684
164,무주,2010-07,6종,5385
165,백양사,2010-07,1종,75616
165,백양사,2010-07,2종,3546
165,백양사,2010-07,3종,4456
165,백양사,2010-07,4종,1615
165,백양사,2010-07,5종,1507
165,백양사,2010-07,6종,2041
166,장성,2010-07,1종,134086
166,장성,2010-07,2종,11308
166,장성,2010-07,3종,8222
166,장성,2010-07,4종,5065
166,장성,2010-07,5종,7991
166,장성,2010-07,6종,3999
167,광주,2010-07,1종,954362
167,광주,2010-07,2종,59945
167,광주,2010-07,3종,82614
167,광주,2010-07,4종,42794
167,광주,2010-07,5종,34458
167,광주,2010-07,6종,24055
168,덕유산,2010-07,1종,70130
168,덕유산,2010-07,2종,2439
168,덕유산,2010-07,3종,1959
168,덕유산,2010-07,4종,601
168,덕유산,2010-07,5종,2611
168,덕유산,2010-07,6종,1515
169,장수,2010-07,1종,116237
169,장수,2010-07,2종,6342
169,장수,2010-07,3종,4351
169,장수,2010-07,4종,2363
169,장수,2010-07,5종,5078
169,장수,2010-07,6종,2987
170,서상,2010-07,1종,48914
170,서상,2010-07,2종,2687
170,서상,2010-07,3종,4662
170,서상,2010-07,4종,2309
170,서상,2010-07,5종,11473
170,서상,2010-07,6종,1862
171,마성,2010-07,1종,408301
171,마성,2010-07,2종,8819
171,마성,2010-07,3종,24821
171,마성,2010-07,4종,1862
171,마성,2010-07,5종,2230
171,마성,2010-07,6종,18853
172,용인,2010-07,1종,671736
172,용인,2010-07,2종,56531
172,용인,2010-07,3종,26571
172,용인,2010-07,4종,17499
172,용인,2010-07,5종,12358
172,용인,2010-07,6종,37548
173,양지,2010-07,1종,668263
173,양지,2010-07,2종,88879
173,양지,2010-07,3종,53813
173,양지,2010-07,4종,41877
173,양지,2010-07,5종,36501
173,양지,2010-07,6종,29224
174,춘천,2010-07,1종,750670
174,춘천,2010-07,2종,23704
174,춘천,2010-07,3종,34024
174,춘천,2010-07,4종,7271
174,춘천,2010-07,5종,11611
174,춘천,2010-07,6종,36426
175,덕평,2010-07,1종,190412
175,덕평,2010-07,2종,36057
175,덕평,2010-07,3종,15600
175,덕평,2010-07,4종,9959
175,덕평,2010-07,5종,7441
175,덕평,2010-07,6종,8540
176,이천,2010-07,1종,550387
176,이천,2010-07,2종,49932
176,이천,2010-07,3종,40210
176,이천,2010-07,4종,32929
176,이천,2010-07,5종,30583
176,이천,2010-07,6종,20690
177,여주,2010-07,1종,525416
177,여주,2010-07,2종,35452
177,여주,2010-07,3종,42020
177,여주,2010-07,4종,20983
177,여주,2010-07,5종,13676
177,여주,2010-07,6종,17002
178,문막,2010-07,1종,343330
178,문막,2010-07,2종,28907
178,문막,2010-07,3종,32827
178,문막,2010-07,4종,10783
178,문막,2010-07,5종,17438
178,문막,2010-07,6종,11429
179,홍천,2010-07,1종,323367
179,홍천,2010-07,2종,12694
179,홍천,2010-07,3종,14816
179,홍천,2010-07,4종,6988
179,홍천,2010-07,5종,8499
179,홍천,2010-07,6종,16418
180,원주,2010-07,1종,256910
180,원주,2010-07,2종,18888
180,원주,2010-07,3종,15091
180,원주,2010-07,4종,8740
180,원주,2010-07,5종,9107
180,원주,2010-07,6종,10361
181,새말,2010-07,1종,230762
181,새말,2010-07,2종,11978
181,새말,2010-07,3종,11523
181,새말,2010-07,4종,4195
181,새말,2010-07,5종,5014
181,새말,2010-07,6종,6845
182,둔내,2010-07,1종,126845
182,둔내,2010-07,2종,6262
182,둔내,2010-07,3종,6970
182,둔내,2010-07,4종,2558
182,둔내,2010-07,5종,2119
182,둔내,2010-07,6종,3945
183,면온,2010-07,1종,106780
183,면온,2010-07,2종,2048
183,면온,2010-07,3종,4531
183,면온,2010-07,4종,993
183,면온,2010-07,5종,1383
183,면온,2010-07,6종,2832
184,대관령,2010-07,1종,227315
184,대관령,2010-07,2종,7993
184,대관령,2010-07,3종,15380
184,대관령,2010-07,4종,2023
184,대관령,2010-07,5종,1759
184,대관령,2010-07,6종,7046
185,평창,2010-07,1종,153825
185,평창,2010-07,2종,6435
185,평창,2010-07,3종,13879
185,평창,2010-07,4종,1922
185,평창,2010-07,5종,2765
185,평창,2010-07,6종,5009
186,속사,2010-07,1종,45931
186,속사,2010-07,2종,2098
186,속사,2010-07,3종,1703
186,속사,2010-07,4종,1255
186,속사,2010-07,5종,1090
186,속사,2010-07,6종,1307
187,진부,2010-07,1종,150202
187,진부,2010-07,2종,5583
187,진부,2010-07,3종,12829
187,진부,2010-07,4종,2001
187,진부,2010-07,5종,1834
187,진부,2010-07,6종,5297
189,강릉,2010-07,1종,473882
189,강릉,2010-07,2종,17481
189,강릉,2010-07,3종,37686
189,강릉,2010-07,4종,9100
189,강릉,2010-07,5종,10319
189,강릉,2010-07,6종,20783
190,동서울,2010-07,1종,3594830
190,동서울,2010-07,2종,222369
190,동서울,2010-07,3종,217197
190,동서울,2010-07,4종,84546
190,동서울,2010-07,5종,61849
190,동서울,2010-07,6종,121895
191,경기광주,2010-07,1종,789205
191,경기광주,2010-07,2종,47892
191,경기광주,2010-07,3종,31512
191,경기광주,2010-07,4종,9933
191,경기광주,2010-07,5종,4782
191,경기광주,2010-07,6종,39388
192,곤지암,2010-07,1종,794512
192,곤지암,2010-07,2종,75396
192,곤지암,2010-07,3종,35496
192,곤지암,2010-07,4종,25090
192,곤지암,2010-07,5종,17952
192,곤지암,2010-07,6종,33330
193,일죽,2010-07,1종,437321
193,일죽,2010-07,2종,48251
193,일죽,2010-07,3종,32781
193,일죽,2010-07,4종,23698
193,일죽,2010-07,5종,19719
193,일죽,2010-07,6종,13807
194,서이천,2010-07,1종,412247
194,서이천,2010-07,2종,55379
194,서이천,2010-07,3종,32747
194,서이천,2010-07,4종,22153
194,서이천,2010-07,5종,11077
194,서이천,2010-07,6종,16741
195,대소,2010-07,1종,387785
195,대소,2010-07,2종,62234
195,대소,2010-07,3종,34101
195,대소,2010-07,4종,31458
195,대소,2010-07,5종,25811
195,대소,2010-07,6종,13400
196,진천,2010-07,1종,221745
196,진천,2010-07,2종,22330
196,진천,2010-07,3종,16393
196,진천,2010-07,4종,12326
196,진천,2010-07,5종,15207
196,진천,2010-07,6종,7736
197,증평,2010-07,1종,396506
197,증평,2010-07,2종,33470
197,증평,2010-07,3종,23319
197,증평,2010-07,4종,16319
197,증평,2010-07,5종,27292
197,증평,2010-07,6종,12785
198,서청주,2010-07,1종,695250
198,서청주,2010-07,2종,45812
198,서청주,2010-07,3종,38410
198,서청주,2010-07,4종,24870
198,서청주,2010-07,5종,22381
198,서청주,2010-07,6종,27878
199,오창,2010-07,1종,460936
199,오창,2010-07,2종,26231
199,오창,2010-07,3종,25434
199,오창,2010-07,4종,13150
199,오창,2010-07,5종,18990
199,오창,2010-07,6종,17786
200,금산,2010-07,1종,165307
200,금산,2010-07,2종,5431
200,금산,2010-07,3종,5851
200,금산,2010-07,4종,4456
200,금산,2010-07,5종,6785
200,금산,2010-07,6종,5958
201,칠곡,2010-07,1종,599642
201,칠곡,2010-07,2종,30756
201,칠곡,2010-07,3종,17767
201,칠곡,2010-07,4종,8334
201,칠곡,2010-07,5종,11220
201,칠곡,2010-07,6종,26235
202,다부,2010-07,1종,117310
202,다부,2010-07,2종,9672
202,다부,2010-07,3종,3573
202,다부,2010-07,4종,1913
202,다부,2010-07,5종,5921
202,다부,2010-07,6종,3928
203,가산,2010-07,1종,488037
203,가산,2010-07,2종,28114
203,가산,2010-07,3종,14918
203,가산,2010-07,4종,11009
203,가산,2010-07,5종,20648
203,가산,2010-07,6종,19631
204,추부,2010-07,1종,169143
204,추부,2010-07,2종,9948
204,추부,2010-07,3종,8118
204,추부,2010-07,4종,2801
204,추부,2010-07,5종,6106
204,추부,2010-07,6종,7040
205,군위,2010-07,1종,141029
205,군위,2010-07,2종,7741
205,군위,2010-07,3종,2877
205,군위,2010-07,4종,2124
205,군위,2010-07,5종,5026
205,군위,2010-07,6종,5477
206,의성,2010-07,1종,168350
206,의성,2010-07,2종,7873
206,의성,2010-07,3종,4089
206,의성,2010-07,4종,1529
206,의성,2010-07,5종,2918
206,의성,2010-07,6종,5358
207,남안동,2010-07,1종,251405
207,남안동,2010-07,2종,10496
207,남안동,2010-07,3종,13636
207,남안동,2010-07,4종,3223
207,남안동,2010-07,5종,5159
207,남안동,2010-07,6종,8387
208,서안동,2010-07,1종,186314
208,서안동,2010-07,2종,8886
208,서안동,2010-07,3종,9676
208,서안동,2010-07,4종,2788
208,서안동,2010-07,5종,6993
208,서안동,2010-07,6종,5642
209,예천,2010-07,1종,33952
209,예천,2010-07,2종,1359
209,예천,2010-07,3종,497
209,예천,2010-07,4종,303
209,예천,2010-07,5종,483
209,예천,2010-07,6종,1145
210,영주,2010-07,1종,141873
210,영주,2010-07,2종,8256
210,영주,2010-07,3종,7188
210,영주,2010-07,4종,2552
210,영주,2010-07,5종,10604
210,영주,2010-07,6종,4728
211,풍기,2010-07,1종,184822
211,풍기,2010-07,2종,6918
211,풍기,2010-07,3종,13703
211,풍기,2010-07,4종,2401
211,풍기,2010-07,5종,5646
211,풍기,2010-07,6종,6126
212,북수원,2010-07,1종,1093048
212,북수원,2010-07,2종,48743
212,북수원,2010-07,3종,55527
212,북수원,2010-07,4종,28170
212,북수원,2010-07,5종,23795
212,북수원,2010-07,6종,55478
213,부곡,2010-07,1종,409867
213,부곡,2010-07,2종,13255
213,부곡,2010-07,3종,6783
213,부곡,2010-07,4종,9739
213,부곡,2010-07,5종,66928
213,부곡,2010-07,6종,22932
214,동군포,2010-07,1종,168853
214,동군포,2010-07,2종,12900
214,동군포,2010-07,3종,8305
214,동군포,2010-07,4종,15789
214,동군포,2010-07,5종,7572
214,동군포,2010-07,6종,9523
215,군포,2010-07,1종,971544
215,군포,2010-07,2종,61764
215,군포,2010-07,3종,53097
215,군포,2010-07,4종,24452
215,군포,2010-07,5종,40833
215,군포,2010-07,6종,63054
216,횡성,2010-07,1종,192930
216,횡성,2010-07,2종,8316
216,횡성,2010-07,3종,7781
216,횡성,2010-07,4종,3352
216,횡성,2010-07,5종,4859
216,횡성,2010-07,6종,7488
217,북원주,2010-07,1종,73073
217,북원주,2010-07,2종,4824
217,북원주,2010-07,3종,2216
217,북원주,2010-07,4종,1901
217,북원주,2010-07,5종,1993
217,북원주,2010-07,6종,3485
218,남원주,2010-07,1종,509708
218,남원주,2010-07,2종,20798
218,남원주,2010-07,3종,26312
218,남원주,2010-07,4종,6170
218,남원주,2010-07,5종,6317
218,남원주,2010-07,6종,21938
219,신림,2010-07,1종,133710
219,신림,2010-07,2종,4081
219,신림,2010-07,3종,4854
219,신림,2010-07,4종,2431
219,신림,2010-07,5종,8592
219,신림,2010-07,6종,4257
221,생초,2010-07,1종,52931
221,생초,2010-07,2종,2769
221,생초,2010-07,3종,2997
221,생초,2010-07,4종,1780
221,생초,2010-07,5종,5794
221,생초,2010-07,6종,1598
222,산청,2010-07,1종,64563
222,산청,2010-07,2종,2602
222,산청,2010-07,3종,3132
222,산청,2010-07,4종,915
222,산청,2010-07,5종,1474
222,산청,2010-07,6종,2332
223,단성,2010-07,1종,123689
223,단성,2010-07,2종,4046
223,단성,2010-07,3종,7328
223,단성,2010-07,4종,2750
223,단성,2010-07,5종,3917
223,단성,2010-07,6종,4308
224,함양,2010-07,1종,138222
224,함양,2010-07,2종,7009
224,함양,2010-07,3종,7675
224,함양,2010-07,4종,1554
224,함양,2010-07,5종,4954
224,함양,2010-07,6종,5692
225,서진주,2010-07,1종,331359
225,서진주,2010-07,2종,8565
225,서진주,2010-07,3종,5928
225,서진주,2010-07,4종,2266
225,서진주,2010-07,5종,5164
225,서진주,2010-07,6종,20090
227,군산,2010-07,1종,254959
227,군산,2010-07,2종,10955
227,군산,2010-07,3종,15703
227,군산,2010-07,4종,11441
227,군산,2010-07,5종,27663
227,군산,2010-07,6종,6342
228,동군산,2010-07,1종,253266
228,동군산,2010-07,2종,14898
228,동군산,2010-07,3종,13952
228,동군산,2010-07,4종,7028
228,동군산,2010-07,5종,25287
228,동군산,2010-07,6종,6297
230,팔공산,2010-07,1종,502047
230,팔공산,2010-07,2종,21469
230,팔공산,2010-07,3종,8343
230,팔공산,2010-07,4종,5168
230,팔공산,2010-07,5종,9345
230,팔공산,2010-07,6종,20041
231,화원옥포,2010-07,1종,1037545
231,화원옥포,2010-07,2종,73256
231,화원옥포,2010-07,3종,45554
231,화원옥포,2010-07,4종,20958
231,화원옥포,2010-07,5종,38564
231,화원옥포,2010-07,6종,42458
232,달성,2010-07,1종,288810
232,달성,2010-07,2종,23459
232,달성,2010-07,3종,16506
232,달성,2010-07,4종,4907
232,달성,2010-07,5종,5862
232,달성,2010-07,6종,16854
233,현풍,2010-07,1종,333612
233,현풍,2010-07,2종,33760
233,현풍,2010-07,3종,15623
233,현풍,2010-07,4종,14145
233,현풍,2010-07,5종,33982
233,현풍,2010-07,6종,12243
234,서천,2010-07,1종,117330
234,서천,2010-07,2종,6377
234,서천,2010-07,3종,4246
234,서천,2010-07,4종,6807
234,서천,2010-07,5종,8350
234,서천,2010-07,6종,3607
235,창녕,2010-07,1종,151348
235,창녕,2010-07,2종,8228
235,창녕,2010-07,3종,8415
235,창녕,2010-07,4종,2830
235,창녕,2010-07,5종,5276
235,창녕,2010-07,6종,6926
236,영산,2010-07,1종,136580
236,영산,2010-07,2종,10053
236,영산,2010-07,3종,9447
236,영산,2010-07,4종,4550
236,영산,2010-07,5종,7420
236,영산,2010-07,6종,5411
237,남지,2010-07,1종,130565
237,남지,2010-07,2종,10161
237,남지,2010-07,3종,11187
237,남지,2010-07,4종,7972
237,남지,2010-07,5종,13356
237,남지,2010-07,6종,7931
238,칠서,2010-07,1종,211769
238,칠서,2010-07,2종,28893
238,칠서,2010-07,3종,12211
238,칠서,2010-07,4종,15369
238,칠서,2010-07,5종,32032
238,칠서,2010-07,6종,12025
239,칠원,2010-07,1종,510060
239,칠원,2010-07,2종,31988
239,칠원,2010-07,3종,41655
239,칠원,2010-07,4종,30953
239,칠원,2010-07,5종,32515
239,칠원,2010-07,6종,23459
240,제천,2010-07,1종,476871
240,제천,2010-07,2종,17260
240,제천,2010-07,3종,25916
240,제천,2010-07,4종,7300
240,제천,2010-07,5종,20190
240,제천,2010-07,6종,15453
241,동고령,2010-07,1종,217784
241,동고령,2010-07,2종,20375
241,동고령,2010-07,3종,14742
241,동고령,2010-07,4종,10390
241,동고령,2010-07,5종,12653
241,동고령,2010-07,6종,7923
242,고령,2010-07,1종,184722
242,고령,2010-07,2종,13757
242,고령,2010-07,3종,9078
242,고령,2010-07,4종,4676
242,고령,2010-07,5종,13359
242,고령,2010-07,6종,6623
243,해인사,2010-07,1종,101381
243,해인사,2010-07,2종,3704
243,해인사,2010-07,3종,2333
243,해인사,2010-07,4종,1351
243,해인사,2010-07,5종,1345
243,해인사,2010-07,6종,4038
244,서부산,2010-07,1종,2069673
244,서부산,2010-07,2종,97228
244,서부산,2010-07,3종,93341
244,서부산,2010-07,4종,47079
244,서부산,2010-07,5종,189771
244,서부산,2010-07,6종,122274
245,장유,2010-07,1종,1413172
245,장유,2010-07,2종,56226
245,장유,2010-07,3종,45571
245,장유,2010-07,4종,21604
245,장유,2010-07,5종,41885
245,장유,2010-07,6종,100277
246,가락,2010-07,1종,624732
246,가락,2010-07,2종,42118
246,가락,2010-07,3종,21072
246,가락,2010-07,4종,35319
246,가락,2010-07,5종,160374
246,가락,2010-07,6종,37624
247,남원,2010-07,1종,170025
247,남원,2010-07,2종,9246
247,남원,2010-07,3종,8934
247,남원,2010-07,4종,2562
247,남원,2010-07,5종,5733
247,남원,2010-07,6종,5116
248,순창,2010-07,1종,104466
248,순창,2010-07,2종,4078
248,순창,2010-07,3종,2552
248,순창,2010-07,4종,1432
248,순창,2010-07,5종,2656
248,순창,2010-07,6종,3137
249,담양,2010-07,1종,183538
249,담양,2010-07,2종,5970
249,담양,2010-07,3종,14296
249,담양,2010-07,4종,2704
249,담양,2010-07,5종,5228
249,담양,2010-07,6종,4903
250,남양산,2010-07,1종,921267
250,남양산,2010-07,2종,60071
250,남양산,2010-07,3종,33710
250,남양산,2010-07,4종,20622
250,남양산,2010-07,5종,29789
250,남양산,2010-07,6종,62343
251,물금,2010-07,1종,350228
251,물금,2010-07,2종,43440
251,물금,2010-07,3종,15647
251,물금,2010-07,4종,30629
251,물금,2010-07,5종,66462
251,물금,2010-07,6종,20989
252,대동,2010-07,1종,2371528
252,대동,2010-07,2종,225242
252,대동,2010-07,3종,102231
252,대동,2010-07,4종,96707
252,대동,2010-07,5종,291830
252,대동,2010-07,6종,109054
253,서서울,2010-07,1종,4906331
253,서서울,2010-07,2종,266806
253,서서울,2010-07,3종,137551
253,서서울,2010-07,4종,116674
253,서서울,2010-07,5종,148335
253,서서울,2010-07,6종,249304
254,군자,2010-07,1종,2877430
254,군자,2010-07,2종,201666
254,군자,2010-07,3종,156242
254,군자,2010-07,4종,109678
254,군자,2010-07,5종,276973
254,군자,2010-07,6종,166555
255,서안산,2010-07,1종,1882131
255,서안산,2010-07,2종,155231
255,서안산,2010-07,3종,58423
255,서안산,2010-07,4종,59992
255,서안산,2010-07,5종,124235
255,서안산,2010-07,6종,128063
256,안산,2010-07,1종,1004027
256,안산,2010-07,2종,32150
256,안산,2010-07,3종,18717
256,안산,2010-07,4종,6165
256,안산,2010-07,5종,8596
256,안산,2010-07,6종,63398
257,홍성,2010-07,1종,255852
257,홍성,2010-07,2종,7757
257,홍성,2010-07,3종,6946
257,홍성,2010-07,4종,3020
257,홍성,2010-07,5종,6126
257,홍성,2010-07,6종,7237
258,광천,2010-07,1종,118834
258,광천,2010-07,2종,8150
258,광천,2010-07,3종,4958
258,광천,2010-07,4종,4185
258,광천,2010-07,5종,12543
258,광천,2010-07,6종,3508
259,대천,2010-07,1종,320511
259,대천,2010-07,2종,9614
259,대천,2010-07,3종,11527
259,대천,2010-07,4종,3633
259,대천,2010-07,5종,4252
259,대천,2010-07,6종,10745
260,춘장대,2010-07,1종,64113
260,춘장대,2010-07,2종,1870
260,춘장대,2010-07,3종,1482
260,춘장대,2010-07,4종,819
260,춘장대,2010-07,5종,1014
260,춘장대,2010-07,6종,1597
261,동광주,2010-07,1종,1063647
261,동광주,2010-07,2종,46585
261,동광주,2010-07,3종,62358
261,동광주,2010-07,4종,27654
261,동광주,2010-07,5종,59872
261,동광주,2010-07,6종,30317
262,창평,2010-07,1종,91675
262,창평,2010-07,2종,6766
262,창평,2010-07,3종,3425
262,창평,2010-07,4종,3154
262,창평,2010-07,5종,1609
262,창평,2010-07,6종,2484
263,옥과,2010-07,1종,183709
263,옥과,2010-07,2종,5062
263,옥과,2010-07,3종,8995
263,옥과,2010-07,4종,3401
263,옥과,2010-07,5종,4338
263,옥과,2010-07,6종,5918
264,동남원,2010-07,1종,54404
264,동남원,2010-07,2종,2881
264,동남원,2010-07,3종,2161
264,동남원,2010-07,4종,1358
264,동남원,2010-07,5종,2158
264,동남원,2010-07,6종,1705
265,곡성,2010-07,1종,175849
265,곡성,2010-07,2종,7222
265,곡성,2010-07,3종,6321
265,곡성,2010-07,4종,3820
265,곡성,2010-07,5종,7229
265,곡성,2010-07,6종,5914
266,석곡,2010-07,1종,47160
266,석곡,2010-07,2종,1695
266,석곡,2010-07,3종,1935
266,석곡,2010-07,4종,491
266,석곡,2010-07,5종,1166
266,석곡,2010-07,6종,1349
267,주암송광사,2010-07,1종,149137
267,주암송광사,2010-07,2종,6066
267,주암송광사,2010-07,3종,4167
267,주암송광사,2010-07,4종,2789
267,주암송광사,2010-07,5종,8439
267,주암송광사,2010-07,6종,4064
268,승주,2010-07,1종,62843
268,승주,2010-07,2종,1696
268,승주,2010-07,3종,1511
268,승주,2010-07,4종,459
268,승주,2010-07,5종,831
268,승주,2010-07,6종,2384
269,지리산,2010-07,1종,74940
269,지리산,2010-07,2종,3423
269,지리산,2010-07,3종,4136
269,지리산,2010-07,4종,2050
269,지리산,2010-07,5종,1665
269,지리산,2010-07,6종,2084
270,서순천,2010-07,1종,186108
270,서순천,2010-07,2종,8426
270,서순천,2010-07,3종,13820
270,서순천,2010-07,4종,2533
270,서순천,2010-07,5종,7628
270,서순천,2010-07,6종,5677
271,순천,2010-07,1종,546665
271,순천,2010-07,2종,20866
271,순천,2010-07,3종,20357
271,순천,2010-07,4종,11032
271,순천,2010-07,5종,57283
271,순천,2010-07,6종,15700
272,광양,2010-07,1종,239724
272,광양,2010-07,2종,13836
272,광양,2010-07,3종,14081
272,광양,2010-07,4종,16095
272,광양,2010-07,5종,48310
272,광양,2010-07,6종,6781
273,동광양,2010-07,1종,102900
273,동광양,2010-07,2종,2886
273,동광양,2010-07,3종,2070
273,동광양,2010-07,4종,1291
273,동광양,2010-07,5종,14634
273,동광양,2010-07,6종,4129
274,가조,2010-07,1종,61408
274,가조,2010-07,2종,2397
274,가조,2010-07,3종,3049
274,가조,2010-07,4종,1881
274,가조,2010-07,5종,1611
274,가조,2010-07,6종,3499
275,옥곡,2010-07,1종,117517
275,옥곡,2010-07,2종,3085
275,옥곡,2010-07,3종,4960
275,옥곡,2010-07,4종,947
275,옥곡,2010-07,5종,7086
275,옥곡,2010-07,6종,4719
276,진월,2010-07,1종,75096
276,진월,2010-07,2종,2739
276,진월,2010-07,3종,1679
276,진월,2010-07,4종,3629
276,진월,2010-07,5종,36944
276,진월,2010-07,6종,2438
277,하동,2010-07,1종,193144
277,하동,2010-07,2종,6223
277,하동,2010-07,3종,7601
277,하동,2010-07,4종,5848
277,하동,2010-07,5종,39932
277,하동,2010-07,6종,7903
278,진교,2010-07,1종,189394
278,진교,2010-07,2종,6470
278,진교,2010-07,3종,13471
278,진교,2010-07,4종,1328
278,진교,2010-07,5종,3263
278,진교,2010-07,6종,9897
279,곤양,2010-07,1종,118134
279,곤양,2010-07,2종,5250
279,곤양,2010-07,3종,5807
279,곤양,2010-07,4종,2611
279,곤양,2010-07,5종,6453
279,곤양,2010-07,6종,6445
280,거창,2010-07,1종,203557
280,거창,2010-07,2종,10432
280,거창,2010-07,3종,14626
280,거창,2010-07,4종,2945
280,거창,2010-07,5종,4248
280,거창,2010-07,6종,9127
281,매송,2010-07,1종,519934
281,매송,2010-07,2종,40982
281,매송,2010-07,3종,21844
281,매송,2010-07,4종,15737
281,매송,2010-07,5종,27730
281,매송,2010-07,6종,23294
282,비봉,2010-07,1종,782647
282,비봉,2010-07,2종,69924
282,비봉,2010-07,3종,32016
282,비봉,2010-07,4종,26916
282,비봉,2010-07,5종,50370
282,비봉,2010-07,6종,38282
283,발안,2010-07,1종,457366
283,발안,2010-07,2종,38191
283,발안,2010-07,3종,16933
283,발안,2010-07,4종,14437
283,발안,2010-07,5종,21450
283,발안,2010-07,6종,21724
284,남양양,2010-07,1종,86921
284,남양양,2010-07,2종,1598
284,남양양,2010-07,3종,2459
284,남양양,2010-07,4종,821
284,남양양,2010-07,5종,1679
284,남양양,2010-07,6종,2189
285,서평택,2010-07,1종,624404
285,서평택,2010-07,2종,60182
285,서평택,2010-07,3종,39014
285,서평택,2010-07,4종,53216
285,서평택,2010-07,5종,117925
285,서평택,2010-07,6종,26436
287,송악,2010-07,1종,483865
287,송악,2010-07,2종,29573
287,송악,2010-07,3종,19208
287,송악,2010-07,4종,20480
287,송악,2010-07,5종,109445
287,송악,2010-07,6종,17258
288,당진,2010-07,1종,380465
288,당진,2010-07,2종,22022
288,당진,2010-07,3종,19597
288,당진,2010-07,4종,11857
288,당진,2010-07,5종,39201
288,당진,2010-07,6종,12991
289,마산,2010-07,1종,1015447
